"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006338","GO:0006338","chromatin remodeling","98/7128","170/14866",0.00676664790838236,0.00676664790838236,0.222405587991631,"SETDB1/VPS72/GATAD2B/CENPL/TPR/KDM5B/DMAP1/NASP/CHD5/ITGB3BP/NPM3/SUV39H2/SIRT1/TET1/GATA3/SPTY2D1/TAF6L/NAA40/RRP8/PAK1/KDM4D/KDM4E/ACTR6/SYCP3/ATF7IP/SMARCC2/MPHOSPH8/HMGB1/RB1/HNRNPC/CHD8/BAZ1A/ZBTB1/NRDE2/BAHD1/CENPN/CENPV/SUPT6H/TADA2A/KAT2A/HDAC5/SUPT4H1/CHD3/SMCHD1/MBD1/MBD2/DNMT1/SIRT2/PIH1D1/TRIM28/BAZ2B/SATB2/PTMA/HDAC4/CENPO/DNMT3A/CENPA/INO80B/SMYD1/ACTR5/TOP1/ZNFX1/MIS18A/CECR2/SMARCB1/MORC2/CENPM/SATB1/KAT2B/ACTR8/SMARCA5/HMGB2/CENPU/CENPC/TADA2B/SMARCAD1/NPM1/CENPK/CENPH/FAM172A/CHD1/HDAC2/MYB/JARID2/ARID1B/DAXX/ACTL6B/ZNHIT1/SMARCD3/CBX3/ACTB/BAZ1B/NPM2/CHD7/POLE3/SMARCA2/KDM4C/PHF2",98
"GO:0071478","GO:0071478","cellular response to radiation","98/7128","170/14866",0.00676664790838236,0.00676664790838236,0.222405587991631,"GPR88/CASP9/PTGS2/SDE2/PARP1/OPN3/ZMPSTE24/GADD45A/MGMT/NMT2/SIRT1/GATA3/YAP1/CARD16/ATM/CRYAB/USP28/USP47/CHEK1/DDB2/TMEM109/POLD3/KDM4D/CRY1/RAD9B/TRIAP1/RAD51AP1/MDM2/METAP2/GRK1/YY1/CRIP1/NFATC4/ZBTB1/FNTB/EIF2S1/TRPM1/BMF/RAD51/ST20/ERCC4/RBL2/CNGB1/E2F4/MC1R/TP53/GUCY2D/AURKB/IMPACT/DNM2/HAMP/TGFB1/ERCC1/POLD1/RHOB/XRCC5/SAG/CAMKMT/BCL2L1/ACTR5/PCNA/ATF4/EP300/RHO/XPC/ATR/DHX36/MME/ECT2/CDC25A/TREX1/GNAT1/HYAL2/RRH/SFRP2/PPID/GRK4/CLOCK/METAP1/NPM1/RAD1/NIPBL/FBXO4/PIK3R1/BAK1/MAPK14/MAPK13/GUCA1A/POLH/HUS1/FIGNL1/HSF1/WRN/SNAI2/TP53INP1/TSPYL5/XPA/POLE3",98
"GO:0006353","GO:0006353","DNA-templated transcription, termination","41/7128","64/14866",0.00678847508004307,0.00678847508004307,0.222405587991631,"TTF2/SSU72/DHX9/TAF1A/LSM10/ZMPSTE24/CSTF2T/GTF2H1/CSTF3/PCF11/GTF2H3/SNRPF/PRMT5/PABPN1/CPSF2/PAPOLA/NUDT21/TAF1C/UBTF/POLR2E/CD3EAP/ZNF473/POLR1B/ERCC3/WDR33/SNRPG/POLR1A/TAF1B/SNRPB/POLR2H/NCBP2/CDK7/CCNH/SCAF8/TBP/ZNRD1/POLR1C/TWISTNB/POLR2K/NCBP1/POLR1E",41
"GO:0032968","GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter","13/7128","16/14866",0.00681440614113995,0.00681440614113995,0.222405587991631,"CTR9/BTBD18/GTF2F2/SUPT16H/EAPP/LEO1/WDR61/SUPT6H/BRD4/ELL/PAF1/GTF2F1/CDK13",13
"GO:2001267","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","13/7128","16/14866",0.00681440614113995,0.00681440614113995,0.222405587991631,"PARK7/FAS/TFAP4/NLE1/PLAUR/PIH1D1/CASP8/HTRA2/MMP9/PRR7/ST18/CAAP1/JAK2",13
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","81/7128","138/14866",0.00704545279285272,0.00704545279285272,0.223839058156345,"EXOSC10/RNASEL/EXO1/PPP1R8/AGO3/TOE1/NOL9/RPP38/CSTF2T/RPP30/EXOSC1/CSTF3/FEN1/PCF11/PIWIL4/UTP20/POP5/ENDOU/CPSF6/PAN3/EXOSC8/RNASEH2B/DIS3/RPPH1/RNASE9/RNASE11/RNASE12/ANG/RNASE4/RNASE6/RNASE1/RNASE3/RNASE13/RNASE7/ANGEL1/CPSF2/EDC3/RPP25/PARN/NUDT21/CNOT1/NOB1/ELAC2/ERN1/CPSF4L/TSEN54/ENDOV/ELAC1/KRI1/RNASEH2A/POP4/EXOSC5/TSEN34/TSN/RPS21/HELZ2/TSEN2/NUDT16/DBR1/XRN1/NCBP2/PDE12/NOP14/DCP2/NHP2/DROSHA/PNLDC1/ABT1/ZNRD1/RPP40/POP7/AZGP1/UTP23/EXOSC4/BOP1/RRS1/LACTB2/ERI1/NCBP1/ENDOG/RCL1",81
"GO:0072384","GO:0072384","organelle transport along microtubule","47/7128","75/14866",0.00718888874680344,0.00718888874680344,0.223839058156345,"PEX14/SNAPIN/TRIM46/CDC42/TRIM58/TMEM201/ACTR1A/AP3M1/CNIH2/BICD1/KIF5A/DYNC1H1/ACTR10/RASGRP1/BLOC1S6/AP3B2/AP3S2/NDE1/UBB/PAFAH1B1/RHOT1/KIF1C/NDEL1/MAP1S/AP3D1/BLOC1S3/TRAK2/MAP2/MREG/KIF3C/SPAST/LRPPRC/RAB1A/KIF3B/SUN2/TRAK1/MGARP/UCHL1/BLOC1S4/AP3S1/AP3B1/DTNBP1/KIF13A/BLOC1S5/COPG2/SYBU/AP3M2",47
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","37/7128","57/14866",0.00725228366936807,0.00725228366936807,0.223839058156345,"MTOR/RORC/SEMA4A/SLAMF6/LY9/TNFSF4/RC3H1/HLX/IL23R/GATA3/IL18/STAT6/HMGB1/GPR183/BATF/IL4R/ZFPM1/TBX21/MIR21/SMAD7/NFKBID/RELB/IL18R1/SOCS5/NFKBIZ/CD80/CD86/BCL6/LEF1/PTGER4/MYB/IRF4/IL6/RIPK2/RC3H2/CCL19/ANXA1",37
"GO:0043687","GO:0043687","post-translational protein modification","176/7128","321/14866",0.00739568979318203,0.00739568979318203,0.223839058156345,"CSF1/FBXO6/MXRA8/PSMD4/PSMB4/RAB13/APOA2/F5/KLHL20/SERPINC1/QSOX1/LAMC1/RBBP5/CHML/PCSK9/ICMT/KLHL21/SPSB1/FBXL15/CUL2/ASB13/ZBTB16/APOA5/APOA1/APLP2/PSMD13/RCN1/DDB2/TMEM132A/RAB1B/PRSS23/HSP90B1/CKAP4/FBXO21/WSB2/PSMD9/ASB8/CAND1/COPS7A/KBTBD7/UCHL3/FBXL3/DNAJC3/BTBD6/PSMB5/PSMB11/DCAF11/PSME1/PSME2/NEDD8/RABGGTA/LRR1/PSMC6/PSMA3/DCAF4/ASB2/ASB7/FBN1/COPS2/ADAM10/RAB11A/FEM1B/KLHL25/MFGE8/LCMT1/FBXL19/FBXL8/PSMD7/GAN/MBTPS1/FLCN/COPS3/IGFBP4/KLHL11/ASB16/PSMB6/DCAF7/PSMC5/PSMD12/ESCO1/PSMA8/FBXO15/KEAP1/RAB3A/PSMD8/PSMC4/APOE/HIF3A/NUCB1/UBE2M/RAB11B/FBXL12/PDIA6/TTL/PROC/PSMD14/KLHL41/DCAF17/MATN3/IGFBP5/OBSL1/CUL3/COPS7B/COPS8/UBE2F/ASB1/LTBP1/EPAS1/SOCS5/FBXO11/COMMD1/RAB1A/TGOLN2/MGAT4A/CST3/NEURL2/CHGB/PSMA7/KLHL22/FBXO7/APOL1/LGALS1/FSTL1/FBXO40/RNF7/PSMD2/AHSG/KNG1/UBXN7/STT3B/CRTAP/SUMF1/SHISA5/KCTD6/PSMD6/KBTBD8/UBA3/FBXW7/FBXL5/DCAF16/KLHL5/FEM1C/ATG12/KLHL3/FBXW11/FBXO4/ERCC8/ATG5/FUCA2/FBXO30/TULP4/PSMB1/GPLD1/FBXO9/VGF/FBXL13/PSMC2/CALU/IL6/PSMA2/WIPI2/FBXL18/ASB4/DCAF13/DSCC1/FBXO32/ESCO2/RAB2A/COPS5/TNC/FBXW2/PSMD5/ASB6/FBXW5/KLHL9/AGTPBP1",176
"GO:0030098","GO:0030098","lymphocyte differentiation","177/7128","323/14866",0.00745277165004014,0.00745277165004014,0.223839058156345,"MTOR/TNFRSF18/PTPN22/CD2/RORC/PGLYRP4/GON4L/SEMA4A/NTRK1/CD1D/SLAMF6/LY9/TNFSF4/RC3H1/PTPRC/IL10/CR2/CR1/CD46/HLX/DUSP10/IRF2BP2/RUNX3/ZNF683/LCK/IL23R/ZEB1/ITGB1/FZD8/GATA3/ZMIZ1/HHEX/BLNK/ATM/IL18/ZBTB16/CD3G/CD3D/MDK/PTPRJ/BAD/SART1/DTX1/HNF1A/ITFG2/WNT1/NCKAP1L/RNF41/STAT6/CD27/LAG3/CLEC4D/CLEC4E/HMGB1/MIR17HG/GPR183/JAG2/PNP/MMP14/PSMB11/RIPK3/PPP2R3C/ZBTB1/ZFP36L1/BATF/RASGRP1/IL4R/CD19/DNAJA3/CYLD/PLCG2/ZFPM1/FANCA/ERBB2/CCR7/KAT2A/HDAC5/TBX21/MIR21/CD79B/GPS2/TP53/PTPN2/SMAD7/PRDX2/AP3D1/CEBPG/NFKBID/TGFB1/CLPTM1/RELB/PGLYRP1/LILRB2/IL11/IL1RL2/IL18R1/MERTK/ZC3H8/FZD7/CTLA4/FZD5/IHH/NHEJ1/DOCK10/HDAC4/SOCS5/MSH2/RSAD2/CD8A/ID2/ZAP70/MAFB/ADA/NFATC2/PATZ1/FBXO7/MFNG/LGALS1/EP300/FANCD2/NFKBIZ/CD80/CD86/IL12A/SATB1/BCL6/CMTM7/CTNNB1/CCR2/TUSC2/TLR9/LEF1/RBPJ/KIT/CAMK4/FNIP1/IRF1/ITK/DOCK2/PRR7/DROSHA/IL7R/PTGER4/PIK3R1/AP3B1/PRDM1/ATG5/VNN1/MYB/CD83/CCR6/DLL1/SOX4/BTN2A2/HLA-DOA/BAK1/IRF4/RUNX2/LEP/IL6/POLM/IKZF1/FGL2/CDK6/LY6D/EGR3/PTK2B/PRKDC/CHD7/RIPK2/TNFSF8/RC3H2/IFNB1/IFNA2/IFNK/CCL19/ANXA1",177
"GO:0002475","GO:0002475","antigen processing and presentation via MHC class Ib","11/7128","13/14866",0.00755709222588854,0.00755709222588854,0.223839058156345,"CD1D/CD1A/CD1C/CD1B/CD1E/AP3D1/AP3B1/HLA-F/HLA-E/HLA-C/HLA-B",11
"GO:0018158","GO:0018158","protein oxidation","11/7128","13/14866",0.00755709222588854,0.00755709222588854,0.223839058156345,"APOA2/PARK7/LOXL4/PRDX3/APOA1/TMX3/TRABD2A/CHCHD4/SUMF1/LOX/LOXL2",11
"GO:0031268","GO:0031268","pseudopodium organization","11/7128","13/14866",0.00755709222588854,0.00755709222588854,0.223839058156345,"RAB25/CDC42/CDC42EP2/CCR7/CDC42EP5/KLHL41/CDC42EP3/CDC42EP1/KIT/APC/F2RL1",11
"GO:0090069","GO:0090069","regulation of ribosome biogenesis","11/7128","13/14866",0.00755709222588854,0.00755709222588854,0.223839058156345,"HEATR1/TRMT112/USP36/WDR75/WDR43/NUDT16/SHQ1/DIMT1/UTP15/RIOK1/MALSU1",11
"GO:0010212","GO:0010212","response to ionizing radiation","75/7128","127/14866",0.00757363969276755,0.00757363969276755,0.223839058156345,"CLK2/PTPRC/PARP1/EYA3/ZMPSTE24/GADD45A/MGMT/SIRT1/GATA3/YAP1/ATM/CRYAB/USP28/CBL/CYP2R1/RRM1/TMEM109/XRRA1/KDM4D/RAD9B/RAD51AP1/NABP2/MDM2/IKBIP/MTA1/RAD51/AEN/POLG/TICRR/RFWD3/TP53/ICAM1/DNM2/HAMP/TGFB1/ERCC1/NABP1/RHOB/XRCC5/NHEJ1/DNMT3A/MSH2/THBD/BCL2L1/FANCD2/TOPBP1/ATR/ECT2/RNF168/TREX1/SFRP2/CLOCK/CXCL10/RAD1/NIPBL/FBXO4/ERCC8/XRCC4/BAK1/MAPK14/XRCC2/PAXIP1/HUS1/FIGNL1/HSF1/WRN/STAR/POLB/PRKDC/SNAI2/TSPYL5/INIP/ALAD/POLE3/ANXA1",75
"GO:0031056","GO:0031056","regulation of histone modification","75/7128","127/14866",0.00757363969276755,0.00757363969276755,0.223839058156345,"PRMT6/MTHFR/PYGO2/LMNA/ZMPSTE24/GFI1/MTF2/SIRT1/TET1/GATA3/CTR9/ATM/CHEK1/IGF2/RPS6KA4/KDM4D/SART3/LRRK2/UBE2N/JDP2/SNW1/RPS6KA5/EID1/WDR61/RNF40/BRD7/CTCF/FLCN/SUPT6H/TADA2A/KAT2A/TP53/SMAD4/DNMT1/BRD4/KMT2B/PAF1/TGFB1/PRKD2/SPHK2/PIH1D1/IL1B/IWS1/GCG/TRIP12/UCN/KDM3A/SMARCB1/LIF/GATA2/BCL6/CTNNB1/SETD5/SETD7/ING2/TADA2B/SNCA/UBE2B/TAF7/NIPBL/ATG5/MYB/JARID2/C6orf89/VEGFA/ZNF451/ZNHIT1/KMT2E/PAXIP1/AUTS2/UBR5/SNAI2/RNF20/PAX5/KDM4C",75
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","93/7128","161/14866",0.00758781711400577,0.00758781711400577,0.223839058156345,"TNFSF4/DHX9/NEK7/PTPRC/NEK2/NVL/PARP1/EYA3/MGMT/PRKCQ/SIRT1/MMS19/ATM/APBB1/FAM168A/RPS3/KDM4D/RFC5/CDK2/NABP2/TIMELESS/PTGES3/STAT6/CCT2/UBE2N/HMGB1/RFC3/RGCC/AKT1/RAD51/ST20/PARN/FUS/ACD/CHTF8/CHTF18/USP7/TBX21/WRAP53/CBX8/AURKB/SPIRE1/SMCHD1/CEBPG/TGFB1/ERCC1/PRKD2/PNKP/PRKCG/TRIM28/XRCC5/MSH2/CCT4/APLF/CCT7/SRC/PCNA/DNMT3L/PDGFB/NUDT16/ATR/DHX36/RFC4/RNF168/MLH1/CTNNB1/SETMAR/PRKCD/OTUD4/ANXA3/HNRNPD/CCT5/UBE2B/PDGFRB/FBXO4/ERCC8/PKIB/TCP1/PPP1R10/HSP90AB1/POT1/PAXIP1/IL6/HNRNPA2B1/DSCC1/HSF1/NPM2/PTK2B/HMBOX1/WRN/PRKDC/TNKS/ENDOG",93
"GO:0032252","GO:0032252","secretory granule localization","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"TRIM46/KIF5A/RASGRP1/MYO5A/KIF1C/MAP2/USO1/PIK3CG/SYBU",9
"GO:0036005","GO:0036005","response to macrophage colony-stimulating factor","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"CSF1/PDE2A/PTPN2/MST1R/STAP1/FER/CSF1R/DCSTAMP/TLR4",9
"GO:0036006","GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"CSF1/PDE2A/PTPN2/MST1R/STAP1/FER/CSF1R/DCSTAMP/TLR4",9
"GO:0039692","GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"SETDB1/MPHOSPH8/INPP5K/TOP2A/TRIM28/SMARCB1/MORC2/APOBEC3H/TOP2B",9
"GO:0051013","GO:0051013","microtubule severing","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"LZTS2/KATNAL1/KATNB1/TTLL6/KATNAL2/SPAST/KATNA1/FIGNL1/TTLL11",9
"GO:0051561","GO:0051561","positive regulation of mitochondrial calcium ion concentration","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"BNIP3/MICU1/MCU/MICU2/ATP2A1/TGM2/RAP1GDS1/MCUR1/FIS1",9
"GO:1902237","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","9/7128","10/14866",0.0075987145910689,0.0075987145910689,0.223839058156345,"SIRT1/DDIT3/PTPN2/PMAIP1/BCL2L11/BOK/SERINC3/NCK1/RNF183",9
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","54/7128","88/14866",0.00768455587989111,0.00768455587989111,0.224846811628276,"CAPZA1/CAPZB/CTSE/ARF1/KIF2C/ACTR1A/KIF11/KLC2/AP2A2/RACGAP1/KIF5A/DCTN2/LAG3/DYNC1H1/KIF26A/ACTR10/LGMN/KIF22/DYNC1LI2/AP2B1/DNM2/IFI30/AP2A1/DYNC1I2/AP1S3/KIF3C/DCTN1/KIF3B/SEC13/RAB7A/DYNC1LI1/CENPE/SEC24B/SEC24D/SEC31A/SAR1B/DCTN4/KIF4B/CANX/KIF2A/HLA-DRA/HLA-DQA1/HLA-DQB1/HLA-DQA2/HLA-DQB2/HLA-DOB/HLA-DMA/HLA-DOA/HLA-DPB1/HLA-DPA1/CAPZA2/DCTN3/CLTA/CTSL",54
"GO:0030490","GO:0030490","maturation of SSU-rRNA","29/7128","43/14866",0.00771121143416379,0.00771121143416379,0.224846811628276,"HEATR1/RPS8/BMS1/NAT10/UTP20/NGDN/MRPS11/NOB1/TSR1/UTP6/DDX52/RIOK3/KRI1/RPS19/RPS28/MRPS9/NOL10/RPS21/PWP2/LSM6/NOP14/UTP3/RPS14/ABT1/RIOK1/DCAF13/UTP23/RRS1/RCL1",29
"GO:0006289","GO:0006289","nucleotide-excision repair","61/7128","101/14866",0.00785270161559485,0.00785270161559485,0.226671212463904,"PARP1/RPA2/PPIE/SIRT1/MMS19/GTF2H1/DDB2/PRPF19/POLR2G/POLD3/RFC5/GTF2H3/UBC/COPS7A/RFC3/ATXN3/FAN1/COPS2/RNF111/NEIL1/ERCC4/USP7/UBB/COPS3/ZNF830/BRIP1/TP53/RBBP8/CETN1/POLR2E/ERCC1/PNKP/POLD1/XAB2/ERCC3/COPS7B/COPS8/PCNA/HMGN1/EP300/ISY1/XPC/POLR2H/RFC4/UVSSA/NEIL3/SLC30A9/POLR2B/ERCC8/CDK7/CCNH/USP45/POLD2/HUS1/RPA3/POLR2K/NEIL2/TCEA1/COPS5/XPA/RAD23B",61
"GO:0032508","GO:0032508","DNA duplex unwinding","61/7128","101/14866",0.00785270161559485,0.00785270161559485,0.226671212463904,"DHX9/PARP1/CHD5/DNA2/SUPV3L1/GTF2H1/DDB2/RFC5/GTF2H3/UBC/HELB/RFC3/GTF2F2/CHD8/RAD51/CHD2/CHD9/CHTF8/CHTF18/GINS2/UBB/TOP2A/BRIP1/RECQL5/CHD3/ERCC3/ZRANB3/MCM6/DDX1/XRCC5/ACTR5/CHD6/MCM8/CDC45/MCM5/POLQ/XPC/DHX36/RFC4/DHX30/TREX1/ACTR8/RAD18/HELQ/SMARCAD1/PURA/ERCC8/CHD1/ASCC3/MCM3/POT1/MCM7/DSCC1/WRN/GINS4/MCM4/CHD7/RAD54B/XPA/RAD23B/ANXA1",61
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","43/7128","68/14866",0.00789602785709009,0.00789602785709009,0.226782231663898,"RNASEL/EXO1/AGO3/NOL9/RPP38/RPP30/FEN1/PIWIL4/UTP20/POP5/ENDOU/RNASEH2B/RPPH1/RNASE4/RNASE1/EDC3/RPP25/NOB1/ELAC2/ERN1/TSEN54/ENDOV/ELAC1/KRI1/RNASEH2A/POP4/TSEN34/TSN/RPS21/TSEN2/NUDT16/DBR1/NOP14/DROSHA/ABT1/RPP40/POP7/UTP23/BOP1/RRS1/LACTB2/ENDOG/RCL1",43
"GO:0006361","GO:0006361","transcription initiation from RNA polymerase I promoter","22/7128","31/14866",0.00802729947946141,0.00802729947946141,0.22940546352145,"TAF1A/GTF2H1/GTF2H3/TAF1C/UBTF/POLR2E/CD3EAP/PIH1D1/POLR1B/ERCC3/POLR1A/TAF1B/SMARCB1/POLR2H/CDK7/CCNH/TBP/ZNRD1/POLR1C/TWISTNB/POLR2K/POLR1E",22
"GO:0002495","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","55/7128","90/14866",0.00808510862831912,0.00808510862831912,0.229913693510878,"CAPZA1/CAPZB/CTSE/ARF1/KIF2C/ACTR1A/KIF11/KLC2/AP2A2/RACGAP1/KIF5A/DCTN2/LAG3/DYNC1H1/KIF26A/ACTR10/LGMN/KIF22/DYNC1LI2/AP2B1/DNM2/IFI30/AP2A1/DYNC1I2/AP1S3/KIF3C/DCTN1/KIF3B/SEC13/RAB7A/DYNC1LI1/CENPE/SEC24B/SEC24D/SEC31A/SAR1B/DCTN4/KIF4B/CANX/KIF2A/HLA-DRA/HLA-DQA1/HLA-DQB1/HLA-DQA2/HLA-DQB2/HLA-DOB/HLA-DMA/HLA-DOA/HLA-DPB1/HLA-DPA1/TREM2/CAPZA2/DCTN3/CLTA/CTSL",55
"GO:0030099","GO:0030099","myeloid cell differentiation","195/7128","359/14866",0.00839977551406349,0.00839977551406349,0.235443783291369,"PRMT6/CSF1/RBM15/MTOR/PIAS3/ARNT/HAX1/EFNA4/BGLAP/CASP9/EPHA2/RBBP5/DYRK3/IL20/BATF3/CDC42/PARP1/TRIM58/AGO3/CSF3R/TAL1/JUN/IL23R/CTNNBIP1/SH3PXD2A/PRDX3/PIP4K2A/ABI1/PRKCQ/SIRT1/GATA3/CTR9/ZBTB16/TIRAP/SOX6/CD81/CDKN1C/ESRRA/GAB2/CLEC1B/SENP1/ACVR1B/NFE2/NCKAP1L/RNF41/RB1/POU4F1/GPR183/IL25/ARID4A/ZFP36L1/ACTN1/PSEN1/BATF/LRRK1/THBS1/EPB42/FBN1/LEO1/WDR61/PRKCB/SETD1A/AHSP/MT1G/IL34/IRF8/ZFPM1/PAFAH1B1/NF1/EVI2B/THRA/CCR7/STAT5B/ITGA2B/NFE2L1/HOXB8/HOXB7/NME2/NME1/TNRC6C/FASN/PTPN2/SIGLEC15/TNFRSF11A/EFNA2/DNASE2/KLF1/KLF2/CEBPA/CEBPG/KMT2B/TYROBP/RASGRP4/PAF1/ZFP36/TGFB1/RPS19/CEACAM1/RELB/LILRB3/LILRB1/IL11/PRTN3/ACVR2A/STAT1/CASP8/GPR55/DPY30/TMEM178A/EPAS1/MEIS1/ID2/NCOA6/MYL9/SRC/MAFB/L3MBTL1/MMP9/OCSTAMP/CEBPB/FAM210B/GABPA/THOC5/LIF/MB/ANKRD54/EP300/HCLS1/PPARG/GATA2/GPR171/THPO/ADIPOQ/BCL6/KAT2B/SLC25A38/CTNNB1/SNRK/CCR1/LTF/MITF/JAGN1/SLC9B2/TET2/LEF1/MAEA/FBXW7/HMGB2/RBPJ/ADD1/KIT/PF4/CAMK4/LOX/IL5/HSPA9/CSF1R/RPS14/PIK3R1/F2RL1/MEF2C/OSTM1/L3MBTL3/DLL1/HSPA1A/MAPK14/IRF4/TREM2/VEGFA/IL17A/CD109/KMT2E/BPGM/CNOT4/HIPK2/SNX10/HOXA5/PURB/IKZF1/EIF2AK1/CDK6/KLF10/DCSTAMP/DMTN/PTK2B/ASH2L/KAT6A/CA2/MFHAS1/NR4A3/PTBP3/TLR4/CCL19/JAK2/ROR2",195
"GO:0042110","GO:0042110","T cell activation","226/7128","420/14866",0.0084550809051025,0.0084550809051025,0.235443783291369,"MTOR/TNFRSF4/TNFRSF18/PTPN22/CD2/TNFRSF1B/TNFAIP8L2/RORC/IL6R/SEMA4A/CD1D/CD1C/SPTA1/NCSTN/SLAMF6/LY9/TNFSF18/TNFSF4/RC3H1/PTPRC/IL10/CD55/CR1/CD46/HLX/DUSP10/CDC42/RUNX3/ZNF683/LCK/CTPS1/IL23R/GLMN/APBB1IP/ZEB1/FZD8/PRKCQ/GATA3/ZMIZ1/IL18/ZBTB16/CD3G/CD3D/IGF2/INS/CD81/MDK/CD6/SCGB1A1/BAD/SART1/RPS3/LRRC32/PAK1/IGF1/KLRK1/KLRC4-KLRK1/DTX1/WNT1/NCKAP1L/STAT6/CD27/LAG3/CLEC4A/CLEC4D/CLEC4E/CLECL1/EFNB2/HMGB1/LCP1/GPR183/AKT1/JAG2/PNP/PSMB11/RIPK3/ZBTB1/ZFP36L1/PSEN1/BATF/RASGRP1/PDPK1/IL4R/NLRC3/DNAJA3/CYLD/ZFPM1/FANCA/ERBB2/CCR7/KAT2A/TBX21/MIR21/CD300A/TP53/CD7/PTPN2/SMAD7/YES1/TWSG1/ICAM1/PRDX2/AP3D1/NFKBID/CLC/TGFB1/TMIGD2/CEACAM1/CLPTM1/RELB/LILRB2/LILRB1/CD70/CLEC4G/IL1RL2/IL18R1/ZC3H8/IL1B/CASP8/FZD7/CTLA4/FZD5/IGFBP2/SLC11A1/IHH/NHEJ1/FKBP1B/SOCS5/PELI1/RSAD2/CD8A/ZAP70/SIRPB1/SIRPG/SIRPA/SLA2/SRC/MAFB/ADA/PRNP/CEBPB/NFATC2/CDH26/ICOSLG/ADORA2A/PATZ1/LGALS1/GRAP2/TNFRSF13C/FANCD2/NFKBIZ/CD47/CD80/CD86/NCK1/IL20RB/IL12A/PIK3CA/SATB1/BCL6/HES1/PAK2/AZI2/CTNNB1/CCR2/TREX1/PPP3CA/LEF1/KIT/CAMK4/IRF1/ITK/HAVCR2/DOCK2/PRR7/DROSHA/PRLR/IL7R/PTGER4/PIK3R1/F2RL1/AP3B1/PRDM1/ATG5/FYN/VNN1/MYB/CD83/CCR6/SOX4/BTN2A2/HLA-E/HLA-DOA/HLA-DPB1/HLA-DPA1/IRF4/TREML2/CCND3/RUNX2/TNFRSF21/PIK3CG/CAV1/LEP/IL6/RAC1/FGL2/CDK6/FAM49B/FGL1/EGR3/GNRH1/IDO1/PRKDC/CHD7/PAG1/RIPK2/TNFSF8/RC3H2/IFNB1/IFNA2/IFNK/CCL19/STOML2/SIT1/CD274/ANXA1",226
"GO:0034502","GO:0034502","protein localization to chromosome","44/7128","70/14866",0.00845961939957912,0.00845961939957912,0.235443783291369,"RPA2/BUB3/CDK1/ATM/ZW10/CDCA5/NABP2/CCT2/RB1/TINF2/CTCF/ACD/TERF2/TERF2IP/WRAP53/AURKB/NDC80/MAU2/PIH1D1/XRCC5/CENPA/TRAPPC12/MSH2/CCT4/CCT7/MCM8/ATR/SETD2/CCT5/IK/SPDL1/BOD1/NIPBL/TCP1/LEMD2/TTK/LRWD1/POT1/PINX1/MTBP/CHMP7/ESCO2/TERF1/TNKS",44
"GO:0071897","GO:0071897","DNA biosynthetic process","98/7128","171/14866",0.00846580622511491,0.00846580622511491,0.235443783291369,"EXOSC10/SMG5/SMG7/NEK7/NEK2/CENPF/NVL/LIN9/SPRTN/RPA2/PRKCQ/SIRT1/ATM/NAT10/POLA2/POLD3/RFC5/UBC/PTGES3/CCT2/PARP4/RFC3/RGCC/HNRNPC/TINF2/POLE2/ZBTB1/NOP10/POLG/PARN/SH2B1/ACD/CHTF8/TERF2/TERF2IP/CHTF18/USP10/UBB/PHB/TRIM25/POLG2/SPHK1/WRAP53/TP53/AURKB/CTC1/POLI/CDKN2D/PRKD2/PNKP/POLD1/REV1/XRCC5/NPPC/CCT4/CCT7/SRC/PCNA/PDGFB/POLQ/PPARG/XRN1/ATR/RFC4/ADIPOQ/CTNNB1/TREX1/GAR1/POLN/RCHY1/HNRNPD/CCT5/DCP2/LOX/PDGFRB/NHP2/FBXO4/REV3L/PKIB/TCP1/POLH/HSP90AB1/DNAJC2/POT1/HNRNPA2B1/POLM/POLD2/RPA3/PINX1/DSCC1/PTK2B/HMBOX1/WRN/POLB/TERF1/TNKS/POLE3/VCP",98
