"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071496","GO:0071496","cellular response to external stimulus","80/2692","302/14866",0.000171325693165104,0.000171325693165104,0.0441512049467583,"NPPA/GLUL/GLRX2/SESN2/ZC3H12A/RRAGC/USP33/BCL10/MAPK8/HSPA8/AMBRA1/GSTP1/FOLR2/SESN3/SSH1/MAP1LC3B2/SLC38A2/HNRNPA1/TNFRSF1A/LTBR/FOS/EIF2AK4/FES/TNRC6A/NMRAL1/WDR24/WDR59/MAP1LC3B/CYBA/PIEZO1/SREBF1/PDK2/GABARAP/CD68/BAIAP2/WDR45B/BCL2/P2RY11/CNN2/KANK2/AXL/MAP3K2/ITGA6/NFE2L2/ITGA4/NCOA1/ADNP/SOD1/COMT/MAPK1/PDXP/PICK1/SREBF2/ATG7/P2RY12/EIF4G1/MYD88/NPRL2/DAP/CPEB4/SKP2/PRKAA1/SRD5A1/HFE/AIF1/EHMT2/NAMPT/MTPN/CASP2/NUDT1/TBL2/MIOS/GSDMD/SLC39A4/LYN/ENG/LCN2/TSC1/CDKN2B/AQP3",80
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","59/2692","210/14866",0.000226927664663471,0.000226927664663471,0.0559374096969087,"VAV3/MFN2/CDC42SE1/SHC1/ARHGEF2/ITPKB/GBF1/MADD/HRAS/EPS8L2/ARRB1/RASAL1/ARHGDIB/EPS8/FOXM1/IRS2/RASA3/SPATA13/SPRY2/GPR18/ARF6/GPR65/ABR/GRB2/CYTH1/ARHGDIA/KANK2/RASAL3/MYO9B/ARHGEF1/MAP4K4/PSD4/GPR17/FARP2/ITSN2/SOS1/PREX1/ARFGEF2/STMN3/ITSN1/CYTH4/SGSM3/RAF1/IQSEC1/RASA2/FBXO8/TRIO/SQSTM1/F2RL2/DYNLT1/STK19/RGL2/GPR20/LYN/ABCA1/RAPGEF1/NOTCH1/ARHGEF39/KANK1",59
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","46/2692","154/14866",0.000241550860675762,0.000241550860675762,0.0570610936666514,"DCLRE1B/INTS3/MUC1/PRCC/SYF2/PLK3/HRAS/TNKS1BP1/MUS81/RAD9A/TAOK3/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/FOXN3/TIPIN/PML/BLM/EME2/NAE1/FBXO31/CDT1/CDK5RAP3/TEX14/CARM1/PRMT1/BRSK1/AURKA/CHEK2/RPL24/CNOT6L/CDC25C/CNOT8/DUSP1/CCNB1/PLAGL1/MDC1/MAD2L1BP/CASP2/MAD1L1/CNOT7/NBN/CDK5RAP2/CDKN2B",46
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","101/2692","403/14866",0.00025538691783605,0.00025538691783605,0.0579163763985248,"MOV10/RPS6KA1/SESN2/AGO4/ZC3H12A/MKNK1/RPL22/PLEKHN1/RPL5/SORL1/DNAJC24/CELF1/MIR210/RBM4B/PPP1CA/RPS6KB2/ZNF385A/SARNP/TSFM/TNFRSF1A/CNOT2/MIR200C/UPF3A/MIR345/EIF5/METTL3/NEMF/GSTZ1/EIF2AK4/RPLP1/IREB2/ZNF598/TNRC6A/FTO/SHMT1/DPH1/MIR212/MIR132/ORMDL3/CASC3/RARA/PDK2/GGA3/MIF4GD/FXR2/ILF3/CIRBP/CALR/MIR27A/NANOS3/MIR181D/LSM14A/AKT2/PPP1R15A/RPS9/KHSRP/NCK2/PDK1/NFE2L2/PASK/ZFP36L2/MTIF2/YTHDF1/ABCG1/AIRE/MAPK1/TNRC6B/CNBP/SERP1/EIF4G1/EIF1B/CASP3/CNOT6L/EIF4E/PAIP2/CNOT8/CPEB4/PRKAA1/PAIP1/DHX29/MRPS27/ENC1/FOXO3/SMPD2/ZC3H12D/DDX39B/TNF/NOTCH4/MTPN/EIF3B/MIR106B/ZNF706/AGO2/MIR939/CNOT7/PIWIL2/MIR181A2/MIR181B2/TSC1/DPH7/SECISBP2",101
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","60/2692","216/14866",0.000281271050871667,0.000281271050871667,0.0613330315787368,"PSMA5/MIIP/MUC1/GJC2/SYF2/PLK3/CDKN2C/PTEN/PSMA1/PSMC3/TNKS1BP1/CDK2AP2/TAOK3/CDKN1B/ZNF385A/CTDSP2/CNOT2/E2F7/TFDP1/GPR132/PSMA6/FOXN3/PSMC1/PML/PSMA4/BLM/NAE1/FBXO31/CDT1/CDK5RAP3/TEX14/BCL2/CARM1/KANK2/PRMT1/BRSK1/CTDSP1/PSMD1/ZFP36L2/AURKA/CHEK2/TPRA1/CNOT6L/CDC25C/CNOT8/DUSP1/CCNB1/PLAGL1/PSMB8/PSMB9/CASP2/CUL1/EZH2/MAD1L1/CNOT7/NBN/CDK5RAP2/GFI1B/CDKN2A/CDKN2B",60
"GO:0000075","GO:0000075","cell cycle checkpoint","56/2692","199/14866",0.000308855614441641,0.000308855614441641,0.064853658455465,"DCLRE1B/INTS3/MUC1/PRCC/DTL/INTS7/SYF2/PLK3/HRAS/TNKS1BP1/MUS81/RAD9A/TAOK3/CDKN1B/RHNO1/ZNF385A/CNOT2/E2F7/TFDP1/FOXN3/EIF2AK4/TIPIN/PML/BLM/EME2/NAE1/FBXO31/CDT1/CDK5RAP3/TEX14/CARM1/BABAM1/FZR1/PRMT1/BRSK1/AURKA/CHEK2/RPL24/CEP63/ATRIP/CNOT6L/CDC25C/CNOT8/DUSP1/NSUN2/CCNB1/PLAGL1/MDC1/DDX39B/MAD2L1BP/CASP2/MAD1L1/CNOT7/NBN/CDK5RAP2/CDKN2B",56
"GO:0006402","GO:0006402","mRNA catabolic process","83/2692","323/14866",0.000379934502838163,0.000379934502838163,0.0747123940030952,"PSMA5/MOV10/ANGEL2/AGO4/ZC3H12A/PABPC4/YBX1/RPL22/PLEKHN1/RPL5/HSPA8/DCPS/PSMA1/PKP3/PSMC3/TNKS1BP1/RPLP0/DCP1B/PAN2/CNOT2/UPF3A/APEX1/METTL3/PSMA6/PSMC1/RPLP1/PSMA4/SMG1/RNPS1/TNRC6A/FTO/EDC4/CARHSP1/ALKBH5/SMG6/CASC3/TNFSF13/FXR2/CIRBP/NANOS3/RPS15/RPS16/RPS11/RPS9/RPL28/RPS5/KHSRP/FASTKD1/RPL37A/PSMD1/DIS3L2/ZFP36L2/RPS27A/PNPT1/XPO1/YWHAB/RBM38/RPL3/TNRC6B/RPL24/EIF4G1/MYD88/RPSA/CNOT6L/CNOT8/PAIP1/RPS12/ZC3H12D/HSPA1B/DXO/SKIV2L/PSMB8/PSMB9/RPS18/RPS10/YWHAZ/ZHX2/AGO2/RPL8/CNOT7/RPS20/RPL30/SECISBP2",83
"GO:0006401","GO:0006401","RNA catabolic process","89/2692","351/14866",0.00038439725053146,0.00038439725053146,0.0747123940030952,"PSMA5/MOV10/ANGEL2/AGO4/ZC3H12A/PABPC4/YBX1/RPL22/PLEKHN1/RPL5/HSPA8/DCPS/PSMA1/PKP3/PSMC3/TNKS1BP1/RPLP0/DCP1B/PAN2/CNOT2/UPF3A/APEX1/METTL3/PSMA6/PSMC1/RPLP1/PSMA4/ISG20/SMG1/RNPS1/TNRC6A/FTO/EDC4/CARHSP1/ALKBH5/SMG6/CASC3/TNFSF13/FXR2/CIRBP/NANOS3/RPS15/RPS16/RPS11/RPS9/RPL28/RPS5/KHSRP/FASTKD1/RPL37A/PSMD1/DIS3L2/ZFP36L2/RPS27A/PNPT1/XPO1/XRN2/YWHAB/RBM38/RPL3/TNRC6B/RPL24/EIF4G1/MYD88/RPSA/NAF1/CNOT6L/CNOT8/PAIP1/RPS12/ZC3H12D/RNASET2/HSPA1B/DXO/SKIV2L/PSMB8/PSMB9/RPS18/RPS10/SND1/YWHAZ/ZHX2/AGO2/RPL8/CNOT7/RPS20/RPL30/POP1/SECISBP2",89
"GO:0019674","GO:0019674","NAD metabolic process","19/2692","48/14866",0.000395340369307132,0.000395340369307132,0.0747123940030952,"NADK/NMNAT1/LDHA/MIR210/PGM2L1/TPI1/ENO2/PKM/ADPGK/QPRT/ALDOA/ENO3/FOXK2/GPD2/SLC25A12/HK2/PFKL/CD38/HK3",19
"GO:0010821","GO:0010821","regulation of mitochondrion organization","47/2692","162/14866",0.000433204259378791,0.000433204259378791,0.0791146941987165,"UBE2J2/MFN2/VPS13D/MLLT11/ATP13A2/LEPROT/MAPK8/PPIF/VPS11/CTTN/TFDP1/INF2/CIDEB/DDHD1/HIF1A/PYCARD/PAM16/VPS35/RHOT2/DHODH/YWHAE/SREBF1/NMT1/ARRB2/BCL2/CDC37/BBC3/HK2/YWHAB/BID/YWHAH/RAC2/SREBF2/BIK/TSPO/TNFSF10/PRELID1/SQSTM1/PRKAA1/TMEM14A/GPER1/YWHAG/HGF/SMURF1/YWHAZ/PPP3CC/BNIP3L",47
"GO:0006909","GO:0006909","phagocytosis","63/2692","233/14866",0.000446544133613253,0.000446544133613253,0.0791146941987165,"VAV3/CDC42SE1/PEAR1/FCER1G/NCF2/WASF2/XKR8/LEPR/ANXA11/PTEN/NR1H3/CLEC7A/APPL2/ANO6/BIN2/CEBPE/SPG11/RAB27A/CSK/CORO1A/ITGAL/PYCARD/CYBA/ABR/MYO18A/RARA/GRB2/UNC13D/JMJD6/BAIAP2/RAC3/RAB31/ICAM5/ICAM3/CALR/AXL/CD302/WIPF1/PRKCE/ACTR2/CD93/SOD1/ITGB2/MAPK1/MYH9/SH3BP1/MYD88/NCKIPSD/ARPC4/TICAM2/CD14/LMAN2/TNF/AIF1/C2/RHOBTB2/LYN/ABCA1/RAB14/GSN/MIR181B2/RAPGEF1/SYK",63
"GO:0010506","GO:0010506","regulation of autophagy","75/2692","288/14866",0.000466595280924563,0.000466595280924563,0.0793205457079341,"DRAM2/MFN2/VPS13D/LAMTOR2/UBQLN4/MIR199A2/ATP13A2/SESN2/ZC3H12A/RRAGC/PLK3/LEPR/USP33/TRIM8/MAPK8/VPS26A/VPS26B/AMBRA1/TRIM22/KAT5/CTTN/SESN3/DRAM1/HIF1A/EIF2AK4/NEDD4/HERC1/ULK3/MLST8/ATP6V0C/KAT8/PYCARD/VPS35/WDR24/SREBF1/POLDIP2/ATP6V0A1/PHF23/TRIM65/EXOC7/FOXK2/BCL2/CDC37/STK11/SUPT5H/TICAM1/TMEM150B/PIKFYVE/ATP6V1E2/HK2/TMEM150A/SNX5/SOGA1/ATP6V1E1/SREBF2/TSPO/ATG7/ATP6V1A/EIF4G1/FYCO1/NPRL2/SCOC/CASP3/DAP/ADRB2/PRKAA1/FOXO3/EEF1A1/NAMPT/PRKAG2/HGF/SMURF1/BNIP3L/ATP6V1H/TSC1",75
"GO:0050853","GO:0050853","B cell receptor signaling pathway","21/2692","56/14866",0.000475687639503578,0.000475687639503578,0.0793205457079341,"VAV3/MS4A1/PTPN6/ELF1/PRKCH/CMTM3/CBFB/BCL2/CD22/CD79A/LIME1/MAPK1/NFAM1/PLCL2/FOXP1/ELF2/CD38/LAT2/BLK/LYN/SYK",21
"GO:0031669","GO:0031669","cellular response to nutrient levels","57/2692","207/14866",0.00049998524261107,0.00049998524261107,0.0809900907279165,"GLUL/SESN2/ZC3H12A/RRAGC/USP33/MAPK8/HSPA8/AMBRA1/FOLR2/SESN3/SSH1/MAP1LC3B2/SLC38A2/HNRNPA1/EIF2AK4/FES/TNRC6A/NMRAL1/WDR24/WDR59/MAP1LC3B/CYBA/SREBF1/PDK2/GABARAP/CD68/BAIAP2/WDR45B/BCL2/P2RY11/KANK2/NFE2L2/NCOA1/SOD1/COMT/MAPK1/PDXP/PICK1/SREBF2/ATG7/P2RY12/EIF4G1/NPRL2/DAP/CPEB4/PRKAA1/SRD5A1/HFE/EHMT2/NAMPT/TBL2/MIOS/SLC39A4/LCN2/TSC1/CDKN2B/AQP3",57
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","67/2692","253/14866",0.000559674319501137,0.000559674319501137,0.0875262988621004,"MUC1/E2F2/SESN2/TAF12/HDAC1/MEAF6/PLK3/NOC2L/RPL5/CD44/TNKS1BP1/MTA2/KAT5/TAF10/RAD9A/RNF34/CDKN1B/FOXM1/RHNO1/ZNF385A/NOP2/CHD4/CNOT2/E2F7/TFDP1/BRCA2/PML/BLM/PYCARD/BANP/RPA1/HIC1/ATAD5/TAF15/HEXIM1/CDK5RAP3/PDK2/BCL2/CARM1/STK11/MBD3/PRMT1/ING5/PHF20/AURKA/CHEK2/MAPK11/ATRIP/CNOT6L/RAD50/CDC25C/CD74/CNOT8/PRKAA1/SETD9/CCNB1/FOXO3/PLAGL1/BAG6/CSNK2B/EHMT2/CASP2/PRKAG2/RRM2B/NDRG1/CNOT7/NBN",67
"GO:0010948","GO:0010948","negative regulation of cell cycle process","80/2692","313/14866",0.000571212292053997,0.000571212292053997,0.0875262988621004,"PSMA5/MIIP/AURKAIP1/MUC1/RNF2/DTL/GJC2/SYF2/PLK3/CDKN2C/PCGF6/PTEN/PSMA1/PSMC3/TNKS1BP1/MEN1/CDK2AP2/EED/TAOK3/CDKN1B/CBX5/ZNF385A/CTDSP2/MDM1/CNOT2/E2F7/TFDP1/GPR132/PSMA6/FOXN3/PSMC1/PML/PSMA4/BLM/CCNF/NAE1/FBXO31/CDT1/TOM1L2/CDK5RAP3/TEX14/PRKAR1A/BCL2/CARM1/KANK2/CALR/BABAM1/FZR1/PRMT1/BRSK1/E2F6/CTDSP1/PSMD1/ZFP36L2/MSH6/AURKA/CHEK2/TPRA1/PHC3/NME6/CNOT6L/CDC25C/CNOT8/DUSP1/CCNB1/PLAGL1/EHMT2/PSMB8/PSMB9/GPER1/CASP2/CUL1/EZH2/MAD1L1/CNOT7/NBN/CDK5RAP2/GFI1B/CDKN2A/CDKN2B",80
"GO:0009896","GO:0009896","positive regulation of catabolic process","94/2692","380/14866",0.000653812929267786,0.000653812929267786,0.0946007924439766,"MOV10/MFN2/VPS13D/DTL/SESN2/ZC3H12A/PLK3/PLEKHN1/TRIM8/PFKFB3/PTEN/VPS11/SORL1/AMBRA1/PACSIN3/MIR210/TRIM22/DDB1/STX5/KAT5/PNPLA2/CTSC/SESN3/CDKN1B/USP5/IRS2/METTL3/HIF1A/ENTPD5/PSMC1/EIF2AK4/NEDD4/SNX33/FURIN/TNRC6A/PHKG2/VPS35/FTO/STUB1/CBFA2T3/RILP/GGA3/TRIM65/CDC37/STK11/RAD23A/NANOS3/APC2/FZR1/SUPT5H/AKT2/PLIN5/TICAM1/HSPBP1/KHSRP/NFE2L2/DNAJB2/ATG4B/ZFP36L2/PRKCE/PNPT1/HK2/AURKA/TNRC6B/SGSM3/PPARA/ATG7/MAGEF1/ABHD5/FYCO1/NPRL2/SCOC/CNOT6L/ECSCR/ADRB2/CNOT8/MAPK9/PRKAA1/NNT/FOXO3/ZC3H12D/TNF/BAG6/HSPA1B/DXO/ZFAND2A/SMURF1/RNF19A/TRIB1/AGO2/CNOT7/BNIP3L/MIR181B2/TSC1",94
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","22/2692","61/14866",0.000658457152071066,0.000658457152071066,0.0946007924439766,"MUC1/RET/PLAU/CD3E/PDE3B/FERMT3/SWAP70/ITGB7/ITGA5/PTPN6/WNK1/CIB1/PIEZO1/VTN/RAC3/ITGA4/ADAM17/ITGB2/ITGB5/P2RY12/LYN/SYK",22
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","37/2692","122/14866",0.000682602653872587,0.000682602653872587,0.0946007924439766,"MUC1/DTL/SESN2/PLK3/CD44/TNKS1BP1/KAT5/CDKN1B/FOXM1/ZNF385A/CNOT2/E2F7/TFDP1/BRCA2/PML/HIC1/ATAD5/GRB2/CARM1/BABAM1/FZR1/PRMT1/AURKA/BID/CHEK2/CEP63/CNOT6L/CDC25C/CD74/CNOT8/CCNB1/FOXO3/PLAGL1/CASP2/NDRG1/CNOT7/NBN",37
"GO:0006417","GO:0006417","regulation of translation","89/2692","357/14866",0.000690520790256353,0.000690520790256353,0.0946007924439766,"MOV10/RPS6KA1/SESN2/AGO4/ZC3H12A/MKNK1/RPL22/PLEKHN1/RPL5/DNAJC24/CELF1/MIR210/RBM4B/PPP1CA/RPS6KB2/ZNF385A/SARNP/TSFM/CNOT2/MIR200C/UPF3A/MIR345/EIF5/METTL3/NEMF/EIF2AK4/RPLP1/IREB2/ZNF598/TNRC6A/FTO/SHMT1/DPH1/MIR212/MIR132/CASC3/RARA/MIF4GD/FXR2/ILF3/CIRBP/CALR/MIR27A/NANOS3/MIR181D/LSM14A/AKT2/PPP1R15A/RPS9/KHSRP/NCK2/PASK/ZFP36L2/MTIF2/YTHDF1/AIRE/MAPK1/TNRC6B/CNBP/SERP1/EIF4G1/EIF1B/CNOT6L/EIF4E/PAIP2/CNOT8/CPEB4/PAIP1/DHX29/MRPS27/ENC1/FOXO3/ZC3H12D/DDX39B/TNF/NOTCH4/MTPN/EIF3B/MIR106B/ZNF706/AGO2/MIR939/CNOT7/PIWIL2/MIR181A2/MIR181B2/TSC1/DPH7/SECISBP2",89
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","24/2692","69/14866",0.000700811663296447,0.000700811663296447,0.0946007924439766,"VAMP3/EVI5/GBF1/VPS26A/VPS26B/STX5/TBC1D10C/RAB6A/ERC1/TMEM87A/BAIAP3/VPS35/UBE2O/STX10/PLEKHJ1/PIKFYVE/EHD3/VPS54/SNX5/STX16/TBC1D10A/TBC1D23/SNX2/TRIM27",24
"GO:0022411","GO:0022411","cellular component disassembly","115/2692","482/14866",0.00075733556367222,0.00075733556367222,0.0997337536171368,"MFN2/VPS13D/AURKAIP1/MRPL20/MRPS21/CTSS/TMOD4/ARHGEF2/UBQLN4/ADAMTS4/ATP13A2/ARID1A/PLK3/NMNAT1/GBF1/FRAT1/FRAT2/HSPA8/ETS1/MRPL23/CD44/AMBRA1/STX5/CFL1/MRPL11/PPP1CA/CTTN/SWAP70/MAP1LC3B2/DENR/C12orf65/EPS8/TWF1/NCKAP5L/SMARCD1/A2M/ACIN1/CFL2/HIF1A/NEK9/TGFB3/DICER1/TMOD2/TMOD3/CIB1/FURIN/MRPS34/CLN3/PAM16/MMP2/MAP1LC3B/SREBF1/DHX8/CDK5RAP3/SMARCD2/DVL2/PHF23/GABARAP/CTDNEP1/MRPS7/WDR45B/CDC37/GADD45GIP1/APC2/AKAP8L/SH3GL1/NAPA/MCOLN1/CLASP1/MRPL44/MRPL33/MTIF2/PLEK/HK2/MRPL19/MRPL35/BLCAP/STMN3/SH3BP1/PDXP/SREBF2/TSPO/ATG7/VILL/EXOG/CX3CR1/FYCO1/KIF9/SMARCC1/PBRM1/DNASE1L3/WDR1/CASP3/WNT8A/ADRB2/SQSTM1/CCNB1/MRPS27/VTA1/DDR1/TNF/HMGA1/MRPL2/MRPL14/GPER1/MTPN/SMURF1/MYC/BNIP3L/GSN/NEK6/SETX/CAMSAP1/CHMP5/KIF24",115
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","20/2692","54/14866",0.000774019847975551,0.000774019847975551,0.0997337536171368,"MUC1/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",20
"GO:0072395","GO:0072395","signal transduction involved in cell cycle checkpoint","23/2692","66/14866",0.000871296090830531,0.000871296090830531,0.102645577081192,"MUC1/DTL/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/BABAM1/FZR1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",23
"GO:0072401","GO:0072401","signal transduction involved in DNA integrity checkpoint","23/2692","66/14866",0.000871296090830531,0.000871296090830531,0.102645577081192,"MUC1/DTL/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/BABAM1/FZR1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",23
"GO:0072422","GO:0072422","signal transduction involved in DNA damage checkpoint","23/2692","66/14866",0.000871296090830531,0.000871296090830531,0.102645577081192,"MUC1/DTL/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/BABAM1/FZR1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",23
"GO:0006457","GO:0006457","protein folding","52/2692","189/14866",0.000877967841307741,0.000877967841307741,0.102645577081192,"GNAT2/NPPA/CCT3/PFDN2/GNB1/SUCO/HSPA14/DNAJB12/PPIF/HSPA8/DNAJC24/GANAB/UBXN1/DNAJC4/AIP/CHORDC1/MLEC/ERP27/PFDN5/ENTPD5/PSMC1/CCT6B/EMC6/DNAJC7/MPDU1/CDC37/CALR/LTBP4/RUVBL2/HSPBP1/HSPE1/HSPD1/DNAJB2/FKBP1A/CCT8/DNAJB14/CLGN/GRPEL1/SIL1/CD74/PPIL6/CSNK2B/HSPA1B/PFDN6/FKBP5/TBCC/GNB2/EMC2/PDCL/DNAJA1/BAG1/CDC37L1",52
"GO:1900739","GO:1900739","regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","12/2692","26/14866",0.000939627535694191,0.000939627535694191,0.102645577081192,"MAPK8/TFDP1/YWHAE/NMT1/BCL2/BBC3/YWHAB/BID/YWHAH/YWHAG/YWHAZ/PPP3CC",12
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","12/2692","26/14866",0.000939627535694191,0.000939627535694191,0.102645577081192,"MAPK8/TFDP1/YWHAE/NMT1/BCL2/BBC3/YWHAB/BID/YWHAH/YWHAG/YWHAZ/PPP3CC",12
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","33/2692","107/14866",0.000941457762311716,0.000941457762311716,0.102645577081192,"UBE2J2/MFN2/VPS13D/MLLT11/LEPROT/MAPK8/PPIF/VPS11/TFDP1/CIDEB/DDHD1/HIF1A/PYCARD/VPS35/YWHAE/NMT1/BCL2/CDC37/BBC3/HK2/YWHAB/BID/YWHAH/RAC2/SREBF2/BIK/TNFSF10/PRKAA1/GPER1/YWHAG/SMURF1/YWHAZ/PPP3CC",33
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","33/2692","107/14866",0.000941457762311716,0.000941457762311716,0.102645577081192,"MUC1/GJC2/PLK3/CDKN2C/PTEN/TNKS1BP1/CDK2AP2/CDKN1B/ZNF385A/CTDSP2/CNOT2/E2F7/TFDP1/PML/FBXO31/BCL2/CARM1/KANK2/PRMT1/CTDSP1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/EZH2/CNOT7/GFI1B/CDKN2A/CDKN2B",33
"GO:0072431","GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint","20/2692","55/14866",0.00101194666171606,0.00101194666171606,0.106244536452294,"MUC1/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",20
"GO:1902400","GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint","20/2692","55/14866",0.00101194666171606,0.00101194666171606,0.106244536452294,"MUC1/PLK3/TNKS1BP1/CDKN1B/ZNF385A/CNOT2/E2F7/TFDP1/PML/CARM1/PRMT1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/CNOT7",20
"GO:0016482","GO:0016482","cytosolic transport","38/2692","129/14866",0.00107273601992117,0.00107273601992117,0.107796154271336,"SRSF10/VAMP3/EVI5/GBF1/VPS26A/VPS11/SORL1/VPS26B/STX5/TBC1D10C/RAB6A/ERC1/EEA1/TMEM87A/MAP2K1/BAIAP3/CORO1A/CORO7/VPS35/AP1G1/RILP/WDR81/UBE2O/STX10/PLEKHJ1/PIKFYVE/EHD3/VPS54/ACTR2/SNX5/STX16/MAPK1/TBC1D10A/TBC1D23/SNX2/TRIM27/WDR91/RAB14",38
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","34/2692","112/14866",0.00108200396934753,0.00108200396934753,0.107796154271336,"MUC1/GJC2/PLK3/CDKN2C/PTEN/TNKS1BP1/MEN1/CDK2AP2/CDKN1B/ZNF385A/CTDSP2/CNOT2/E2F7/TFDP1/PML/FBXO31/BCL2/CARM1/KANK2/PRMT1/CTDSP1/AURKA/CHEK2/CNOT6L/CDC25C/CNOT8/CCNB1/PLAGL1/CASP2/EZH2/CNOT7/GFI1B/CDKN2A/CDKN2B",34
"GO:0043967","GO:0043967","histone H4 acetylation","22/2692","63/14866",0.00108376564311045,0.00108376564311045,0.107796154271336,"MUC1/MEAF6/KAT6B/KMT2A/SPI1/KAT5/ARRB1/BRCA2/KAT8/USP22/MSL1/KAT7/RUVBL2/NCOA1/KANSL3/PHF20/NAA50/RUVBL1/MSL2/TADA3/CTBP1/JADE2",22
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","43/2692","151/14866",0.00112360781275302,0.00112360781275302,0.1098321538927,"MUC1/TAF12/MEAF6/NOC2L/DR1/LDB1/KAT6B/KMT2A/SPI1/KAT5/TAF10/ARRB1/BLOC1S1/BRCA2/SIN3A/SRCAP/KAT8/CREBBP/USP22/MSL1/KAT7/WBP2/MBD3/RUVBL2/EPC2/ING5/NCOA1/KANSL3/PHF20/NCOA3/MRGBP/BRD1/NAA50/RUVBL1/MSL2/YEATS2/TADA3/CTBP1/JADE2/PRKAA1/BAG6/POR/PIWIL2",43
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","64/2692","246/14866",0.00119923484460525,0.00119923484460525,0.11341458453762,"AGL/PGD/SESN2/INPP5B/LEPR/INPP5A/PFKFB3/NDST2/PTEN/MIR210/DDB1/PYGM/GAL3ST3/PPP1CA/PGM2L1/GNPTAB/ACACB/TPI1/IRS2/PPP1R3E/PCK2/CALM1/GANC/PHKG2/PHKB/CBFA2T3/G6PC/PDK2/C1QTNF1/FOXK2/IMPA2/B3GNT3/ISYNA1/AKT2/GYS1/GPD2/SLC25A12/PDK1/INPP1/IDH1/PASK/RBKS/PRKCE/B3GNT2/PLEK/HK2/PYGB/SOGA1/B4GALT5/PPARA/B3GNT5/SCARB2/PPIP5K2/NDST1/HK3/IL6ST/SYNJ2/GPER1/BRAF/PRKAG2/AOAH/NCOA2/B4GALT1/IDNK",64
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","49/2692","178/14866",0.00120026574798447,0.00120026574798447,0.11341458453762,"ARL2/CFL1/CTTN/NUMA1/SWAP70/CDKN1B/RAPGEF3/CFL2/ARF6/NIN/TGFB3/GPR65/C15orf62/SMAD3/FES/CORO1A/PYCARD/FHOD1/SPIRE2/CSF3/PFN1/CDC42EP4/GRB2/BAIAP2/RAC3/NCK2/CLASP1/PRKCE/ACTR2/PLEK/BMP10/PPM1F/DRG1/PDXP/PICK1/ARPC4/WDR1/SYNPO2/FCHSD1/WASF1/TRIM27/HSPA1B/EPHA1/CCL26/SORBS3/RHOBTB2/CDK5RAP2/GSN/TSC1",49
