"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","2/242","24/14236",0.0621693201864967,0.0621693201864967,0.999664608113763,"COX7A2/PGK2",2
"GO:0002251","GO:0002251","organ or tissue specific immune response","2/242","24/14236",0.0621693201864967,0.0621693201864967,0.999664608113763,"BPIFB1/DEFA6",2
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","2/242","24/14236",0.0621693201864967,0.0621693201864967,0.999664608113763,"CTNNB1/LRIT3",2
"GO:0019748","GO:0019748","secondary metabolic process","3/242","54/14236",0.0639279228605609,0.0639279228605609,0.999664608113763,"AKR1C1/DCT/TYR",3
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","3/242","54/14236",0.0639279228605609,0.0639279228605609,0.999664608113763,"GPR65/LPAR6/SYNPO2L",3
"GO:0002286","GO:0002286","T cell activation involved in immune response","4/242","91/14236",0.069414483066401,0.069414483066401,0.999664608113763,"IFNA5/IFNB1/IFNG/IL23R",4
"GO:0016101","GO:0016101","diterpenoid metabolic process","4/242","91/14236",0.069414483066401,0.069414483066401,0.999664608113763,"AKR1C1/ALDH1A1/CYP2C8/RDH12",4
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","3/242","56/14236",0.0697340206887558,0.0697340206887558,0.999664608113763,"CTNNB1/IFNG/IL23R",3
"GO:1900449","GO:1900449","regulation of glutamate receptor signaling pathway","3/242","56/14236",0.0697340206887558,0.0697340206887558,0.999664608113763,"GRIA1/GRIA2/IFNG",3
"GO:0042180","GO:0042180","cellular ketone metabolic process","7/242","212/14236",0.0704048623324677,0.0704048623324677,0.999664608113763,"AKR1C1/BMP5/CYP7A1/KYNU/MALRD1/MIR548P/PIBF1",7
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/242","26/14236",0.0716215676890847,0.0716215676890847,0.999664608113763,"IFNG/IL23R",2
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","2/242","26/14236",0.0716215676890847,0.0716215676890847,0.999664608113763,"DCT/TYR",2
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","2/242","26/14236",0.0716215676890847,0.0716215676890847,0.999664608113763,"BMP5/IFNG",2
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","2/242","26/14236",0.0716215676890847,0.0716215676890847,0.999664608113763,"GPR65/LPAR6",2
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","4/242","92/14236",0.071648480473369,0.071648480473369,0.999664608113763,"DTL/MIR519D/MIR520A/MIR520H",4
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","4/242","92/14236",0.071648480473369,0.071648480473369,0.999664608113763,"BMP5/FGB/GCLC/GFRAL",4
"GO:0043588","GO:0043588","skin development","9/242","303/14236",0.074468864000269,0.074468864000269,0.999664608113763,"CTNNB1/DSG1/DSG4/KRT3/KRT6C/LCE1A/REG3A/REG3G/SPRR2D",9
"GO:0006694","GO:0006694","steroid biosynthetic process","6/242","173/14236",0.07514366920521,0.07514366920521,0.999664608113763,"BMP5/CFTR/CYP7A1/IFNG/MALRD1/MIR548P",6
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","6/242","173/14236",0.07514366920521,0.07514366920521,0.999664608113763,"BMP5/CYP7A1/IFNG/MALRD1/MIR548P/PIBF1",6
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","3/242","58/14236",0.0757694853664997,0.0757694853664997,0.999664608113763,"AKR1C1/ALDH1A1/BMP5",3
"GO:0034332","GO:0034332","adherens junction organization","3/242","58/14236",0.0757694853664997,0.0757694853664997,0.999664608113763,"CDH17/CDH19/CTNNB1",3
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","5/242","133/14236",0.0766208051240119,0.0766208051240119,0.999664608113763,"IFNA5/IFNB1/IFNG/IL23R/PIBF1",5
"GO:1903578","GO:1903578","regulation of ATP metabolic process","4/242","95/14236",0.0785681526452201,0.0785681526452201,0.999664608113763,"COX7A2/IFNG/NUP43/PGK2",4
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/242","59/14236",0.0788710652942738,0.0788710652942738,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","3/242","59/14236",0.0788710652942738,0.0788710652942738,0.999664608113763,"GCLC/LAMTOR3/SLC38A9",3
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","2/242","28/14236",0.0815031211109086,0.0815031211109086,0.999664608113763,"CTNNB1/DCT",2
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","2/242","28/14236",0.0815031211109086,0.0815031211109086,0.999664608113763,"CYP7A1/IFNG",2
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","3/242","60/14236",0.0820273506056263,0.0820273506056263,0.999664608113763,"GPR65/LPAR6/SYNPO2L",3
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","5/242","137/14236",0.084479678812779,0.084479678812779,0.999664608113763,"CTNNB1/IFNG/MIR518B/REG3A/REG3G",5
"GO:0001906","GO:0001906","cell killing","5/242","138/14236",0.0865085901593942,0.0865085901593942,0.999664608113763,"DEFA6/HTN1/IFNG/IL23R/REG3G",5
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","2/242","29/14236",0.0865924862304179,0.0865924862304179,0.999664608113763,"MLIP/MYH6",2
"GO:0014887","GO:0014887","cardiac muscle adaptation","2/242","29/14236",0.0865924862304179,0.0865924862304179,0.999664608113763,"MLIP/MYH6",2
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","2/242","29/14236",0.0865924862304179,0.0865924862304179,0.999664608113763,"MLIP/MYH6",2
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","2/242","29/14236",0.0865924862304179,0.0865924862304179,0.999664608113763,"CYP7A1/IFNG",2
"GO:0006721","GO:0006721","terpenoid metabolic process","4/242","99/14236",0.0882924130316361,0.0882924130316361,0.999664608113763,"AKR1C1/ALDH1A1/CYP2C8/RDH12",4
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","3/242","62/14236",0.0885003568937139,0.0885003568937139,0.999664608113763,"GRIA1/GRIA2/IFNG",3
"GO:0032660","GO:0032660","regulation of interleukin-17 production","2/242","30/14236",0.0917745687956057,0.0917745687956057,0.999664608113763,"IFNG/IL23R",2
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","2/242","30/14236",0.0917745687956057,0.0917745687956057,0.999664608113763,"BMP5/ZFAND2B",2
"GO:0050832","GO:0050832","defense response to fungus","2/242","30/14236",0.0917745687956057,0.0917745687956057,0.999664608113763,"DEFA6/HTN1",2
"GO:0010508","GO:0010508","positive regulation of autophagy","4/242","101/14236",0.0933627139795276,0.0933627139795276,0.999664608113763,"DCN/IFNG/PRKD1/SPTLC1",4
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","5/242","142/14236",0.0948772891142517,0.0948772891142517,0.999664608113763,"IFNA5/IFNB1/IFNG/IL23R/PIBF1",5
"GO:0016925","GO:0016925","protein sumoylation","3/242","64/14236",0.0951809954820025,0.0951809954820025,0.999664608113763,"CTNNB1/FSCB/NUP43",3
"GO:0006958","GO:0006958","complement activation, classical pathway","2/242","31/14236",0.0970447774814995,0.0970447774814995,0.999664608113763,"C6/C8A",2
"GO:0032814","GO:0032814","regulation of natural killer cell activation","2/242","31/14236",0.0970447774814995,0.0970447774814995,0.999664608113763,"IL23R/PIBF1",2
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/242","31/14236",0.0970447774814995,0.0970447774814995,0.999664608113763,"IFNG/IL23R",2
"GO:0006695","GO:0006695","cholesterol biosynthetic process","3/242","65/14236",0.0985967723663324,0.0985967723663324,0.999664608113763,"CFTR/CYP7A1/MIR548P",3
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","3/242","65/14236",0.0985967723663324,0.0985967723663324,0.999664608113763,"CFTR/CYP7A1/MIR548P",3
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","2/242","32/14236",0.102398649107109,0.102398649107109,0.999664608113763,"AKR1C1/BMP5",2
"GO:0019433","GO:0019433","triglyceride catabolic process","2/242","32/14236",0.102398649107109,0.102398649107109,0.999664608113763,"FABP12/FABP9",2
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","2/242","32/14236",0.102398649107109,0.102398649107109,0.999664608113763,"IFNG/IL23R",2
"GO:0043330","GO:0043330","response to exogenous dsRNA","2/242","32/14236",0.102398649107109,0.102398649107109,0.999664608113763,"IFNA5/IFNB1",2
"GO:0046031","GO:0046031","ADP metabolic process","4/242","105/14236",0.103906613384519,0.103906613384519,0.999664608113763,"IFNG/NUDT9/NUP43/PGK2",4
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","5/242","147/14236",0.105896661938181,0.105896661938181,0.999664608113763,"CDH17/CDH19/DSG1/DSG4/PCDH20",5
"GO:0032620","GO:0032620","interleukin-17 production","2/242","33/14236",0.107831845635485,0.107831845635485,0.999664608113763,"IFNG/IL23R",2
"GO:0042572","GO:0042572","retinol metabolic process","2/242","33/14236",0.107831845635485,0.107831845635485,0.999664608113763,"ALDH1A1/RDH12",2
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","2/242","33/14236",0.107831845635485,0.107831845635485,0.999664608113763,"CTNNB1/DCT",2
"GO:1902476","GO:1902476","chloride transmembrane transport","3/242","68/14236",0.109134130453497,0.109134130453497,0.999664608113763,"BEST3/CFTR/CLDN17",3
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","3/242","69/14236",0.112739928534163,0.112739928534163,0.999664608113763,"CTNNB1/FSCB/GCLC",3
"GO:0006699","GO:0006699","bile acid biosynthetic process","2/242","34/14236",0.113340151238061,0.113340151238061,0.999664608113763,"CYP7A1/MALRD1",2
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/242","34/14236",0.113340151238061,0.113340151238061,0.999664608113763,"BMP5/FGB",2
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","5/242","151/14236",0.115146121613067,0.115146121613067,0.999664608113763,"CDH17/IFNA5/IFNB1/IFNG/IL23R",5
"GO:0048232","GO:0048232","male gamete generation","11/242","429/14236",0.115407344490951,0.115407344490951,0.999664608113763,"ADAD1/CFTR/FABP9/MAST2/PAEP/PMCH/RNF17/SEMG2/SPATA16/TAF1L/TDRD1",11
"GO:0016126","GO:0016126","sterol biosynthetic process","3/242","70/14236",0.116390716039136,0.116390716039136,0.999664608113763,"CFTR/CYP7A1/MIR548P",3
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","3/242","70/14236",0.116390716039136,0.116390716039136,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","2/242","35/14236",0.118919469421987,0.118919469421987,0.999664608113763,"DCN/PRKD1",2
"GO:0031647","GO:0031647","regulation of protein stability","7/242","243/14236",0.121158089756556,0.121158089756556,0.999664608113763,"AAK1/C10orf90/DDI1/DDI2/DSG1/INSC/PRKD1",7
"GO:0007043","GO:0007043","cell-cell junction assembly","4/242","112/14236",0.123591624616022,0.123591624616022,0.999664608113763,"CDH17/CDH19/CTNNB1/DSG1",4
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","3/242","72/14236",0.123823179829547,0.123823179829547,0.999664608113763,"HLA-DQA2/HLA-DQB2/IFNG",3
"GO:0032008","GO:0032008","positive regulation of TOR signaling","2/242","36/14236",0.124565820219161,0.124565820219161,0.999664608113763,"LAMTOR3/SLC38A9",2
"GO:0035315","GO:0035315","hair cell differentiation","2/242","36/14236",0.124565820219161,0.124565820219161,0.999664608113763,"CTNNB1/GRXCR1",2
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","4/242","113/14236",0.126525634021049,0.126525634021049,0.999664608113763,"CTNNB1/GCLC/KLB/LRIT3",4
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","3/242","73/14236",0.127602805874893,0.127602805874893,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0034341","GO:0034341","response to interferon-gamma","5/242","157/14236",0.129715215508519,0.129715215508519,0.999664608113763,"HLA-DQA2/HLA-DQB2/IFNG/IL23R/KYNU",5
"GO:0032350","GO:0032350","regulation of hormone metabolic process","2/242","37/14236",0.130275337435715,0.130275337435715,0.999664608113763,"BMP5/IFNG",2
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","2/242","37/14236",0.130275337435715,0.130275337435715,0.999664608113763,"REG3A/REG3G",2
"GO:0006720","GO:0006720","isoprenoid metabolic process","4/242","115/14236",0.132480903161745,0.132480903161745,0.999664608113763,"AKR1C1/ALDH1A1/CYP2C8/RDH12",4
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","4/242","115/14236",0.132480903161745,0.132480903161745,0.999664608113763,"IFNG/NUDT9/NUP43/PGK2",4
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","4/242","115/14236",0.132480903161745,0.132480903161745,0.999664608113763,"IFNG/NUDT9/NUP43/PGK2",4
"GO:0021675","GO:0021675","nerve development","3/242","75/14236",0.135283698173632,0.135283698173632,0.999664608113763,"CTNNB1/NAV2/SEMA3A",3
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","4/242","116/14236",0.135501300950547,0.135501300950547,0.999664608113763,"IFNA5/IFNB1/IFNG/PRKD1",4
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","2/242","38/14236",0.136044265960724,0.136044265960724,0.999664608113763,"APOD/BMP5",2
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","2/242","38/14236",0.136044265960724,0.136044265960724,0.999664608113763,"AAK1/KIAA1107",2
"GO:0090311","GO:0090311","regulation of protein deacetylation","2/242","38/14236",0.136044265960724,0.136044265960724,0.999664608113763,"IFNG/PRKD1",2
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","2/242","38/14236",0.136044265960724,0.136044265960724,0.999664608113763,"IFNG/PGK2",2
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","2/242","38/14236",0.136044265960724,0.136044265960724,0.999664608113763,"CTNNB1/MIR520B",2
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","8/242","298/14236",0.136326304215343,0.136326304215343,0.999664608113763,"CYP2C8/CYP7A1/DCN/KYNU/MALRD1/MIR548P/PIBF1/PLOD2",8
"GO:0016053","GO:0016053","organic acid biosynthetic process","8/242","299/14236",0.138154976897439,0.138154976897439,0.999664608113763,"CYP2C8/CYP7A1/DCN/KYNU/MALRD1/MIR548P/PIBF1/PLOD2",8
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","4/242","117/14236",0.138549624300394,0.138549624300394,0.999664608113763,"IFNG/NUDT9/NUP43/PGK2",4
"GO:0045682","GO:0045682","regulation of epidermis development","3/242","76/14236",0.139182899595473,0.139182899595473,0.999664608113763,"CTNNB1/REG3A/REG3G",3
"GO:0045921","GO:0045921","positive regulation of exocytosis","3/242","76/14236",0.139182899595473,0.139182899595473,0.999664608113763,"CFTR/FGB/IFNG",3
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","3/242","76/14236",0.139182899595473,0.139182899595473,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","6/242","206/14236",0.13945556453132,0.13945556453132,0.999664608113763,"CYP2C8/CYP7A1/DCN/MALRD1/MIR548P/PIBF1",6
"GO:0006195","GO:0006195","purine nucleotide catabolic process","2/242","39/14236",0.141868959132924,0.141868959132924,0.999664608113763,"GDA/NUDT9",2
"GO:0032653","GO:0032653","regulation of interleukin-10 production","2/242","39/14236",0.141868959132924,0.141868959132924,0.999664608113763,"IL23R/PIBF1",2
"GO:0042398","GO:0042398","cellular modified amino acid biosynthetic process","2/242","39/14236",0.141868959132924,0.141868959132924,0.999664608113763,"GCLC/PLOD2",2
"GO:0043331","GO:0043331","response to dsRNA","2/242","39/14236",0.141868959132924,0.141868959132924,0.999664608113763,"IFNA5/IFNB1",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","5/242","162/14236",0.142463952730368,0.142463952730368,0.999664608113763,"BMP5/CYP7A1/MALRD1/MIR548P/PIBF1",5
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","3/242","77/14236",0.143119893323047,0.143119893323047,0.999664608113763,"GNAT3/OR13F1/RGS1",3
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","3/242","77/14236",0.143119893323047,0.143119893323047,0.999664608113763,"AMBN/AMTN/CTNNB1",3
"GO:0071774","GO:0071774","response to fibroblast growth factor","4/242","119/14236",0.144728269251967,0.144728269251967,0.999664608113763,"CTNNB1/GCLC/KLB/LRIT3",4
"GO:0019216","GO:0019216","regulation of lipid metabolic process","9/242","351/14236",0.144932030062996,0.144932030062996,0.999664608113763,"ANGPTL3/APOD/BMP5/CYP7A1/IFNG/MALRD1/MIR548P/PIBF1/PRKD1",9
"GO:0007059","GO:0007059","chromosome segregation","7/242","256/14236",0.146872156455501,0.146872156455501,0.999664608113763,"CDC23/CTNNB1/KIF4B/MIS18A/NAA60/NUP43/PIBF1",7
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","3/242","78/14236",0.147093646042838,0.147093646042838,0.999664608113763,"IFNG/IL23R/PIBF1",3
"GO:0003254","GO:0003254","regulation of membrane depolarization","2/242","40/14236",0.147745876164267,0.147745876164267,0.999664608113763,"DCN/GCLC",2
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","2/242","40/14236",0.147745876164267,0.147745876164267,0.999664608113763,"CDH17/CDH19",2
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","2/242","40/14236",0.147745876164267,0.147745876164267,0.999664608113763,"DCT/TYR",2
"GO:0046461","GO:0046461","neutral lipid catabolic process","2/242","40/14236",0.147745876164267,0.147745876164267,0.999664608113763,"FABP12/FABP9",2
"GO:0046464","GO:0046464","acylglycerol catabolic process","2/242","40/14236",0.147745876164267,0.147745876164267,0.999664608113763,"FABP12/FABP9",2
"GO:0007080","GO:0007080","mitotic metaphase plate congression","2/242","41/14236",0.153671579619153,0.153671579619153,0.999664608113763,"CDC23/PIBF1",2
"GO:0009620","GO:0009620","response to fungus","2/242","41/14236",0.153671579619153,0.153671579619153,0.999664608113763,"DEFA6/HTN1",2
"GO:0097306","GO:0097306","cellular response to alcohol","3/242","80/14236",0.15514730035442,0.15514730035442,0.999664608113763,"CFTR/CTNNB1/CYP7A1",3
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","5/242","167/14236",0.155734284332334,0.155734284332334,0.999664608113763,"DCT/GCLC/KYNU/PLOD2/TYR",5
"GO:0003263","GO:0003263","cardioblast proliferation","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"CTNNB1",1
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"CTNNB1",1
"GO:0006069","GO:0006069","ethanol oxidation","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"ALDH1A1",1
"GO:0007440","GO:0007440","foregut morphogenesis","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"CTNNB1",1
"GO:0009950","GO:0009950","dorsal/ventral axis specification","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"CTNNB1",1
"GO:0010455","GO:0010455","positive regulation of cell fate commitment","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"IL23R",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/242","10/14236",0.157606219581726,0.157606219581726,0.999664608113763,"CTNNB1",1
