"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032259","GO:0032259","methylation","140/5992","289/14528",0.00739834709638987,0.00739834709638987,1,"TRMT13/PRMT6/MTHFR/SETDB1/TDRKH/METTL18/PAX7/SMYD2/PARP1/ARID4B/MTR/SMYD3/PRDM16/RLF/ZMPSTE24/DMAP1/TYW3/MTF2/AS3MT/SUV39H2/NSUN6/SIRT1/CTR9/FDXACB1/KMT2A/PRDM10/PRMT3/SPI1/RRP8/RAB6A/PWP1/ATF7IP/KMT2D/METTL7A/METTL1/DPPA3/METTL25/METTL21C/ZC3H13/TRMT61A/TDRD9/METTL3/VCPKMT/ARID4A/SETD3/FAM98B/RTF1/CYP1A2/WDR61/GSPT1/LCMT1/SETD1A/CIAPIN1/SETD6/CTCF/GCSH/METTL22/SMYD4/METTL16/SUPT6H/SUZ12/MLLT6/EZH1/RNMT/METTL4/MBD1/CXXC1/MBD2/CARM1/RAB3D/BRD4/GATAD2A/TDRD12/FBL/DMRTC2/PIH1D1/IWS1/HNMT/GCG/METTL5/METTL8/FAM98A/FBXO11/KDM3A/SMYD1/NDUFAF5/SNRPB/PCIF1/ZNF335/CTCFL/TRMT6/MIS18A/SETD4/WDR4/PRMT2/PICK1/WDR5B/MECOM/PIK3CA/CTNNB1/SETMAR/SETD2/NSUN3/TRMT10A/TET2/METTL14/SETD7/ZCCHC4/NSUN7/PRDM6/MAT2B/SETD9/DIMT1/PRDM13/PRDM1/BEND3/TRMT11/MYB/PCMT1/TFB1M/WTAP/TPMT/KDM1B/ZFP57/GNMT/COQ3/KMT2E/CBLL1/MIR29A/EZH2/GRHL2/ASH2L/PCMTD1/TGS1/PRDM14/RNF20/PHF19/PRDM12/TRMT10B/KDM4C",140
"GO:0086103","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","9/5992","11/14528",0.00751806997311147,0.00751806997311147,1,"RGS2/MIR30E/CHGA/SRC/MIR133A2/PDE4D/PLN/CAV1/RAMP3",9
"GO:0045494","GO:0045494","photoreceptor cell maintenance","21/5992","33/14528",0.00778681516585359,0.00778681516585359,1,"DRAM2/NPHP4/ABCA4/CDHR1/BBS1/TUB/MDM1/BBS10/RDH12/SPATA7/BBS4/CIB2/CNGB1/NXNL1/MKKS/IQCB1/RHO/NPHP3/MAK/TULP1/LCA5",21
"GO:0035459","GO:0035459","vesicle cargo loading","13/5992","18/14528",0.00778872736847905,0.00778872736847905,1,"MIA3/SAR1A/TMED2/SEC23A/MIA2/TMED10/RAB1A/SEC13/SEC24B/SEC24D/SEC31A/KIF13A/INSIG1",13
"GO:0001824","GO:0001824","blastocyst development","48/5992","88/14528",0.0078771038845193,0.0078771038845193,1,"HORMAD1/ELF3/CAPN2/NASP/ST8SIA6/CTR9/WDR74/SPIC/MED21/AKAP3/CNOT2/CDX2/BRCA2/LPAR6/CCNB1IP1/DAD1/PPP4R4/RTF1/PALB2/ARHGDIG/SUPT6H/ZNF830/NLE1/RBBP8/ASF1B/ZFP14/PSMC4/XAB2/PTPN18/CUL3/GABPA/MFNG/TM4SF1/ACTL6A/HOPX/NDUFA2/HAND1/LATS1/PNLDC1/POU5F1/BYSL/TAF8/NCAPG2/GINS4/SOX17/PRDM14/NBN/KDM4C",48
"GO:0001895","GO:0001895","retina homeostasis","32/5992","55/14528",0.0082246476301614,0.0082246476301614,1,"DRAM2/NPHP4/RPE65/ABCA4/CDHR1/BBS1/TUB/PRR4/KRT1/MDM1/LYZ/BBS10/POC1B/RDH12/SPATA7/BBS4/CIB2/CNGB1/CDH3/AIPL1/NXNL1/MKKS/IQCB1/RHO/NPHP3/LTF/CCDC66/WDR36/MAK/TULP1/LCA5/AZGP1",32
"GO:0043486","GO:0043486","histone exchange","24/5992","39/14528",0.0083191300724669,0.0083191300724669,1,"ANP32E/CENPL/DMAP1/NASP/ITGB3BP/SPTY2D1/RSF1/ACTR6/SYCP3/PIWIL1/MIS18BP1/OIP5/CENPN/PTMA/CENPO/MIS18A/CENPU/CENPC/CENPK/CENPH/CENPW/CENPQ/POLE3/CENPP",24
"GO:0007059","GO:0007059","chromosome segregation","128/5992","263/14528",0.00837978742123735,0.00837978742123735,1,"HORMAD1/PMF1/TPR/NSL1/CENPF/CDC42/PUM1/SFPQ/CDCA8/NDC1/MSH4/HFM1/SMC3/MCMBP/ZWINT/ATM/TEX12/ZW10/FEN1/INCENP/CDCA5/RPS3/RACGAP1/ESPL1/USP44/PDS5B/RB1/PIBF1/CCNB1IP1/REC8/OIP5/NUSAP1/RAB11A/KIF23/PRC1/NDE1/LCMT1/NAA60/SLX4/CSNK2A2/CTCF/CHTF8/CENPN/CDC6/TOP2A/TUBG1/TUBG2/KPNB1/MIS12/RAD51C/TEX14/SKA2/BRIP1/CHMP6/CHMP1B/PSMG2/RIOK3/NDC80/AKAP8/MAU2/CCDC155/AURKC/ACTR3/SPC25/TLK1/SMC6/GEN1/HECW2/PUM2/CUL3/ANKRD53/M1AP/RAD21L1/BANF2/CHMP4B/FAM83D/TOP1/SPO11/SYCP2/MIS18A/HORMAD2/MEI1/SYCE3/FANCD2/NAA50/STAG1/ECT2/TOP2B/CTNNB1/KLHDC8B/CHMP2B/RNF212/MAD2L1/NCAPG/ANAPC4/PTTG2/PDS5A/CENPC/HELQ/SMARCAD1/APC/UBE2B/CDC23/IK/NR3C1/KIF4B/BOD1/NIPBL/CENPK/ANKRD31/CENPW/LATS1/NUP43/FBXO5/SRPK1/CENPQ/PINX1/RAD21/NSMCE2/CHMP7/CDCA2/MOS/MCMDC2/CHMP4C/SMC2/CDC26/CHMP5/RMI1",128
"GO:0006479","GO:0006479","protein methylation","74/5992","144/14528",0.00856745341533776,0.00856745341533776,1,"PRMT6/MTHFR/SETDB1/PAX7/SMYD2/ARID4B/SMYD3/PRDM16/RLF/MTF2/SUV39H2/SIRT1/CTR9/KMT2A/PRMT3/RAB6A/PWP1/KMT2D/METTL21C/VCPKMT/ARID4A/SETD3/FAM98B/RTF1/WDR61/GSPT1/LCMT1/SETD1A/SETD6/CTCF/METTL22/SUPT6H/SUZ12/MLLT6/EZH1/CXXC1/CARM1/RAB3D/BRD4/FBL/DMRTC2/PIH1D1/IWS1/GCG/FAM98A/FBXO11/KDM3A/SMYD1/SNRPB/ZNF335/CTCFL/SETD4/PRMT2/WDR5B/MECOM/CTNNB1/SETMAR/SETD2/TET2/SETD7/PRDM6/PRDM13/BEND3/MYB/PCMT1/KMT2E/EZH2/ASH2L/PCMTD1/PRDM14/RNF20/PHF19/PRDM12/KDM4C",74
"GO:0008213","GO:0008213","protein alkylation","74/5992","144/14528",0.00856745341533776,0.00856745341533776,1,"PRMT6/MTHFR/SETDB1/PAX7/SMYD2/ARID4B/SMYD3/PRDM16/RLF/MTF2/SUV39H2/SIRT1/CTR9/KMT2A/PRMT3/RAB6A/PWP1/KMT2D/METTL21C/VCPKMT/ARID4A/SETD3/FAM98B/RTF1/WDR61/GSPT1/LCMT1/SETD1A/SETD6/CTCF/METTL22/SUPT6H/SUZ12/MLLT6/EZH1/CXXC1/CARM1/RAB3D/BRD4/FBL/DMRTC2/PIH1D1/IWS1/GCG/FAM98A/FBXO11/KDM3A/SMYD1/SNRPB/ZNF335/CTCFL/SETD4/PRMT2/WDR5B/MECOM/CTNNB1/SETMAR/SETD2/TET2/SETD7/PRDM6/PRDM13/BEND3/MYB/PCMT1/KMT2E/EZH2/ASH2L/PCMTD1/PRDM14/RNF20/PHF19/PRDM12/KDM4C",74
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","147/5992","306/14528",0.00890800043040198,0.00890800043040198,1,"RNPC3/DDX20/BCAS2/SF3B4/PRPF3/CELF3/SNRPE/SRRM1/DNAJC8/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/SF3A3/PPIE/YBX1/PRPF38A/MAGOH/SRSF11/RBMXL1/PTBP2/CSTF2T/RBM17/HNRNPH3/CCAR1/CWF19L2/BUD13/HSPA8/MYOD1/CSTF3/SF3B2/RBMXL2/CLNS1A/PCF11/MAGOHB/SART3/RBM19/SRSF9/WBP11/ZCRB1/SCAF11/DDX23/PCBP2/ZC3H10/SNRPF/SAP18/WBP4/MBNL2/METTL3/PABPN1/GEMIN2/PRPF39/SRSF5/RBM25/CPSF2/SNRPA1/SNRPN/AQR/PDCD7/LUC7L/SRRM2/FUS/NUDT21/ESRP2/SF3B3/METTL16/EFTUD2/STH/SRSF1/DHX40/DDX5/SRSF2/EIF4A3/SNRPD1/TXNL4A/LSM4/SUGP1/SF3A2/LSM7/CELF5/ZBTB7A/SNRPD2/NOVA2/GTF2F1/XAB2/ELAVL1/UBL5/RNU4ATAC/WDR33/PRPF40A/HNRNPA3/CWC22/SF3B1/PPIL3/SNRPG/CPSF3/SNRNP200/CRNKL1/SNRPB/CTNNBL1/CSTF1/RBM11/DYRK1A/U2AF1/TFIP11/ZMAT5/SF3A1/RBFOX2/POLR2F/DBR1/LSM3/U2SURP/MBNL1/RSRC1/NCBP2/METTL14/LSM6/DHX15/HNRNPA0/IK/ZMAT2/RBM22/HNRNPH1/CWC27/PPWD1/SREK1/FAM172A/CDC40/SF3B5/WTAP/DHX16/SRPK1/PPIL1/SNRNP48/SRRT/LUC7L2/WEE2-AS1/TRA2A/CDK13/BUD31/POLR2K/KHDRBS3/TGS1/PRPF4/SMU1/HNRNPK",147
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","147/5992","306/14528",0.00890800043040198,0.00890800043040198,1,"RNPC3/DDX20/BCAS2/SF3B4/PRPF3/CELF3/SNRPE/SRRM1/DNAJC8/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/SF3A3/PPIE/YBX1/PRPF38A/MAGOH/SRSF11/RBMXL1/PTBP2/CSTF2T/RBM17/HNRNPH3/CCAR1/CWF19L2/BUD13/HSPA8/MYOD1/CSTF3/SF3B2/RBMXL2/CLNS1A/PCF11/MAGOHB/SART3/RBM19/SRSF9/WBP11/ZCRB1/SCAF11/DDX23/PCBP2/ZC3H10/SNRPF/SAP18/WBP4/MBNL2/METTL3/PABPN1/GEMIN2/PRPF39/SRSF5/RBM25/CPSF2/SNRPA1/SNRPN/AQR/PDCD7/LUC7L/SRRM2/FUS/NUDT21/ESRP2/SF3B3/METTL16/EFTUD2/STH/SRSF1/DHX40/DDX5/SRSF2/EIF4A3/SNRPD1/TXNL4A/LSM4/SUGP1/SF3A2/LSM7/CELF5/ZBTB7A/SNRPD2/NOVA2/GTF2F1/XAB2/ELAVL1/UBL5/RNU4ATAC/WDR33/PRPF40A/HNRNPA3/CWC22/SF3B1/PPIL3/SNRPG/CPSF3/SNRNP200/CRNKL1/SNRPB/CTNNBL1/CSTF1/RBM11/DYRK1A/U2AF1/TFIP11/ZMAT5/SF3A1/RBFOX2/POLR2F/DBR1/LSM3/U2SURP/MBNL1/RSRC1/NCBP2/METTL14/LSM6/DHX15/HNRNPA0/IK/ZMAT2/RBM22/HNRNPH1/CWC27/PPWD1/SREK1/FAM172A/CDC40/SF3B5/WTAP/DHX16/SRPK1/PPIL1/SNRNP48/SRRT/LUC7L2/WEE2-AS1/TRA2A/CDK13/BUD31/POLR2K/KHDRBS3/TGS1/PRPF4/SMU1/HNRNPK",147
"GO:0043588","GO:0043588","skin development","147/5992","306/14528",0.00890800043040198,0.00890800043040198,1,"TXNIP/FLG2/LCE3E/LCE3D/LCE2D/LCE2B/LCE2C/LCE4A/C1orf68/LCE1F/LCE1D/LCE6A/IVL/SPRR4/SPRR1A/SPRR2F/SPRR2G/LELP1/S100A7/TMEM79/CELA2A/VANGL2/GORAB/IL20/IRF6/POU3F1/ZMPSTE24/ERRFI1/SUFU/FGFR2/AKR1C3/PSAP/LIPM/YAP1/EXPH5/TSG101/LGR4/PAX6/ALX4/RELA/PPHLN1/ACVR1B/KRT7/KRT86/KRT81/KRT83/KRT85/KRT84/KRT82/KRT75/KRT6B/KRT6C/KRT5/KRT71/KRT74/KRT73/KRT2/KRT1/KRT76/KRT3/KRT4/KRT78/KRT79/CYP27B1/TNFRSF19/SCEL/TGM1/SGPP1/PSEN1/FGF7/PKD1/PRSS8/PPL/CDH3/FOXN1/KRT26/KRT27/KRT28/KRT10/KRT12/KRT23/KRT39/KRT40/KRT33A/KRT33B/KRT34/KRT31/KRT37/KRT38/KRT32/KRT36/KRT35/KRT13/KRT19/KRT15/KRT9/KRT14/COL1A1/ALOX15B/ALOXE3/APCDD1/ROCK1/DSG2/SERPINB13/COL5A3/FUZ/KLK5/KLK13/KLK14/EDAR/ROCK2/ABCA12/WNT10A/SOS1/ASPRV1/OVOL2/TGM3/PI3/CSTA/WDR48/CTNNB1/INTU/PALLD/CASP3/FRAS1/MSX2/ARRDC3/LATS1/FOXC1/DACT2/WNT16/SMO/SHH/NOM1/HOXA7/EGFR/CLDN4/GRHL2/ASAH1/FZD3/ADAM9/DKK4/FOXE1/UGCG/LHX2/IFT74/ANXA1",147
"GO:0071875","GO:0071875","adrenergic receptor signaling pathway","15/5992","22/14528",0.0097693576994209,0.0097693576994209,1,"RGS2/MIR30E/ADRA2A/ADRB1/OR56A4/OR56A1/CHGA/ADCY9/ADRA2B/ADRA1D/MIR133A2/RAPGEF2/PDE4D/ARRDC3/PLN",15
"GO:1900034","GO:1900034","regulation of cellular response to heat","37/5992","66/14528",0.0105363297187354,0.0105363297187354,1,"MTOR/TPR/CD34/RPA2/NDC1/SIRT1/CAMK2G/ATM/CRYAB/HSPA8/CHORDC1/FKBP4/AAAS/NUP107/BAG5/CREBBP/NUP93/RPA1/RPTOR/AKT1S1/EP300/SEC13/GSK3B/ATR/CAMK2D/NUP155/NUP43/NUP153/HSP90AB1/BAG2/DNAJC2/RPA3/CCAR2/BAG4/NUP188/NUP214/BAG1",37
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","17/5992","26/14528",0.0111474292183485,0.0111474292183485,1,"CENPL/NASP/ITGB3BP/RSF1/MIS18BP1/OIP5/CENPN/CENPO/MIS18A/CENPU/CENPC/CENPK/CENPH/CENPW/CENPQ/POLE3/CENPP",17
"GO:0061641","GO:0061641","CENP-A containing chromatin organization","17/5992","26/14528",0.0111474292183485,0.0111474292183485,1,"CENPL/NASP/ITGB3BP/RSF1/MIS18BP1/OIP5/CENPN/CENPO/MIS18A/CENPU/CENPC/CENPK/CENPH/CENPW/CENPQ/POLE3/CENPP",17
"GO:0016571","GO:0016571","histone methylation","60/5992","115/14528",0.0113248097024665,0.0113248097024665,1,"PRMT6/MTHFR/SETDB1/PAX7/SMYD2/ARID4B/SMYD3/PRDM16/RLF/MTF2/SUV39H2/SIRT1/CTR9/KMT2A/PRMT3/PWP1/KMT2D/ARID4A/SETD3/RTF1/WDR61/SETD1A/SETD6/CTCF/SUPT6H/SUZ12/MLLT6/EZH1/CXXC1/CARM1/BRD4/FBL/DMRTC2/PIH1D1/IWS1/GCG/KDM3A/SMYD1/ZNF335/CTCFL/PRMT2/WDR5B/MECOM/CTNNB1/SETMAR/SETD2/TET2/SETD7/PRDM6/PRDM13/BEND3/MYB/KMT2E/EZH2/ASH2L/PRDM14/RNF20/PHF19/PRDM12/KDM4C",60
"GO:0043414","GO:0043414","macromolecule methylation","119/5992","245/14528",0.0115444830386484,0.0115444830386484,1,"TRMT13/PRMT6/MTHFR/SETDB1/TDRKH/PAX7/SMYD2/PARP1/ARID4B/SMYD3/PRDM16/RLF/ZMPSTE24/DMAP1/TYW3/MTF2/SUV39H2/NSUN6/SIRT1/CTR9/FDXACB1/KMT2A/PRMT3/SPI1/RAB6A/PWP1/ATF7IP/KMT2D/METTL1/DPPA3/METTL21C/ZC3H13/TRMT61A/TDRD9/METTL3/VCPKMT/ARID4A/SETD3/FAM98B/RTF1/WDR61/GSPT1/LCMT1/SETD1A/SETD6/CTCF/METTL22/METTL16/SUPT6H/SUZ12/MLLT6/EZH1/RNMT/METTL4/MBD1/CXXC1/MBD2/CARM1/RAB3D/BRD4/GATAD2A/TDRD12/FBL/DMRTC2/PIH1D1/IWS1/GCG/METTL8/FAM98A/FBXO11/KDM3A/SMYD1/SNRPB/PCIF1/ZNF335/CTCFL/TRMT6/MIS18A/SETD4/WDR4/PRMT2/PICK1/WDR5B/MECOM/PIK3CA/CTNNB1/SETMAR/SETD2/NSUN3/TRMT10A/TET2/METTL14/SETD7/ZCCHC4/PRDM6/DIMT1/PRDM13/BEND3/TRMT11/MYB/PCMT1/TFB1M/WTAP/KDM1B/ZFP57/KMT2E/CBLL1/MIR29A/EZH2/GRHL2/ASH2L/PCMTD1/TGS1/PRDM14/RNF20/PHF19/PRDM12/TRMT10B/KDM4C",119
"GO:0098813","GO:0098813","nuclear chromosome segregation","105/5992","214/14528",0.0119478706017709,0.0119478706017709,1,"HORMAD1/TPR/NSL1/CENPF/CDC42/SFPQ/CDCA8/NDC1/MSH4/HFM1/SMC3/MCMBP/ZWINT/ATM/TEX12/ZW10/FEN1/INCENP/CDCA5/RACGAP1/ESPL1/USP44/PDS5B/RB1/PIBF1/CCNB1IP1/REC8/NUSAP1/RAB11A/KIF23/PRC1/LCMT1/SLX4/CTCF/CHTF8/CDC6/TOP2A/TUBG1/TUBG2/KPNB1/MIS12/RAD51C/TEX14/BRIP1/CHMP6/CHMP1B/PSMG2/NDC80/AKAP8/MAU2/CCDC155/AURKC/ACTR3/GEN1/HECW2/CUL3/ANKRD53/M1AP/RAD21L1/CHMP4B/FAM83D/SPO11/SYCP2/HORMAD2/MEI1/SYCE3/FANCD2/NAA50/STAG1/ECT2/TOP2B/CTNNB1/KLHDC8B/CHMP2B/RNF212/MAD2L1/NCAPG/ANAPC4/PTTG2/PDS5A/CENPC/HELQ/APC/UBE2B/CDC23/IK/KIF4B/BOD1/NIPBL/CENPK/ANKRD31/LATS1/FBXO5/CENPQ/PINX1/RAD21/NSMCE2/CHMP7/MOS/MCMDC2/CHMP4C/SMC2/CDC26/CHMP5/RMI1",105
"GO:0001825","GO:0001825","blastocyst formation","21/5992","34/14528",0.0125311189586721,0.0125311189586721,1,"CTR9/WDR74/CNOT2/CDX2/CCNB1IP1/SUPT6H/NLE1/PTPN18/CUL3/GABPA/MFNG/TM4SF1/ACTL6A/HOPX/HAND1/LATS1/PNLDC1/BYSL/SOX17/PRDM14/KDM4C",21
"GO:0007127","GO:0007127","meiosis I","50/5992","94/14528",0.0125716134245649,0.0125716134245649,1,"HORMAD1/NDC1/MSH4/HFM1/BRDT/ATM/TEX12/PSMD13/SYCP3/ESPL1/BRCA2/TDRD9/CCNB1IP1/REC8/RAD51B/RAD51/SLX4/TOP2A/RAD51C/BRIP1/DMRTC2/CCDC155/M1AP/RAD21L1/AURKA/SPO11/SYCP2/MEI1/SYCE3/FANCD2/TOP2B/RNF212/MND1/ING2/PTTG2/CENPC/HELQ/UBE2B/ANKRD31/MSH3/FBXO5/UBR2/KLHDC3/RAD21/MYBL1/MCMDC2/RAD54B/SLC2A8/RMI1/CKS2",50
"GO:0034968","GO:0034968","histone lysine methylation","50/5992","94/14528",0.0125716134245649,0.0125716134245649,1,"PRMT6/SETDB1/SMYD2/ARID4B/SMYD3/PRDM16/RLF/MTF2/SUV39H2/SIRT1/CTR9/KMT2A/PWP1/KMT2D/ARID4A/SETD3/RTF1/WDR61/SETD1A/SETD6/SUPT6H/SUZ12/MLLT6/EZH1/CXXC1/BRD4/DMRTC2/PIH1D1/IWS1/GCG/KDM3A/SMYD1/ZNF335/CTCFL/WDR5B/MECOM/CTNNB1/SETMAR/SETD2/TET2/SETD7/PRDM6/BEND3/MYB/KMT2E/EZH2/ASH2L/PHF19/PRDM12/KDM4C",50
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","41/5992","75/14528",0.0127857972778721,0.0127857972778721,1,"COA6/SDHD/COX8A/ISCU/COX6A1/NDUFA9/DNAJC15/NDUFB1/NDUFAF1/COX5A/NDUFB10/UQCRC2/COX6A2/COQ9/NDUFB7/NDUFA13/UQCRFS1/NDUFA11/NDUFA7/NDUFB3/NDUFA10/COX7A2L/COX4I2/NDUFV3/UQCR10/NDUFB4/NDUFB5/UQCRC1/NDUFC1/SNCA/UQCRQ/NDUFA2/NDUFS6/COX7C/DLD/NDUFA4/NDUFA5/CYCS/COX6C/NDUFB9/NDUFB6",41
"GO:0032543","GO:0032543","mitochondrial translation","62/5992","120/14528",0.0131819897402545,0.0131819897402545,1,"TARS2/DAP3/DARS2/MRPL55/MRPL37/RPUSD4/MRPL16/MRPL17/MRPL21/MRPL48/MRPS35/YARS2/TSFM/MRPL42/MTIF3/ALKBH1/NGRN/EARS2/TUFM/MRPL10/MRPL38/MPV17L2/MRPS12/NDUFA7/FASTKD2/MRPL33/LRPPRC/MTIF2/PTCD3/MRPL35/MRPS5/MTG2/MRPL39/MRPL3/MRPS22/GFM1/MRPL47/LARS2/NSUN3/RPUSD3/NOA1/MRPS18C/MRPL22/MRPL36/MRPS36/GFM2/FASTKD3/QRSL1/RMND1/MTRF1L/UQCC2/MRPL2/MRPL14/RARS2/MRPS33/MALSU1/MRPL32/MRPS24/MRPL13/MRPL15/MRPS28/MRPL50",62
"GO:0000491","GO:0000491","small nucleolar ribonucleoprotein complex assembly","8/5992","10/14528",0.0151519910073599,0.0151519910073599,1,"ZNHIT6/PIH1D2/NUFIP1/ZNHIT3/RUVBL2/PIH1D1/SHQ1/NAF1",8
"GO:0048875","GO:0048875","chemical homeostasis within a tissue","8/5992","10/14528",0.0151519910073599,0.0151519910073599,1,"SFTPA2/CTSH/RCN3/NAPSA/ABCA12/EPAS1/LPCAT1/HOMER1",8
"GO:0097499","GO:0097499","protein localization to non-motile cilium","8/5992","10/14528",0.0151519910073599,0.0151519910073599,1,"BBIP1/TUB/SPATA7/BBS4/ZDHHC3/ARL13B/ARL6/TULP1",8
"GO:0008334","GO:0008334","histone mRNA metabolic process","13/5992","19/14528",0.0153992417610289,0.0153992417610289,1,"SNRPE/ATM/SNRPF/CPSF2/ZNF473/SSB/SNRPG/CPSF3/SNRPB/XRN1/NCBP2/DCP2/LSM1",13
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","13/5992","19/14528",0.0153992417610289,0.0153992417610289,1,"ADRA2A/ADRB1/OR56A4/OR56A1/CHGA/ADCY9/ADRA2B/ADRA1D/MIR133A2/RAPGEF2/PDE4D/ARRDC3/PLN",13
"GO:0000819","GO:0000819","sister chromatid segregation","79/5992","158/14528",0.0156239431789334,0.0156239431789334,1,"HORMAD1/TPR/NSL1/CENPF/SFPQ/CDCA8/SMC3/MCMBP/ZWINT/ATM/ZW10/FEN1/INCENP/CDCA5/RACGAP1/ESPL1/USP44/PDS5B/RB1/PIBF1/REC8/NUSAP1/RAB11A/KIF23/PRC1/LCMT1/CTCF/CHTF8/CDC6/TOP2A/TUBG1/TUBG2/KPNB1/MIS12/RAD51C/TEX14/CHMP6/CHMP1B/PSMG2/NDC80/AKAP8/MAU2/AURKC/GEN1/HECW2/CUL3/ANKRD53/RAD21L1/CHMP4B/HORMAD2/NAA50/STAG1/TOP2B/CTNNB1/CHMP2B/MAD2L1/NCAPG/ANAPC4/PTTG2/PDS5A/CENPC/APC/CDC23/IK/KIF4B/BOD1/NIPBL/CENPK/LATS1/FBXO5/PINX1/RAD21/NSMCE2/CHMP7/MOS/CHMP4C/SMC2/CDC26/CHMP5",79
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","40/5992","74/14528",0.0174117932454401,0.0174117932454401,1,"SDHD/COX8A/ISCU/COX6A1/NDUFA9/DNAJC15/NDUFB1/NDUFAF1/COX5A/NDUFB10/UQCRC2/COX6A2/COQ9/NDUFB7/NDUFA13/UQCRFS1/NDUFA11/NDUFA7/NDUFB3/NDUFA10/COX7A2L/COX4I2/NDUFV3/UQCR10/NDUFB4/NDUFB5/UQCRC1/NDUFC1/SNCA/UQCRQ/NDUFA2/NDUFS6/COX7C/DLD/NDUFA4/NDUFA5/CYCS/COX6C/NDUFB9/NDUFB6",40
"GO:0007131","GO:0007131","reciprocal meiotic recombination","26/5992","45/14528",0.0183845535135588,0.0183845535135588,1,"MSH4/HFM1/ATM/CCNB1IP1/REC8/RAD51B/RAD51/SLX4/TOP2A/RAD51C/BRIP1/SPO11/SYCE3/TOP2B/RNF212/MND1/HELQ/UBE2B/ANKRD31/MSH3/UBR2/KLHDC3/RAD21/MCMDC2/RAD54B/RMI1",26
"GO:0000281","GO:0000281","mitotic cytokinesis","38/5992","70/14528",0.0185376041708157,0.0185376041708157,1,"JTB/ARF1/LZTS2/ARL3/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/BRCA2/CKAP2/ZFYVE26/NUSAP1/KIF23/BBS4/SNX33/TTC19/CHMP6/CHMP1B/ROCK1/ROCK2/ANKRD53/STAMBP/MITD1/CHMP4B/ECT2/KLHDC8B/CHMP2B/MAP9/APC/TRIM36/KIF4B/RASA1/SNX9/CUL7/CHMP7/CHMP4C/CHMP5",38
"GO:0007030","GO:0007030","Golgi organization","58/5992","113/14528",0.0189130114055175,0.0189130114055175,1,"PDE4DIP/GOLPH3L/PLEKHM2/BLZF1/VAMP4/CAMSAP2/CDC42/COG2/HOOK1/TMED5/GBF1/VTI1A/SEC23IP/OPTN/ARHGAP21/ZW10/STX5/ATL3/ARL1/TMED2/COG3/BAG5/TMED10/GOLGA5/VRK1/TMED3/COG7/COG4/COG1/TRAPPC8/DYM/CLASP1/GORASP2/UBXN2A/STK25/ATL2/RAB1A/LMAN2L/NSFL1C/STX16/RAB43/PDCD10/CLASP2/GORASP1/RAB33B/TRAPPC11/USO1/GAK/TMED7/TMED9/GOLPH3/HACE1/CUL7/TJAP1/RAB2A/VCPIP1/ARFGEF1/SEC16A",58
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","9/5992","12/14528",0.0190561567715401,0.0190561567715401,1,"PIBF1/GGNBP2/SOCS3/PTPN2/NF2/PARP14/PPP2CA/MIR146A/CAV1",9
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","9/5992","12/14528",0.0190561567715401,0.0190561567715401,1,"MTOR/PWP1/NOL11/CD3EAP/PIH1D1/NCL/TAF1B/TCOF1/POLR1E",9
"GO:0051451","GO:0051451","myoblast migration","9/5992","12/14528",0.0190561567715401,0.0190561567715401,1,"SIX1/SIX4/ROCK1/MSTN/ITGB1BP1/MEGF10/THBS4/SMO/ANXA1",9
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","23/5992","39/14528",0.0190928866994874,0.0190928866994874,1,"SAR1A/BRSK2/SVIP/CD81/OS9/UBAC2/TMEM30B/SEL1L/SLC51B/DERL2/ERLEC1/TM9SF4/EDEM2/SEC13/FAF2/SLC35D3/TMEM30A/UBE2J1/INSIG1/DERL1/SEC61B/SEC16A/VCP",23
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","37/5992","68/14528",0.0191188803031052,0.0191188803031052,1,"RNASEL/TSEN15/EXO1/AGO3/NOL9/RPP38/RPP30/FEN1/UTP20/POP5/PIWIL1/ENDOU/RPPH1/RNASE1/RNASE8/FCF1/DICER1/EDC3/NOB1/ELAC2/SMG6/ERN1/ENDOV/KRI1/POP4/TSEN34/TSN/CPSF3/RPS21/NUDT16/DBR1/DROSHA/RPP40/POP7/AGO2/POP1/RCL1",37
"GO:0034724","GO:0034724","DNA replication-independent nucleosome organization","21/5992","35/14528",0.0193064045038758,0.0193064045038758,1,"CENPL/NASP/ITGB3BP/RSF1/SUPT16H/MIS18BP1/OIP5/CENPN/ASF1B/CENPO/MIS18A/CABIN1/CENPU/CENPC/CENPK/CENPH/ASF1A/CENPW/CENPQ/POLE3/CENPP",21
