"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","41/1939","169/14866",4.91616718637503e-05,4.91616718637503e-05,0.00642740885807373,"PAX7/SZT2/TAL1/LBX1/FGFR2/NRP1/DKK1/PAX6/TCTN1/LRP6/WNT1/SOX1/RORA/CBLN1/UBB/LHX1/MAPT/SALL3/SCN1B/SPTBN4/ARHGAP35/GLI2/DLX1/MAP2/GBX2/EPHB3/WNT5A/FEZF2/DCLK2/SFRP2/SLIT2/PHOX2B/UQCRQ/SPOCK1/OTP/ID4/MDGA1/PTK2/SFRP1/LHX6/LHX3",41
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","19/1939","56/14866",4.94969510119311e-05,4.94969510119311e-05,0.00642740885807373,"CTNNBIP1/NELL1/IFITM1/IGF1/WNT10B/MIR200C/BMP4/MIR21/NPPC/ATRAID/GNAS/BMP2/WNT7B/TP63/SFRP2/SMAD5/MSX2/MEF2C/CTHRC1",19
"GO:0045778","GO:0045778","positive regulation of ossification","24/1939","80/14866",5.36462900587293e-05,5.36462900587293e-05,0.00642740885807373,"CTNNBIP1/NELL1/IFITM1/IGF1/WNT10B/MIR200C/BMP4/SMAD3/MIR21/TGFB1/OSR1/NPPC/ATRAID/PKDCC/GNAS/BMP2/WNT7B/TP63/WNT5A/SFRP2/SMAD5/MSX2/MEF2C/CTHRC1",24
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","11/1939","23/14866",5.40759769047717e-05,5.40759769047717e-05,0.00642740885807373,"FGFR2/FOXA1/BMP4/HOXB13/NOG/GLI2/TP63/WNT5A/ID4/SFRP1/TNC",11
"GO:0001843","GO:0001843","neural tube closure","25/1939","85/14866",5.4469578757476e-05,5.4469578757476e-05,0.00642740885807373,"DVL1/VANGL2/GRHL3/ADM/TRAF6/DEAF1/LRP6/PRICKLE1/BMP4/MTHFD1/SPINT1/BBS4/RARA/NOG/PRKACA/TGFB1/ARHGAP35/SEMA4C/SALL4/WNT5A/SFRP2/GRHL2/CTHRC1/SCRIB/SFRP1",25
"GO:0042472","GO:0042472","inner ear morphogenesis","26/1939","90/14866",5.4631387484053e-05,5.4631387484053e-05,0.00642740885807373,"COL11A1/DVL1/VANGL2/GRHL3/FGFR2/HMX3/ITGA8/MYO3A/GATA3/USH1C/WNT1/SLITRK6/HPN/PAX8/GLI2/FRZB/GBX2/ZIC1/TMIE/WNT5A/LRIG1/ATOH1/NEUROG1/CTHRC1/SCRIB/FGFR1",26
"GO:0006836","GO:0006836","neurotransmitter transport","54/1939","244/14866",5.48978543212641e-05,5.48978543212641e-05,0.00642740885807373,"SLC6A17/SYT6/NPPA/DVL1/RGS4/CACNB2/CHAT/SLC18A3/SNCG/BACE1/SLC6A5/NRXN2/SLC17A8/NOS1/SLC6A12/SLC6A13/SLC38A1/VAMP1/LIN7A/HTR2A/TRIM9/CHRNA3/BAIAP3/PRKCB/DOC2A/ADORA2B/DOC2B/SLC6A4/ITGB3/VAMP2/SLC44A2/PRKCG/GAD1/SLC32A1/HRH3/NTSR1/CHRNA4/SLC25A18/ADORA2A/TRH/PFN2/SNCA/SNCAIP/SLC6A18/CPLX2/GDNF/HTR1A/MEF2C/PCLO/PPP1R9A/SCRIB/CRH/GRIN3A/CACNA1B",54
"GO:0002009","GO:0002009","morphogenesis of an epithelium","95/1939","495/14866",5.60873093861302e-05,5.60873093861302e-05,0.00642740885807373,"CELSR2/CSF1/DVL1/PDPN/VANGL2/GRHL3/TACSTD2/RNF207/CTNNBIP1/LBX1/FGFR2/NRP1/GDF2/DKK1/GATA3/ADM/TRAF6/DEAF1/TCTN1/TBX5/LRP6/KRAS/PRICKLE1/WNT1/PHB2/FOXA1/BMP4/MTHFD1/SPINT1/ALDH1A2/SMAD3/BBS4/SOX8/FOXF1/FOXC2/LHX1/HNF1B/RARA/ARRB2/HOXB4/HOXB7/HOXB13/NOG/MIR21/CCDC40/PRKACA/TGFB1/ARHGAP35/PLEKHA4/KLK14/PAX8/GLI2/FRZB/OSR1/GBX2/SOS1/SEMA4C/TGM2/SALL4/CTSZ/SOX18/BMP2/SH3BP1/WNT7B/TP63/WNT5A/FAT4/SFRP2/SLIT2/FRAS1/HAND1/MSX2/ADAMTS12/IRX1/GDNF/ADAMTS16/MEF2C/RSPO3/ID4/DDR1/MET/WNT16/HOXA11/PDGFA/MAGI2/GRHL2/CTHRC1/SCRIB/FGFR1/SFRP1/SOX17/CA2/TNC/ASTN2/COL5A1",95
"GO:0060606","GO:0060606","tube closure","25/1939","86/14866",6.74005933280926e-05,6.74005933280926e-05,0.00755596125204407,"DVL1/VANGL2/GRHL3/ADM/TRAF6/DEAF1/LRP6/PRICKLE1/BMP4/MTHFD1/SPINT1/BBS4/RARA/NOG/PRKACA/TGFB1/ARHGAP35/SEMA4C/SALL4/WNT5A/SFRP2/GRHL2/CTHRC1/SCRIB/SFRP1",25
"GO:0001704","GO:0001704","formation of primary germ layer","30/1939","112/14866",7.26637962463402e-05,7.26637962463402e-05,0.00773348690468199,"COL11A1/TAL1/FGFR2/ITGA8/DKK1/MIR200C/BMP4/SMAD3/FOXF1/FOXC2/LHX1/HNF1B/ITGB3/NOG/PRKAR1A/PRKACA/MIR150/COL5A2/FN1/ITGB2/COL6A1/SOX2/CHRD/WNT5A/SFRP2/HAND1/HOXA11/FGFR1/SOX17/COL5A1",30
"GO:0010817","GO:0010817","regulation of hormone levels","87/1939","448/14866",7.40471235900893e-05,7.40471235900893e-05,0.00773348690468199,"NPPA/DHRS3/ARNT/UBE2Q1/PFKFB2/SLC2A1/RPE65/ABCC2/TCF7L2/CHAT/GATA3/ADM/APOA1/C2CD2L/DKK3/SNX19/ARNTL/HSD17B12/TRPV4/DYNLL1/CACNA1C/GNB3/FOXA1/DIO2/CHGA/DUOXA2/DUOX2/ALDH1A2/CRABP1/NMB/SOX8/SSTR5/BAIAP3/STUB1/RPH3AL/DOC2B/HNF1B/STARD3/NLGN2/SLC5A5/CHST8/HPN/LTBP4/KLK6/PAX8/INHBB/DPP4/GCG/RAPGEF4/VSNL1/NEUROD1/PTPRN/FKBP1B/PRKCE/GNAS/CTSZ/EDN3/BMP2/TRH/FOXL2/RBP1/ADH7/AIMP1/CD38/CCKAR/PDGFRA/SULT1E1/GDF9/HTR1A/CARTPT/HFE/CYP21A2/ACHE/VGF/PCLO/SRI/SYBU/ADCY8/TG/DGAT1/RAB11FIP1/FGFR1/SFRP1/SDR16C5/CRH/CPQ/ANXA1",87
"GO:0048762","GO:0048762","mesenchymal cell differentiation","47/1939","206/14866",7.47981123456628e-05,7.47981123456628e-05,0.00773348690468199,"PDPN/SEMA4A/SEMA4G/NOLC1/TCF7L2/FGFR2/BAMBI/NRP1/TBX5/LRP6/FOXA1/BMP4/GSC/ALDH1A2/SMAD3/SOX8/FOXC2/TMEM100/NOG/MIR21/HPN/TGFB1/SEMA6B/FRZB/OSR1/FN1/GBX2/LOXL3/SEMA4C/EDN3/GATA5/BMP2/MAPK1/SEMA3F/WNT5A/SFRP2/PHOX2B/MSX1/MSX2/GDNF/MEF2C/WNT16/ZNF703/FGFR1/SFRP1/SDCBP/HEY1",47
"GO:0001707","GO:0001707","mesoderm formation","21/1939","67/14866",7.64824332581838e-05,7.64824332581838e-05,0.00773348690468199,"TAL1/FGFR2/ITGA8/DKK1/MIR200C/BMP4/SMAD3/FOXF1/FOXC2/ITGB3/NOG/PRKAR1A/PRKACA/MIR150/CHRD/WNT5A/SFRP2/HAND1/HOXA11/FGFR1/SOX17",21
"GO:0021536","GO:0021536","diencephalon development","21/1939","67/14866",7.64824332581838e-05,7.64824332581838e-05,0.00773348690468199,"NRP1/PAX6/LRP6/WNT1/BMP4/ALDH1A2/CDH1/UBB/NOG/GLI2/GBX2/NCOA1/SIX3/BMP2/SOX2/WNT5A/MSX1/UQCRQ/OTP/CRH/LHX3",21
"GO:0045785","GO:0045785","positive regulation of cell adhesion","74/1939","368/14866",8.02479933471407e-05,8.02479933471407e-05,0.00783084550386686,"CSF1/TNFRSF18/PDPN/CD1D/ITPKB/PTPRU/NRP1/CXCL12/GATA3/MMRN2/APOA1/IGF2/CD81/RAG1/TRAF6/HSD17B12/IGF1/CD4/PTPN6/FOXA1/SMAD3/NOD2/CX3CL1/FOXF1/FOXC2/PIEZO1/RARA/JUP/MIR21/TMEM102/ICAM1/DNM2/TGFB1/EBI3/MYADM/FSTL3/CD209/GLI2/LIMS2/DPP4/CD28/ICOS/FN1/IGFBP2/PRKCE/ZAP70/TGM2/EMILIN3/PREX1/FERMT1/ITGB2/ABI3BP/BTLA/IL12A/SOX2/CHRD/BCL6/TFRC/WNT5A/NDNF/SFRP2/IL12B/EGFLAM/AP3B1/AGER/HLA-DPB1/HLA-DPA1/EPO/FAM49B/DMTN/EGR3/DUSP26/SFRP1/ANXA1",74
"GO:0001823","GO:0001823","mesonephros development","27/1939","97/14866",8.0482357852561e-05,8.0482357852561e-05,0.00783084550386686,"TACSTD2/CTNNBIP1/FGFR2/GATA3/WNT1/BMP4/SMAD3/SOX8/FOXC2/LHX1/HNF1B/RARA/HOXB7/NOG/FOXJ1/TGFB1/PAX8/OSR1/BMP2/FAT4/SLIT2/SMAD5/GDNF/ADAMTS16/HOXA11/FGFR1/SFRP1",27
"GO:0072073","GO:0072073","kidney epithelium development","33/1939","129/14866",8.71272522313137e-05,8.71272522313137e-05,0.00811236911692163,"CD34/TACSTD2/CTNNBIP1/FGFR2/GATA3/AQP11/WNT1/BMP4/SMAD3/SOX8/FOXC2/LHX1/HNF1B/RARA/HOXB7/NOG/FOXJ1/TGFB1/PAX8/OSR1/BMP2/WNT7B/FAT4/SLIT2/SMAD5/IRX1/GDNF/ADAMTS16/MEF2C/HOXA11/MAGI2/FGFR1/SFRP1",33
"GO:0021884","GO:0021884","forebrain neuron development","11/1939","24/14866",8.80951290100491e-05,8.80951290100491e-05,0.00811236911692163,"FGFR2/NRP1/SOX1/UBB/SALL3/GBX2/WNT5A/DCLK2/SLIT2/UQCRQ/LHX6",11
"GO:0061217","GO:0061217","regulation of mesonephros development","11/1939","24/14866",8.80951290100491e-05,8.80951290100491e-05,0.00811236911692163,"TACSTD2/GATA3/BMP4/SOX8/LHX1/HNF1B/HOXB7/NOG/TGFB1/PAX8/GDNF",11
"GO:0010470","GO:0010470","regulation of gastrulation","14/1939","36/14866",8.98644343247732e-05,8.98644343247732e-05,0.00813011752090607,"DKK1/APOA1/TENM4/MIR200C/MAP2K5/LHX1/MIR150/MYADM/COL5A2/OSR1/SFRP2/FGFR1/SOX17/COL5A1",14
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","49/1939","220/14866",0.000100729203834236,0.000100729203834236,0.00890797469626211,"AMIGO1/NPPA/CASQ1/ATP1B1/HPCA/RNF207/PDE4B/CACNB2/ANO9/NOS1/PHB2/FGF14/HSPA2/RASGRF1/JPH3/SHISA6/MIR212/MINK1/NLGN2/VAMP2/RANGRF/DNM2/PRKACA/JSRP1/SCN1B/ACTN4/CACNB4/OSR1/FKBP1B/PRKCE/FKBP1A/KCNS1/NTSR1/OPRL1/KCNE1/CHCHD10/MAPK8IP2/OXSR1/MEF2C/OPRM1/EPO/RELN/SRI/AKAP9/CRH/JPH1/KCNS2/GRIN1/WNK2",49
"GO:0010959","GO:0010959","regulation of metal ion transport","70/1939","346/14866",0.000101917122213817,0.000101917122213817,0.00890797469626211,"AMIGO1/NPPA/CASQ1/RGS4/ATP1B1/HPCA/RNF207/PDE4B/CACNB2/CXCL12/UBASH3B/NOS1/P2RX2/CACNA1C/CNTN1/CD4/PTPN6/FGF14/HTR2A/LGALS3/HSPA2/CX3CL1/JPH3/MIR212/MLLT6/ARRB2/MIR21/VAMP2/RANGRF/ICAM1/DNM2/PRKACA/JSRP1/SCN1B/ACTN4/SPTBN4/TGFB1/GRIN3B/CACNB4/GCG/OSR1/SERPINE2/FKBP1B/PRKCE/COMMD1/FKBP1A/KCNS1/EDN3/NTSR1/OPRL1/KCNE1/ADORA2A/OXSR1/TRPC3/KCNIP4/SNCA/IL13/NKAIN2/HFE/EPO/TSPAN13/SRI/AKAP9/CALCR/CRH/JPH1/KCNS2/GRIN1/CACNA1B/WNK2",70
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","28/1939","104/14866",0.000113249628427192,0.000113249628427192,0.00973350753797918,"CTNNBIP1/FGFR2/NELL1/IFITM1/ESRRA/IGF1/WNT10B/MIR200C/BMP4/SMAD3/NOG/MIR21/PRKACA/NPPC/ATRAID/GNAS/BMP2/WNT7B/CHRD/TP63/SFRP2/SMAD5/MSX2/MEF2C/CTHRC1/PTK2/SFRP1/RORB",28
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","50/1939","227/14866",0.000115406808156311,0.000115406808156311,0.00975630635302443,"AMIGO1/NPPA/CASQ1/ATP1B1/HPCA/RNF207/PDE4B/CACNB2/ANO9/NOS1/PHB2/FGF14/HSPA2/RASGRF1/JPH3/SHISA6/MIR212/MINK1/NLGN2/VAMP2/RANGRF/DNM2/PRKACA/JSRP1/SCN1B/ACTN4/CACNB4/OSR1/FKBP1B/PRKCE/FKBP1A/KCNS1/NTSR1/OPRL1/KCNE1/CHCHD10/MAPK8IP2/OXSR1/SNCA/MEF2C/OPRM1/EPO/RELN/SRI/AKAP9/CRH/JPH1/KCNS2/GRIN1/WNK2",50
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","35/1939","142/14866",0.000121360442726175,0.000121360442726175,0.0100493428496446,"GREM2/BAMBI/DKK1/SIRT1/GATA3/MMRN2/SORL1/CREB3L1/WNT1/SMAD3/SKOR1/STUB1/UBB/NOG/ONECUT2/DNM2/DAND5/TGFB1/CADM4/FSTL3/PIN1/DLX1/LTBP1/PTPN1/TMPRSS6/CHRD/WNT5A/SFRP2/SLIT2/RASL11B/ADAMTS12/HSPA1A/LEMD2/PEG10/SFRP1",35
"GO:0048332","GO:0048332","mesoderm morphogenesis","21/1939","69/14866",0.000122770600030869,0.000122770600030869,0.0100493428496446,"TAL1/FGFR2/ITGA8/DKK1/MIR200C/BMP4/SMAD3/FOXF1/FOXC2/ITGB3/NOG/PRKAR1A/PRKACA/MIR150/CHRD/WNT5A/SFRP2/HAND1/HOXA11/FGFR1/SOX17",21
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","10/1939","21/14866",0.000124733630665004,0.000124733630665004,0.0100504943524318,"TACSTD2/BMP4/SOX8/LHX1/HNF1B/HOXB7/NOG/TGFB1/PAX8/GDNF",10
"GO:0001654","GO:0001654","eye development","67/1939","330/14866",0.000127442974579804,0.000127442974579804,0.010110819958971,"GRHL3/HPCA/FOXE3/RPE65/VAX1/VIM/NRP1/GATA3/CRYAB/USH1C/PAX6/ROM1/TUB/SLC17A8/LRP6/CACNA1C/AQP5/MYF5/SOX1/SLITRK6/BMP4/TRPM1/ALDH1A2/SMAD3/BBS4/SOX8/HSF4/FOXC2/RAB11FIP4/LHX1/RARA/SDK2/MYH10/TGFB1/SMG9/SIX5/ARHGAP35/NPHP1/DLX1/NEUROD1/COL5A2/CRYGD/CRYGC/CRYBA2/SOS1/SIX3/MEIS1/VAX2/PKNOX1/CRYBB1/CRYBA4/WNT7B/FOXL2/SOX2/WNT5A/POU4F2/FAT1/PDGFRA/RING1/ACHE/WNT16/GRHL2/ZHX2/TMOD1/SLC25A25/COL5A1/RORB",67
"GO:0035640","GO:0035640","exploration behavior","11/1939","25/14866",0.000138838001201423,0.000138838001201423,0.0106860544836728,"JPH3/NLGN2/DPP4/GAD1/PRKCE/LRRTM1/CHRNA4/CHL1/HTR1A/PENK/CRH",11
"GO:0060512","GO:0060512","prostate gland morphogenesis","11/1939","25/14866",0.000138838001201423,0.000138838001201423,0.0106860544836728,"FGFR2/FOXA1/BMP4/HOXB13/NOG/GLI2/TP63/WNT5A/ID4/SFRP1/TNC",11
"GO:0048645","GO:0048645","animal organ formation","19/1939","60/14866",0.000142268984055694,0.000142268984055694,0.0107890983419326,"FGFR2/DKK1/TBX5/BMP4/NOG/PAX8/GLI2/GATA5/BMP2/MAPK1/TP63/WNT5A/GDNF/MEF2C/LEMD2/HOXA3/HOXA11/FGFR1/SOX17",19
"GO:0014020","GO:0014020","primary neural tube formation","25/1939","90/14866",0.000151025416903381,0.000151025416903381,0.011141796788235,"DVL1/VANGL2/GRHL3/ADM/TRAF6/DEAF1/LRP6/PRICKLE1/BMP4/MTHFD1/SPINT1/BBS4/RARA/NOG/PRKACA/TGFB1/ARHGAP35/SEMA4C/SALL4/WNT5A/SFRP2/GRHL2/CTHRC1/SCRIB/SFRP1",25
"GO:0048880","GO:0048880","sensory system development","68/1939","338/14866",0.000151240964771918,0.000151240964771918,0.011141796788235,"GRHL3/HPCA/FOXE3/RPE65/VAX1/VIM/NRP1/GATA3/CRYAB/USH1C/PAX6/ROM1/TUB/SLC17A8/LRP6/CACNA1C/AQP5/MYF5/SOX1/SLITRK6/BMP4/TRPM1/ALDH1A2/SMAD3/BBS4/SOX8/HSF4/FOXC2/RAB11FIP4/LHX1/RARA/SDK2/MYH10/TGFB1/SMG9/SIX5/ARHGAP35/NPHP1/DLX1/NEUROD1/COL5A2/CRYGD/CRYGC/CRYBA2/SOS1/SIX3/MEIS1/VAX2/PKNOX1/CRYBB1/CRYBA4/WNT7B/FOXL2/SOX2/WNT5A/POU4F2/FAT1/PHOX2B/PDGFRA/RING1/ACHE/WNT16/GRHL2/ZHX2/TMOD1/SLC25A25/COL5A1/RORB",68
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","62/1939","302/14866",0.000162319989778288,0.000162319989778288,0.0117895571523178,"AMIGO1/NPPA/CASQ1/RGS4/ATP1B1/HPCA/RNF207/PDE4B/CACNB2/UBASH3B/NOS1/CACNA1C/PTPN6/PHB2/FGF14/HSPA2/RASGRF1/CX3CL1/JPH3/SHISA6/MIR212/MINK1/MIR21/NLGN2/VAMP2/RANGRF/DNM2/PRKACA/JSRP1/SCN1B/ACTN4/TGFB1/CACNB4/OSR1/FKBP1B/PRKCE/COMMD1/FKBP1A/KCNS1/EDN3/NTSR1/OPRL1/KCNE1/CHCHD10/MAPK8IP2/OXSR1/KCNIP4/SNCA/IL13/MEF2C/OPRM1/EPO/RELN/TSPAN13/SRI/AKAP9/CALCR/CRH/JPH1/KCNS2/GRIN1/WNK2",62
"GO:0150063","GO:0150063","visual system development","67/1939","333/14866",0.000168092865705226,0.000168092865705226,0.0120392828814313,"GRHL3/HPCA/FOXE3/RPE65/VAX1/VIM/NRP1/GATA3/CRYAB/USH1C/PAX6/ROM1/TUB/SLC17A8/LRP6/CACNA1C/AQP5/MYF5/SOX1/SLITRK6/BMP4/TRPM1/ALDH1A2/SMAD3/BBS4/SOX8/HSF4/FOXC2/RAB11FIP4/LHX1/RARA/SDK2/MYH10/TGFB1/SMG9/SIX5/ARHGAP35/NPHP1/DLX1/NEUROD1/COL5A2/CRYGD/CRYGC/CRYBA2/SOS1/SIX3/MEIS1/VAX2/PKNOX1/CRYBB1/CRYBA4/WNT7B/FOXL2/SOX2/WNT5A/POU4F2/FAT1/PDGFRA/RING1/ACHE/WNT16/GRHL2/ZHX2/TMOD1/SLC25A25/COL5A1/RORB",67
"GO:0060402","GO:0060402","calcium ion transport into cytosol","34/1939","139/14866",0.000176419648984076,0.000176419648984076,0.0124625790969429,"CASQ1/MCOLN3/UBASH3B/MS4A1/NOS1/P2RX2/CACNA1C/CD4/PTPN6/HTR2A/SLC8A3/TRPM1/RYR3/PLCB2/CX3CL1/NOL3/JPH3/PRKACA/JSRP1/TGFB1/MCOLN1/FKBP1B/PRKCE/FKBP1A/NTSR1/TRPC3/SNCA/IL13/IBTK/EPO/SRI/CALCR/JPH1/GRIN1",34
"GO:0002088","GO:0002088","lens development in camera-type eye","21/1939","71/14866",0.000192269300248024,0.000192269300248024,0.0133986813928175,"FOXE3/VIM/GATA3/CRYAB/PAX6/SOX1/SLITRK6/BMP4/SMAD3/TGFB1/SIX5/CRYGD/CRYGC/CRYBA2/SIX3/MEIS1/CRYBB1/CRYBA4/WNT7B/WNT5A/TMOD1",21
"GO:0021871","GO:0021871","forebrain regionalization","10/1939","22/14866",0.000202030573138058,0.000202030573138058,0.0137084179751156,"EMX2/PAX6/WNT1/BMP4/LHX1/SIX3/BMP2/WNT7B/FEZF2/FEZF1",10
"GO:0090103","GO:0090103","cochlea morphogenesis","10/1939","22/14866",0.000202030573138058,0.000202030573138058,0.0137084179751156,"DVL1/VANGL2/GRHL3/MYO3A/HPN/GLI2/FRZB/WNT5A/NEUROG1/CTHRC1",10
"GO:0001841","GO:0001841","neural tube formation","26/1939","97/14866",0.000211688993943442,0.000211688993943442,0.014094029639274,"DVL1/VANGL2/GRHL3/ADM/TRAF6/DEAF1/TCTN1/LRP6/PRICKLE1/BMP4/MTHFD1/SPINT1/BBS4/RARA/NOG/PRKACA/TGFB1/ARHGAP35/SEMA4C/SALL4/WNT5A/SFRP2/GRHL2/CTHRC1/SCRIB/SFRP1",26
"GO:0048546","GO:0048546","digestive tract morphogenesis","15/1939","43/14866",0.000213179750208247,0.000213179750208247,0.014094029639274,"VANGL2/FGFR2/BMP4/SMAD3/FOXF1/HNF1B/GLI2/EPHB3/TP63/WNT5A/SFRP2/PDGFRA/TCF7/SFRP1/SOX17",15
"GO:0070588","GO:0070588","calcium ion transmembrane transport","57/1939","275/14866",0.000225649204198027,0.000225649204198027,0.0146315290913573,"NPPA/CASQ1/ATP1B1/HPCA/PDE4B/MCOLN3/CACNB2/UBASH3B/TRPM5/TRPV4/NOS1/CACNA1C/PTPN6/PHB2/FGF14/HTR2A/HSPA2/SLC8A3/SLC24A4/TRPM1/RYR3/PLCB2/CX3CL1/NOL3/PKD1L2/JPH3/CACNA1G/MIR21/AFG3L2/PRKACA/JSRP1/TGFB1/CACNG6/MCOLN1/GRIN3B/CACNB4/FKBP1B/PRKCE/FKBP1A/NTSR1/OPRL1/ATP2C1/TRPC3/SNCA/IL13/VDAC1/OPRM1/IBTK/TSPAN13/SRI/CALCR/MICU3/JPH1/GRIN3A/SLC25A25/GRIN1/CACNA1B",57
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","65/1939","324/14866",0.000227403043542577,0.000227403043542577,0.0146315290913573,"SYT6/DVL1/RGS4/CD34/DDAH1/CACNB2/CHAT/SLC18A3/SNCG/BACE1/SLC6A5/NRXN2/LRTOMT/NOS1/SLC38A1/SHMT2/VAMP1/LIN7A/HTR2A/TRIM9/RORA/SMAD3/CHRNA3/BAIAP3/PRKCB/CLN3/DOC2A/ADORA2B/MIR212/MIR132/DOC2B/SLC6A4/ITGB3/VAMP2/ICAM1/DNM2/PRKCG/GAD1/AGXT/SLC32A1/PTGIS/HRH3/NTSR1/CHRNA4/ITGB2/ADORA2A/TRH/PFN2/CHDH/SNCA/SNCAIP/CPLX2/GDNF/HTR1A/RNF180/MEF2C/BTBD9/ACHE/PCLO/PPP1R9A/SCRIB/GRIN3A/ASS1/CACNA1B/GLDC",65
"GO:2001257","GO:2001257","regulation of cation channel activity","36/1939","152/14866",0.000229821629634608,0.000229821629634608,0.0146315290913573,"AMIGO1/NPPA/CASQ1/HPCA/RNF207/PDE4B/CACNB2/NOS1/FGF14/RASGRF1/JPH3/SHISA6/MIR212/MINK1/NLGN2/VAMP2/PRKACA/JSRP1/SCN1B/CACNB4/FKBP1B/FKBP1A/KCNS1/NTSR1/OPRL1/KCNE1/MAPK8IP2/MEF2C/OPRM1/EPO/RELN/SRI/CRH/JPH1/KCNS2/GRIN1",36
"GO:0033555","GO:0033555","multicellular organismal response to stress","20/1939","67/14866",0.000236338463623313,0.000236338463623313,0.0148629285403159,"VWA1/NTRK1/GJA4/RAG1/DEAF1/NOS1/P2RX2/PRKCG/DPP4/ASIC4/MAPK8IP2/VDAC1/HTR1A/THBS4/MEF2C/RELN/VDAC3/PENK/CRH/CACNA1B",20
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","48/1939","222/14866",0.000248303890370798,0.000248303890370798,0.0154272765875274,"GREM2/FBXL15/ITGA8/BAMBI/GDF2/DKK1/SIRT1/DKK3/SORL1/WNT1/BMP4/SMAD3/SKOR1/STUB1/MYOCD/UBB/NOG/ONECUT2/DNM2/DAND5/LTBP4/TGFB1/LRG1/FSTL3/PIN1/INHBB/DLX1/LTBP1/FKBP1A/FERMT1/BMP2/TMPRSS6/CHRD/WNT5A/SFRP2/MSX1/RASL11B/GDF9/MSX2/HFE/HSPA1A/LEMD2/MAGI2/PEG10/ZNF703/SFRP1/SDCBP/GDF6",48
"GO:0035270","GO:0035270","endocrine system development","29/1939","114/14866",0.000252257168519664,0.000252257168519664,0.0154863141425794,"GATA3/APOA1/DKK3/ARNTL/PAX6/BMP4/ALDH1A2/SMAD3/CDH1/HOXB3/NOG/ONECUT2/FSTL3/PAX8/GLI2/NEUROD1/SIX3/BMP2/MAPK1/SOX2/WNT5A/MSX1/PDGFRA/OTP/HOXA3/TG/CRH/LHX3/ANXA1",29
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","7/1939","12/14866",0.00027617049572924,0.00027617049572924,0.016754913418917,"VANGL2/FGFR2/BMP4/NOG/GLI2/TP63/WNT5A",7
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","9/1939","19/14866",0.000288745952590636,0.000288745952590636,0.0167731795454015,"PAX6/GSC/SMAD3/DAND5/NEUROD1/MSX1/PDGFRA/MSX2/SOX17",9
"GO:0042403","GO:0042403","thyroid hormone metabolic process","9/1939","19/14866",0.000288745952590636,0.000288745952590636,0.0167731795454015,"GATA3/DIO2/DUOXA2/DUOX2/SLC5A5/HPN/PAX8/TG/CPQ",9
"GO:0060713","GO:0060713","labyrinthine layer morphogenesis","9/1939","19/14866",0.000288745952590636,0.000288745952590636,0.0167731795454015,"GJB5/FGFR2/ADM/ZFP36L1/SPINT1/NCOA1/WNT7B/RSPO3/GRHL2",9
"GO:0061180","GO:0061180","mammary gland epithelium development","19/1939","63/14866",0.000289919062138913,0.000289919062138913,0.0167731795454015,"CSF1/IRF6/FGFR2/MGMT/GATA3/DEAF1/LRP6/PHB2/FOXF1/TGFB1/GLI2/MAPK1/WNT7B/WNT5A/MSX1/MSX2/DDR1/SCRIB/ZNF703",19
"GO:0048706","GO:0048706","embryonic skeletal system development","29/1939","115/14866",0.000295987216105319,0.000295987216105319,0.0167731795454015,"COL11A1/PAX7/FGFR2/DEAF1/HOXC4/HOXC6/HOXC5/MYF5/BMP4/MTHFD1/GSC/SMAD3/FOXC2/LHX1/HOXB1/HOXB3/HOXB4/HOXB7/NOG/DLX1/HOXD4/OSR1/GNAS/WNT5A/PDGFRA/MEF2C/HOXA3/HOXA11/GRHL2",29
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","29/1939","115/14866",0.000295987216105319,0.000295987216105319,0.0167731795454015,"GREM2/BAMBI/DKK1/SIRT1/SORL1/WNT1/SMAD3/SKOR1/STUB1/UBB/NOG/ONECUT2/DNM2/DAND5/TGFB1/FSTL3/PIN1/DLX1/LTBP1/TMPRSS6/CHRD/WNT5A/SFRP2/RASL11B/HSPA1A/LEMD2/MAGI2/PEG10/SFRP1",29
"GO:0072009","GO:0072009","nephron epithelium development","26/1939","99/14866",0.000301127444714679,0.000301127444714679,0.0168789857169017,"CD34/TACSTD2/CTNNBIP1/GATA3/AQP11/WNT1/BMP4/SOX8/FOXC2/LHX1/HNF1B/HOXB7/NOG/FOXJ1/TGFB1/PAX8/OSR1/BMP2/WNT7B/FAT4/IRX1/GDNF/ADAMTS16/MEF2C/HOXA11/MAGI2",26
