"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","12/316","282/14528",0.0208109446728902,0.0208109446728902,0.523334499026142,"TARDBP/MTOR/APEX1/PSME2/ZC3H14/RBM5/HNRNPD/DND1/HSPA1A/PSMB8/PSMB9/HNRNPA2B1",12
"GO:0032204","GO:0032204","regulation of telomere maintenance","5/316","73/14528",0.021277899034559,0.021277899034559,0.523334499026142,"EXOSC10/TINF2/HNRNPD/HNRNPA2B1/NBN",5
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","5/316","73/14528",0.021277899034559,0.021277899034559,0.523334499026142,"PSME2/NR4A2/PNKD/PSMB8/PSMB9",5
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","4/316","49/14528",0.0216024095018784,0.0216024095018784,0.523334499026142,"POU4F1/CCR1/TNF/CA2",4
"GO:0019724","GO:0019724","B cell mediated immunity","6/316","100/14528",0.0218942785855816,0.0218942785855816,0.523334499026142,"C1RL/C1R/RNF168/LTA/TNF/NBN",6
"GO:0000280","GO:0000280","nuclear division","14/316","352/14528",0.0222170558157293,0.0222170558157293,0.523334499026142,"NCAPD3/PHB2/REC8/CHMP4A/RAD51B/TEX19/NDEL1/KLHDC8B/IK/TRIP13/MSH5/HSPA1A/HSPA1B/KIFC1",14
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","3/316","28/14528",0.0223425063841187,0.0223425063841187,0.523334499026142,"MTOR/RIPK3/CALM1",3
"GO:1901020","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","3/316","28/14528",0.0223425063841187,0.0223425063841187,0.523334499026142,"CALM1/OPRL1/TLR9",3
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","7/316","129/14528",0.0226661485159847,0.0226661485159847,0.523334499026142,"POU4F1/IHH/ZBTB46/CCR1/TNF/CA2/RIPK2",7
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","2/316","11/14528",0.0227850774017804,0.0227850774017804,0.523334499026142,"LTA/TNF",2
"GO:0032536","GO:0032536","regulation of cell projection size","2/316","11/14528",0.0227850774017804,0.0227850774017804,0.523334499026142,"WNT7A/TWF2",2
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","2/316","11/14528",0.0227850774017804,0.0227850774017804,0.523334499026142,"PHB2/KANK2",2
"GO:0042416","GO:0042416","dopamine biosynthetic process","2/316","11/14528",0.0227850774017804,0.0227850774017804,0.523334499026142,"GCH1/NR4A2",2
"GO:0043201","GO:0043201","response to leucine","2/316","11/14528",0.0227850774017804,0.0227850774017804,0.523334499026142,"MTOR/PDX1",2
"GO:0042254","GO:0042254","ribosome biogenesis","11/316","253/14528",0.0228601180501884,0.0228601180501884,0.523334499026142,"EXOSC10/URB2/RPL5/NOP2/EMG1/USP36/RPL26/AAMP/SDAD1/WDR55/ABT1",11
"GO:0032609","GO:0032609","interferon-gamma production","6/316","101/14528",0.0228673179447063,0.0228673179447063,0.523334499026142,"RIPK3/TLR9/BTN3A2/LTA/TNF/RIPK2",6
"GO:0042752","GO:0042752","regulation of circadian rhythm","6/316","101/14528",0.0228673179447063,0.0228673179447063,0.523334499026142,"TARDBP/MTOR/PPP1CA/UBE3A/OPRL1/HNRNPD",6
"GO:0034341","GO:0034341","response to interferon-gamma","8/316","159/14528",0.0230538584501834,0.0230538584501834,0.523334499026142,"VPS26B/GAPDH/IRF9/GCH1/TRIM31/HLA-DRA/HLA-DQA2/HLA-DQB2",8
"GO:0035306","GO:0035306","positive regulation of dephosphorylation","4/316","50/14528",0.0230907518388376,0.0230907518388376,0.523334499026142,"MTOR/RIPK3/CALM1/CDH5",4
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","7/316","130/14528",0.0235271788528078,0.0235271788528078,0.526451011564334,"GLMN/RPL5/UBE3A/DNAJB2/HFE/HSPA1A/HSPA1B",7
"GO:0097581","GO:0097581","lamellipodium organization","5/316","75/14528",0.02361627076659,0.02361627076659,0.526451011564334,"MTOR/RHOD/CYFIP1/ARPC2/TWF2",5
"GO:0002521","GO:0002521","leukocyte differentiation","17/316","460/14528",0.0237495673977405,0.0237495673977405,0.526451011564334,"MTOR/SEMA4A/CD3G/CD3D/POU4F1/RIPK3/IHH/NHEJ1/PREX1/ZBTB46/CCR1/TLR9/TNF/TMEM176A/TMEM176B/CA2/RIPK2",17
"GO:0045047","GO:0045047","protein targeting to ER","6/316","102/14528",0.0238690392975437,0.0238690392975437,0.526451011564334,"RPL5/CHMP4A/RPS29/RN7SL1/RPL26/RPL29",6
"GO:0006362","GO:0006362","transcription elongation from RNA polymerase I promoter","3/316","29/14528",0.0245287195811498,0.0245287195811498,0.532293032481735,"POU4F1/ZNRD1/POLR1C",3
"GO:0051084","GO:0051084","'de novo' posttranslational protein folding","3/316","29/14528",0.0245287195811498,0.0245287195811498,0.532293032481735,"HSPA1A/HSPA1L/HSPA1B",3
"GO:0001885","GO:0001885","endothelial cell development","4/316","51/14528",0.0246399738091759,0.0246399738091759,0.532293032481735,"CDH5/SOX18/WNT7A/TNF",4
"GO:0006302","GO:0006302","double-strand break repair","9/316","193/14528",0.0254921264085652,0.0254921264085652,0.532293032481735,"CDC7/REC8/ZFYVE26/RAD51B/TDP1/NHEJ1/RNF168/TRIP13/NBN",9
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","5/316","77/14528",0.0261144529701252,0.0261144529701252,0.532293032481735,"TLR9/ANKRD17/NFKBIL1/HSPA1A/HSPA1B",5
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","4/316","52/14528",0.026250547462934,0.026250547462934,0.532293032481735,"ANKRD17/HSPA1A/HSPA1B/RIPK2",4
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","3/316","30/14528",0.0268261832427036,0.0268261832427036,0.532293032481735,"POU4F1/NCOA3/HNRNPD",3
"GO:0003157","GO:0003157","endocardium development","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"ACVR1/SOX18",2
"GO:0043173","GO:0043173","nucleotide salvage","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"UPP2/UCKL1",2
"GO:0043696","GO:0043696","dedifferentiation","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"NCOA3/HNRNPD",2
"GO:0043697","GO:0043697","cell dedifferentiation","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"NCOA3/HNRNPD",2
"GO:0045416","GO:0045416","positive regulation of interleukin-8 biosynthetic process","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"TLR9/TNF",2
"GO:0045475","GO:0045475","locomotor rhythm","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"MTOR/OPRL1",2
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"MTOR/IQSEC1",2
"GO:0061051","GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"MTOR/DDX39B",2
"GO:1904889","GO:1904889","regulation of excitatory synapse assembly","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"SEMA4A/WNT7A",2
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","2/316","12/14528",0.0269544470970285,0.0269544470970285,0.532293032481735,"CYFIP1/CAMKV",2
"GO:1901657","GO:1901657","glycosyl compound metabolic process","6/316","105/14528",0.0270494201163444,0.0270494201163444,0.532293032481735,"GMPR2/ERH/TK2/UPP2/UCKL1/GIMAP7",6
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","6/316","106/14528",0.0281689427584811,0.0281689427584811,0.547763558343059,"MTOR/POU4F1/ZBTB46/CCR1/TNF/CA2",6
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","6/316","106/14528",0.0281689427584811,0.0281689427584811,0.547763558343059,"RPL5/CHMP4A/RPS29/RN7SL1/RPL26/RPL29",6
"GO:0050803","GO:0050803","regulation of synapse structure or activity","9/316","197/14528",0.0285882168924738,0.0285882168924738,0.549221993356426,"SEMA4A/CLSTN3/CYFIP1/UBE3A/WNT7A/AMIGO3/CAMKV/TNF/SYNGAP1",9
"GO:0021955","GO:0021955","central nervous system neuron axonogenesis","3/316","31/14528",0.0292346082007623,0.0292346082007623,0.549221993356426,"MYCBP2/NDEL1/NR4A2",3
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","3/316","31/14528",0.0292346082007623,0.0292346082007623,0.549221993356426,"HSPA1A/HSPA1B/RIPK2",3
"GO:0006360","GO:0006360","transcription by RNA polymerase I","4/316","54/14528",0.0296573636579766,0.0296573636579766,0.549221993356426,"MTOR/POU4F1/ZNRD1/POLR1C",4
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","6/316","108/14528",0.0304987527678416,0.0304987527678416,0.549221993356426,"MTOR/CDC7/TSSK4/CALM1/ACVR1/RIPK2",6
"GO:0034312","GO:0034312","diol biosynthetic process","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"GCH1/SPTLC2",2
"GO:0045059","GO:0045059","positive thymic T cell selection","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"CD3G/CD3D",2
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"ALDH1L2/GCH1",2
"GO:0051547","GO:0051547","regulation of keratinocyte migration","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"MTOR/IQSEC1",2
"GO:0099558","GO:0099558","maintenance of synapse structure","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"BSN/SYNGAP1",2
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"CYFIP1/NDEL1",2
"GO:1901550","GO:1901550","regulation of endothelial cell development","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"CDH5/TNF",2
"GO:1903140","GO:1903140","regulation of establishment of endothelial barrier","2/316","13/14528",0.0314044625091317,0.0314044625091317,0.549221993356426,"CDH5/TNF",2
"GO:0051965","GO:0051965","positive regulation of synapse assembly","4/316","55/14528",0.0314542779017139,0.0314542779017139,0.549221993356426,"SEMA4A/CLSTN3/WNT7A/AMIGO3",4
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"ACVR1/IHH/PLXND1",3
"GO:0009163","GO:0009163","nucleoside biosynthetic process","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"TK2/UPP2/UCKL1",3
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"MTOR/ARPC2/TWF2",3
"GO:0032205","GO:0032205","negative regulation of telomere maintenance","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"EXOSC10/TINF2/NBN",3
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"TLR9/LTB/RIPK2",3
"GO:0035872","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"HSPA1A/HSPA1B/RIPK2",3
"GO:0042417","GO:0042417","dopamine metabolic process","3/316","32/14528",0.0317535457401777,0.0317535457401777,0.549221993356426,"GCH1/NR4A2/PNKD",3
"GO:0030593","GO:0030593","neutrophil chemotaxis","5/316","82/14528",0.0330786400480054,0.0330786400480054,0.56779605399865,"CKLF/PREX1/PPBP/CXCL3/CXCL2",5
"GO:1903749","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","4/316","56/14528",0.033313888693302,0.033313888693302,0.56779605399865,"RNF31/USP36/BAP1/HSPA1L",4
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","8/316","171/14528",0.033562409630149,0.033562409630149,0.56779605399865,"RPL5/RAD9A/NOP2/CHD4/POU4F1/RPL26/TP53RK/NBN",8
"GO:0006458","GO:0006458","'de novo' protein folding","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"HSPA1A/HSPA1L/HSPA1B",3
"GO:0043368","GO:0043368","positive T cell selection","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"MTOR/CD3G/CD3D",3
"GO:0060251","GO:0060251","regulation of glial cell proliferation","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"MTOR/LTA/TNF",3
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"TNF/HSPA1A/HSPA1B",3
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"CALM1/OPRL1/TLR9",3
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/316","33/14528",0.0343823971839989,0.0343823971839989,0.56779605399865,"TNF/HSPA1A/HSPA1B",3
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","8/316","172/14528",0.0345638234181455,0.0345638234181455,0.567938193218159,"MTOR/PHB2/PSME2/DAAM1/WNT7A/TNF/PSMB8/PSMB9",8
"GO:0006413","GO:0006413","translational initiation","8/316","173/14528",0.0355853251759276,0.0355853251759276,0.574047200563257,"MTOR/EIF3I/RPL5/PPP1CA/RPS29/RPL26/RPL29/TNF",8
"GO:0140014","GO:0140014","mitotic nuclear division","10/316","238/14528",0.0356923853804902,0.0356923853804902,0.574047200563257,"NCAPD3/PHB2/CHMP4A/NDEL1/KLHDC8B/IK/TRIP13/HSPA1A/HSPA1B/KIFC1",10
"GO:0002922","GO:0002922","positive regulation of humoral immune response","2/316","14/14528",0.0361210240849417,0.0361210240849417,0.574047200563257,"LTA/TNF",2
"GO:0045116","GO:0045116","protein neddylation","2/316","14/14528",0.0361210240849417,0.0361210240849417,0.574047200563257,"RPL5/NEDD8",2
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","2/316","14/14528",0.0361210240849417,0.0361210240849417,0.574047200563257,"CIDEB/RIPK2",2
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/316","84/14528",0.0361583542571315,0.0361583542571315,0.574047200563257,"MTOR/CYFIP1/NDEL1/ARPC2/TWF2",5
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","5/316","84/14528",0.0361583542571315,0.0361583542571315,0.574047200563257,"CDC7/PHB2/APEX1/RAD51B/ANKRD17",5
"GO:0006310","GO:0006310","DNA recombination","10/316","239/14528",0.036565386771713,0.036565386771713,0.577718307192753,"CDC7/APEX1/REC8/ZFYVE26/RAD51B/TEX19/RNF168/TRIP13/MSH5/NBN",10
"GO:0071346","GO:0071346","cellular response to interferon-gamma","7/316","143/14528",0.0368309795110895,0.0368309795110895,0.579130284732417,"VPS26B/GAPDH/IRF9/TRIM31/HLA-DRA/HLA-DQA2/HLA-DQB2",7
"GO:0018210","GO:0018210","peptidyl-threonine modification","6/316","114/14528",0.0382319871452069,0.0382319871452069,0.596021533233148,"MTOR/CDC7/TSSK4/CALM1/ACVR1/RIPK2",6
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","9/316","208/14528",0.0384441514084458,0.0384441514084458,0.596021533233148,"RNF31/PELI2/SECTM1/TANK/LIME1/TLR9/ANKRD17/TNF/RIPK2",9
"GO:0006626","GO:0006626","protein targeting to mitochondrion","5/316","86/14528",0.0394090956780298,0.0394090956780298,0.596021533233148,"AIP/RNF31/USP36/BAP1/HSPA1L",5
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","3/316","35/14528",0.0399667520421749,0.0399667520421749,0.596021533233148,"TK2/UPP2/UCKL1",3
"GO:0051258","GO:0051258","protein polymerization","10/316","243/14528",0.0402057234359095,0.0402057234359095,0.596021533233148,"MTOR/CHMP4A/CYFIP1/CDH5/NDEL1/ARPC2/PREX1/TWF2/HSPA1A/HSPA1B",10
"GO:0034470","GO:0034470","ncRNA processing","12/316","312/14528",0.0406782972161646,0.0406782972161646,0.596021533233148,"EXOSC10/RPL5/PUS3/RPUSD4/NOP2/EMG1/USP36/RPL26/TP53RK/WDR55/ABT1/HNRNPA2B1",12
"GO:0002009","GO:0002009","morphogenesis of an epithelium","17/316","492/14528",0.0410505932852488,0.0410505932852488,0.596021533233148,"MTOR/GLMN/PPP1CA/PHB2/PDX1/PSME2/EXOC5/DAAM1/ACVR1/IHH/SOX18/PLXND1/WNT7A/TNF/PSMB8/PSMB9/CA2",17
"GO:0032355","GO:0032355","response to estradiol","6/316","116/14528",0.0410633885753631,0.0410633885753631,0.596021533233148,"POU4F1/IHH/NCOA3/OPRL1/WNT7A/HNRNPD",6
"GO:0007130","GO:0007130","synaptonemal complex assembly","2/316","15/14528",0.0410905094691915,0.0410905094691915,0.596021533233148,"REC8/TRIP13",2
"GO:0008090","GO:0008090","retrograde axonal transport","2/316","15/14528",0.0410905094691915,0.0410905094691915,0.596021533233148,"ACTR10/NDEL1",2
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","2/316","15/14528",0.0410905094691915,0.0410905094691915,0.596021533233148,"UPP2/UCKL1",2
"GO:0042994","GO:0042994","cytoplasmic sequestering of transcription factor","2/316","15/14528",0.0410905094691915,0.0410905094691915,0.596021533233148,"G3BP2/NFKBIL1",2
"GO:0002181","GO:0002181","cytoplasmic translation","5/316","87/14528",0.0410990879323326,0.0410990879323326,0.596021533233148,"MTOR/EIF3I/RPS29/RPL26/RPL29",5
"GO:0030316","GO:0030316","osteoclast differentiation","5/316","87/14528",0.0410990879323326,0.0410990879323326,0.596021533233148,"MTOR/POU4F1/CCR1/TNF/CA2",5
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","5/316","87/14528",0.0410990879323326,0.0410990879323326,0.596021533233148,"MDP1/CDKN3/PTPN21/PTPRN/DUSP7",5
"GO:0036503","GO:0036503","ERAD pathway","5/316","87/14528",0.0410990879323326,0.0410990879323326,0.596021533233148,"FBXO2/FBXO44/FBXO6/UBE4A/DNAJB2",5
"GO:0007281","GO:0007281","germ cell development","9/316","211/14528",0.0414898277590538,0.0414898277590538,0.596021533233148,"MTOR/DDX25/REC8/TSSK4/CCDC42/ACVR1/IHH/DND1/TRIP13",9
"GO:0021700","GO:0021700","developmental maturation","10/316","245/14528",0.0421162429686274,0.0421162429686274,0.596021533233148,"MTOR/REC8/CDH5/NR4A2/IHH/PTPRN/SOX18/ANKRD17/TRIP13/RAB32",10
"GO:0048285","GO:0048285","organelle fission","14/316","385/14528",0.0425090123400833,0.0425090123400833,0.596021533233148,"NCAPD3/PHB2/REC8/CHMP4A/RAD51B/TEX19/NDEL1/KLHDC8B/IK/TRIP13/MSH5/HSPA1A/HSPA1B/KIFC1",14
"GO:2001251","GO:2001251","negative regulation of chromosome organization","6/316","117/14528",0.0425274728015362,0.0425274728015362,0.596021533233148,"EXOSC10/TINF2/IK/TRIP13/PHF1/NBN",6
"GO:0002449","GO:0002449","lymphocyte mediated immunity","9/316","212/14528",0.0425402750195135,0.0425402750195135,0.596021533233148,"C1RL/C1R/RIPK3/RNF168/HFE/BTN3A2/LTA/TNF/NBN",9
"GO:0001824","GO:0001824","blastocyst development","5/316","88/14528",0.0428323760837362,0.0428323760837362,0.596021533233148,"EMG1/CDX2/NDEL1/NDUFA2/NBN",5
"GO:0016233","GO:0016233","telomere capping","3/316","36/14528",0.0429203891398745,0.0429203891398745,0.596021533233148,"TINF2/HNRNPD/NBN",3
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","3/316","36/14528",0.0429203891398745,0.0429203891398745,0.596021533233148,"SEMA4A/PLXND1/SEMA3G",3
"GO:0043687","GO:0043687","post-translational protein modification","12/316","315/14528",0.0432151290927313,0.0432151290927313,0.596021533233148,"FBXO2/FBXO44/FBXO6/COPS7A/DCAF11/PSME2/NEDD8/RABGGTA/LRR1/FBXO30/PSMB8/PSMB9",12
"GO:0010498","GO:0010498","proteasomal protein catabolic process","15/316","423/14528",0.0439534345470319,0.0439534345470319,0.596021533233148,"FBXO2/FBXO44/FBXO6/GLMN/UBE4A/DCAF11/PSME2/UBE3A/DNAJB2/HFE/HSPA1A/HSPA1B/PSMB8/PSMB9/WWP1",15
"GO:0006364","GO:0006364","rRNA processing","8/316","181/14528",0.0444971304972971,0.0444971304972971,0.596021533233148,"EXOSC10/RPL5/NOP2/EMG1/USP36/RPL26/WDR55/ABT1",8
"GO:1903050","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","8/316","181/14528",0.0444971304972971,0.0444971304972971,0.596021533233148,"GLMN/RPL5/PSME2/UBE3A/DNAJB2/HFE/HSPA1A/HSPA1B",8
"GO:0030516","GO:0030516","regulation of axon extension","5/316","89/14528",0.0446090936091484,0.0446090936091484,0.596021533233148,"SEMA4A/CYFIP1/NDEL1/TWF2/SEMA3G",5
"GO:0001736","GO:0001736","establishment of planar polarity","6/316","119/14528",0.0455531615284609,0.0455531615284609,0.596021533233148,"PSME2/EXOC5/DAAM1/WNT7A/PSMB8/PSMB9",6
"GO:0007164","GO:0007164","establishment of tissue polarity","6/316","119/14528",0.0455531615284609,0.0455531615284609,0.596021533233148,"PSME2/EXOC5/DAAM1/WNT7A/PSMB8/PSMB9",6
