"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","6/352","31/13811",0.000112771534654706,0.000112771534654706,0.00354010291243544,"FOXF1/IHH/NFIB/PRRX1/SOX9/WNT2",6
"GO:0060428","GO:0060428","lung epithelium development","6/352","31/13811",0.000112771534654706,0.000112771534654706,0.00354010291243544,"ASCL1/FGF10/NFIB/SOX9/WNT2/YAP1",6
"GO:0021510","GO:0021510","spinal cord development","10/352","92/13811",0.000114795167659874,0.000114795167659874,0.00356402810872299,"ASCL1/DBX1/LHX5/PAX6/PAX7/RELN/RFX4/SOX1/TBX20/ZIC1",10
"GO:0099560","GO:0099560","synaptic membrane adhesion","5/352","20/13811",0.000118197787688756,0.000118197787688756,0.00357027821591054,"IGSF9B/LRFN5/LRRC4C/PCDH17/SLITRK3",5
"GO:0060579","GO:0060579","ventral spinal cord interneuron fate commitment","4/352","11/13811",0.000118787572533834,0.000118787572533834,0.00357027821591054,"ASCL1/DBX1/PAX6/SOX1",4
"GO:0060581","GO:0060581","cell fate commitment involved in pattern specification","4/352","11/13811",0.000118787572533834,0.000118787572533834,0.00357027821591054,"ASCL1/DBX1/PAX6/SOX1",4
"GO:0030324","GO:0030324","lung development","13/352","150/13811",0.000121135251909995,0.000121135251909995,0.00360251541414324,"ASCL1/CCBE1/EGFR/FGF10/FOXF1/LTBP3/NFIB/PDPN/SOX9/TBX5/TCF21/WNT2/YAP1",13
"GO:0021885","GO:0021885","forebrain cell migration","7/352","45/13811",0.000129680693792022,0.000129680693792022,0.00381648006730029,"DRD1/EGFR/EMX2/FEZF2/RELN/ROBO1/SLIT2",7
"GO:0048706","GO:0048706","embryonic skeletal system development","11/352","112/13811",0.000132898463282309,0.000132898463282309,0.00387085703146736,"ALX1/HOXA11/HOXA9/HOXC11/HOXC5/HOXC6/HOXC9/IHH/MYF5/PAX7/PRRX1",11
"GO:0060541","GO:0060541","respiratory system development","14/352","173/13811",0.000139620393088332,0.000139620393088332,0.00402514645595148,"ASCL1/CCBE1/DLX5/EGFR/FGF10/FOXF1/LTBP3/NFIB/PDPN/SOX9/TBX5/TCF21/WNT2/YAP1",14
"GO:0060425","GO:0060425","lung morphogenesis","7/352","46/13811",0.000149652349892341,0.000149652349892341,0.0042707805115475,"FGF10/FOXF1/NFIB/SOX9/TCF21/WNT2/YAP1",7
"GO:0030323","GO:0030323","respiratory tube development","13/352","154/13811",0.000157917548574725,0.000157917548574725,0.00446158631973223,"ASCL1/CCBE1/EGFR/FGF10/FOXF1/LTBP3/NFIB/PDPN/SOX9/TBX5/TCF21/WNT2/YAP1",13
"GO:0048839","GO:0048839","inner ear development","14/352","176/13811",0.000167406378542325,0.000167406378542325,0.00463693209502166,"DLX5/FGF10/FRZB/GABRA5/GBX2/LIN7A/LRIG3/MAFB/MYO3A/PCDH15/PRRX1/SOX2/SOX9/ZIC1",14
"GO:0050807","GO:0050807","regulation of synapse organization","14/352","176/13811",0.000167406378542325,0.000167406378542325,0.00463693209502166,"CBLN1/CDH2/CDH8/CTNNA2/DKK1/GAP43/ITSN1/LRFN5/LRRC4B/LRRTM1/RELN/SHISA6/SLITRK3/WNT7A",14
"GO:0007548","GO:0007548","sex differentiation","16/352","223/13811",0.000194681116030811,0.000194681116030811,0.00534005227824932,"ADCYAP1R1/DACH1/DMRT1/DMRTA1/FGF10/FOXF2/GPR149/HOXA11/HOXA9/HOXD13/SFRP1/SLIT2/SOX9/TBX3/TCF21/WNT7A",16
"GO:0021515","GO:0021515","cell differentiation in spinal cord","7/352","48/13811",0.000197069318127662,0.000197069318127662,0.0053535835005531,"ASCL1/DBX1/LHX5/PAX6/PAX7/SOX1/TBX20",7
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","6/352","35/13811",0.000228147652420451,0.000228147652420451,0.00613650548646667,"GABRA1/GABRA5/GABRA6/HTR1B/NPY5R/TAC1",6
"GO:0048593","GO:0048593","camera-type eye morphogenesis","10/352","100/13811",0.000230233272163634,0.000230233272163634,0.00613650548646667,"FAT1/FOXF2/HCN1/IHH/PAX6/PTF1A/SOX1/SOX9/TFAP2B/WNT2",10
"GO:0071300","GO:0071300","cellular response to retinoic acid","8/352","65/13811",0.000233829452948444,0.000233829452948444,0.00617410970697122,"BRINP1/BRINP2/BRINP3/CYP26B1/SOX9/WNT2/YAP1/YES1",8
"GO:0007501","GO:0007501","mesodermal cell fate specification","4/352","13/13811",0.000247160365454294,0.000247160365454294,0.00629092860008844,"DKK1/EYA2/HOXA11/SOX17",4
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","4/352","13/13811",0.000247160365454294,0.000247160365454294,0.00629092860008844,"ASCL1/DBX1/PAX6/SOX1",4
"GO:0021781","GO:0021781","glial cell fate commitment","4/352","13/13811",0.000247160365454294,0.000247160365454294,0.00629092860008844,"ASCL1/PAX6/SOX2/SOX9",4
"GO:0060134","GO:0060134","prepulse inhibition","4/352","13/13811",0.000247160365454294,0.000247160365454294,0.00629092860008844,"CTNNA2/DRD1/GRIN3A/SLC6A3",4
"GO:0007613","GO:0007613","memory","10/352","101/13811",0.000249859726055245,0.000249859726055245,0.00630285248808532,"BRINP1/DRD1/GRIN2A/LMX1A/NETO1/NTF3/PJA2/RELN/SORCS3/TAC1",10
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","16/352","229/13811",0.000263229316451301,0.000263229316451301,0.00658134592785555,"DKK1/FGF10/HOXA11/HOXC11/HOXD13/MAGI2/NFIB/NTN4/PAX9/ROBO1/SFRP1/SOX17/SOX9/TBX5/WNT2/WNT7A",16
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","12/352","142/13811",0.000278012178211657,0.000278012178211657,0.00688997863638123,"DRD1/EGFR/GRIN2A/GSK3B/IGSF9B/LAMA2/LRRTM1/NETO1/RELN/SCGN/TAC1/WNT7A",12
"GO:0022612","GO:0022612","gland morphogenesis","10/352","103/13811",0.000293335918915705,0.000293335918915705,0.00720653186608469,"EGFR/FGF10/HOXD13/MSX2/NFIB/NTN4/PAX6/SFRP1/SOX9/TBX3",10
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","5/352","24/13811",0.000297971138271418,0.000297971138271418,0.00725730068167411,"FOXF1/IHH/PRRX1/SOX9/WNT2",5
"GO:0001764","GO:0001764","neuron migration","11/352","123/13811",0.000304383048022354,0.000304383048022354,0.00734042031940931,"ASCL1/CHL1/CTNNA2/DRD1/FEZF1/FEZF2/PAX6/RELN/SOX1/TBX20/VAX1",11
"GO:0060079","GO:0060079","excitatory postsynaptic potential","9/352","85/13811",0.000306580148213779,0.000306580148213779,0.00734042031940931,"CBLN1/GLRA1/GLRA3/GRIN2A/GSK3B/NETO1/RELN/TMEM108/WNT7A",9
"GO:0055123","GO:0055123","digestive system development","11/352","126/13811",0.000375003927491231,0.000375003927491231,0.00890323344879667,"ASCL1/EGFR/FGF10/FOXF1/FOXF2/HOXD13/IHH/PTF1A/SFRP1/SOX17/TCF21",11
"GO:0060562","GO:0060562","epithelial tube morphogenesis","18/352","285/13811",0.000382968360314286,0.000382968360314286,0.00899630601952187,"ALX1/COL4A1/FGF10/FOXF1/GBX2/HOXA11/IFT57/IHH/MSX2/SFRP1/SLIT2/SOX17/SOX9/TBX20/TBX3/TCF21/WNT2/YAP1",18
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","8/352","70/13811",0.00039166108732531,0.00039166108732531,0.00899630601952187,"CYP26B1/MYF5/MYOD1/SOX17/TBX20/TBX5/WNT2/YAP1",8
"GO:0048636","GO:0048636","positive regulation of muscle organ development","8/352","70/13811",0.00039166108732531,0.00039166108732531,0.00899630601952187,"CYP26B1/MYF5/MYOD1/SOX17/TBX20/TBX5/WNT2/YAP1",8
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","8/352","70/13811",0.00039166108732531,0.00039166108732531,0.00899630601952187,"CYP26B1/MYF5/MYOD1/SOX17/TBX20/TBX5/WNT2/YAP1",8
"GO:0042471","GO:0042471","ear morphogenesis","10/352","107/13811",0.000399403649892632,0.000399403649892632,0.00910016465459953,"DLX5/FGF10/FRZB/GBX2/LRIG3/MAFB/MYO3A/PRRX1/SOX9/ZIC1",10
"GO:0006584","GO:0006584","catecholamine metabolic process","6/352","39/13811",0.000420910245997863,0.000420910245997863,0.00943795405395376,"DRD1/GRIN2A/HTR1A/PAH/SLC6A3/TACR3",6
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","6/352","39/13811",0.000420910245997863,0.000420910245997863,0.00943795405395376,"DRD1/GRIN2A/HTR1A/PAH/SLC6A3/TACR3",6
"GO:0048592","GO:0048592","eye morphogenesis","11/352","128/13811",0.000429349047796659,0.000429349047796659,0.00955137044580384,"EFEMP1/FAT1/FOXF2/HCN1/IHH/PAX6/PTF1A/SOX1/SOX9/TFAP2B/WNT2",11
"GO:0042053","GO:0042053","regulation of dopamine metabolic process","4/352","15/13811",0.000453159217822291,0.000453159217822291,0.00992476002150167,"DRD1/HTR1A/SLC6A3/TACR3",4
"GO:0042069","GO:0042069","regulation of catecholamine metabolic process","4/352","15/13811",0.000453159217822291,0.000453159217822291,0.00992476002150167,"DRD1/HTR1A/SLC6A3/TACR3",4
"GO:0022037","GO:0022037","metencephalon development","9/352","90/13811",0.000470493468884339,0.000470493468884339,0.0102251374128386,"ASCL1/CBLN1/GBX2/KLHL1/LHX5/LMX1A/PTF1A/SSTR1/WNT7A",9
"GO:0021766","GO:0021766","hippocampus development","8/352","72/13811",0.000475156484583057,0.000475156484583057,0.0102476496956282,"DRD1/EMX2/FEZF2/GSK3B/LHX5/LMX1A/RELN/TMEM108",8
"GO:0048762","GO:0048762","mesenchymal cell differentiation","14/352","195/13811",0.000480256140659919,0.000480256140659919,0.0102791665193877,"ALX1/AXIN2/FGF10/FOXF2/FRZB/GBX2/GSK3B/MSX2/PDPN/SFRP1/SOX9/TBX5/TCF21/WNT2",14
"GO:0010463","GO:0010463","mesenchymal cell proliferation","6/352","40/13811",0.000484700559105274,0.000484700559105274,0.0102962904680535,"FOXF1/IHH/NFIB/PRRX1/SOX9/WNT2",6
"GO:0051962","GO:0051962","positive regulation of nervous system development","24/352","448/13811",0.000508216994252326,0.000508216994252326,0.0107152742543067,"ASCL1/BRINP1/BRINP2/BRINP3/CBLN1/DKK1/FEZF1/FEZF2/ISLR2/ITSN1/LHX5/LRRC4B/LRRTM1/MAGI2/NAP1L1/PAX6/RELN/ROBO1/SH3GL3/SLIT2/SLITRK3/SYT3/VWC2/WNT7A",24
"GO:0021772","GO:0021772","olfactory bulb development","5/352","27/13811",0.000531522935032442,0.000531522935032442,0.0110418541612003,"CRTAC1/DLX5/FEZF1/ROBO1/SLIT2",5
"GO:0097106","GO:0097106","postsynaptic density organization","5/352","27/13811",0.000531522935032442,0.000531522935032442,0.0110418541612003,"CBLN1/CDH2/LRRTM1/RELN/TMEM108",5
"GO:0021761","GO:0021761","limbic system development","9/352","92/13811",0.000553571310561481,0.000553571310561481,0.0114159461970574,"DRD1/EMX2/FEZF2/GSK3B/LHX5/LMX1A/RELN/TBX3/TMEM108",9
"GO:0001654","GO:0001654","eye development","19/352","321/13811",0.000593043108947875,0.000593043108947875,0.012115811865907,"ADAMTS18/COL4A1/EFEMP1/EGFR/FAT1/FGF10/FOXF2/HCN1/IHH/MYF5/PAX6/PTF1A/SOX1/SOX2/SOX9/TFAP2B/VAX1/WNT2/WNT7A",19
"GO:0098693","GO:0098693","regulation of synaptic vesicle cycle","9/352","93/13811",0.00059940766124915,0.00059940766124915,0.012115811865907,"CDH2/DRD1/FGF14/GRIN3A/GSK3B/HTR1B/MAGI2/PCDH17/WNT7A",9
"GO:0043583","GO:0043583","ear development","14/352","200/13811",0.0006182310968998,0.0006182310968998,0.012115811865907,"DLX5/FGF10/FRZB/GABRA5/GBX2/LIN7A/LRIG3/MAFB/MYO3A/PCDH15/PRRX1/SOX2/SOX9/ZIC1",14
"GO:0009954","GO:0009954","proximal/distal pattern formation","5/352","28/13811",0.000633691270557555,0.000633691270557555,0.012115811865907,"CYP26B1/FGF10/HOXA11/HOXA9/HOXC11",5
"GO:0021988","GO:0021988","olfactory lobe development","5/352","28/13811",0.000633691270557555,0.000633691270557555,0.012115811865907,"CRTAC1/DLX5/FEZF1/ROBO1/SLIT2",5
"GO:0042417","GO:0042417","dopamine metabolic process","5/352","28/13811",0.000633691270557555,0.000633691270557555,0.012115811865907,"DRD1/GRIN2A/HTR1A/SLC6A3/TACR3",5
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","5/352","28/13811",0.000633691270557555,0.000633691270557555,0.012115811865907,"FGF10/FOXF1/SOX9/WNT2/YAP1",5
"GO:0060914","GO:0060914","heart formation","5/352","28/13811",0.000633691270557555,0.000633691270557555,0.012115811865907,"AXIN2/DKK1/ROBO1/SOX17/TBX5",5
"GO:0021517","GO:0021517","ventral spinal cord development","6/352","42/13811",0.000634680755717783,0.000634680755717783,0.012115811865907,"ASCL1/DBX1/PAX6/RELN/SOX1/TBX20",6
"GO:0022029","GO:0022029","telencephalon cell migration","6/352","42/13811",0.000634680755717783,0.000634680755717783,0.012115811865907,"DRD1/EGFR/FEZF2/RELN/ROBO1/SLIT2",6
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","6/352","42/13811",0.000634680755717783,0.000634680755717783,0.012115811865907,"FRZB/GSK3B/MSX2/SOX9/TBX3/YAP1",6
"GO:0007224","GO:0007224","smoothened signaling pathway","10/352","114/13811",0.000661311070182949,0.000661311070182949,0.0124192063406453,"FGF10/FOXF1/IFT57/IFT80/IHH/PAX6/PRRX1/RFX4/SFRP1/ZIC1",10
"GO:0048565","GO:0048565","digestive tract development","10/352","114/13811",0.000661311070182949,0.000661311070182949,0.0124192063406453,"ASCL1/EGFR/FGF10/FOXF1/FOXF2/HOXD13/IHH/SFRP1/SOX17/TCF21",10
"GO:0150063","GO:0150063","visual system development","19/352","324/13811",0.000663761233072118,0.000663761233072118,0.0124192063406453,"ADAMTS18/COL4A1/EFEMP1/EGFR/FAT1/FGF10/FOXF2/HCN1/IHH/MYF5/PAX6/PTF1A/SOX1/SOX2/SOX9/TFAP2B/VAX1/WNT2/WNT7A",19
"GO:0021987","GO:0021987","cerebral cortex development","9/352","95/13811",0.00070041258674376,0.00070041258674376,0.0130187491885059,"ASCL1/CDH2/EGFR/EMX2/GSK3B/PAX6/RELN/ROBO1/SLIT2",9
"GO:0032355","GO:0032355","response to estradiol","10/352","115/13811",0.000708257675748458,0.000708257675748458,0.0130785249515574,"ADCYAP1R1/EGFR/FGF10/IHH/MSX2/MYOD1/SFRP1/SSTR1/TACR3/WNT7A",10
"GO:0003197","GO:0003197","endocardial cushion development","6/352","43/13811",0.000722001939100278,0.000722001939100278,0.0132457498601855,"FOXF1/MSX2/ROBO1/SOX9/TBX20/TBX5",6
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","5/352","29/13811",0.000749886780640124,0.000749886780640124,0.0136561950759465,"EGFR/MSX2/MYOD1/SFRP1/SSTR1",5
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","4/352","17/13811",0.000758875370930482,0.000758875370930482,0.0136561950759465,"FGF10/FOXF1/IHH/TCF21",4
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","4/352","17/13811",0.000758875370930482,0.000758875370930482,0.0136561950759465,"DKK1/LMX1A/SFRP1/WNT2",4
"GO:0048880","GO:0048880","sensory system development","19/352","328/13811",0.000769292595068678,0.000769292595068678,0.013756038142334,"ADAMTS18/COL4A1/EFEMP1/EGFR/FAT1/FGF10/FOXF2/HCN1/IHH/MYF5/PAX6/PTF1A/SOX1/SOX2/SOX9/TFAP2B/VAX1/WNT2/WNT7A",19
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","7/352","61/13811",0.000879891342326355,0.000879891342326355,0.0155615484451329,"CBLN1/DRD1/GRIK3/HTR1B/NPY5R/PCDH17/SORCS3",7
"GO:0007435","GO:0007435","salivary gland morphogenesis","5/352","30/13811",0.000881279941751193,0.000881279941751193,0.0155615484451329,"EGFR/FGF10/NFIB/NTN4/PAX6",5
"GO:0001502","GO:0001502","cartilage condensation","4/352","18/13811",0.000956233422393197,0.000956233422393197,0.0165236717248475,"ALX1/MYF5/SOX9/WNT7A",4
"GO:0001710","GO:0001710","mesodermal cell fate commitment","4/352","18/13811",0.000956233422393197,0.000956233422393197,0.0165236717248475,"DKK1/EYA2/HOXA11/SOX17",4
"GO:0060602","GO:0060602","branch elongation of an epithelium","4/352","18/13811",0.000956233422393197,0.000956233422393197,0.0165236717248475,"FGF10/HOXD13/SOX9/YAP1",4
"GO:0099504","GO:0099504","synaptic vesicle cycle","12/352","163/13811",0.000963028442613838,0.000963028442613838,0.0165236717248475,"CDH2/DRD1/ERC2/FGF14/GRIN3A/GSK3B/HTR1B/ITSN1/MAGI2/PCDH17/SNAP91/WNT7A",12
"GO:0061053","GO:0061053","somite development","8/352","80/13811",0.000965009516717527,0.000965009516717527,0.0165236717248475,"AXIN2/DKK1/FOXF1/FRZB/IHH/MYF5/PAX1/SFRP1",8
"GO:0007611","GO:0007611","learning or memory","14/352","211/13811",0.0010435596280883,0.0010435596280883,0.0177211747904618,"BRINP1/DKK1/DRD1/EGFR/GABRA5/GRIN2A/LMX1A/NETO1/NTF3/PJA2/RELN/SHC3/SORCS3/TAC1",14
"GO:0021549","GO:0021549","cerebellum development","8/352","81/13811",0.00104749045473427,0.00104749045473427,0.0177211747904618,"CBLN1/GBX2/KLHL1/LHX5/LMX1A/PTF1A/SSTR1/WNT7A",8
"GO:0033555","GO:0033555","multicellular organismal response to stress","7/352","63/13811",0.00106845790586746,0.00106845790586746,0.0179683021262422,"ADCYAP1R1/BRINP1/DRD1/GABRA5/HTR1A/RELN/TAC1",7
"GO:0043010","GO:0043010","camera-type eye development","17/352","286/13811",0.00108626956418675,0.00108626956418675,0.0181597478061491,"COL4A1/EFEMP1/EGFR/FAT1/FGF10/FOXF2/HCN1/IHH/MYF5/PAX6/PTF1A/SOX1/SOX9/TFAP2B/VAX1/WNT2/WNT7A",17
"GO:0042246","GO:0042246","tissue regeneration","7/352","64/13811",0.00117392811842971,0.00117392811842971,0.0195070869177818,"FGF10/GAP43/MYOD1/PAX7/SOX2/WNT7A/YAP1",7
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","10/352","123/13811",0.00119189178680891,0.00119189178680891,0.0195070869177818,"ALX1/AXIN2/FOXF2/GSK3B/MSX2/PDPN/SFRP1/SOX9/TBX5/WNT2",10
"GO:0048566","GO:0048566","embryonic digestive tract development","5/352","32/13811",0.00119448201748787,0.00119448201748787,0.0195070869177818,"FGF10/FOXF1/FOXF2/IHH/TCF21",5
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","5/352","32/13811",0.00119448201748787,0.00119448201748787,0.0195070869177818,"DKK1/EYA2/HOXA11/SOX17/SOX2",5
"GO:0051963","GO:0051963","regulation of synapse assembly","8/352","83/13811",0.00122933677486534,0.00122933677486534,0.019846856563841,"CBLN1/DKK1/GAP43/LRFN5/LRRC4B/LRRTM1/SLITRK3/WNT7A",8
"GO:0060021","GO:0060021","roof of mouth development","8/352","83/13811",0.00122933677486534,0.00122933677486534,0.019846856563841,"ALX1/DLX5/FOXF2/PRRX1/TBX3/TCF21/VAX1/WNT7A",8
"GO:0003179","GO:0003179","heart valve morphogenesis","6/352","48/13811",0.00130619649140135,0.00130619649140135,0.0209678910461795,"ADAMTS9/ROBO1/SLIT2/SOX9/TBX20/TBX5",6
"GO:0030198","GO:0030198","extracellular matrix organization","18/352","317/13811",0.00131660979292828,0.00131660979292828,0.0210156448660095,"ADAMTS20/ADAMTS5/ADAMTS9/COL25A1/COL27A1/COL4A1/COL4A2/COL4A3/COL4A4/FOXF1/FOXF2/IHH/LAMA2/MYF5/NTN4/PDPN/SOX9/TLL1",18
"GO:0043062","GO:0043062","extracellular structure organization","18/352","318/13811",0.00136387028102625,0.00136387028102625,0.0216409444779789,"ADAMTS20/ADAMTS5/ADAMTS9/COL25A1/COL27A1/COL4A1/COL4A2/COL4A3/COL4A4/FOXF1/FOXF2/IHH/LAMA2/MYF5/NTN4/PDPN/SOX9/TLL1",18
"GO:0007431","GO:0007431","salivary gland development","5/352","33/13811",0.00137876360124232,0.00137876360124232,0.0216409444779789,"EGFR/FGF10/NFIB/NTN4/PAX6",5
"GO:0048333","GO:0048333","mesodermal cell differentiation","5/352","33/13811",0.00137876360124232,0.00137876360124232,0.0216409444779789,"DKK1/EYA2/FOXF1/HOXA11/SOX17",5
"GO:0050890","GO:0050890","cognition","15/352","242/13811",0.00139145388986972,0.00139145388986972,0.0217194663588853,"BRINP1/CHL1/DKK1/DRD1/EGFR/GABRA5/GRIN2A/LMX1A/NETO1/NTF3/PJA2/RELN/SHC3/SORCS3/TAC1",15
"GO:0021884","GO:0021884","forebrain neuron development","4/352","20/13811",0.00145431033678774,0.00145431033678774,0.0224525104626879,"GBX2/ROBO1/SLIT2/SOX1",4
"GO:0098743","GO:0098743","cell aggregation","4/352","20/13811",0.00145431033678774,0.00145431033678774,0.0224525104626879,"ALX1/MYF5/SOX9/WNT7A",4
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","6/352","50/13811",0.00162085922416734,0.00162085922416734,0.0248877926639883,"FGF10/HOXD13/NTN4/SFRP1/SOX9/WNT2",6
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","8/352","87/13811",0.0016681752133469,0.0016681752133469,0.0251079895719037,"GRIK3/GRIN2A/GRIN3A/GRM3/NETO1/RELN/SHISA6/SSTR1",8
"GO:0048332","GO:0048332","mesoderm morphogenesis","7/352","68/13811",0.00167986617680454,0.00167986617680454,0.0251079895719037,"DKK1/EYA2/FOXF1/HOXA11/SOX17/TBX20/TBX3",7
"GO:0001822","GO:0001822","kidney development","15/352","247/13811",0.00170246879711901,0.00170246879711901,0.0251079895719037,"ANGPT1/COL4A3/COL4A4/CYP26B1/FGF10/HOXA11/HOXC11/MAGI2/SFRP1/SIM1/SLIT2/SOX9/TCF21/TFAP2B/YAP1",15
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"GBX2/PAX6/SOX17",3
"GO:0038065","GO:0038065","collagen-activated signaling pathway","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"COL4A1/COL4A2/COL4A3",3
"GO:0090494","GO:0090494","dopamine uptake","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"DRD1/SLC22A3/SLC6A3",3
"GO:0097154","GO:0097154","GABAergic neuron differentiation","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"ASCL1/DRD1/FEZF2",3
"GO:0099150","GO:0099150","regulation of postsynaptic specialization assembly","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"CBLN1/GAP43/LRRTM1",3
"GO:0150052","GO:0150052","regulation of postsynapse assembly","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"CBLN1/GAP43/LRRTM1",3
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","3/352","10/13811",0.00172406947768325,0.00172406947768325,0.0251079895719037,"DKK1/GSK3B/SFRP1",3
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","4/352","21/13811",0.00176075675747194,0.00176075675747194,0.0255107753687163,"EGFR/FGF10/HOXD13/WNT2",4
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","5/352","35/13811",0.00180902109341207,0.00180902109341207,0.0259439626754902,"DKK1/GSK3B/LMX1A/SFRP1/WNT2",5
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","5/352","35/13811",0.00180902109341207,0.00180902109341207,0.0259439626754902,"CBLN1/NETO1/RELN/TMEM108/WNT7A",5
"GO:0007492","GO:0007492","endoderm development","7/352","69/13811",0.00182948915434661,0.00182948915434661,0.0261049914421387,"COL4A2/DKK1/HOXC11/PAX9/SOX17/SOX2/TBX20",7
"GO:0035282","GO:0035282","segmentation","8/352","89/13811",0.00192973921943045,0.00192973921943045,0.0273970910603085,"AXIN2/DKK1/FOXF1/MAFB/MYF5/PAX1/SFRP1/TBX3",8
"GO:0031016","GO:0031016","pancreas development","7/352","70/13811",0.00198924782846009,0.00198924782846009,0.028100743008352,"FGF10/FOXF1/GSK3B/IHH/PAX6/PTF1A/SOX9",7
"GO:0061351","GO:0061351","neural precursor cell proliferation","10/352","132/13811",0.00202804925257024,0.00202804925257024,0.0285063325158341,"ASCL1/CDH2/EMX2/GBX2/LHX5/NAP1L1/PAX6/VAX1/WNT2/WNT7A",10
"GO:0021871","GO:0021871","forebrain regionalization","4/352","22/13811",0.00210925530119759,0.00210925530119759,0.0290692746003303,"EMX2/FEZF1/FEZF2/PAX6",4
"GO:0035640","GO:0035640","exploration behavior","4/352","22/13811",0.00210925530119759,0.00210925530119759,0.0290692746003303,"BRINP1/CHL1/HTR1A/LRRTM1",4
"GO:0048643","GO:0048643","positive regulation of skeletal muscle tissue development","4/352","22/13811",0.00210925530119759,0.00210925530119759,0.0290692746003303,"CYP26B1/MYF5/MYOD1/SOX17",4
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","4/352","22/13811",0.00210925530119759,0.00210925530119759,0.0290692746003303,"FGF10/HOXD13/SFRP1/SOX9",4
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","12/352","179/13811",0.0021435859870226,0.0021435859870226,0.0293990024995843,"CDH2/DRD1/ERC2/FGF14/GRIN3A/GSK3B/HTR1B/ITSN1/MAGI2/PCDH17/SNAP91/WNT7A",12
"GO:0003151","GO:0003151","outflow tract morphogenesis","7/352","71/13811",0.00215959672033669,0.00215959672033669,0.0294755026564133,"MSX2/NPY1R/NPY5R/ROBO1/SOX17/TBX20/TBX3",7
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","3/352","11/13811",0.00232605019211428,0.00232605019211428,0.031293828148545,"DLX5/ROBO1/SLIT2",3
"GO:0060911","GO:0060911","cardiac cell fate commitment","3/352","11/13811",0.00232605019211428,0.00232605019211428,0.031293828148545,"DKK1/SOX17/TBX3",3
"GO:0090493","GO:0090493","catecholamine uptake","3/352","11/13811",0.00232605019211428,0.00232605019211428,0.031293828148545,"DRD1/SLC22A3/SLC6A3",3
"GO:0071229","GO:0071229","cellular response to acid chemical","12/352","181/13811",0.00235130273182978,0.00235130273182978,0.0314836444611182,"BRINP1/BRINP2/BRINP3/COL4A1/CYP26B1/EGFR/GLRA1/SFRP1/SOX9/WNT2/YAP1/YES1",12
"GO:0048167","GO:0048167","regulation of synaptic plasticity","11/352","158/13811",0.00241531826259285,0.00241531826259285,0.032092086498798,"CBLN1/DRD1/FGF14/GRIN2A/GSK3B/LRRTM1/NETO1/RELN/SCGN/SHISA6/SORCS3",11
"GO:0072091","GO:0072091","regulation of stem cell proliferation","6/352","54/13811",0.00241946114121899,0.00241946114121899,0.032092086498798,"LTBP3/PAX6/SOX17/TBX3/VAX1/YAP1",6
