"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","16/4508","28/14236",0.00463105607554322,0.00463105607554322,0.0476701686302912,"ADORA2A/BAIAP3/CA7/HAP1/HTR1B/KIF5B/KRAS/NF1/NLGN1/NLGN2/NPY5R/OXTR/PRKCE/PTEN/SYN3/USP46",16
"GO:0051567","GO:0051567","histone H3-K9 methylation","16/4508","28/14236",0.00463105607554322,0.00463105607554322,0.0476701686302912,"ARID4B/BEND3/EHMT1/EHMT2/JARID2/KDM3A/KDM4D/LMNA/MECOM/PAX5/PIH1D1/PRDM12/PRDM16/PRDM5/SETD7/SETDB1",16
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","12/4508","19/14236",0.0046354211741924,0.0046354211741924,0.0476701686302912,"ARTN/CASR/CXCL12/F2RL1/ITGA2/KDR/NTF3/NTRK3/PGF/S1PR1/VEGFB/VEGFC",12
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","12/4508","19/14236",0.0046354211741924,0.0046354211741924,0.0476701686302912,"BMP4/BMP6/BMPR1A/DAB2/FAM89B/GDF5/OVOL2/RBPMS/SPTBN1/TGFB3/TGFBR1/WWTR1",12
"GO:0071498","GO:0071498","cellular response to fluid shear stress","12/4508","19/14236",0.0046354211741924,0.0046354211741924,0.0476701686302912,"HAS2/KLF4/MAPK7/MEF2C/MIR126/MTSS1/NFE2L2/PTGS2/SOCS5/SRC/SREBF2/TFPI2",12
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","12/4508","19/14236",0.0046354211741924,0.0046354211741924,0.0476701686302912,"CAV1/CSNK1A1/DVL1/DVL2/FRAT1/FRAT2/FZD1/FZD2/FZD5/GSK3B/WNT1/WNT3A",12
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","49/4508","112/14236",0.00466726855711157,0.00466726855711157,0.0479009141387767,"ABAT/ADCYAP1/ADORA2A/AKT1/CBLN1/CELF4/CHRNA5/CHRNB1/CHRNB2/CHRNE/DLG4/DRD4/DVL1/GABRA6/GABRB2/GLRA3/GLRB/GRID1/GRID2/GRIN2C/GRIN2D/GSK3A/GSK3B/HCRT/IGSF9B/MEF2C/NLGN1/NLGN2/P2RX3/P2RX5/PPP1R9A/PPP3CA/PRKCZ/PTEN/RAB3GAP1/RIMS2/S1PR2/SEZ6/SHANK1/SHANK2/SLC17A7/SNCA/SSH1/STX1A/STX1B/TMEM108/UNC13B/WNT7A/ZMYND8",49
"GO:0016054","GO:0016054","organic acid catabolic process","96/4508","242/14236",0.00482091104347862,0.00482091104347862,0.0492790653271245,"AADAT/AASS/ABAT/ABCD3/ABHD16A/ABHD2/ACACB/ACAD10/ACADS/ACADVL/ACAT2/ACOX2/ADO/AIG1/AKT1/ALDH1L2/ALDH7A1/AMACR/AMDHD2/AMT/ARG2/ATP2B4/BCAT1/BCAT2/CD44/CDO1/CEL/CHP1/CPT1B/CPT1C/CPT2/CROT/CYP26A1/CYP26B1/CYP26C1/CYP39A1/DAO/DBT/DDAH1/DDAH2/ECH1/ECHDC2/ECHS1/ECI1/ECI2/EHHADH/FAAH/FAH/FGF2/GAD1/GAD2/GCAT/GCDH/GCSH/GLS2/GLUD1/GLYATL2/GOT2/HAAO/HEXA/HSD17B4/HYAL2/IDNK/IRS2/LDHD/LEP/LIPE/LPIN3/MCAT/MCEE/MLYCD/MMAA/MTRR/OAT/PAH/PCCA/PCCB/PEX13/PEX7/PGD/PHYH/PIPOX/PLA2G15/PON1/PON3/PRODH2/QDPR/SCP2/SESN2/SHMT2/SLC25A17/SLC25A21/SLC27A2/TWIST1/TXN2/XYLB",96
"GO:0046395","GO:0046395","carboxylic acid catabolic process","96/4508","242/14236",0.00482091104347862,0.00482091104347862,0.0492790653271245,"AADAT/AASS/ABAT/ABCD3/ABHD16A/ABHD2/ACACB/ACAD10/ACADS/ACADVL/ACAT2/ACOX2/ADO/AIG1/AKT1/ALDH1L2/ALDH7A1/AMACR/AMDHD2/AMT/ARG2/ATP2B4/BCAT1/BCAT2/CD44/CDO1/CEL/CHP1/CPT1B/CPT1C/CPT2/CROT/CYP26A1/CYP26B1/CYP26C1/CYP39A1/DAO/DBT/DDAH1/DDAH2/ECH1/ECHDC2/ECHS1/ECI1/ECI2/EHHADH/FAAH/FAH/FGF2/GAD1/GAD2/GCAT/GCDH/GCSH/GLS2/GLUD1/GLYATL2/GOT2/HAAO/HEXA/HSD17B4/HYAL2/IDNK/IRS2/LDHD/LEP/LIPE/LPIN3/MCAT/MCEE/MLYCD/MMAA/MTRR/OAT/PAH/PCCA/PCCB/PEX13/PEX7/PGD/PHYH/PIPOX/PLA2G15/PON1/PON3/PRODH2/QDPR/SCP2/SESN2/SHMT2/SLC25A17/SLC25A21/SLC27A2/TWIST1/TXN2/XYLB",96
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","68/4508","164/14236",0.00494691199455238,0.00494691199455238,0.0504242912809429,"ADAMTS12/AJAP1/ALOX12/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/BMP4/CELSR3/CTHRC1/CXCL10/DAB2/DKK1/DVL1/DVL2/ETV5/FKBPL/FZD1/FZD2/FZD3/FZD5/FZD6/FZD7/GATA3/GDNF/GRHL3/HNF1B/HOXD13/LGR4/LHX1/MAGI2/NOG/NPHP3/NTN4/PARD6A/PAX2/PFN1/PRICKLE1/PSMB7/PSMC3/PSMC4/PSMD12/PTEN/PTK7/RNF207/ROR1/RSPO3/SAPCD2/SEC24B/SFRP1/SFRP2/SHH/SIX1/SIX2/SIX4/SMO/SNAI2/SOX8/SOX9/TBX2/TIAM1/VANGL2/WNT1/WNT11/WNT2/WNT5A/WNT7A",68
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","31/4508","65/14236",0.00495275813863687,0.00495275813863687,0.0504242912809429,"AGL/AKT1/B3GNT3/B3GNT4/B3GNT5/B3GNT7/B3GNT8/B3GNT9/CSGALNACT2/DYRK2/EXT1/EXT2/GBE1/GSK3A/GSK3B/GYG1/HAS2/HAS3/IGF2/INPP5K/IRS2/PER2/PGM1/PGM2/PGM2L1/PHKG1/PHKG2/PPP1CB/PPP1R3D/PPP1R3E/PPP1R3G",31
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","50/4508","115/14236",0.00498696257724788,0.00498696257724788,0.0506711860984783,"ACACB/ACTN3/AKT1/ARPP19/BAD/CLK2/DYRK2/EP300/FAM3C/FBP1/FOXA2/FOXO1/GNMT/GSK3A/GSK3B/IGF2/IGFBP3/IGFBP4/INPP5K/IRS2/KHK/LEP/LHCGR/MAEA/MIDN/MLYCD/NLN/P2RY1/P2RY6/PDK4/PGP/PHKG2/PHLDA2/PMAIP1/POMC/PPP1CB/PPP1R3D/PPP1R3E/PPP1R3G/PRKCE/PTPN2/RORA/SCARB2/SESN2/SIK1/SLC25A12/SLC45A3/SNCA/SOGA1/SRC",50
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","170/4508","455/14236",0.00503280938075586,0.00503280938075586,0.051035156563924,"ABL2/ACTR3/ACTR3B/ADD1/ADD2/AFAP1/AKAP9/ALOX15/ANKRD53/APC2/ARHGAP28/ARHGAP44/ARHGEF10L/ARHGEF2/ARL2/ARPC2/ARPC5L/BICD1/BIN1/BST1/C15orf62/C9orf72/CAMSAP3/CAPG/CAPZB/CCDC88A/CCNF/CD2AP/CDC42EP1/CDC42EP2/CDC42EP4/CDK2AP2/CDK5R1/CDKN1B/CFL1/CFL2/CHMP2B/CHMP4B/CHMP4C/CKAP2/CLIP3/CNTRL/CSF3/CTNNA2/CXCL12/CYFIP1/DIAPH1/DRG1/DYRK1A/ELN/EML2/EPHA1/F2RL1/FCHSD1/FCHSD2/FHOD3/FKBP4/FSCN1/GBA2/GMFG/GPSM2/GRHL3/GSK3A/GSK3B/ID1/INPP5K/IQGAP2/JMY/KANK1/KAT2B/LATS1/LIMA1/LIMK1/LPAR1/MAP1A/MAP1B/MAP1S/MAP6D1/MAP9/MAPRE2/MARK2/MARK4/MCPH1/MEF2C/MLST8/MYADM/NCK2/NEK2/NES/NEXN/NF2/NPHS1/NPM1/NRP1/NTF3/NTRK3/PAK1/PAM/PARP3/PDCD6IP/PDGFRA/PDGFRB/PDXP/PFDN2/PFN1/PFN2/PFN3/PFN4/PIK3R1/PLEKHH2/PLK2/PLXNB1/POC1A/PPP1R9A/PRKAA1/PRKAA2/PRKCD/PRKCE/PROX1/PSRC1/PTK2/PYCARD/RANGRF/RHOB/RHOF/RHOG/RHOQ/RHOU/RND2/RNF4/ROCK2/S1PR1/SCIN/SDC4/SEMA3E/SEMA5A/SENP6/SFRP1/SH3PXD2B/SHANK1/SLIT2/SNCA/SNX9/SORBS3/SPAG5/SPAST/SPEF1/SPIRE1/SPTBN1/SPTBN4/STMN1/SYDE1/TBCD/TEK/TGFB3/TGFBR1/TMOD2/TMOD4/TRAF3IP1/TRIM36/TRIOBP/TSC1/VANGL2/VASP/VILL/WASF2/WASL/WNT11/WNT3A/XPO1",170
"GO:0099173","GO:0099173","postsynapse organization","57/4508","134/14236",0.0050587240093668,0.0050587240093668,0.0511959596302142,"ABHD17A/ACTG1/APOE/ARHGAP33/ARHGAP39/ARHGAP44/CAPRIN2/CBLN1/CDK5R1/CEL/CFL1/CHMP2B/CHRNB1/CTNND2/DLG2/DLG4/DNM3/DVL1/EEF2K/ETV5/FZD9/GAP43/GDNF/GHSR/GLRB/GRID2/HOMER1/IGF1R/ITGA3/LGMN/LILRB2/LRFN1/LRP4/LRRC4/LRRTM1/LZTS3/MAGI2/NLGN1/NLGN2/NRP1/NTRK3/PPP1R9A/PTEN/PTPRS/RER1/SHANK1/SHANK2/SHISA7/SRCIN1/SSH1/TIAM1/TMEM108/WASF2/WASL/WNT5A/WNT7A/ZMYND8",57
"GO:0001942","GO:0001942","hair follicle development","36/4508","78/14236",0.00508250386710228,0.00508250386710228,0.0512998547581928,"ALX4/CD109/DKK1/DKK4/DNASE1L2/FOXE1/FOXQ1/FST/FZD3/FZD6/GORAB/HOXC13/IGFBP5/INHBA/INTU/LDB1/LDB2/LGR4/LGR5/LHX2/LRP4/MSX2/NF1/SAV1/SHH/SMO/SOX18/SOX21/SOX9/TGFB2/TRADD/TRPC4AP/VANGL2/WNT10A/WNT10B/WNT5A",36
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","111/4508","285/14236",0.00512380329970922,0.00512380329970922,0.0512998547581928,"AKAP9/ANO6/ATP1B1/ATP1B3/ATP2A1/ATP2B4/BAX/BIN1/CAB39/CACNA1D/CACNA2D1/CACNB2/CACNB4/CACNG8/CALCR/CALM1/CAPN1/CAPN3/CAV1/CD63/CHCHD10/CHP1/CNIH2/CNIH3/CNKSR3/CXCL10/DAPK1/DIAPH1/DLG2/DLG4/DNAJC30/DPP10/DRD4/DYSF/EDN3/FKBP1B/FXYD1/FXYD5/FXYD6/FXYD7/GALR2/GNB5/GPD1L/GRIA4/HAP1/HECW2/HOMER1/HSPA2/HTT/IL13/ISCU/JPH1/JSRP1/KCNAB2/KCNE3/KCNG1/KCNIP2/KCNIP4/KCNJ2/KCNN2/KCNS1/KIF5B/LIME1/LRRC26/LRRC38/LRRC7/LYN/MEF2C/MINK1/MIR212/NEDD4/NEDD4L/NLGN1/NLGN2/OPRL1/OSR1/P2RY6/PCSK9/PDE4B/PDPK1/PLCG2/PRKCE/PSEN2/PTEN/PTPN6/RANGRF/RASGRF1/RGS9/RNF207/S100A1/SCN1B/SCN2B/SCN3B/SCN4B/SHANK1/SHANK2/SHISA7/SHISA8/SHISA9/SLC9A3R1/SNCA/STAC/STAC2/STK39/SUMO1/TRPC1/TWIST1/VAMP2/WNK2/WNK4/YWHAH",111
"GO:0007350","GO:0007350","blastoderm segmentation","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"BASP1/FRS2/FZD5/HOXD8/NEUROG1/NRP1/PLD6/TBX3/TDGF1/WNT5A/WT1",11
"GO:0010002","GO:0010002","cardioblast differentiation","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"EOMES/GATA4/GATA6/ISL1/MYOCD/PRICKLE1/SRF/TBX2/TBX5/TGFB2/WNT3A",11
"GO:0015740","GO:0015740","C4-dicarboxylate transport","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"ABAT/LRRC8C/LRRC8D/SLC13A5/SLC1A3/SLC25A10/SLC25A11/SLC25A12/SLC25A13/SLC25A22/SLC38A7",11
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"AKT1/FZD5/HES1/HEY1/HEY2/OVOL2/PLCD1/PLCD3/TMED2/VASH1/WNT2",11
"GO:0072010","GO:0072010","glomerular epithelium development","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"BASP1/BMP4/FOXC1/FOXC2/FOXJ1/JAG1/KLF15/MAGI2/NPHS1/PODXL/WT1",11
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","11/4508","17/14236",0.00514961011008369,0.00514961011008369,0.0512998547581928,"CSNK1D/CSNK1E/DKK1/FZD1/LMX1A/SFRP1/SFRP2/WNT1/WNT2/WNT3A/WNT5A",11
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","25/4508","50/14236",0.00519878806066961,0.00519878806066961,0.0516886082676773,"BMP4/ETV5/FKBPL/GDNF/HNF1B/HOXD13/LGR4/LHX1/MAP3K13/NOG/NTN4/PAX2/PGF/SFRP1/SHH/SHOX2/SIX1/SIX2/SIX4/SMO/SNAI2/SOX8/SOX9/WNT2/WNT5A",25
"GO:1901215","GO:1901215","negative regulation of neuron death","74/4508","181/14236",0.00528306607986706,0.00528306607986706,0.0524241460187485,"ADORA2A/AGAP2/AKT1/AP2B1/APOE/ATP13A2/BARHL1/BAX/BDNF/BOK/BTBD10/CBL/CEBPB/CHL1/CHMP4B/CLCF1/CRLF1/CSF3/DLX1/DNAJC5/EIF4G1/EN1/EN2/ERBB3/FGF20/FGF8/FOXQ1/FZD1/FZD9/GABRB2/GCLM/GDF5/GDNF/GSK3B/HIF1A/HSP90AB1/HTRA2/IL13/ISL1/KDM2B/KIF14/KRAS/LGMN/MAG/MAP2K4/MAP3K12/MEF2C/MIR15B/MIR181C/NDNF/NES/NGF/NRP1/NTF3/NTF4/NTRK1/PDPK1/POU4F1/PRKCG/PRKCI/REL/SIX1/SIX4/SNCA/SNCB/SOD2/TFAP2B/TGFB3/TRAF2/TSC1/UCN/WFS1/WNT1/WNT3A",74
"GO:0001941","GO:0001941","postsynaptic membrane organization","18/4508","33/14236",0.00533036821381744,0.00533036821381744,0.0527906219168977,"APOE/CEL/CHRNB1/DLG4/DVL1/ETV5/FZD9/GDNF/GLRB/LRP4/LRRC4/MAGI2/NLGN1/NLGN2/RER1/SHISA7/SSH1/ZMYND8",18
"GO:0022604","GO:0022604","regulation of cell morphogenesis","155/4508","412/14236",0.00535274523986451,0.00535274523986451,0.0528835586042049,"ANKRD27/APOE/ARHGAP33/ARHGAP44/ARHGEF18/ARHGEF7/ARPC2/ATP10A/BARHL2/BDNF/BRSK1/C15orf62/C1QBP/CAPRIN2/CAPZB/CD44/CDC42EP1/CDC42EP2/CDC42EP4/CDC42SE1/CDK5R1/CFL1/CHN1/CHRNB2/COCH/CORO1C/CPNE9/CRABP2/CUX1/CXCL12/CXCR4/CYFIP1/DAB1/DIAPH1/DLG4/DNM3/DOCK1/DVL1/DVL2/EEF2K/EFNB3/EPB41/EPB41L3/ERMN/FBLIM1/FEZF2/FGD4/FMNL2/GSK3B/HAS2/HECW2/ID1/ISLR2/KANK1/KDR/KIF13B/KIT/LIMD1/LIMK1/LPAR1/LPAR3/LRP4/LZTS3/MACF1/MAG/MAP1B/MAP3K13/MARK2/MEGF8/METRN/MKLN1/MOV10/MYADM/MYH14/MYO10/MYO9A/NEDD4/NEDD4L/NGF/NGFR/NLGN1/NR2E1/NRP1/NTN1/NTRK3/OLFM1/P2RY1/PAK1/PLXNA2/PLXNB1/PLXNC1/POU3F2/POU4F2/PPP1R9A/PPP3CA/PTEN/PTK2/PTPRS/RAP2A/RAPGEF2/RASAL1/RCC2/RHOB/RHOF/RHOG/RHOQ/RHOU/RIMS2/RND2/RNF157/RNF6/ROBO1/RTN4R/S100A13/SDC2/SEMA3B/SEMA3E/SEMA4C/SEMA4F/SEMA5A/SEMA5B/SEMA6A/SEMA7A/SHOX2/SHROOM3/SLC26A5/SLC9A3R1/SLIT2/SLITRK1/SRC/SRCIN1/SRF/SYT1/SYT2/SYT3/TBR1/TIAM1/TLX2/TNFRSF12A/TRIM46/TRIOBP/TUBB2B/ULK2/UNC13A/UNC13D/WASF3/WNT3A/WNT5A/WNT7A/WTIP/YWHAH/ZEB2/ZMYM2/ZMYM4/ZNF135",155
"GO:0021602","GO:0021602","cranial nerve morphogenesis","15/4508","26/14236",0.00537298778254562,0.00537298778254562,0.0528835586042049,"ATP8B1/CHRNB2/GLI3/HOXA1/HOXA3/HOXB3/HOXD3/MAFB/NEUROG1/NRP1/PAX2/PHOX2A/SIX1/TBX1/TFAP2A",15
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","15/4508","26/14236",0.00537298778254562,0.00537298778254562,0.0528835586042049,"CAMSAP3/CYTH3/FOXF1/HES1/LAMA1/MPP5/MYO18A/MYO9A/PARD3/PTK7/SIPA1L3/SLC9A3R1/SYNE4/TCF15/WNT5A",15
"GO:0051101","GO:0051101","regulation of DNA binding","48/4508","110/14236",0.00538691760345143,0.00538691760345143,0.0528835586042049,"ACD/BCL3/CDT1/EP300/ERCC4/FOXC1/GATA3/HAND1/HAND2/HES1/HEY1/HEY2/HMGA2/ID1/ID2/ID4/IRF4/ISL1/ITGA2/KLF4/LHX2/MAPK8/MDFI/MSX1/MSX2/MYOCD/NEK2/NEUROD1/NGF/NSD1/PAX6/PAX7/PDX1/PER2/POU4F1/POU4F2/PPARG/RSF1/SIRT2/SMO/SUMO1/SUMO3/TRAF6/TWIST1/TXN/WNT3A/ZBTB7A/ZNF462",48
"GO:1990138","GO:1990138","neuron projection extension","62/4508","148/14236",0.00539169532047213,0.00539169532047213,0.0528835586042049,"ALCAM/APOE/BARHL2/C9orf72/CDK5R1/CPNE9/CXCL12/CXCR4/CYFIP1/CYFIP2/DDR1/DVL1/EIF2AK4/EMX1/GSK3B/HSP90AB1/IMPACT/ISLR2/LHX2/LIMK1/MACF1/MAG/MAP1B/MAP3K13/MEGF8/NEDD4L/NRP1/NTN1/NTRK3/OLFM1/PAK1/POU4F2/POU4F3/PRKCZ/PTPRS/RASAL1/RIMS2/RNF157/RNF6/RTN4R/SEMA3B/SEMA3E/SEMA4C/SEMA4F/SEMA5A/SEMA5B/SEMA6A/SEMA7A/SLIT2/SLIT3/SRF/SYT1/SYT2/SYT3/TIAM1/TMEM108/TNFRSF12A/TRIM46/ULK2/UNC13A/WNT3A/WNT5A",62
"GO:0006836","GO:0006836","neurotransmitter transport","90/4508","226/14236",0.00547782979433513,0.00547782979433513,0.0536250706182281,"ABAT/ADCYAP1/ADORA2A/ADORA2B/ATP2A2/BAIAP3/BRSK1/CACNA1D/CACNB2/CHAT/CHRNA5/CHRNB2/CLN8/CTBP2/DNAJC5/DRD4/DTNBP1/DVL1/FLOT1/GAD1/GAD2/GDNF/GIT1/GSK3B/HCRT/HTR1A/HTR1B/ICA1/KCNC4/KCNMB4/LIN7B/LYN/MCTP1/MEF2C/NAAA/NAPA/NAPB/NF1/NLGN1/P2RY1/PCLO/PER2/PFN2/PNKD/PPFIA3/PPP1R9A/PRKCG/PTPRN2/RAB3GAP1/RAP1B/RIMS2/RPH3A/SEC14L1/SLC17A7/SLC18A2/SLC18A3/SLC1A3/SLC25A12/SLC25A13/SLC25A22/SLC38A7/SLC44A1/SLC44A2/SLC5A7/SLC6A11/SLC6A20/SLC6A4/SLC6A5/SLC6A6/SLC6A9/SNAP23/SNAP29/SNCA/SNCG/STX1A/STX1B/STX4/SV2C/SYK/SYN3/SYNGR3/SYT1/SYT2/SYT6/TRH/TRIM9/UNC13A/UNC13B/VAMP2/WNT7A",90
"GO:0045807","GO:0045807","positive regulation of endocytosis","37/4508","81/14236",0.00560719668682712,0.00560719668682712,0.0547251056690769,"ABCA7/ANKFY1/ANO6/AP2A1/AP2B1/APOE/APPL2/BICD1/C3/CBL/CD63/CLIP3/DAB2/EEF2K/F2RL1/FLOT1/GATA2/HFE/HIP1/ITGA2/LDLRAP1/MAGI2/NEDD4L/NLGN1/NTF3/PCSK9/PLCG2/PPARG/PPP3CA/PPP3CC/RAB31/SGIP1/SNCA/SYK/WASL/WNT3A/WNT5A",37
"GO:0060099","GO:0060099","regulation of phagocytosis, engulfment","10/4508","15/14236",0.00563320049670523,0.00563320049670523,0.0547251056690769,"ABCA7/ALOX15/ANO6/APPL2/C3/F2RL1/GATA2/ITGA2/PPARG/RAB31",10
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","10/4508","15/14236",0.00563320049670523,0.00563320049670523,0.0547251056690769,"BASP1/BMP4/FOXC2/FOXJ1/JAG1/KLF15/MAGI2/NPHS1/PODXL/WT1",10
"GO:0097107","GO:0097107","postsynaptic density assembly","10/4508","15/14236",0.00563320049670523,0.00563320049670523,0.0547251056690769,"CBLN1/GRID2/LRFN1/LRRTM1/NLGN2/NTRK3/PTEN/PTPRS/SHANK1/SHANK2",10
"GO:0032007","GO:0032007","negative regulation of TOR signaling","20/4508","38/14236",0.00578044404260329,0.00578044404260329,0.0559420199920542,"AKT1S1/ARNTL/DEPDC5/FLCN/FNIP1/FNIP2/GSK3A/HIF1A/ITFG2/NIM1K/PRKAA1/PRKAA2/SESN2/SESN3/SH3BP4/SIK1/SZT2/TMEM127/TNFAIP8L1/TSC1",20
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","20/4508","38/14236",0.00578044404260329,0.00578044404260329,0.0559420199920542,"AKT1/CBL/COL1A1/DUSP3/ERBB2/ERBB4/FOXC1/ID1/INPP5K/NCL/PAX2/PDE8A/PDPK1/PTPN12/SNAI2/SOX9/STAT5B/TDGF1/ZFP36L1/ZFP36L2",20
"GO:0030534","GO:0030534","adult behavior","53/4508","124/14236",0.00596978482408921,0.00596978482408921,0.0571520508495937,"ABAT/ABHD12/CEND1/CHL1/CHRNA5/CHRNB1/CHRNB2/CLN8/CNP/CNTNAP2/CTNS/CXCL12/DAB1/DMRT3/DRD4/EFNB3/EN1/FOXA2/GDNF/GHSR/GLRB/GRIN2D/HOMER1/HOMER2/HOXB8/HOXD10/HOXD9/HTRA2/ID2/LEP/LGI4/NPY/NTF4/OPRD1/PAX5/PBX3/PCDH17/PPP1R1B/PTEN/SDK1/SEZ6/SHANK1/SHANK2/SLITRK1/SNCA/SNCG/SPTBN4/TRH/TSC1/UCHL1/USP46/ZFHX2/ZIC1",53
"GO:0007379","GO:0007379","segment specification","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"COBL/DVL2/HOXA2/IRX1/IRX3/MAFB/MEOX2/MTF2/OSR1",9
"GO:0032802","GO:0032802","low-density lipoprotein particle receptor catabolic process","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/APOE/CLTA/PCSK9/VLDLR",9
"GO:0035810","GO:0035810","positive regulation of urine volume","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"ADORA2A/BTC/EDNRB/HAS2/HYAL2/INPP5K/NPR1/OPRL1/TFAP2B",9
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"PPFIA3/RAB3GAP1/SHISA7/SHISA8/SHISA9/SLC4A10/SLC8A2/UNC13A/UNC13B",9
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"ABCA7/ANO6/APPL2/C3/F2RL1/GATA2/ITGA2/PPARG/RAB31",9
"GO:1905155","GO:1905155","positive regulation of membrane invagination","9/4508","13/14236",0.00602183974680586,0.00602183974680586,0.0571520508495937,"ABCA7/ANO6/APPL2/C3/F2RL1/GATA2/ITGA2/PPARG/RAB31",9
"GO:0002063","GO:0002063","chondrocyte development","22/4508","43/14236",0.00602897409861874,0.00602897409861874,0.0571520508495937,"ACAN/BMPR1B/CHSY1/COCH/COL11A1/COL12A1/COMP/EIF2AK3/FGF18/MATN2/MATN3/MSX2/POC1A/PTHLH/RARG/SFRP2/SHOX2/SMPD3/SOX9/TGFBR2/VWA1/VWA2",22
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","22/4508","43/14236",0.00602897409861874,0.00602897409861874,0.0571520508495937,"ADAMTS12/BMP4/BMP6/BMPR1B/CHADL/FGF18/GDF5/GLI2/GLI3/HOXA11/LTBP3/PTHLH/RARG/SCIN/SHOX2/SIX2/SNAI2/SOX6/SOX9/TGFBR1/ZBTB16/ZNF219",22
"GO:0061383","GO:0061383","trabecula morphogenesis","22/4508","43/14236",0.00602897409861874,0.00602897409861874,0.0571520508495937,"BMPR1A/CHAD/COL1A1/DLL4/FOXH1/HEG1/HEY1/HEY2/MSX2/NOG/OVOL2/PLXNB1/PPARGC1B/S1PR1/SFRP1/SLC40A1/SRF/TEK/TGFB2/TGFBR1/THBS3/WNT10B",22
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","22/4508","43/14236",0.00602897409861874,0.00602897409861874,0.0571520508495937,"CALCR/CBL/CBLC/CHMP6/CNRIP1/DKK1/DKK3/DKK4/DKKL1/ESR2/GPRC5A/HFE/LRPAP1/LY6G6D/LY6H/LYPD6/PCSK9/PTEN/SOCS5/WFIKKN1/ZGPAT/ZNF653",22
"GO:0010821","GO:0010821","regulation of mitochondrion organization","65/4508","157/14236",0.00614152463167346,0.00614152463167346,0.0578500797739918,"ABLIM3/AKT1/ARIH2/ATP13A2/BAD/BAG3/BAX/BBC3/BMF/BOK/CHCHD10/CIDEB/CSNK2A2/DDHD1/DDHD2/FAM162A/FLCN/FNIP1/FNIP2/FZD5/FZD9/GSK3A/GSK3B/HIF1A/HIGD1A/HRK/HTRA2/HTT/INF2/KDR/LMNA/MAPK8/MFN2/MGARP/MICALL2/MIEF2/MLLT11/MOAP1/NOL3/OMA1/PLD6/PMAIP1/PPP1R13B/PPP3CC/PRELID1/PRKAA1/PYCARD/RHOT2/RHOU/SIAH3/SQSTM1/SREBF1/SREBF2/TFDP2/TMEM102/TMEM14A/TP53BP2/VAT1/VDAC1/VPS11/VPS13D/WDR35/YWHAG/YWHAH/YWHAZ",65
