"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035265","GO:0035265","organ growth","87/6578","177/14866",0.10673087429992,0.10673087429992,0.452815294266937,"S1PR1/NPPA/VWA1/THBS3/RGS4/RGS2/PROX1/KCNK2/AGT/MATN1/TP73/LEPR/FGF8/FGFR2/MBL2/WT1/RAG2/TENM4/IGF1/ACACB/TBX5/RARG/DUSP6/FGF9/AKT1/MIR208A/MYH6/AKAP6/ANXA2/MESP1/FOXC2/MAP2K4/SLC6A4/RARA/TBX2/SOX9/GATA6/BCL2/CARM1/COMP/HAMP/SIRT6/BCL2L11/MATN3/ERBB4/NPPC/VIT/MEIS1/MATN4/COL20A1/COL6A1/PPARA/MAPK11/OSTN/TGFBR2/CACNA2D2/WWC2/SORBS2/EVC/PSAPL1/PDGFRB/ANXA6/WWC1/MSX2/FGF10/CCNB1/MEF2C/HEY2/LATS1/FOXC1/DLL1/DDX39B/PI16/COL12A1/WNT2/LEP/SMO/TBX20/MIR25/ZFPM2/RSPO2/GATA4/SCARA3/FGFR1/MATN2/STK3/FXN",87
"GO:0034341","GO:0034341","response to interferon-gamma","80/6578","162/14866",0.10710064767602,0.10710064767602,0.452815294266937,"STXBP3/IRF6/PTAFR/TRIM62/GBP4/VIM/CAMK2G/NCAM1/IFITM2/IFITM3/IFITM1/NR1H3/TRIM5/OAS1/OAS3/OAS2/OASL/CYP27B1/IFNG/EVL/GCH1/PML/CIITA/SOCS1/STX4/MEFV/MT2A/NLRC5/IRF8/MYO1C/NOS2/CCL1/CXCL16/CDC42EP4/ACTG1/STX8/ICAM1/CDC37/BST2/IL12RB1/IFI30/DAPK3/RPL13A/IRF3/NR1H2/NMI/STAT1/SUMO1/PARP14/PPARG/SLC26A6/WNT5A/PDE12/FLNB/CAMK2D/TXK/SNCA/IL12B/ARG1/TRIM38/HLA-F/HLA-G/TRIM31/TRIM26/HLA-E/HLA-DQB1/HLA-DQB2/HLA-DPB1/HLA-DPA1/IRF4/IRF5/ZYX/CAMK2B/CCL26/CCL24/GSN/STXBP1/ADAMTS13/CCL19/DAPK1",80
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","49/6578","96/14866",0.107521181867041,0.107521181867041,0.452815294266937,"CLCNKA/CLCNKB/GABRD/SLC26A9/PTAFR/BSND/SLC37A4/SLC37A2/ANO9/BEST1/ANO1/SLC26A10/GABRA5/GABRB3/SLC12A6/SLC12A1/CLCN7/SLC12A4/SLC4A1/SLC26A11/SLC25A10/FXYD3/FXYD1/SLC17A7/TTYH1/SLC20A1/SLC1A4/CLIC6/SLC37A1/CASR/CLCN2/SLC26A6/CLCN3/GABRA4/GABRB1/SLC26A1/SLC12A7/SLC26A2/GABRA1/GABRP/SLC34A1/SLC1A3/SLC12A9/SLC26A5/SLC26A4/SLC26A3/CFTR/TTYH3/CLIC3",49
"GO:0001711","GO:0001711","endodermal cell fate commitment","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"CDC73/RTF1/MESP1/HNF1B/GATA6/PAF1/SOX2/EOMES/POU5F1",9
"GO:0001829","GO:0001829","trophectodermal cell differentiation","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"CNOT2/CDX2/JUNB/CNOT3/EOMES/RBM46/HAND1/BYSL/SRF",9
"GO:0010248","GO:0010248","establishment or maintenance of transmembrane electrochemical gradient","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"ATP1A1/ATP1B1/FXYD2/ATP4B/ATP12A/ATP4A/ATP1A3/BAX/BAK1",9
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"MIR181B1/BNIP3/TRPV1/PMAIP1/BAX/ARL6IP5/HEBP2/SLC25A27/PIP5KL1",9
"GO:0015936","GO:0015936","coenzyme A metabolic process","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"ACOT7/ACAT1/PPCDC/NUDT7/COASY/DCAKD/PANK2/PANK3/CROT",9
"GO:0021535","GO:0021535","cell migration in hindbrain","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"PLXNA2/RERE/CEND1/POU4F1/CTNNA2/SEMA4C/ARL13B/LEF1/PHOX2B",9
"GO:0030238","GO:0030238","male sex determination","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"INSRR/DHH/FGF9/SIX4/SOX9/INSR/MAP3K4/NR5A1/DMRT1",9
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"APOA5/APOA4/APOC3/LIPC/LCAT/LIPG/APOE/APOC2/GPIHBP1",9
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"APOA5/APOA4/LCAT/ABCA7/PRKACA/APOE/ZDHHC8/APOM/ABCA1",9
"GO:0035020","GO:0035020","regulation of Rac protein signal transduction","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"RASGRF1/ARHGAP44/CRK/NF1/DNM2/CADM4/STMN3/DYNLT1/AUTS2",9
"GO:0045837","GO:0045837","negative regulation of membrane potential","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"MIR181B1/BNIP3/TRPV1/PMAIP1/BAX/ARL6IP5/HEBP2/SLC25A27/PIP5KL1",9
"GO:0046851","GO:0046851","negative regulation of bone remodeling","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"CALCA/GREM1/CLDN18/CD38/CARTPT/TNFAIP3/IL6/TNFRSF11B/SFRP1",9
"GO:0048521","GO:0048521","negative regulation of behavior","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"ADORA1/INS/UCN/TRH/GHSR/CCK/NMU/NAPEPLD/CRH",9
"GO:0060009","GO:0060009","Sertoli cell development","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"NUP210L/NTRK1/FNDC3A/SOX8/SOX9/ICAM1/SDC1/HSD17B4/DMRT1",9
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"WNT2B/FGFR2/BMP4/GLI2/WNT5A/FGF10/WNT2/SULF1/RDH10",9
"GO:0060850","GO:0060850","regulation of transcription involved in cell fate commitment","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"PROX1/CHD5/LBX1/PAX6/RORA/NR2F2/CEBPB/PPARG/EVX1",9
"GO:0060973","GO:0060973","cell migration involved in heart development","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"DCHS1/TBX5/BMP4/MESP1/PITX2/HAND2/PDGFRB/TWIST1/SEMA3C",9
"GO:0070242","GO:0070242","thymocyte apoptotic process","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"RAG1/BMP4/HIF1A/JAK3/BAX/BCL2L11/WNT5A/BAK1/GLI3",9
"GO:0098911","GO:0098911","regulation of ventricular cardiac muscle cell action potential","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"NOS1AP/RYR2/RNF207/JUP/DSC2/DSG2/BIN1/MIR133A2/DSP",9
"GO:1902043","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","9/6578","14/14866",0.107668020966877,0.107668020966877,0.452815294266937,"PEA15/ATF3/PMAIP1/ZSWIM2/MAL/TIMP3/BMPR1B/SFRP1/STK3",9
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","26/6578","48/14866",0.10779085912952,0.10779085912952,0.452815294266937,"PLEKHO1/MYOG/KCNH1/VASH2/ADAM12/MYOF/CD81/EHD1/RAPGEF3/WNT1/MYF6/MYF5/CACNA1H/SBNO2/NPHS1/TYROBP/DYRK1B/EHD2/FLT3LG/TNFSF14/TANC1/OCSTAMP/NFATC2/SCGB3A1/GCM1/CD109",26
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","26/6578","48/14866",0.10779085912952,0.10779085912952,0.452815294266937,"ELF3/HES5/MAML2/ASCL1/WNT1/JAG2/MESP1/CREBBP/NOD2/MIR212/RFNG/SLC35C2/GATA5/CNTN6/PRKCI/ROBO1/GSX2/KIT/TSPAN5/MAML1/FGF10/DLL1/NOTCH4/NOS3/LFNG/MIR126",26
"GO:0140253","GO:0140253","cell-cell fusion","26/6578","48/14866",0.10779085912952,0.10779085912952,0.452815294266937,"PLEKHO1/MYOG/KCNH1/VASH2/ADAM12/MYOF/CD81/EHD1/RAPGEF3/WNT1/MYF6/MYF5/CACNA1H/SBNO2/NPHS1/TYROBP/DYRK1B/EHD2/FLT3LG/TNFSF14/TANC1/OCSTAMP/NFATC2/SCGB3A1/GCM1/CD109",26
"GO:0031099","GO:0031099","regeneration","86/6578","175/14866",0.108684478465024,0.108684478465024,0.454420092255447,"LRIG2/PRRX1/PAX7/LGR6/MYOG/IL10/NR0B2/PTPRU/JUN/INPP5F/GJD4/CXCL12/ADM/APOA5/THY1/JAM3/CD81/RTN4RL2/GSTP1/CCND1/IGF1/WNT1/WNT10B/LRP1/CDK4/MYF6/PDX1/SRSF5/PGF/RGMA/MAPK8IP3/SCARF1/VTN/OMG/SGCA/NDEL1/BCL2/HAMP/AXL/C5AR1/KLK6/KLK8/PTPRS/LPIN1/WDR35/ERBB4/ATIC/IHH/EPHA4/FKBP1B/CAD/PNPT1/SULF2/CEBPB/PCNA/RTN4R/HMOX1/TSPO/PPARG/WNT7A/SOX2/APOD/TGFBR2/LAMB2/MUSTN1/CTNNA1/FGF10/CCNB1/HFE/CSNK2B/BAK1/CDKN1A/EYS/GLI3/IGFBP1/GATA4/BIN3/ANGPT2/CPQ/MATN2/KLF4/TNC/GSN/ANXA1/NINJ1/PTCH1",86
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response","25/6578","46/14866",0.109200297104646,0.109200297104646,0.454420092255447,"MAD2L2/TNFSF4/IL10/CLCF1/STAT6/LIG4/BATF/TBX21/C17orf99/IL27RA/POU2F2/ERCC1/MSH2/MSH6/APLF/CD40/BCL6/TFRC/RNF168/TREX1/PARP3/CCR6/HLA-DQB1/FGL2/NBN",25
"GO:0010658","GO:0010658","striated muscle cell apoptotic process","25/6578","46/14866",0.109200297104646,0.109200297104646,0.454420092255447,"GNB1/AGT/BNIP3/AMBRA1/ILK/LTK/PDPK1/MYOCD/MIR21/HSPB6/PAX8/NFE2L2/MIR133A2/CAMK2D/POU4F2/SFRP2/HAND2/MIR145/HEY2/PPP1R10/RGL2/MIR106B/GATA4/HSF1/MIR320A",25
"GO:0002449","GO:0002449","lymphocyte mediated immunity","105/6578","216/14866",0.109295245818999,0.109295245818999,0.454420092255447,"MASP2/MAD2L2/CD160/CD1D/CD1A/CRP/SLAMF6/FCER1G/TNFSF4/PRKCZ/IL10/C4BPB/C1QC/C1QA/C1QB/PRDX1/C8B/MBL2/GATA3/CADM1/CD81/TRAF6/CLCF1/TCIRG1/STAT6/CD27/LAG3/PTPN6/C1S/C1RL/C1R/LIG4/RIPK3/BATF/RASGRP1/CD19/CRK/TBX21/UNC13D/FOXJ1/C17orf99/CD226/ICAM1/IL27RA/IL12RB1/POU2F2/PVR/BCL3/ERCC1/KDELR1/GZMM/NCR1/CD70/C3/VAV1/CLEC4G/IL1R1/IL18R1/FZD5/MSH2/MSH6/APLF/CD8A/SLA2/CD40/AIRE/CD96/IL20RB/IL12A/RFTN1/BCL6/TFRC/RNF168/TREX1/PARP3/IL21/FBXO38/HAVCR2/IL12B/C9/ARG1/STX7/RAET1G/ULBP2/RAET1L/CCR6/HFE/SERPINB9/DUSP22/HLA-F/HLA-G/HLA-E/GNL1/MICA/LTA/TNF/C2/HLA-DQB1/LEP/IL6/FGL2/TSTA3/CLU/NBN/C8G",105
"GO:0032204","GO:0032204","regulation of telomere maintenance","38/6578","73/14866",0.110007976102851,0.110007976102851,0.454420092255447,"EXOSC10/CCT3/SMG7/PARP1/PRKCQ/TNKS2/MAPKAPK5/NABP2/CCT2/TINF2/PIF1/PML/ERCC4/PARN/ACD/TEN1/CTC1/SIRT6/XRCC1/ERCC1/PNKP/MAP2K7/XRCC5/SRC/RTEL1/CCT8/XRN1/ATR/DHX36/NAF1/HNRNPD/RAD50/FBXO4/MAP3K4/PPP1R10/MYC/HMBOX1/NBN",38
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","24/6578","44/14866",0.110573732288624,0.110573732288624,0.454420092255447,"C4BPB/PTPN6/FOXF1/ABR/CRK/TBX21/FOXJ1/BST2/JAK3/CLEC4G/HMOX1/CD96/IL20RB/BCL6/PARP3/HAVCR2/ARG1/HFE/SERPINB9/DUSP22/HLA-F/HLA-G/HLA-E/MICA",24
"GO:0050919","GO:0050919","negative chemotaxis","24/6578","44/14866",0.110573732288624,0.110573732288624,0.454420092255447,"SEMA4A/LGR6/SEMA4G/SLIT1/FLRT2/SEMA4B/ITGB3/NTN1/SEMA6B/ITGAV/NRP2/SEMA4F/SEMA4C/SEMA3F/SEMA3B/WNT5A/ROBO1/SLIT2/SLIT3/EPHA7/PDGFA/SEMA3C/SEMA3D/NRG1",24
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","24/6578","44/14866",0.110573732288624,0.110573732288624,0.454420092255447,"CDC20/OVOL1/PDE3A/CALR/FZR1/INSR/NPPC/CDC25B/LIF/CDC25A/CCDC36/WNT5A/MSX1/UBE2B/CDC25C/MSX2/TRIP13/WEE2/LFNG/FBXO43/NPM2/PIWIL2/MOS/DMRT1",24
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","56/6578","111/14866",0.110619923582836,0.110619923582836,0.454420092255447,"EPHA2/PRKCZ/WNT3A/CNST/LDLRAP1/EPB41/ARHGEF16/KCNJ11/CSRP3/INS/HRAS/PPFIA1/NUMA1/GRASP/LRP1/IFNG/GPC6/AKT1/MMP14/PRKCH/AKAP5/VTI1B/PTPN9/CIB1/PDPK1/STX4/ARHGAP44/STAC2/STX8/CLIP3/MISP/DPP10/TMBIM1/PKDCC/PRKCE/BCL2L1/CACNG2/PLS1/PRKCI/GHSR/AP2M1/LRRC15/STAC/LZTFL1/EPHA3/SQSTM1/DAB2/NKD2/EPB41L2/STX7/TNF/GPER1/CDK5/RAMP3/ACTB/CNPY4",56
"GO:0006643","GO:0006643","membrane lipid metabolic process","85/6578","173/14866",0.110678453448134,0.110678453448134,0.454420092255447,"PIGM/B4GALT3/B3GALT2/DEGS1/ARV1/FUCA1/SERINC2/ELOVL1/ST6GALNAC3/ST6GALNAC5/ELOVL3/CREM/SGPL1/SAMD8/TH/SMPD1/ALDH3B2/ACER3/ORMDL2/B4GALNT1/DEGS2/SPTSSA/SGPP1/CLN6/HEXA/CLN3/PLA2G15/ST3GAL2/FA2H/PEMT/PIGS/PIGW/P2RX1/ORMDL3/SPHK1/ALOX12B/ALOXE3/ST8SIA5/PIGN/TECR/CERS1/PRKD2/BAX/FUT5/CERKL/SGPP2/NEU2/NEU4/PRKD3/PIGU/PIGP/PLA2G6/CERK/B4GALT4/ESYT3/B3GALNT1/SPTSSB/B3GNT5/PIGX/PIGZ/SUMF1/ST3GAL6/SGMS2/ELOVL6/UGT8/CWH43/KIT/PSAPL1/PPP2CA/GM2A/ELOVL7/SERINC5/ELOVL2/TNF/NEU1/ELOVL5/ELOVL4/ESYT2/ITGB8/GAL3ST4/GPAA1/CLN8/ST6GALNAC6/ST6GALNAC4/FUT7",85
"GO:0002076","GO:0002076","osteoblast development","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"BGLAP/MEN1/PTHLH/SMAD3/JUND/GLI2/PTH1R/MSX2/ACHE/HOXA2",10
"GO:0006089","GO:0006089","lactate metabolic process","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"PARK7/LDHA/MIR210/ACTN3/LDHB/HIF1A/LDHD/PNKD/D2HGDH/MRS2",10
"GO:0006590","GO:0006590","thyroid hormone generation","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"DIO1/GATA3/DIO3/DUOXA2/DUOX2/SLC5A5/HPN/PAX8/CPQ/FOXE1",10
"GO:0006833","GO:0006833","water transport","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"AQP10/PDZD3/AQP2/AQP5/MIP/INPP5K/SLC14A1/HYAL2/CFTR/HAS2",10
"GO:0042249","GO:0042249","establishment of planar polarity of embryonic epithelium","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"DVL1/VANGL2/GRHL3/PAFAH1B1/CELSR1/WNT5A/SFRP2/FOXF2/CTHRC1/SFRP1",10
"GO:0045980","GO:0045980","negative regulation of nucleotide metabolic process","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"MYOG/CDA/PARP1/HPCA/PDZD3/ACTN3/CBFA2T3/SIRT6/PPARA/FBP1",10
"GO:0050655","GO:0050655","dermatan sulfate proteoglycan metabolic process","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"BCAN/B3GAT3/DCN/CHST14/CSPG4/DSEL/NCAN/IDUA/DSE/UST",10
"GO:0060749","GO:0060749","mammary gland alveolus development","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"CCND1/SOCS2/TNFSF11/HIF1A/FOXB1/FOXF1/ERBB4/ID2/DDR1/HOXA5",10
"GO:0061377","GO:0061377","mammary gland lobule development","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"CCND1/SOCS2/TNFSF11/HIF1A/FOXB1/FOXF1/ERBB4/ID2/DDR1/HOXA5",10
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"PRKCQ/RAG1/CD27/BMP4/HIF1A/JAK3/PIP/IDO1/SLC46A2/DOCK8",10
"GO:0071625","GO:0071625","vocalization behavior","10/6578","16/14866",0.111803811797744,0.111803811797744,0.454420092255447,"NRXN2/SHANK2/NRXN3/DLG4/MYH14/SHANK1/NRXN1/NEUROG1/FOXP2/CNTNAP2",10
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","23/6578","42/14866",0.111900675194466,0.111900675194466,0.454420092255447,"MASP2/CRP/C4BPB/C1QC/C1QA/C1QB/C8B/MBL2/CD81/PTPN6/C1S/C1RL/C1R/FOXJ1/BCL3/C3/C9/LTA/TNF/C2/HLA-DQB1/CLU/C8G",23
"GO:0002712","GO:0002712","regulation of B cell mediated immunity","23/6578","42/14866",0.111900675194466,0.111900675194466,0.454420092255447,"MAD2L2/FCER1G/TNFSF4/IL10/C4BPB/CLCF1/STAT6/PTPN6/TBX21/FOXJ1/C17orf99/CD226/IL27RA/C3/MSH2/APLF/CD40/BCL6/TFRC/PARP3/HLA-E/LTA/TNF",23
"GO:0002889","GO:0002889","regulation of immunoglobulin mediated immune response","23/6578","42/14866",0.111900675194466,0.111900675194466,0.454420092255447,"MAD2L2/FCER1G/TNFSF4/IL10/C4BPB/CLCF1/STAT6/PTPN6/TBX21/FOXJ1/C17orf99/CD226/IL27RA/C3/MSH2/APLF/CD40/BCL6/TFRC/PARP3/HLA-E/LTA/TNF",23
"GO:0007528","GO:0007528","neuromuscular junction development","23/6578","42/14866",0.111900675194466,0.111900675194466,0.454420092255447,"DVL1/AGRN/CACNB2/ANK3/LRP4/SHANK2/CACNB3/COL4A1/SIX1/SIX4/CACNB1/AFG3L2/UNC13A/SHANK1/CACNB4/CHRNA1/CACNG2/COLQ/LAMB2/CACNA2D2/PDZRN3/F2R/TNC",23
"GO:0030517","GO:0030517","negative regulation of axon extension","23/6578","42/14866",0.111900675194466,0.111900675194466,0.454420092255447,"DRAXIN/TRIM46/SEMA4A/WNT3A/SEMA4G/NRP1/SEMA4B/CDK5R1/WNT3/NTN1/SEMA6B/PTPRS/MAP2/SEMA4F/SEMA4C/RTN4R/SEMA3F/SEMA3B/WNT5A/CDKL3/CDK5/SEMA3C/SEMA3D",23
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","22/6578","40/14866",0.113168515468752,0.113168515468752,0.454420092255447,"PROX1/FGF8/FGFR2/ARNTL/PAX6/BAD/MEN1/ASCL1/RARG/PDX1/FOXA1/BMP4/PDPK1/RARA/GATA6/NEUROD1/HNF4A/WNT5A/DLL1/SMO/HOXA5/CDK6",22
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","22/6578","40/14866",0.113168515468752,0.113168515468752,0.454420092255447,"MAD2L2/WNT3A/PTPRU/PLEKHA7/RGCC/CDH24/FOXA1/CDH8/CDH5/CDH3/CDH13/CDH15/SERPINF2/CDH2/CDH19/FOXA2/MMP24/CDH4/WNT5A/ADAM19/CDH12/CDH10",22
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","46/6578","90/14866",0.113716491577382,0.113716491577382,0.454420092255447,"CRP/NOS1AP/MIR181B1/AGT/PARK7/DDAH1/MMP8/HBB/GSTP1/CLEC7A/P2RX4/IFNG/AKT1/RIPK3/DUOXA2/SMAD3/ZNF205/TRPV1/ICAM1/DNM2/KLF2/TYROBP/TICAM1/FPR2/INSR/NFE2L2/XDH/ITGB2/TSPO/TGFBR2/GNAI2/TLR6/SNCA/PDGFRB/AGXT2/F2RL1/FOXO3/NQO2/TNF/DDAH2/CDKN1A/LEP/CLU/KLF4/GRIN1/SYK",46
"GO:0030100","GO:0030100","regulation of endocytosis","90/6578","184/14866",0.113880347855811,0.113880347855811,0.454420092255447,"SYT11/VAMP4/ABL2/WNT3A/LDLRAP1/HPCA/SGIP1/APOA5/APOC3/CBL/PACSIN3/NR1H3/ANKRD13D/HIP1R/NTF3/CD63/RAB5B/LRP1/GREM1/ANXA2/SCAMP5/SNX33/SH3GL3/EEF2K/GSG1L/STX1B/CDH13/VTN/ANKRD13B/ALOX15/ITGB3/DLG4/SLC2A4/SPHK1/SYT4/RAB31/ABCA7/DNM2/CD22/CLIP3/ACTN4/RAB4B/AXL/SH3GL1/APOE/APOC2/CALM3/AP2S1/SLC17A7/AP2A1/NR1H2/C3/BIN1/STON1/LRRTM1/PROM2/SRC/ARFGAP1/PICK1/PACSIN2/PPARG/TF/PIK3CB/RAB5A/WNT5A/EPHA3/SNCA/DGKQ/CD14/RUFY1/DAB2/F2RL1/MCTP1/DLL1/HFE/CD2AP/SNAP91/SERPINE1/MKLN1/MAGI2/ANGPT1/ARC/SCRIB/CLU/SDCBP/TOR1A/ABL1/SH3GL2/CCL19/SYK",90
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","36/6578","69/14866",0.113977887828388,0.113977887828388,0.454420092255447,"ATP1A1/NPPA/GJA5/NOS1AP/ATP1B1/RGS2/ADORA1/RYR2/RNF207/PDE4B/KCNQ1/ATP2A2/P2RX4/CALM1/CHGA/HCN4/ATP2A1/JUP/DSC2/DSG2/PRKACA/TMEM38A/CALM3/TNNI3/BIN1/SUMO1/FKBP1B/UCN/EHD3/MIR133A2/SCN10A/CAMK2D/DSP/PIK3CG/SRI/GATA4",36
"GO:0031279","GO:0031279","regulation of cyclase activity","21/6578","38/14866",0.114362017089333,0.114362017089333,0.454420092255447,"HPCA/GUCA2B/GUCA2A/PDZD3/ORAI1/EDNRB/AKAP5/NOS2/NF1/RCVRN/GALR1/GALR3/P2RY13/GNAI2/GRM2/CACNA1D/NPR3/GUCA1A/GUCA1B/NOS3/GRM3",21
"GO:0048286","GO:0048286","lung alveolus development","21/6578","38/14866",0.114362017089333,0.114362017089333,0.454420092255447,"MAN1A2/ERRFI1/FGFR2/LTBP3/FOXA1/BMP4/FOXF1/MYOCD/GATA6/CIC/ABCA12/IGFBP5/PKDCC/LIF/FLT4/FGF10/PHF14/FOXP2/HOXA5/TNS3/PDGFA",21
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","21/6578","38/14866",0.114362017089333,0.114362017089333,0.454420092255447,"PRKCZ/LRRC7/CLSTN1/HRAS/GRASP/GPC6/GRIN2A/CACNG3/STX1B/SHISA6/ARHGAP44/CACNG4/DLG4/GRIN2C/RAB8A/CACNG2/GHSR/MAPK10/ADAM22/SCRIB/GRIN1",21
"GO:0048515","GO:0048515","spermatid differentiation","62/6578","124/14866",0.114502957187255,0.114502957187255,0.454420092255447,"NUP210L/TDRD5/CATSPER4/MAST2/HOOK1/CHD5/SPAG6/JAM3/CCDC63/DYNLL1/PIWIL1/DHH/FNDC3A/CCNB1IP1/HSPA2/OCA2/ABHD2/CIB1/PRM2/PLD6/PAFAH1B1/KLHL10/ZMYND15/SPEM1/CCDC42/CABYR/PRKACA/PCSK4/TSSK6/DMRTC2/SIX5/BAX/SPAG16/TNP1/SUN5/PANK2/TBC1D20/SPO11/RSPH1/TSSK2/MEI1/SLC26A6/DNAH1/TMF1/KIT/SPINK2/AFF4/UBE2B/TRIP13/PACRG/CCR6/TCP11/SRPK1/SLC26A3/CFTR/FSCN3/CCDC136/TTC26/GALNTL5/FABP9/STRBP/PAEP",62
"GO:0002438","GO:0002438","acute inflammatory response to antigenic stimulus","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"FCER1G/PARK7/GATA3/CD6/ADCYAP1/ICAM1/C3/ELANE/IL20RB/HLA-E/CNR1",11
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"TAPBPL/PYCARD/NOD2/CD68/YTHDF1/HFE/HLA-DOB/HLA-DOA/NOD1/FGL2/CCL19",11
"GO:0003422","GO:0003422","growth plate cartilage morphogenesis","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"VWA1/MATN1/MBL2/MATN3/VIT/MATN4/COL20A1/COL6A1/COL12A1/SCARA3/MATN2",11
"GO:0007620","GO:0007620","copulation","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"AVPR1A/EDNRB/ABAT/SLC6A4/P2RX1/KLK14/OXT/P2RY1/OXTR/CNR1/TAC1",11
"GO:0021801","GO:0021801","cerebral cortex radial glia guided migration","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"DISC1/SYNE2/PAFAH1B1/CDK5R1/CDK5R2/SUN2/RELN/CDK5/GLI3/SUN1/DAB2IP",11
"GO:0022030","GO:0022030","telencephalon glial cell migration","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"DISC1/SYNE2/PAFAH1B1/CDK5R1/CDK5R2/SUN2/RELN/CDK5/GLI3/SUN1/DAB2IP",11
"GO:0031280","GO:0031280","negative regulation of cyclase activity","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"HPCA/PDZD3/EDNRB/AKAP5/GALR1/GALR3/P2RY13/GNAI2/GRM2/NPR3/GRM3",11
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"CD34/GATA3/LAG3/HOMER2/TBX21/HOMER3/ZFP36/IL20RB/HAVCR2/TNFAIP3/TRIM27",11
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"AGT/CALCA/GREM1/ABR/CLDN18/CD38/CARTPT/TNFAIP3/IL6/TNFRSF11B/SFRP1",11
"GO:0036119","GO:0036119","response to platelet-derived growth factor","11/6578","18/14866",0.11466561846077,0.11466561846077,0.454420092255447,"ERRFI1/PDGFD/CBL/CORO1B/IQGAP1/YES1/HAS1/SRC/PDGFRB/FYN/HAS2",11
