"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016570","GO:0016570","histone modification","158/5155","368/14236",0.00415485272462831,0.00415485272462831,0.0417257481202057,"ACTL6B/APBB1/ARID4A/ASH2L/ASXL1/ATXN7L3/BAZ1B/BAZ2A/BCL6/BRD7/BRPF1/CAMK2D/CBX8/CDK2/CDK5/CHTOP/COPRS/CREBBP/CRTC2/CTBP1/DMAP1/DNMT1/DPF1/DPF2/DPF3/DYDC1/DYDC2/EED/EHMT1/EHMT2/EP300/EPC1/EYA2/EYA4/EZH1/FLCN/GATA2/GATA3/HAT1/HDAC10/HDAC11/HDAC9/HMGA2/HSF4/IGF2/ING4/IRF4/ISL1/JADE1/JARID2/JDP2/JMJD6/KANSL1L/KANSL3/KAT2B/KAT7/KAT8/KDM1B/KDM2A/KDM2B/KDM3A/KDM4A/KDM4D/KDM5B/KDM6B/KMT2A/LDB1/LEF1/LMNA/MAP3K7/MAPK8/MECOM/MEN1/MIR182/MLLT6/MRGBP/MTA1/MTA2/MTA3/MTF2/MTHFR/MUC1/MYB/MYOCD/MYOD1/NAA40/NACC2/NCOA1/NCOA3/NELFE/NSD1/OTUB1/PAF1/PAGR1/PAX5/PAX7/PCGF1/PCGF2/PCGF5/PCGF6/PER2/PHC1/PHF1/PHF10/PHF19/PHF2/PIH1D1/PPM1F/PRDM12/PRDM13/PRDM14/PRDM16/PRDM5/PRDM6/PRKAA1/PRKCA/PRKCD/PRMT1/PRMT3/RAG1/RING1/RNF40/RPS6KA4/RUVBL1/SAP30L/SETD1A/SETD1B/SETD7/SETDB1/SETMAR/SIN3A/SIRT2/SKI/SNAI2/SNCA/SNW1/SPHK2/SRCAP/SREBF1/SUPT3H/TADA2A/TAF6L/TBL1XR1/TET3/TRRAP/TWIST1/UCN/USP15/USP21/USP22/USP3/USP49/USP7/WAC/WBP2/WDR5B/WDR82/YEATS2",158
"GO:0060438","GO:0060438","trachea development","12/5155","17/14236",0.00415886033487064,0.00415886033487064,0.0417257481202057,"BMP4/FOXF1/HOXA5/LEF1/MAPK1/RARA/RARG/RSPO2/SHH/SOX9/SRF/TGFBR2",12
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","68/5155","144/14236",0.00416040987087765,0.00416040987087765,0.0417257481202057,"ALDH7A1/ASIC2/ASIC3/ATP2B2/ATP8B1/BARHL1/CACNA1D/CDH23/CDKN1B/CEACAM16/CHRNB2/COCH/COL11A2/COL1A1/COL2A1/COL4A3/CXCL12/CXCR4/DIAPH1/DRGX/EML2/EYA4/FBXO11/GABRA5/GABRB2/GJB2/HOMER2/HOXA1/KCNK4/KCNQ4/KIT/LRIG1/MARVELD2/MKKS/MYH14/MYO3A/NDUFB9/NTRK1/P2RX2/PAX3/PCDH15/PDZD7/PIEZO2/POU4F2/POU4F3/PSAP/RAB3A/ROR1/SERPINB6/SIX1/SLC1A3/SLC26A4/SLC26A5/SLC9A3R1/SNAI2/SPTBN4/SRRM4/TBX1/TFAP2A/THRB/TIMM10/TRIOBP/TRPA1/UCN/USH1C/USP53/WDR1/WFS1",68
"GO:0060324","GO:0060324","face development","25/5155","44/14236",0.00418735663737025,0.00418735663737025,0.0417876946389849,"ALDH1A2/ALDH1A3/ARID5B/COL1A1/DKK1/DLX5/EP300/GRHL2/HOXB3/LEF1/MAPK1/MKKS/MSX1/NOG/PAX9/PDGFRA/PLEKHA1/PTPN11/RARA/RARG/SKI/SRF/TBX1/TGFB3/WNT5A",25
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","25/5155","44/14236",0.00418735663737025,0.00418735663737025,0.0417876946389849,"CAV1/CTNNA1/CYLD/DEDD2/FAF1/G0S2/HTRA2/HYAL2/INHBA/ITM2C/MAL/NF1/PAK2/PMAIP1/PML/PPP1CA/PTEN/RBCK1/SFRP1/STK3/STK4/TNFRSF12A/TNFSF12/TRAF2/ZSWIM2",25
"GO:0048634","GO:0048634","regulation of muscle organ development","63/5155","132/14236",0.00419138757244212,0.00419138757244212,0.0417876946389849,"ACTN3/ARNTL/BMP4/BMPR1A/CYP26B1/DDX39B/DKK1/EFNB2/ERBB3/ERBB4/FGF2/FGF20/FGF3/FGF8/FGF9/FGFR2/FLOT1/FZD7/GATA6/GLI1/HDAC9/HEY2/JARID2/LEF1/LOX/LUC7L/MAPK1/MAPK11/MEGF10/MEIS1/MYOCD/MYOD1/NEUROG1/NOG/NR1D2/NRG1/PAK1/PIM1/PRKAA1/PTEN/RBM24/SAV1/SHH/SHOX2/SIRT2/SIX1/SIX4/SMAD3/SOX17/SOX6/TBX1/TBX2/TBX20/TBX5/TGFBR1/TGFBR2/TWIST1/WNT10B/WNT2/WNT3A/YAP1/YBX3/ZFPM2",63
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","84/5155","183/14236",0.00421827800535114,0.00421827800535114,0.0419730024486037,"ACTB/ACTG1/ADCY1/ADORA2A/AP2B1/ATP2A2/BRSK1/CACNA1D/CACNB2/CANX/CDH2/CDK5/CDK5R1/CHRNB2/CTBP2/CYFIP1/DGKI/DNAJC5/DNM1L/DNM2/DNM3/DOC2B/DRD4/DTNBP1/DVL1/EFNB2/ERC2/FGF14/GIT1/GRIK5/GRIN3A/HTR1B/ITSN1/KIAA1109/MAGI2/MAPK10/NAPA/NLGN1/NLGN2/P2RY1/PACSIN1/PCDH17/PCLO/PLD1/PPFIA2/PPFIA3/PPP3CB/PPP3CC/PREPL/PRKCG/PRRT2/PTEN/RAB3A/RAP1B/RAPGEF4/RIMS2/SH3GL2/SLC17A7/SLC18A2/SLC32A1/SNAP23/SNAP29/SNAP91/SNCA/SNCB/STON2/STX1B/STX2/STX4/STXBP5L/SYN3/SYNDIG1/SYT1/SYT11/SYT2/SYT6/TOR1A/UNC13A/UNC13B/USP46/VAMP1/VAMP2/WNT3A/WNT7A",84
"GO:0032332","GO:0032332","positive regulation of chondrocyte differentiation","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"BMP6/FGF18/GDF5/GDF6/GLI3/HOXA11/RELA/SMAD3/SOX5/SOX6/SOX9/ZBTB16/ZNF219",13
"GO:0034643","GO:0034643","establishment of mitochondrion localization, microtubule-mediated","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"FEZ1/HAP1/HIF1A/LRPPRC/MAP1B/MAP1S/MAPT/MGARP/RHOT2/SPAST/SYBU/UBB/UCHL1",13
"GO:0047497","GO:0047497","mitochondrion transport along microtubule","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"FEZ1/HAP1/HIF1A/LRPPRC/MAP1B/MAP1S/MAPT/MGARP/RHOT2/SPAST/SYBU/UBB/UCHL1",13
"GO:0048485","GO:0048485","sympathetic nervous system development","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"ASCL1/GATA3/GDNF/HAND2/INSM1/NF1/NRP1/NTRK1/PHOX2A/PHOX2B/SEMA3F/SOX4/TFAP2B",13
"GO:0060479","GO:0060479","lung cell differentiation","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"ASCL1/FGF10/FOXA1/FOXJ1/GATA6/GRHL2/HOXA5/IL13/NFIB/SAV1/SOX9/THRB/YAP1",13
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","13/5155","19/14236",0.00433866703926876,0.00433866703926876,0.0426235357947848,"AXIN1/CAV1/CSNK1A1/DVL1/DVL2/FRAT1/FRAT2/FZD1/FZD2/FZD5/PPP1CA/WNT1/WNT3A",13
"GO:0036315","GO:0036315","cellular response to sterol","15/5155","23/14236",0.00439879746228271,0.00439879746228271,0.0426235357947848,"ABCA1/DAG1/GPLD1/GRAMD1A/HMGCS1/INHBA/LRP8/MIR182/MIR185/MIR96/MLC1/NFE2L1/PTCH1/RORA/SMO",15
"GO:0061217","GO:0061217","regulation of mesonephros development","15/5155","23/14236",0.00439879746228271,0.00439879746228271,0.0426235357947848,"BASP1/BMP4/GATA3/GDNF/HNF1B/LHX1/NOG/PAX2/SIX1/SIX2/SIX4/SMO/SOX8/SOX9/WT1",15
"GO:0062009","GO:0062009","secondary palate development","15/5155","23/14236",0.00439879746228271,0.00439879746228271,0.0426235357947848,"COL11A2/FOXE1/FZD1/FZD2/LEF1/MMP25/TBX1/TGFB2/TGFB3/TGFBR2/TSHZ1/WNT11/WNT3A/WNT5A/WNT7A",15
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","15/5155","23/14236",0.00439879746228271,0.00439879746228271,0.0426235357947848,"ADIPOQ/BMP4/FAT4/GDNF/OSR1/PAX2/POU3F3/SALL1/SIX2/SMO/STAT1/TCF21/WNT9B/WWTR1/YAP1",15
"GO:0009799","GO:0009799","specification of symmetry","52/5155","106/14236",0.00440571402183624,0.00440571402183624,0.0426235357947848,"ACVR2A/ACVR2B/ALDH1A2/BMP4/CC2D2A/CCDC39/DAND5/DNAH11/DPCD/DYNC2H1/FGF10/FGF8/FOXF1/FOXH1/FOXJ1/GATA4/HAND1/HAND2/HIF1A/IFT140/IFT172/IHH/LBX1/LEFTY1/MEGF8/MESP1/MKKS/NEK8/NOTO/NPHP3/OVOL2/RFX3/RIPPLY2/RPGRIP1L/SHH/SMAD3/SMO/SOX17/SOX18/SRF/SUFU/TBX1/TBX2/TBX20/TBX3/TBX6/TDGF1/TGFBR2/TMED2/VANGL2/WNT3A/WNT5A",52
"GO:0030539","GO:0030539","male genitalia development","14/5155","21/14236",0.00441014239059534,0.00441014239059534,0.0426235357947848,"BMP6/DHCR24/FGF10/FGF8/GREB1L/HOXD13/LHCGR/PDGFRA/ROR2/SHH/SYCP2/TBX3/WNT9B/WT1",14
"GO:0036296","GO:0036296","response to increased oxygen levels","14/5155","21/14236",0.00441014239059534,0.00441014239059534,0.0426235357947848,"ATG7/ATP6V0D1/BNIP3/CAV1/CDK4/COL1A1/CYP1A1/EPO/FAS/FOXO1/PDGFRB/POLG/PPARG/TMEM199",14
"GO:0051350","GO:0051350","negative regulation of lyase activity","14/5155","21/14236",0.00441014239059534,0.00441014239059534,0.0426235357947848,"AKAP5/EDNRB/GABBR2/GALR1/GALR2/GALR3/GNAI2/GNAI3/GPR87/GRM2/GRM3/LTB4R2/MTRR/PHPT1",14
"GO:0060037","GO:0060037","pharyngeal system development","14/5155","21/14236",0.00441014239059534,0.00441014239059534,0.0426235357947848,"BMP4/BMPR1A/FGF8/GATA3/ISL1/NOG/PLXNA2/PTCH1/RIPPLY3/SIX1/SIX4/TBX1/TGFB2/TGFBR1",14
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","24/5155","42/14236",0.0045085375393037,0.0045085375393037,0.0434913564960554,"ABI1/ACE/AFAP1L2/BDNF/DLG4/DOCK3/DVL2/EPGN/EPHA4/ERBB3/ERCC6/EREG/GPRC5B/LRP8/NEURL1/NRG1/NTRK2/PAK2/RELN/SRC/SRCIN1/STAP1/TAL1/WNT3A",24
"GO:0006865","GO:0006865","amino acid transport","57/5155","118/14236",0.00453654902945594,0.00453654902945594,0.0436679409515622,"ABAT/ADORA2A/ARL6IP1/AVPR1A/CCK/CLN8/CTNS/GLS/GLS2/GRM2/LEP/LRRC8C/NF1/NFE2L1/NFKBIE/NPY5R/NTRK2/OCA2/PDPN/PER2/PPFIA2/PPFIA3/RAB3A/SFXN2/SFXN4/SLC15A4/SLC17A7/SLC1A2/SLC1A3/SLC1A4/SLC25A12/SLC25A13/SLC25A15/SLC25A22/SLC25A38/SLC32A1/SLC36A4/SLC38A11/SLC38A4/SLC38A6/SLC38A7/SLC43A1/SLC6A11/SLC6A17/SLC6A20/SLC6A5/SLC6A6/SLC6A7/SLC6A9/SLC7A14/SLC7A2/SLC7A8/SNCA/SYT1/TRH/UNC13B/VAMP2",57
"GO:0007631","GO:0007631","feeding behavior","43/5155","85/14236",0.00454412121897035,0.00454412121897035,0.0436679409515622,"ADM2/ADORA2A/ATP8A2/BBS12/BSX/CARTPT/CCK/CHRNB2/DACH1/EN1/FOS/GALR2/GALR3/GHSR/GLS/HAND2/HCRT/HTR1B/LEP/MCHR1/NMU/NPW/NPY/NPY1R/NPY5R/NTRK2/OPRL1/OXT/OXTR/P2RY1/PEX13/POU4F1/PRLHR/PYY/REN/SGIP1/TACR3/TBR1/TCF15/TRH/UCHL1/UCN/USP46",43
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","62/5155","130/14236",0.00457125862850875,0.00457125862850875,0.0438453688886428,"ACTN3/ARNTL/BMP4/BMPR1A/CYP26B1/DDX39B/DKK1/EFNB2/ERBB3/ERBB4/FGF2/FGF20/FGF3/FGF8/FGF9/FGFR2/FLOT1/FZD7/GATA6/GLI1/HDAC9/HEY2/JARID2/LEF1/LOX/LUC7L/MAPK1/MAPK11/MEGF10/MEIS1/MYOCD/MYOD1/NOG/NR1D2/NRG1/PAK1/PIM1/PRKAA1/PTEN/RBM24/SAV1/SHH/SHOX2/SIRT2/SIX1/SIX4/SMAD3/SOX17/SOX6/TBX1/TBX2/TBX20/TBX5/TGFBR1/TGFBR2/TWIST1/WNT10B/WNT2/WNT3A/YAP1/YBX3/ZFPM2",62
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","102/5155","228/14236",0.00464940544429154,0.00464940544429154,0.0445104564264114,"ACVR2A/ACVR2B/ARHGEF18/BMPR1A/CAV1/CAV2/CD109/CDKN1C/CDKN2B/CFLAR/CIDEA/CLEC3B/COL1A1/COL1A2/CREBBP/DAND5/DKK3/DLX1/DNM2/EID2/EMILIN1/EP300/FAM89B/FBN1/FGFR2/FLCN/FOS/FOXH1/GDF10/GDF5/GDF9/GOT1/HIPK2/HSP90AB1/HTRA1/HTRA3/HTRA4/HYAL2/ID1/ITGA3/JUN/LDLRAD4/LEFTY1/LOX/LTBP3/MAP3K7/MEN1/MIR183/MIR212/MIR342/MYOCD/NLK/NPNT/ONECUT1/ONECUT2/OVOL2/PARD3/PARD6A/PDE3A/PDPK1/PML/PRDM16/PXN/RASL11B/SDCBP/SFRP1/SKI/SKOR1/SKOR2/SMAD3/SMAD5/SMAD7/SNW1/SOX5/SOX6/SOX9/SRC/STK11/STK16/STUB1/TGFB2/TGFB3/TGFBR1/TGFBR2/TGFBRAP1/TWSG1/UBA52/UBB/USP15/VASN/WFIKKN1/WFIKKN2/WNT1/WNT10A/WNT2/WNT5A/WNT7A/YES1/ZBTB7A/ZEB1/ZFP36L1/ZFP36L2",102
"GO:0048738","GO:0048738","cardiac muscle tissue development","89/5155","196/14236",0.00478268511066629,0.00478268511066629,0.0456998386258472,"ACTN2/ADAMTS9/ALDH1A2/ALPK3/ARID2/BMP4/BMPR1A/CALR/CBY1/CXADR/DDX39B/DKK1/DLL4/DSP/EFNB2/ERBB3/ERBB4/FGF2/FGF20/FGF3/FGF8/FGF9/FGFR2/FHOD3/FKBP1A/FOXC1/FOXC2/FOXH1/FZD7/GATA4/GATA6/GLI1/HAND1/HEG1/HEY2/ID2/IFT20/ISL1/JARID2/KDM6B/LMNA/MAML1/MAPK1/MAPK11/MEIS1/MESP1/MYBPC3/MYH11/MYL3/MYLK2/MYOCD/NDUFV2/NEBL/NOG/NRG1/PAK1/PDGFRA/PDGFRB/PIM1/PKP2/POU4F1/PPP1R13L/PRKAR1A/PROX1/PTEN/RARA/RYR2/S1PR1/SAV1/SMAD7/SOX6/SRF/TBX2/TBX20/TBX3/TBX5/TCAP/TENM4/TGFB2/TGFBR1/TGFBR2/TNNC1/TSC1/WNT2/WNT3A/WNT5A/WT1/YAP1/ZFPM2",89
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","71/5155","152/14236",0.00482821127166132,0.00482821127166132,0.0459546445764327,"APC2/APOE/AXIN1/CAV1/CDH2/CSNK1A1/CTHRC1/CUL3/CYLD/DACT3/DKK1/DKK3/DKK4/DKKL1/DVL1/DVL2/FOXO1/FOXO3/FRZB/FZD1/FZD6/G3BP1/GLI1/GLI3/HECW1/IGFBP2/ISL1/JADE1/KLHL12/KREMEN1/KREMEN2/LATS1/LATS2/LIMD1/LRP4/MESP1/NOG/NPHP3/NPHP4/PFDN5/PSMC3/PSMC4/PSMC5/PSMD12/PSMD4/PSME1/PSME2/RBX1/ROR2/SFRP1/SFRP2/SFRP5/SHH/SHISA6/SLC9A3R1/SNAI2/SOX17/SOX2/SOX9/STK11/STK3/STK4/TBX18/TCF7L2/TMEM170B/TMEM88/WNT11/WNT5A/WNT5B/WWTR1/ZNRF3",71
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","23/5155","40/14236",0.00484735184907676,0.00484735184907676,0.0459546445764327,"CDX2/CRB1/DLG2/FAT1/FOXF1/FOXJ1/LAMA1/LHX2/LIN7A/LIN7B/LRRC7/MARK2/PARD3/PDCD6IP/PRKCI/PTK7/SLC9A3R1/SYNE4/TCF15/VANGL2/WDR1/WNT11/WNT5A",23
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","23/5155","40/14236",0.00484735184907676,0.00484735184907676,0.0459546445764327,"ADAM19/BMP6/CDH1/CDH11/CDH12/CDH15/CDH2/CDH20/CDH24/CDH26/CDH4/CDH6/CDH7/CDH8/FLOT1/FOXA1/FOXA2/MMP24/PLEKHA7/PPM1F/RGCC/WNT3A/WNT5A",23
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","23/5155","40/14236",0.00484735184907676,0.00484735184907676,0.0459546445764327,"CDX2/CRB1/DLG2/FAT1/FOXF1/FOXJ1/LAMA1/LHX2/LIN7A/LIN7B/LRRC7/MARK2/PARD3/PDCD6IP/PRKCI/PTK7/SLC9A3R1/SYNE4/TCF15/VANGL2/WDR1/WNT11/WNT5A",23
"GO:0051965","GO:0051965","positive regulation of synapse assembly","28/5155","51/14236",0.0048639000637176,0.0048639000637176,0.0459546445764327,"ADNP/AMIGO3/ASIC2/BDNF/CBLN1/CLSTN2/CLSTN3/EEF2K/EFNA5/EPHB2/FLRT2/GRID2/LRRN1/LRRTM1/LRTM2/NLGN1/NLGN2/NTRK1/NTRK2/NTRK3/OXT/OXTR/SLITRK1/SLITRK3/SYNDIG1/TPBG/VSTM5/WNT7A",28
"GO:0098930","GO:0098930","axonal transport","28/5155","51/14236",0.0048639000637176,0.0048639000637176,0.0459546445764327,"AP3B2/AP3S2/ARL8B/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/CNIH2/DLG2/DTNBP1/DYNC1H1/FEZ1/HAP1/HIF1A/KIF1C/KIF5A/KIF5B/KIF5C/MAP1A/MAPK8IP3/MAPT/MGARP/SPAST/SYBU/TERF2/TMEM108/TRIM46/UCHL1",28
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","105/5155","236/14236",0.00505746930743799,0.00505746930743799,0.0476943590226183,"ALDH1A2/ALOX15/ALOX15B/ARNTL/ASXL1/AXIN1/BIRC2/BIRC3/C1QBP/CALCOCO1/CALR/CRABP2/CTBP2/CYLD/CYP24A1/CYP26A1/CYP26B1/CYP26C1/CYP27B1/CYP7B1/DCBLD2/DDRGK1/DDX60/DHX58/EGLN2/EP300/ESRRA/ESRRG/FABP5/FKBP4/FOXA1/FOXH1/GPATCH3/IFIH1/IRAK2/IRF3/ISL1/KCTD6/KDM3A/LATS1/LBH/LEP/MAP3K7/NCOA1/NCOA3/NCOA4/NCOR1/NOD1/NOD2/NPLOC4/NR1D2/NR1H2/NR1I2/NR2C1/NR2F1/NR2F2/NR2F6/NR5A1/NR6A1/PAGR1/PAK1/PHB2/PIAS2/PIM1/PML/POU4F2/PPARG/PTF1A/PTPN22/PUM2/RAN/RARA/RARG/RBFOX2/RELA/RORA/RORB/RXRB/RXRG/SAFB/SAFB2/SEC14L1/SFRP1/SMARCA4/SNAI2/SNW1/SRC/SREBF1/STARD10/TBX1/TCF21/THRB/TNFAIP3/TRAF6/TRIP4/TWIST1/UBA52/UBB/UBE2V1/UFM1/VDR/WBP2/YAP1/ZBTB7A/ZCCHC3",105
"GO:0032869","GO:0032869","cellular response to insulin stimulus","88/5155","194/14236",0.00518012955701101,0.00518012955701101,0.0487601335543799,"ADIPOQ/AKT1/AKT2/ATP2B1/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1C2/ATP6V1F/ATP6V1G2/C2CD5/CAV2/CDK4/CFLAR/CISH/CPEB1/CYFIP1/EEF2K/EIF4EBP2/ESRRA/FOXC2/FOXO1/FOXO3/GHSR/GNAI2/GOT1/GPLD1/GPR21/GRB10/GRB14/HDAC9/IGF1R/IGF2/INSRR/IRS2/KAT2B/KL/LEP/LPIN2/LPIN3/MZB1/PAK1/PCSK9/PDK4/PDPK1/PIK3R1/PIK3R2/PKLR/PKM/POU4F2/PPARG/PRKAA1/PRKCD/PRKCI/PRKCQ/PTEN/PTPN11/PTPN2/PTPRE/RAB10/RAB31/RARRES2/RELA/RHOQ/SESN3/SH2B2/SHC1/SOCS1/SOCS2/SOCS3/SOGA1/SORL1/SOS1/SP1/SRC/SREBF1/STAT1/TRIM72/TSC1/USF1/USO1/VAMP2/VWA2/ZFP36L1",88
"GO:0061647","GO:0061647","histone H3-K9 modification","22/5155","38/14236",0.00520280870867347,0.00520280870867347,0.0487918902822967,"ARID4A/CRTC2/DNMT1/EHMT1/EHMT2/GATA3/JARID2/KAT2B/KDM3A/KDM4D/KMT2A/LMNA/MECOM/MYB/PAX5/PIH1D1/PRDM12/PRDM16/PRDM5/SETD7/SETDB1/SPHK2",22
"GO:0099172","GO:0099172","presynapse organization","22/5155","38/14236",0.00520280870867347,0.00520280870867347,0.0487918902822967,"CBLN1/CLSTN3/DKK1/DVL1/EFNB2/EIF4G1/FZD1/LRFN5/LRP4/LRRTM1/NLGN1/NLGN2/NTRK3/PCDH17/PPFIA2/PTEN/SLITRK1/SLITRK3/SNCA/WNT3A/WNT5A/WNT7A",22
"GO:0090183","GO:0090183","regulation of kidney development","27/5155","49/14236",0.00528138500544429,0.00528138500544429,0.0494370580821511,"ADIPOQ/BASP1/BMP4/CFLAR/FAT4/FLCN/GATA3/GDNF/HNF1B/LHX1/LIN28A/NOG/OSR1/PAX2/PDGFRB/SHH/SIX1/SIX2/SIX4/SMO/SOX8/SOX9/STAT1/WNT9B/WT1/WWTR1/YAP1",27
"GO:0072384","GO:0072384","organelle transport along microtubule","38/5155","74/14236",0.00536566115822719,0.00536566115822719,0.0500455562509238,"ACTR1A/ACTR1B/AP3B2/AP3S2/ARHGAP21/BICD1/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/CNIH2/DTNBP1/DYNC1H1/DYNC1I1/FEZ1/HAP1/HIF1A/HTT/KIF13A/KIF1C/KIF3C/KIF5A/KIF5B/LRPPRC/MAP1B/MAP1S/MAPT/MGARP/NDE1/NEFH/RASGRP1/RHOT2/SPAST/SYBU/SYNE2/TRIM46/UBB/UCHL1",38
"GO:0007050","GO:0007050","cell cycle arrest","96/5155","214/14236",0.00536619261007927,0.00536619261007927,0.0500455562509238,"AKT2/APBB1/APBB2/BARD1/BAX/BIN1/BRINP1/BRINP2/BRINP3/BTG2/BTG4/CAB39/CALR/CASP2/CDC14B/CDC25C/CDK2/CDK4/CDK5/CDK5R1/CDKN1B/CDKN1C/CDKN2A/CDKN2B/CDKN3/CGRRF1/CNOT11/CNOT8/CRADD/DHCR24/DUSP1/E4F1/EP300/ERN1/EVI2B/FGF10/FOXE3/FZD9/GADD45GIP1/GAS1/GATA6/HMGA2/HSP90AB1/ID2/IL12A/ING4/INHBA/INSM1/IRF1/IRF6/KAT2B/KLLN/LAMTOR2/LAMTOR4/MAGI2/MAPK12/MCPH1/MDM2/MIF/MLF1/MLST8/MLXIPL/MUC1/NEUROD1/PCNA/PHOX2B/PLAGL1/PLK2/PML/POU4F1/PPP1R9B/PPP2R5B/PRKAA1/PRKAB2/PRMT1/PRR11/RGCC/RPL23/RPRM/SETMAR/SMAD3/SOX2/SOX4/STK11/STRADB/TCF7L2/TFDP1/TFDP2/TGFB2/TGFBR1/TP53INP1/VASH1/WDR6/WNT10B/ZBTB49/ZNF268",96
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","60/5155","126/14236",0.00543832678316607,0.00543832678316607,0.0506248816763855,"AKNA/ALX1/BMP4/CLASP1/COL1A1/DACT3/DAG1/EOMES/FGF8/FGFR2/FOXA1/FOXA2/FOXC1/FOXF2/GSC/HAS2/HEY2/HIF1A/HMGA2/HNRNPAB/ISL1/JAG1/KLHL12/LDLRAD4/LEF1/MSX1/MSX2/NOG/OLFM1/OVOL2/PDCD4/PDPN/PEF1/POFUT2/PPP2CA/PTEN/RGCC/SDCBP/SFRP1/SFRP2/SMAD3/SMAD7/SNAI2/SOX9/SPRY1/TBX5/TCF7L2/TGFB2/TGFB3/TGFBR1/TGFBR2/TIAM1/TRIM28/TWIST1/VASN/WNT11/WNT16/WNT2/WNT5A/WWTR1",60
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","135/5155","312/14236",0.00556378600166098,0.00556378600166098,0.0516975626547524,"AGTR1/AKT1/ALDH1A2/APOE/B4GALT1/BAD/BAX/BCL11B/BMP4/BMP6/BMPR1A/CAV1/CAV2/CD109/CDKN1B/CDKN1C/CDKN2B/CFLAR/CXCL12/CYP7B1/DLL4/DLX5/DLX6/DYSF/EDNRB/EFNB2/EGFL7/EGR3/EPGN/ERBB2/EREG/ESRP2/FGF10/FGF2/FGF9/FGFR2/FLT1/FOXE3/FOXP2/FZD7/GATA2/GATA3/GDF5/GHSR/GLI1/HAS2/HIF1A/HOXA5/HTRA1/ID1/IFT122/IFT172/IHH/INTU/ISL1/JUN/KDM5B/KDR/KLF9/LAMB1/LEP/MAP2K5/MARVELD3/MEN1/MIR10A/MIR10B/MIR126/MIR130A/MIR132/MIR193A/MIR2355/MIR342/MTSS1/NF1/NFIB/NGFR/NOD2/NOG/NR2F2/NRARP/NRAS/NRP1/OSR1/OSR2/OVOL2/PAX2/PAX6/PDPK1/PGF/PHB2/PPARG/PRKCA/PROX1/PTCH1/PTEN/PTPRM/RGCC/ROBO1/SAV1/SEMA5A/SFRP1/SFRP2/SGPP2/SHH/SIX1/SIX4/SMAD3/SMO/SNAI2/SOX2/SOX9/SP1/STAT1/STAT5A/STK11/TBX1/TCF7L2/TGFB2/TGFBR1/TNFAIP3/TNFSF12/TWIST1/VASH1/VDR/VEGFB/WDR48/WDR77/WNT10B/WNT2/WNT3A/WNT5A/WNT7A/YAP1/ZFP36L1/ZNF580",135
"GO:0046620","GO:0046620","regulation of organ growth","46/5155","93/14236",0.0058774786193128,0.0058774786193128,0.0545121242490392,"ACACB/AKT1/BASP1/BMPR1A/DDX39B/ERBB4/FGF2/FGF20/FGF8/FGF9/FGFR2/FLVCR1/FOXC1/FOXC2/GATA6/GLI1/HEY2/IL7/JARID2/LATS1/LATS2/MAPK1/MAPK11/MEIS1/NOG/PAK1/PIM1/PROX1/PTEN/RAG2/SAV1/SLC6A4/SMO/STK3/STK4/TBX2/TBX20/TBX5/TGFBR1/TGFBR2/WNT2/WT1/WWC2/YAP1/YBX3/ZFPM2",46
