"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051962","GO:0051962","positive regulation of nervous system development","57/981","476/14866",8.43976628506229e-06,8.43976628506229e-06,0.000727788308338292,"NGF/BRINP2/BRINP3/SYT2/PROX1/LIN28A/TP73/DMRTA2/ASCL1/LHX5/LRTM2/CNTN1/LRP1/SYT1/WASF3/SLITRK1/FOXA1/FLRT2/DUOXA1/TCF12/ISLR2/SOX8/TNFRSF12A/ASIC2/LHX1/NEUROD2/RARA/ADCYAP1/UNC13A/NEUROD1/NRXN1/LRRTM1/OXT/TIAM1/GATA2/FAIM/SHOX2/SLITRK3/NLGN1/AMIGO3/WNT5A/FEZF2/ROBO1/CAMK1/NDNF/SLIT2/GSX2/SEMA6A/NEUROG1/OTP/PACSIN1/FEZF1/MAGI2/PPP1R9A/GPC2/FGF20/TRIM32",57
"GO:0035282","GO:0035282","segmentation","19/981","94/14866",9.91546968797864e-06,9.91546968797864e-06,0.000838599845270744,"HES5/WT1/CDX2/PCDH8/ALDH1A2/MESP2/PLD6/LHX1/DLL3/HOXD8/PAX1/WNT5A/SFRP2/NEUROG1/RIPPLY2/TBX18/MEOX2/HOXA2/DMRT2",19
"GO:0060485","GO:0060485","mesenchyme development","36/981","253/14866",1.0249952449408e-05,1.0249952449408e-05,0.000844827149697584,"ACTA1/WT1/CFL1/TBX5/ALX1/EDNRB/FOXA1/GSC/ALDH1A2/SEMA4B/SOX8/COL1A1/DLL3/SEMA6B/FRZB/SEMA4F/PAX1/EDN3/GATA5/TIAM1/TBX1/WNT5A/ROBO1/EDNRA/SFRP2/HAND2/MSX1/SEMA6A/MSX2/GDNF/ISL1/RBM24/WNT2/HOXA5/TBX20/OLFM1",36
"GO:0001763","GO:0001763","morphogenesis of a branching structure","29/981","184/14866",1.0373296500595e-05,1.0373296500595e-05,0.000844827149697584,"PROX1/WT1/COL4A1/FOXA1/PGF/SOX8/SALL1/ESRP2/LHX1/HNF1B/RASIP1/CELSR1/SHOX2/WNT5A/FGF2/EDNRA/SFRP2/SLIT2/MSX2/GDNF/ADAMTS16/DDR1/FKBPL/WNT2/HOXA5/HOXA11/TBX20/GRHL2/RSPO2",29
"GO:0021510","GO:0021510","spinal cord development","19/981","95/14866",1.16397021494221e-05,1.16397021494221e-05,0.000921288822274358,"PROX1/TAL1/LBX1/DRGX/DBX1/PHOX2A/ASCL1/RFX4/LHX5/LHX1/HOXB8/IFT172/GATA2/ZIC1/GSX2/GDNF/ISL1/EVX1/TBX20",19
"GO:0021515","GO:0021515","cell differentiation in spinal cord","13/981","49/14866",1.17311070715643e-05,1.17311070715643e-05,0.000921288822274358,"TAL1/LBX1/DBX1/PHOX2A/ASCL1/LHX5/LHX1/IFT172/GATA2/GSX2/ISL1/EVX1/TBX20",13
"GO:0021772","GO:0021772","olfactory bulb development","10/981","30/14866",1.33153957673173e-05,1.33153957673173e-05,0.00100965015455266,"CRTAC1/SALL1/SALL3/WNT5A/ROBO1/SLIT2/GSX2/NR2E1/FEZF1/DLX5",10
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","10/981","30/14866",1.33153957673173e-05,1.33153957673173e-05,0.00100965015455266,"ALX4/TBX5/ALDH1A2/HOXD9/SHOX2/MSX1/MSX2/TFAP2A/HOXA11/RSPO2",10
"GO:0048839","GO:0048839","inner ear development","28/981","177/14866",1.36608073181331e-05,1.36608073181331e-05,0.00101828462043105,"PROX1/HES5/GRHL3/MCOLN3/HMX2/GATA3/USH1C/LRIG3/LIN7A/ALDH1A3/NEUROD1/FRZB/MPV17/OTX1/SDC4/TBX1/TRIOBP/CELSR1/GATA2/ZIC1/SOX2/WNT5A/NEUROG1/POU4F3/TFAP2A/DLX5/FZD6/FGF20",28
"GO:0051047","GO:0051047","positive regulation of secretion","46/981","364/14866",1.60356839277818e-05,1.60356839277818e-05,0.001167347313735,"TNFRSF4/TNFRSF14/GATA3/GAL/P2RY2/LRP1/SYT1/PDX1/EDNRB/BAIAP3/PYDC1/ABAT/SLC6A4/GIP/CACNA1G/ALOX15B/GALR1/ADCYAP1/UNC13A/PLA2R1/CDK5R2/UCN/OXT/NNAT/SDC4/EDN3/PANX2/SLC6A1/GATA2/TRH/FOXL2/NLGN1/IL17RB/WNT5A/NMU/SNCA/IL13/GDNF/ISL1/AKAP12/HLA-F/HLA-E/SCIN/SYBU/GSDMD/UNC13B",46
"GO:0001764","GO:0001764","neuron migration","23/981","132/14866",1.61914257613555e-05,1.61914257613555e-05,0.001167347313735,"BARHL2/VAX1/DRGX/GATA3/KIRREL3/ASCL1/FLRT2/NR2F2/CDK5R1/LHX1/CDK5R2/CTNNA2/CELSR1/GATA2/SOX14/CHL1/CELSR3/FEZF2/NDNF/SEMA6A/TLX3/FEZF1/TBX20",23
"GO:0001709","GO:0001709","cell fate determination","11/981","37/14866",1.69879726552555e-05,1.69879726552555e-05,0.00120502121822848,"PROX1/BARHL2/LBX1/GATA3/ASCL1/CYP26B1/GATA2/FEZF2/ISL1/HOXA2/SOX17",11
"GO:0072001","GO:0072001","renal system development","37/981","270/14866",1.83164393797109e-05,1.83164393797109e-05,0.00125171574684002,"PROX1/HES5/LIN28A/TP73/PCSK9/EMX2/GATA3/PDGFD/KIRREL3/CDKN1C/WT1/COL4A1/PGF/FMN1/ALDH1A2/SOX8/IFT140/SALL1/LHX1/HNF1B/RARA/MPV17/CYP26B1/SDC4/UPK3A/AGTR1/WNT5A/FGF2/SLIT2/GDNF/ADAMTS16/TFAP2A/DACT2/TBX18/HOXA11/MAGI2/SOX17",37
"GO:0021988","GO:0021988","olfactory lobe development","10/981","31/14866",1.85001070769199e-05,1.85001070769199e-05,0.00125171574684002,"CRTAC1/SALL1/SALL3/WNT5A/ROBO1/SLIT2/GSX2/NR2E1/FEZF1/DLX5",10
"GO:0048665","GO:0048665","neuron fate specification","10/981","31/14866",1.85001070769199e-05,1.85001070769199e-05,0.00125171574684002,"DMRTA2/LBX1/DBX1/ASCL1/FOXA1/GSX2/TLX3/ISL1/POU3F2/EVX1",10
"GO:0007218","GO:0007218","neuropeptide signaling pathway","18/981","90/14866",1.96525237288553e-05,1.96525237288553e-05,0.00130954137383026,"SORCS3/SORCS1/GAL/GPR83/NXPH4/LTB4R/LTB4R2/PYY/NPB/GALR1/ADCYAP1/POMC/UCN/QRFPR/GLRA3/NMU/RXFP3/MCHR2",18
"GO:0043010","GO:0043010","camera-type eye development","39/981","292/14866",2.00110215897633e-05,2.00110215897633e-05,0.00131352785863364,"PROX1/HES5/GRHL3/VAX1/GATA3/USH1C/CDKN1C/WT1/TCIRG1/KDM2B/C12orf57/COL4A1/DIO3/ALDH1A3/ALDH1A2/SOX8/IFT140/HSF4/LHX1/RARA/CELF4/GPD2/NEUROD1/CRYGD/CRYGC/CYP1B1/SIX3/MEIS1/VAX2/VSX1/FOXL2/THRB/WNT5A/CC2D2A/FAT1/TFAP2A/NR2E1/WNT2/GRHL2",39
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","48/981","391/14866",2.27302927467576e-05,2.27302927467576e-05,0.00147007992408596,"NTNG1/NGF/SLC6A9/RPL22/SORCS3/NTF3/SYT1/PCDH17/JPH4/LGMN/CHRNB4/RASGRF1/GRIN2A/SHISA9/BAIAP3/CA7/CDH1/ABAT/GIT1/SLC6A4/NEUROD2/RARA/GIP/CELF4/ADCYAP1/UNC13A/SCTR/SLC4A10/UCN/NRXN1/LRRTM1/OXT/SYN3/SLC6A1/TMEM108/GHSR/NLGN1/GRM2/NMU/SNCA/GDNF/NR2E1/AKAP12/LRFN2/HTR1B/PPP1R9A/SYBU/UNC13B",48
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","48/981","392/14866",2.42953676118764e-05,2.42953676118764e-05,0.00154852854130312,"NTNG1/NGF/SLC6A9/RPL22/SORCS3/NTF3/SYT1/PCDH17/JPH4/LGMN/CHRNB4/RASGRF1/GRIN2A/SHISA9/BAIAP3/CA7/CDH1/ABAT/GIT1/SLC6A4/NEUROD2/RARA/GIP/CELF4/ADCYAP1/UNC13A/SCTR/SLC4A10/UCN/NRXN1/LRRTM1/OXT/SYN3/SLC6A1/TMEM108/GHSR/NLGN1/GRM2/NMU/SNCA/GDNF/NR2E1/AKAP12/LRFN2/HTR1B/PPP1R9A/SYBU/UNC13B",48
"GO:0007626","GO:0007626","locomotory behavior","27/981","173/14866",2.48135159615491e-05,2.48135159615491e-05,0.00155896044642635,"LMX1A/TAL1/MCOLN3/CEND1/ALDH1A3/PAK6/CHRNB4/GNAO1/ABAT/PPP1R1B/HOXB8/GIP/SLC4A10/DPP4/GAD1/HOXD9/MEIS1/LRRTM1/RASD2/CELSR1/TRH/ZIC1/GHSR/CHL1/FEZF2/SNCA/GDNF",27
"GO:0001655","GO:0001655","urogenital system development","40/981","306/14866",2.60549771702482e-05,2.60549771702482e-05,0.00161390206993769,"PROX1/HES5/LIN28A/TP73/PCSK9/EMX2/GATA3/PDGFD/KIRREL3/CDKN1C/WT1/COL4A1/FOXA1/PGF/FMN1/ALDH1A2/SOX8/IFT140/SALL1/LHX1/HNF1B/RARA/ALOX15B/MPV17/CYP26B1/SDC4/UPK3A/GATA2/AGTR1/WNT5A/FGF2/SLIT2/GDNF/ADAMTS16/TFAP2A/DACT2/TBX18/HOXA11/MAGI2/SOX17",40
"GO:0061351","GO:0061351","neural precursor cell proliferation","23/981","136/14866",2.66293350634153e-05,2.66293350634153e-05,0.00162656961834721,"PROX1/ARTN/DMRTA2/VAX1/EMX2/ZNF503/CEND1/ASCL1/LHX5/KDM2B/RORA/SLC6A4/LHX1/IGF2BP1/ADCYAP1/SIX3/GATA2/WNT5A/OTP/NR2E1/POU3F2/WNT2/FZD6",23
"GO:0007422","GO:0007422","peripheral nervous system development","15/981","69/14866",3.43187657515554e-05,3.43187657515554e-05,0.00206753862018743,"NGF/POU3F1/ARTN/NTF3/EDNRB/SOX8/PMP22/ASIC2/HOXD9/HAND2/GDNF/ISL1/POU3F2/ETV1/EGR3",15
"GO:0021542","GO:0021542","dentate gyrus development","7/981","16/14866",3.59800597192298e-05,3.59800597192298e-05,0.00213833128743872,"LMX1A/PROX1/EMX2/NEUROD1/TMEM108/FEZF2/NR2E1",7
"GO:0021761","GO:0021761","limbic system development","18/981","95/14866",4.21442533450497e-05,4.21442533450497e-05,0.00247127986632446,"LMX1A/PROX1/EMX2/KIRREL3/LHX5/ALDH1A3/CDK5R1/RARA/TBR1/NEUROD1/CDK5R2/SLC32A1/TMEM108/FEZF2/DCLK2/OTP/NR2E1/POU3F2",18
"GO:0055123","GO:0055123","digestive system development","22/981","131/14866",4.41888763700626e-05,4.41888763700626e-05,0.00255707930019559,"SFRP5/IGF2/CDKN1C/ALX4/CCKBR/ASCL1/PDX1/CDX2/EDNRB/ALDH1A2/SALL1/HNF1B/PYY/GIP/IFT172/GATA5/SHOX2/CCDC39/WNT5A/SFRP2/HOXA5/SOX17",22
"GO:0014033","GO:0014033","neural crest cell differentiation","17/981","87/14866",4.5408203101641e-05,4.5408203101641e-05,0.0025935129536385,"CFL1/ALX1/EDNRB/GSC/ALDH1A2/SEMA4B/SOX8/SEMA6B/FRZB/SEMA4F/EDN3/TBX1/EDNRA/HAND2/SEMA6A/GDNF/ISL1",17
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","24/981","151/14866",5.10397718367237e-05,5.10397718367237e-05,0.00287778902474806,"MPZL2/ROBO3/KIRREL3/PCDH8/PCDH17/CDH16/CDH1/DSC3/CDH20/CELSR1/CELSR3/ROBO1/FAT1/PCDHAC2/PCDHGA3/PCDHGA5/PCDHGA6/PCDHGB2/PCDHGB3/PCDHGA10/PCDHGA11/PCDHGB7/PCDHGA12/PCDHGC4",24
"GO:0001755","GO:0001755","neural crest cell migration","13/981","56/14866",5.48502779789991e-05,5.48502779789991e-05,0.00302530501505251,"CFL1/ALX1/EDNRB/SEMA4B/SOX8/SEMA6B/SEMA4F/EDN3/TBX1/HAND2/SEMA6A/GDNF/ISL1",13
"GO:0048880","GO:0048880","sensory system development","42/981","338/14866",5.50318767697441e-05,5.50318767697441e-05,0.00302530501505251,"PROX1/HES5/GRHL3/VAX1/GATA3/USH1C/CDKN1C/WT1/TCIRG1/KDM2B/C12orf57/COL4A1/DIO3/SALL2/ALDH1A3/ALDH1A2/SOX8/IFT140/HSF4/LHX1/RARA/CELF4/GPD2/NEUROD1/CRYGD/CRYGC/CYP1B1/SIX3/MEIS1/VAX2/VSX1/FOXL2/SOX2/THRB/WNT5A/CC2D2A/FAT1/ISL1/TFAP2A/NR2E1/WNT2/GRHL2",42
"GO:0003156","GO:0003156","regulation of animal organ formation","10/981","35/14866",6.01107787988527e-05,6.01107787988527e-05,0.00322391314276773,"WT1/TBX5/GATA5/WNT5A/ROBO1/HAND2/GDNF/ISL1/WNT2/HOXA11",10
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","10/981","35/14866",6.01107787988527e-05,6.01107787988527e-05,0.00322391314276773,"LMX1A/DMRTA2/PHOX2A/FOXA1/TIAM1/WNT5A/SFRP2/WNT2/RSPO2/FGF20",10
"GO:0006836","GO:0006836","neurotransmitter transport","33/981","244/14866",6.64185408602492e-05,6.64185408602492e-05,0.00349040145646748,"SYT6/SYT2/SLC6A9/GAD2/SLC1A2/SLC25A22/SYT1/LIN7A/CHRNB4/BAIAP3/SYNGR3/ABAT/GIT1/SLC6A4/ADCYAP1/UNC13A/SLC5A7/GAD1/NRXN1/SLC32A1/SYN3/SLC6A11/SLC6A1/TRH/NLGN1/SLC6A20/SNCA/GDNF/HTR1B/PCLO/ICA1/PPP1R9A/UNC13B",33
"GO:0050808","GO:0050808","synapse organization","44/981","363/14866",6.68062240244724e-05,6.68062240244724e-05,0.00349040145646748,"NTNG1/LMX1A/IL10RA/KIRREL3/CFL1/LRTM2/COL4A1/WASF3/PCDH8/PCDH17/SLITRK1/LRFN5/GPHN/FLRT2/LGMN/CDH1/CDK5R1/ASIC2/NEUROD2/CHRNB1/UNC13A/NRXN1/CTNNA2/LRRTM1/OXT/TIAM1/TMEM108/SLITRK3/GHSR/NLGN1/AMIGO3/CAMKV/WNT5A/PDZRN3/CAMK1/SNCA/PCDHGC4/GDNF/LRFN2/MAGI2/PCLO/PPP1R9A/SYBU/UNC13B",44
"GO:0001654","GO:0001654","eye development","41/981","330/14866",6.74604876997964e-05,6.74604876997964e-05,0.00349040145646748,"PROX1/HES5/GRHL3/VAX1/GATA3/USH1C/CDKN1C/WT1/TCIRG1/KDM2B/C12orf57/COL4A1/DIO3/SALL2/ALDH1A3/ALDH1A2/SOX8/IFT140/HSF4/LHX1/RARA/CELF4/GPD2/NEUROD1/CRYGD/CRYGC/CYP1B1/SIX3/MEIS1/VAX2/VSX1/FOXL2/SOX2/THRB/WNT5A/CC2D2A/FAT1/TFAP2A/NR2E1/WNT2/GRHL2",41
"GO:0150063","GO:0150063","visual system development","41/981","333/14866",8.27093540615663e-05,8.27093540615663e-05,0.00422961666180201,"PROX1/HES5/GRHL3/VAX1/GATA3/USH1C/CDKN1C/WT1/TCIRG1/KDM2B/C12orf57/COL4A1/DIO3/SALL2/ALDH1A3/ALDH1A2/SOX8/IFT140/HSF4/LHX1/RARA/CELF4/GPD2/NEUROD1/CRYGD/CRYGC/CYP1B1/SIX3/MEIS1/VAX2/VSX1/FOXL2/SOX2/THRB/WNT5A/CC2D2A/FAT1/TFAP2A/NR2E1/WNT2/GRHL2",41
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","30/981","217/14866",9.38499912103042e-05,9.38499912103042e-05,0.00471094511811941,"NGF/SYT2/BARHL2/GAL/LRP1/SYT1/FMN1/ISLR2/SEMA4B/TNFRSF12A/SALL1/MT3/CDK5R1/LHX1/HNF1B/UNC13A/SEMA6B/SEMA4F/TIAM1/TMEM108/WNT5A/SFRP2/SLIT2/SEMA6A/POU4F3/SLIT3/DDR1/MAGI2/OLFM1/SH3GL2",30
"GO:0010817","GO:0010817","regulation of hormone levels","51/981","448/14866",9.42640047570087e-05,9.42640047570087e-05,0.00471094511811941,"NGF/GFI1/GATA3/BCO2/DKK3/TCIRG1/GAL/LRP1/PDX1/DIO3/FOXA1/ALDH1A3/DUOX1/DUOXA1/ALDH1A2/CRABP1/SOX8/BAIAP3/STUB1/ABAT/HNF1B/GIP/GALR1/ADCYAP1/SLC5A7/DPP4/NEUROD1/PTPRN/POMC/UCN/CYP1B1/CYP26B1/PCSK2/NNAT/EDN3/TIAM1/TRH/FOXL2/RBP1/AGTR1/GHSR/ANXA5/CORIN/NMU/GHR/ISL1/PCSK1/PCLO/ICA1/PON3/SYBU",51
"GO:0048663","GO:0048663","neuron fate commitment","13/981","59/14866",9.76785541906418e-05,9.76785541906418e-05,0.00482674156603786,"DMRTA2/LBX1/DBX1/ASCL1/FOXA1/TBR1/GATA2/FEZF2/GSX2/TLX3/ISL1/POU3F2/EVX1",13
"GO:0099560","GO:0099560","synaptic membrane adhesion","8/981","24/14866",9.91822105874558e-05,9.91822105874558e-05,0.00484658802145486,"NTNG1/PCDH8/PCDH17/SLITRK1/LRFN5/NRXN1/SLITRK3/NLGN1",8
"GO:0022037","GO:0022037","metencephalon development","17/981","93/14866",0.000108914654034401,0.000108914654034401,0.00526368333783376,"SDF4/LMX1A/PROX1/CLP1/PHOX2A/CEND1/ASCL1/LHX5/CNTN1/RORA/ABAT/CDK5R1/LHX1/NEUROD2/NEUROD1/CDK5R2/OTX1",17
"GO:0021675","GO:0021675","nerve development","15/981","76/14866",0.000111432575003865,0.000111432575003865,0.0053268340774159,"NGF/DRGX/TCIRG1/PHOX2A/NTF3/SALL1/UNC13A/TBX1/COL25A1/NEUROG1/POU4F3/ISL1/TFAP2A/HOXA3/UNC13B",15
"GO:0021700","GO:0021700","developmental maturation","33/981","251/14866",0.000115599005677364,0.000115599005677364,0.0054665834263727,"HES5/TAL1/KCNIP2/GATA3/CDKN1C/GAL/CEND1/ASCL1/EDNRB/REC8/FOXA1/ALDH1A2/SOX8/BAIAP3/PLD6/CDK5R1/NEUROD2/CABYR/UNC13A/RYR1/CDK5R2/PTPRN/SIX3/NRXN1/VSX1/GATA2/WNT5A/EREG/MSX2/SLC26A8/HOXA5/SYBU/UNC13B",33
"GO:0048645","GO:0048645","animal organ formation","13/981","60/14866",0.000117265867954008,0.000117265867954008,0.00548641429240587,"WT1/TBX5/TBR1/GATA5/WNT5A/ROBO1/HAND2/GDNF/ISL1/WNT2/HOXA3/HOXA11/SOX17",13
"GO:0048638","GO:0048638","regulation of developmental growth","38/981","307/14866",0.000133061201190278,0.000133061201190278,0.00615988585676432,"NGF/SYT2/PROX1/TP73/BARHL2/IGF2/WT1/RAG2/ACTN3/GAL/TBX5/LRP1/SYT1/DIO3/LGMN/ISLR2/SEMA4B/TNFRSF12A/MT3/SLC6A4/CDK5R1/HNF1B/UNC13A/SEMA6B/MEIS1/SEMA4F/GHSR/WNT5A/FGF2/SFRP2/SEMA6A/WWC1/GHR/POU3F2/WNT2/TBX20/FGF20/OLFM1",38
"GO:1903532","GO:1903532","positive regulation of secretion by cell","41/981","341/14866",0.000139857375059272,0.000139857375059272,0.00640706264251796,"TNFRSF4/TNFRSF14/GATA3/GAL/LRP1/SYT1/PDX1/BAIAP3/PYDC1/ABAT/SLC6A4/GIP/CACNA1G/ALOX15B/GALR1/ADCYAP1/UNC13A/CDK5R2/UCN/OXT/NNAT/SDC4/EDN3/PANX2/GATA2/TRH/FOXL2/NLGN1/IL17RB/WNT5A/NMU/SNCA/IL13/GDNF/ISL1/AKAP12/HLA-F/HLA-E/SYBU/GSDMD/UNC13B",41
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","17/981","95/14866",0.000142975766968388,0.000142975766968388,0.00648239559841482,"PROX1/HES5/MCOLN3/USH1C/ASCL1/PDX1/CDX2/FOXA1/RARA/PYY/NEUROD1/GATA5/TRIOBP/WNT5A/IL13/POU4F3/HOXA5",17
"GO:0014032","GO:0014032","neural crest cell development","15/981","78/14866",0.000151392878985498,0.000151392878985498,0.00671253339328175,"CFL1/ALX1/EDNRB/ALDH1A2/SEMA4B/SOX8/SEMA6B/SEMA4F/EDN3/TBX1/EDNRA/HAND2/SEMA6A/GDNF/ISL1",15
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","15/981","78/14866",0.000151392878985498,0.000151392878985498,0.00671253339328175,"PROX1/DMRTA2/VAX1/CEND1/ASCL1/LHX5/KDM2B/SLC6A4/LHX1/ADCYAP1/SIX3/GATA2/WNT5A/OTP/NR2E1",15
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","6/981","14/14866",0.000154156912179364,0.000154156912179364,0.00671253339328175,"TAL1/LBX1/ASCL1/LHX5/LHX1/GSX2",6
"GO:0060850","GO:0060850","regulation of transcription involved in cell fate commitment","6/981","14/14866",0.000154156912179364,0.000154156912179364,0.00671253339328175,"PROX1/LBX1/RORA/NR2F2/EVX1/SOX17",6
"GO:0042133","GO:0042133","neurotransmitter metabolic process","22/981","143/14866",0.000168494432164044,0.000168494432164044,0.00726490957256322,"GAD2/PAH/SHMT2/PRIMA1/GCHFR/RORA/GRIN2A/ABAT/MIR212/MIR132/SLC6A4/ACP5/SLC5A7/GAD1/WDR35/CYP1B1/UPB1/TRH/AMT/CHDH/DDAH2/DPYS",22
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","39/981","322/14866",0.00017301811529511,0.00017301811529511,0.00738752872460877,"NGF/BRINP2/BRINP3/SYT2/PROX1/LIN28A/ASCL1/CNTN1/LRP1/SYT1/SLITRK1/FOXA1/DUOXA1/TCF12/ISLR2/TNFRSF12A/NEUROD2/RARA/ADCYAP1/UNC13A/NEUROD1/TIAM1/GATA2/SHOX2/NLGN1/WNT5A/FEZF2/ROBO1/CAMK1/NDNF/SLIT2/NEUROG1/PACSIN1/FEZF1/MAGI2/PPP1R9A/GPC2/FGF20/TRIM32",39
"GO:0048762","GO:0048762","mesenchymal cell differentiation","28/981","206/14866",0.000211990680385017,0.000211990680385017,0.0089645451685081,"CFL1/TBX5/ALX1/EDNRB/FOXA1/GSC/ALDH1A2/SEMA4B/SOX8/COL1A1/SEMA6B/FRZB/SEMA4F/EDN3/GATA5/TIAM1/TBX1/WNT5A/EDNRA/SFRP2/HAND2/MSX1/SEMA6A/MSX2/GDNF/ISL1/WNT2/OLFM1",28
"GO:0042733","GO:0042733","embryonic digit morphogenesis","12/981","56/14866",0.000237744696187802,0.000237744696187802,0.00995786807691867,"ALX4/IFT140/SALL1/HOXD12/WNT5A/SFRP2/HAND2/MSX1/MSX2/HOXA11/GRHL2/FZD6",12
"GO:0021766","GO:0021766","hippocampus development","14/981","73/14866",0.000256683998114507,0.000256683998114507,0.0105501794798073,"LMX1A/PROX1/EMX2/KIRREL3/LHX5/CDK5R1/RARA/NEUROD1/CDK5R2/SLC32A1/TMEM108/FEZF2/DCLK2/NR2E1",14
"GO:0061333","GO:0061333","renal tubule morphogenesis","14/981","73/14866",0.000256683998114507,0.000256683998114507,0.0105501794798073,"HES5/GATA3/WT1/COL4A1/PGF/FMN1/SOX8/SALL1/LHX1/HNF1B/FGF2/GDNF/ADAMTS16/HOXA11",14
"GO:0014031","GO:0014031","mesenchymal cell development","15/981","82/14866",0.000269777294829327,0.000269777294829327,0.0108848820646734,"CFL1/ALX1/EDNRB/ALDH1A2/SEMA4B/SOX8/SEMA6B/SEMA4F/EDN3/TBX1/EDNRA/HAND2/SEMA6A/GDNF/ISL1",15
"GO:0048864","GO:0048864","stem cell development","15/981","82/14866",0.000269777294829327,0.000269777294829327,0.0108848820646734,"CFL1/ALX1/EDNRB/ALDH1A2/SEMA4B/SOX8/SEMA6B/SEMA4F/EDN3/TBX1/EDNRA/HAND2/SEMA6A/GDNF/ISL1",15
"GO:0006936","GO:0006936","muscle contraction","38/981","318/14866",0.000274092725361747,0.000274092725361747,0.010958463220683,"ACTA1/ACTN2/RYR2/RNF207/PDE4B/KCNIP2/SCN3B/ACTN3/KCNE3/C12orf57/EDNRB/LTB4R/CHRNB4/TRIM72/GNAO1/ABAT/KCNJ12/CHRNE/CACNA1G/CHRNB1/COMP/RYR1/MYH14/KCNJ3/UCN/TACR1/OXT/MYL9/EDN3/GHSR/TACR3/EDNRA/NMU/KCNN2/NEUROG1/GDNF/CKMT2/TBX20",38
"GO:0021543","GO:0021543","pallium development","22/981","148/14866",0.000278492432144046,0.000278492432144046,0.0110340576718618,"LMX1A/PROX1/DMRTA2/EMX2/KIRREL3/ASCL1/LHX5/LRP1/CDK5R1/RARA/IGF2BP1/TBR1/NEUROD1/CDK5R2/SLC32A1/TMEM108/FEZF2/ROBO1/DCLK2/SLIT2/NR2E1/POU3F2",22
"GO:0048565","GO:0048565","digestive tract development","19/981","119/14866",0.000282202463612527,0.000282202463612527,0.0110812207986197,"SFRP5/ALX4/CCKBR/ASCL1/PDX1/CDX2/EDNRB/ALDH1A2/SALL1/HNF1B/PYY/IFT172/GATA5/SHOX2/CCDC39/WNT5A/SFRP2/HOXA5/SOX17",19
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","15/981","83/14866",0.000309562406695917,0.000309562406695917,0.0120479900808155,"FBXL15/DBX1/ASCL1/RFX4/FOXA1/GSC/LHX1/IFT172/SIX3/VAX2/GSX2/HOXA2/HOXA11/EVX1/TBX20",15
"GO:0003007","GO:0003007","heart morphogenesis","30/981","233/14866",0.000334243939495414,0.000334243939495414,0.0128300681537152,"PROX1/RYR2/RNF207/LBX1/GATA3/TBX5/FLRT2/ALDH1A2/MESP2/RARA/RYR1/IFT172/GATA5/TBX1/SHOX2/CCDC39/WNT5A/ROBO1/SFRP2/HAND2/SLIT2/MSX1/SLIT3/MSX2/ISL1/WNT2/TBX20/GRHL2/SOX17/OLFM1",30
"GO:0031076","GO:0031076","embryonic camera-type eye development","9/981","35/14866",0.000338409169588179,0.000338409169588179,0.0128300681537152,"PROX1/KDM2B/ALDH1A3/ALDH1A2/IFT140/RARA/SIX3/WNT5A/TFAP2A",9
"GO:0051590","GO:0051590","positive regulation of neurotransmitter transport","9/981","35/14866",0.000338409169588179,0.000338409169588179,0.0128300681537152,"SYT1/BAIAP3/SLC6A4/UNC13A/SLC6A1/TRH/NLGN1/SNCA/UNC13B",9
"GO:0001756","GO:0001756","somitogenesis","13/981","67/14866",0.000374851490005848,0.000374851490005848,0.0138477551027499,"CDX2/PCDH8/ALDH1A2/MESP2/LHX1/DLL3/PAX1/WNT5A/SFRP2/RIPPLY2/TBX18/MEOX2/DMRT2",13
"GO:0021536","GO:0021536","diencephalon development","13/981","67/14866",0.000374851490005848,0.000374851490005848,0.0138477551027499,"ALDH1A2/SALL1/CDH1/ADCYAP1/SIX3/OTX1/GATA2/SOX2/WNT5A/MSX1/ISL1/OTP/POU3F2",13
"GO:0021871","GO:0021871","forebrain regionalization","7/981","22/14866",0.000377846836216726,0.000377846836216726,0.0138477551027499,"DMRTA2/EMX2/LHX1/SIX3/FEZF2/GSX2/FEZF1",7
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","7/981","22/14866",0.000377846836216726,0.000377846836216726,0.0138477551027499,"VAX1/CEND1/KDM2B/SLC6A4/GATA2/WNT5A/NR2E1",7
"GO:0021517","GO:0021517","ventral spinal cord development","10/981","43/14866",0.000387575997558166,0.000387575997558166,0.0139714626212081,"LBX1/DBX1/PHOX2A/ASCL1/LHX1/IFT172/GATA2/ISL1/EVX1/TBX20",10
"GO:0048483","GO:0048483","autonomic nervous system development","10/981","43/14866",0.000387575997558166,0.000387575997558166,0.0139714626212081,"GATA3/PHOX2A/ASCL1/EDNRB/SOX8/TBX1/EDNRA/HAND2/GDNF/TFAP2A",10
