"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","GO:0050900","leukocyte migration","106/3161","370/14866",0.000415084919399922,0.000415084919399922,0.0764370585563049,"VCAM1/CD2/ECM1/S100A9/S100A12/S100A14/IL6R/CD84/CD48/CD244/SELP/SELL/SELE/TNFSF18/NBL1/IL10/CD34/LYST/PTAFR/LCK/EDN2/ITGB1/C10orf99/CH25H/MMP1/CXCR5/THY1/TIRAP/CD81/F2/KLRK1/KLRC4-KLRK1/PLA2G1B/IRAK4/ITGA5/NCKAP1L/C3AR1/KITLG/TNFSF11/GPR18/GPR183/BDKRB1/CCL2/CCL1/CCL18/CCR7/EPX/CD300A/FFAR2/CEACAM5/CXCL17/CEACAM8/NLRP12/IL1R1/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/ITGAV/MSTN/CXCR2/CXCR1/SCG2/INPP5D/ZAP70/ADA/PREX1/APP/CRKL/SLC16A8/HRH1/GCSAM/CD200/PODXL2/P2RY12/ITGA9/OXSR1/CX3CR1/CCR1/CCR2/CCR5/RHOA/IL17RC/PPBP/CXCL2/CXCL9/CXCL11/FER/CCL28/CCR6/TNF/AGER/TREM2/BMP5/SERPINE1/IL6/MYO1G/CCL26/CCL24/ANGPT1/DOK2/TNFRSF10B/TNFRSF10D",106
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","52/3161","158/14866",0.000423208446405857,0.000423208446405857,0.0764370585563049,"MTOR/CD244/TNFSF18/PTPRC/IL10/CD46/EXO1/ZNF683/APBB1IP/IL18/CD81/CLCF1/KLRF2/CLEC4D/CLEC4E/LAMP1/GPR183/PSEN1/ATAD5/MIR21/UNC13D/TP53/SMAD7/IFNL1/LILRB1/IL18R1/CD28/SLC11A1/DOCK10/MSH2/ADA/CD86/PLCL2/TFRC/EOMES/IL2/IL4/HAVCR2/IL12B/CCR6/IL6/LFNG/FGL2/RIPK2/NBN/RC3H2/RPS6/IFNA13/IFNA2/IFNA8/IFNA1/IFNE",52
"GO:0006968","GO:0006968","cellular defense response","19/3161","42/14866",0.000429829916724692,0.000429829916724692,0.0764370585563049,"MNDA/ITGB1/FOSL1/VEZF1/CD300C/LGALS3BP/TYROBP/LILRB2/NCR1/CXCR2/TRAT1/CX3CR1/CCR9/CCR2/CCR5/CXCL9/CCR6/NCR2/LY96",19
"GO:0031424","GO:0031424","keratinization","44/3161","129/14866",0.000484660255502961,0.000484660255502961,0.0836526601990405,"TCHH/RPTN/FLG/LCE5A/LCE3E/LCE3A/LCE2D/LCE2B/LCE2C/LCE4A/LCE1F/LCE1D/SPRR1B/SPRR2G/LIPK/LIPM/KRT80/KRT81/KRT83/KRT84/KRT82/KRT75/KRT6B/KRT6A/KRT71/KRT74/KRT73/KRT2/KRT1/KRT76/KRT3/KRT4/KRT78/KRT79/KRT25/KRT28/KRT20/KRT34/KRT37/KRT32/KRT9/KRT14/ABCA12/CDSN",44
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","30/3161","79/14866",0.000503015155202204,0.000503015155202204,0.0843401350451816,"IL6R/TNFSF18/IL10/IL20/IL24/IL18/F2/HPX/CLCF1/TNFRSF1A/IL26/CSHL1/GH1/CD300A/IFNL1/PTK6/IL10RB/HCLS1/IL2/IL15/IL3/IL5/IL4/CSF1R/IL12B/HDAC2/TNF/IL6/NOTCH1/IFNA2",30
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","58/3161","182/14866",0.000519167510432141,0.000519167510432141,0.0846303763350639,"TNFRSF1B/CDC73/IL10/IL24/PTAFR/SGMS1/CARD16/CARD17/IL18/CD6/GSTP1/KLRK1/KLRC4-KLRK1/LACRT/NFKBIA/NOS2/CCL2/NR1D1/HDAC5/MIR21/AKAP8/UPF1/HAMP/CARD8/LILRB2/LILRB1/LILRA2/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/TFPI/CD86/CX3CR1/CCR5/LTF/RHOA/PPBP/CXCL2/CXCL9/CXCL11/HAVCR2/IL12B/MIR146A/CDK19/TNF/DEFB114/SERPINE1/IL6/CD36/DEFA5/LY96/RIPK2/PLAA/CD274",58
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","46/3161","137/14866",0.000541766347973189,0.000541766347973189,0.0848667330159757,"IL6R/TNFSF18/PTPRC/IL10/IL20/IL24/INPP5F/IL18/F2/HPX/CLCF1/PWP1/TNFRSF1A/IL26/PKD1/CCL2/CSHL1/GH1/CD300A/PTPN2/IFNL1/STAT4/STAMBP/PTK6/IL10RB/HCLS1/CCR2/EGF/IL2/IL15/FER/IL3/IL5/IL4/CSF1R/IL12B/MIR146A/HDAC2/TNF/IL6/NOTCH1/IFNA13/IFNA2/IFNA8/IFNA1/IFNE",46
"GO:0046425","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","40/3161","115/14866",0.000549540638901654,0.000549540638901654,0.0848667330159757,"IL6R/TNFSF18/PTPRC/IL10/IL20/IL24/INPP5F/IL18/F2/HPX/CLCF1/PWP1/TNFRSF1A/IL26/CSHL1/GH1/CD300A/PTPN2/IFNL1/PTK6/IL10RB/HCLS1/EGF/IL2/IL15/IL3/IL5/IL4/CSF1R/IL12B/MIR146A/HDAC2/TNF/IL6/NOTCH1/IFNA13/IFNA2/IFNA8/IFNA1/IFNE",40
"GO:0030888","GO:0030888","regulation of B cell proliferation","23/3161","56/14866",0.000619623379864223,0.000619623379864223,0.0919612483146791,"MNDA/PTPRC/IL10/ATM/TIRAP/CD81/CLCF1/NCKAP1L/GPR183/ATAD5/CD300A/CD22/TYROBP/SLC39A10/CTLA4/INPP5D/ADA/TFRC/TLR9/IL2/IL5/IL4/AHR",23
"GO:1904892","GO:1904892","regulation of receptor signaling pathway via STAT","42/3161","123/14866",0.000626821064745795,0.000626821064745795,0.0919612483146791,"IL6R/TNFSF18/PTPRC/IL10/IL20/IL24/INPP5F/IL18/MIR125B1/F2/HPX/CLCF1/PWP1/TNFRSF1A/IL26/CSHL1/GH1/CD300A/PTPN2/IFNL1/PTK6/IL10RB/HCLS1/EGF/IL2/IL15/IL3/IL5/IL4/CSF1R/IL12B/MIR146A/IL7R/HDAC2/TNF/IL6/NOTCH1/IFNA13/IFNA2/IFNA8/IFNA1/IFNE",42
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","48/3161","146/14866",0.000707941348121902,0.000707941348121902,0.101329217349926,"IL6R/TNFSF18/PTPRC/IL10/IL20/IL24/INPP5F/IL18/MIR125B1/F2/HPX/CLCF1/PWP1/TNFRSF1A/IL26/PKD1/CCL2/CSHL1/GH1/CD300A/PTPN2/IFNL1/STAT4/STAMBP/PTK6/IL10RB/HCLS1/CCR2/EGF/IL2/IL15/FER/IL3/IL5/IL4/CSF1R/IL12B/MIR146A/IL7R/HDAC2/TNF/IL6/NOTCH1/IFNA13/IFNA2/IFNA8/IFNA1/IFNE",48
"GO:0032675","GO:0032675","regulation of interleukin-6 production","43/3161","128/14866",0.000797904514852957,0.000797904514852957,0.108914440578842,"IL6R/IL10/PTAFR/TIRAP/C1QTNF4/ARRB1/NCKAP1L/MIR26A2/IRAK3/IL17D/TYROBP/SIGLEC16/NLRP12/LILRB2/LILRA2/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/INPP5D/APP/CD200/IL1RAP/MIR26A1/TLR9/IL17RC/TLR1/TLR6/HAVCR2/MIR146A/TNF/AGER/TREM2/AKIRIN2/IL6/CD36/HGF/LPL/RIPK2/CARD9",43
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/3161","47/14866",0.000807616149159766,0.000807616149159766,0.108914440578842,"S100A9/S100A12/F2/PLA2G1B/KRT6A/RNASE6/RNASE3/RNASE7/GALP/GNLY/DEFB118/ROMO1/LTF/CAMP/PPBP/CXCL2/CXCL9/CXCL11/DEFB1/DEFA5",20
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","30/3161","81/14866",0.000816614101559749,0.000816614101559749,0.108914440578842,"IL6R/PTAFR/TIRAP/C1QTNF4/IL17D/TYROBP/SIGLEC16/LILRB2/LILRA2/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/APP/IL1RAP/TLR9/IL17RC/TLR1/TLR6/TNF/AGER/AKIRIN2/IL6/CD36/LPL/RIPK2/CARD9",30
"GO:0002440","GO:0002440","production of molecular mediator of immune response","53/3161","166/14866",0.000840312037890738,0.000840312037890738,0.109584552309728,"TNFRSF1B/CD244/MR1/PTPRC/IL10/GALNT2/EXO1/HK1/ATM/IL18/APOA1/CD81/TRIM6/HPX/CLCF1/TMBIM6/IRAK3/ATAD5/SMAD7/BST2/CD22/FFAR3/FFAR2/CLC/LILRB1/IL1R1/IL18R1/IL18RAP/CD28/SLC11A1/MSH2/CD96/TFRC/DLG1/CCR2/TLR9/IL2/IL5/IL4/IL12B/IL7R/XRCC4/TRAF3IP2/CCR6/TNF/HLA-DQB1/IL6/FGL2/CD36/ANGPT1/POLB/NBN/IFNA2",53
"GO:0002819","GO:0002819","regulation of adaptive immune response","46/3161","140/14866",0.000916324626435623,0.000916324626435623,0.116899537583034,"TNFRSF1B/IL6R/CD1A/CD1B/CD48/PTPRC/IL10/C4BPB/C4BPA/CR1/IL18/CD81/HPX/CLCF1/ATAD5/MIR21/SMAD7/CLC/LILRB1/CLEC4G/IL1R1/IL1RL1/IL18R1/CD28/SLC11A1/MSH2/ADA/SAMSN1/IL20RB/TFRC/CCR2/IL2/IL4/HAVCR2/IL12B/IL7R/STX7/DUSP22/LTA/TNF/AGER/IL6/RIPK2/RC3H2/IFNA2/CD274",46
"GO:0002237","GO:0002237","response to molecule of bacterial origin","89/3161","309/14866",0.000963219270224376,0.000963219270224376,0.120267579652876,"VCAM1/TNFRSF1B/S100A14/SELP/SELE/FASLG/CDC73/IL10/IL24/PTAFR/PTGFR/SGMS1/CARD16/CARD17/IL18/TIRAP/TRIM6/CD6/GSTP1/KLRK1/KLRC4-KLRK1/LACRT/IRAK3/NFKBIA/PTGER2/BDKRB1/NOS2/CCL2/NR1D1/CCR7/HDAC5/MIR21/AKAP8/UPF1/HAMP/PTGIR/CARD8/LILRB2/LILRB1/LILRA2/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/TFPI/SLC11A1/CD96/CD86/CX3CR1/CCR5/LTF/RHOA/TLR9/MGST2/HPGD/TLR1/TLR6/LIAS/PPBP/CXCL2/CXCL9/CXCL11/FER/HNRNPA0/SPARC/HAVCR2/IL12B/MIR146A/CDK19/HDAC2/LTA/TNF/TREM2/DEFB114/AKIRIN2/SERPINE1/IL6/CD36/IDO1/DEFA5/LY96/RIPK2/CARD9/NOTCH1/PLAA/CD274",89
"GO:0050727","GO:0050727","regulation of inflammatory response","91/3161","318/14866",0.00106286881379323,0.00106286881379323,0.129151584646525,"TNFRSF1B/S100A9/S100A12/SELE/PTPRC/IL10/IL20/PIK3AP1/BIRC2/ATM/IL18/APOA1/CD81/F2/CD6/GSTP1/CTSC/CHID1/MVK/ABCD2/LRRK2/KRT1/MIR26A2/TNFRSF1A/IL17D/TNFSF11/CMA1/NFKBIA/NUPR1/DNASE1/VPS35/SETD6/NOS2/CCL1/CCL18/NR1D1/CCR7/MIR21/PER1/PTPN2/FFAR3/FFAR2/CXCL17/SIGLEC10/NLRP12/IL1R1/IL1RL1/CALCRL/CD28/ADA/PPARA/CD200/CD200R1L/IL20RB/SUCNR1/AHSG/ADIPOQ/PYDC2/MIR26A1/CCR2/TLR9/DNASE1L3/IL17RC/IL2/MGST2/IL15/TLR10/TLR6/IL4/IL17B/TNIP1/IL12B/OSMR/CDK19/MAS1/LTA/TNF/AGER/TREM2/DEFB114/MIR206/MIR30C2/SERPINE1/NAPEPLD/IL6/MIR590/CCL24/HGF/LPL/IDO1/MIR31",91
"GO:0046651","GO:0046651","lymphocyte proliferation","72/3161","242/14866",0.00109394191617887,0.00109394191617887,0.129151584646525,"VCAM1/TNFRSF1B/IL6R/MNDA/NCSTN/TNFSF18/PTPRC/IL10/CD46/MPL/ATM/IL18/CD3E/TIRAP/CD81/MS4A1/CD6/CLCF1/NCKAP1L/GPR183/PNP/ATAD5/MIR21/CD300A/TP53/CD22/TYROBP/CLC/CD79A/LILRB2/LILRB1/CLEC4G/SLC39A10/CD28/CTLA4/SLC11A1/INPP5D/ZAP70/ADA/HHLA2/CD86/NCK1/IL20RB/PLCL2/TFRC/DLG1/CCR2/TLR9/IL2/IL15/IL5/IL4/PURA/HAVCR2/IL12B/IL7R/BTN2A2/AGER/AHR/IL6/GPNMB/IDO1/RIPK2/TNFSF8/RC3H2/RPS6/IFNA13/IFNA2/IFNA8/IFNA1/IFNE/CD274",72
"GO:0045408","GO:0045408","regulation of interleukin-6 biosynthetic process","13/3161","26/14866",0.00110039466739192,0.00110039466739192,0.129151584646525,"PTAFR/TIRAP/MIR26A2/TYROBP/NLRP12/INPP5D/APP/MIR26A1/TLR1/TLR6/TNF/AGER/CARD9",13
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","43/3161","130/14866",0.00113762449713407,0.00113762449713407,0.12995955965347,"TNFRSF1B/CD1A/CD1B/PTPRC/IL10/C4BPB/C4BPA/CR1/IL18/CRTAM/CD81/HPX/CLCF1/KLRK1/KLRC4-KLRK1/LAMP1/ATAD5/SMAD7/CLC/LILRB1/NCR1/CLEC4G/IL1R1/IL18R1/IL18RAP/CD28/MSH2/CD96/IL20RB/TFRC/CCR2/IL2/IL4/HAVCR2/IL12B/IL7R/STX7/DUSP22/LTA/TNF/AGER/IL6/IFNA2",43
"GO:0001819","GO:0001819","positive regulation of cytokine production","113/3161","409/14866",0.00116688588414395,0.00116688588414395,0.12995955965347,"CD2/POLR3GL/IL6R/MNDA/IFI16/AIM2/CD244/PTPRC/IL10/CD46/CD34/PTAFR/HK1/BIRC2/IL18/CD3E/CRTAM/TIRAP/CD81/C1QTNF4/TRIM6/CD6/CLEC9A/KLRK1/KLRC4-KLRK1/LRRK2/IL26/C3AR1/CLEC6A/CLEC4E/LUM/IL17D/PSEN1/SERPINF2/CCL1/CCR7/DHX58/EPX/MIR21/FFAR3/FFAR2/TYROBP/IFNL1/CXCL17/CARD8/SIGLEC16/NLRP12/LILRB2/LILRB1/LILRA2/NLRP9/IL1R1/IL1RL1/IL18R1/IL1A/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/CD28/SLC11A1/CCM2L/ARFGEF2/APP/RUNX1/ATF4/HHLA2/CD200/CD86/IL20RB/ADIPOQ/IL1RAP/CCR2/TUSC2/TLR9/TMF1/IL17RC/IL2/IL15/TLR1/TLR6/TXK/ANKRD17/IL4/IL9/HMHB1/IL17B/CSF1R/HAVCR2/IL12B/HDAC2/IFNGR1/LTA/TNF/HSPA1A/AGER/TREM2/MIR206/AKIRIN2/SERPINE1/IL6/CD36/HGF/LPL/IDO1/LY96/RIPK2/FCN1/CARD9/CD274",113
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway","27/3161","72/14866",0.0011737154849421,0.0011737154849421,0.12995955965347,"MPL/CXCR5/CCL2/CCL1/CCL18/CCR7/CXCR2/CXCR1/GPR35/TFF2/ACKR4/OXSR1/CX3CR1/CCR9/CXCR6/CCR1/CCR2/CCR5/CCRL2/PPBP/CXCL2/CXCL9/CXCL11/CCR6/TREM2/CCL26/CCL24",27
"GO:0032196","GO:0032196","transposition","9/3161","15/14866",0.00124681905955878,0.00124681905955878,0.135474304670982,"BTBD18/PIWIL4/PIWIL1/VRTN/TEX19/APOBEC3H/MORC1/UBR2/PIWIL2",9
"GO:0002923","GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","7/3161","10/14866",0.00126969191373252,0.00126969191373252,0.135474304670982,"PTPRC/C4BPB/C4BPA/CR1/HPX/LTA/TNF",7
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","18/3161","42/14866",0.0013171954475914,0.0013171954475914,0.135967449249305,"PTPRC/C4BPB/C4BPA/CR1/CD46/C1QC/C1QA/EXO1/MBL2/CD81/HPX/C1S/IGLL5/CFI/C9/LTA/TNF/HLA-DQB1",18
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","62/3161","204/14866",0.001320652444278,0.001320652444278,0.135967449249305,"VCAM1/TNFRSF1B/IL6R/MNDA/TNFSF18/PTPRC/IL10/CD46/MPL/HHEX/ATM/IL18/CD3E/TIRAP/PTH/CD81/CD6/CLCF1/GSTP1/NCKAP1L/KITLG/GPR183/PNP/ATAD5/MIR21/CD300A/BST2/CD22/TYROBP/CLC/LILRB2/LILRB1/CLEC4G/SLC39A10/CD28/CTLA4/INPP5D/ZAP70/ADA/HHLA2/CD86/NCK1/IL20RB/TFRC/DLG1/CCR2/TLR9/IL2/IL15/IL5/IL4/HAVCR2/IL12B/BTN2A2/AGER/AHR/IL6/GPNMB/IDO1/RIPK2/TNFSF8/CD274",62
"GO:0032943","GO:0032943","mononuclear cell proliferation","72/3161","244/14866",0.00139631320716658,0.00139631320716658,0.141278514155239,"VCAM1/TNFRSF1B/IL6R/MNDA/NCSTN/TNFSF18/PTPRC/IL10/CD46/MPL/ATM/IL18/CD3E/TIRAP/CD81/MS4A1/CD6/CLCF1/NCKAP1L/GPR183/PNP/ATAD5/MIR21/CD300A/TP53/CD22/TYROBP/CLC/CD79A/LILRB2/LILRB1/CLEC4G/SLC39A10/CD28/CTLA4/SLC11A1/INPP5D/ZAP70/ADA/HHLA2/CD86/NCK1/IL20RB/PLCL2/TFRC/DLG1/CCR2/TLR9/IL2/IL15/IL5/IL4/PURA/HAVCR2/IL12B/IL7R/BTN2A2/AGER/AHR/IL6/GPNMB/IDO1/RIPK2/TNFSF8/RC3H2/RPS6/IFNA13/IFNA2/IFNA8/IFNA1/IFNE/CD274",72
"GO:0050901","GO:0050901","leukocyte tethering or rolling","11/3161","21/14866",0.00164083849080524,0.00164083849080524,0.162074952535863,"VCAM1/SELP/SELL/SELE/PTAFR/ITGB1/PODXL2/CX3CR1/CCR2/CCL28/TNF",11
"GO:0150076","GO:0150076","neuroinflammatory response","24/3161","63/14866",0.00167773433132731,0.00167773433132731,0.162074952535863,"TNFRSF1B/PTPRC/C1QA/ATM/IL18/CTSC/LRRK2/MIR26A2/PSEN1/NUPR1/NR1D1/TYROBP/APP/CD200/CD200R1L/MIR26A1/TLR6/IL4/IFNGR1/TNF/AGER/TREM2/MIR206/IL6",24
"GO:0002251","GO:0002251","organ or tissue specific immune response","12/3161","24/14866",0.00170711141086744,0.00170711141086744,0.162074952535863,"IL6R/APOA4/PLA2G1B/RNASE3/NOS2/FFAR3/FFAR2/LTF/CAMP/IL6/DEFB1/DEFA5",12
"GO:0042226","GO:0042226","interleukin-6 biosynthetic process","13/3161","27/14866",0.00171232550750894,0.00171232550750894,0.162074952535863,"PTAFR/TIRAP/MIR26A2/TYROBP/NLRP12/INPP5D/APP/MIR26A1/TLR1/TLR6/TNF/AGER/CARD9",13
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","55/3161","179/14866",0.00182651055777255,0.00182651055777255,0.170138619207719,"TNFRSF1B/CD1A/CD1B/CD84/PTPRC/IL10/C4BPB/C4BPA/CR1/PTAFR/IL18/CRTAM/CD81/HPX/CLCF1/KLRK1/KLRC4-KLRK1/LAMP1/DNASE1/NOS2/ATAD5/CRHR1/CD300A/UNC13D/SMAD7/BST2/TYROBP/CLC/LILRB1/NCR1/CLEC4G/PRAM1/IL1R1/IL18R1/IL18RAP/CD28/MSH2/CD96/IL20RB/TFRC/CCR2/DNASE1L3/IL2/FER/IL4/HAVCR2/IL12B/IL7R/STX7/DUSP22/LTA/TNF/AGER/IL6/IFNA2",55
"GO:0050711","GO:0050711","negative regulation of interleukin-1 secretion","8/3161","13/14866",0.00189087642179173,0.00189087642179173,0.170714753870265,"CARD16/CARD17/CARD18/APOA1/PML/CARD8/NLRP12/PYDC2",8
"GO:0150078","GO:0150078","positive regulation of neuroinflammatory response","8/3161","13/14866",0.00189087642179173,0.00189087642179173,0.170714753870265,"IL18/CTSC/LRRK2/NUPR1/TNF/TREM2/MIR206/IL6",8
"GO:0032496","GO:0032496","response to lipopolysaccharide","85/3161","300/14866",0.0020818457126729,0.0020818457126729,0.185108291039098,"VCAM1/TNFRSF1B/S100A14/SELP/SELE/FASLG/CDC73/IL10/IL24/PTAFR/PTGFR/SGMS1/CARD16/CARD17/IL18/TIRAP/TRIM6/CD6/GSTP1/KLRK1/KLRC4-KLRK1/LACRT/IRAK3/NFKBIA/PTGER2/BDKRB1/NOS2/CCL2/NR1D1/CCR7/HDAC5/MIR21/AKAP8/UPF1/HAMP/PTGIR/CARD8/LILRB2/LILRB1/LILRA2/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/TFPI/SLC11A1/CD96/CD86/CX3CR1/CCR5/LTF/RHOA/MGST2/HPGD/LIAS/PPBP/CXCL2/CXCL9/CXCL11/FER/HNRNPA0/SPARC/HAVCR2/IL12B/MIR146A/CDK19/HDAC2/LTA/TNF/TREM2/DEFB114/AKIRIN2/SERPINE1/IL6/CD36/IDO1/DEFA5/LY96/RIPK2/NOTCH1/PLAA/CD274",85
"GO:0002253","GO:0002253","activation of immune response","109/3161","399/14866",0.00212122023574316,0.00212122023574316,0.185794231174676,"RAP1A/MNDA/IFI16/AIM2/FCGR2A/CD247/PTPRC/C4BPB/C4BPA/CR1/CD46/C1QC/C1QA/LCK/PSMB2/ABI1/MBL2/CD3E/THY1/CD81/F2/MS4A1/RBM14/KLRK1/KLRC4-KLRK1/ARPC3/MUC19/CACNB3/KRT1/NCKAP1L/MUCL1/C1S/C3AR1/CLEC6A/CLEC4D/CLEC4E/CPB2/HSP90AA1/PSMA3/PSEN1/PSMC1/RPS6KA5/CCR7/PHB/CD79B/ICAM2/PSMD12/CLEC10A/CD300A/PTPN2/ICAM3/PRKACA/CD22/FFAR2/CD79A/GPR32/LILRA2/PRAM1/MUC16/ACTR3/SLC39A10/CD28/CTLA4/INPP5D/ZAP70/SLA2/ADA/RUNX1/CRKL/IGLL5/TAB1/GRAP2/BRK1/HHLA2/TRAT1/GCSAM/MUC13/NCK1/PLCL2/PSMD2/MASP1/CPN2/PAK2/NCKIPSD/CFI/TXK/LCP2/C9/PSMB1/BTN3A2/BTN2A2/BTN2A1/DUSP22/CFB/HLA-DRA/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQB2/CUL1/MYO1G/ARPC1A/PVRIG/IKBKB/RIPK2/RC3H2/FCN1/CARD9/PRKACG",109
"GO:0097530","GO:0097530","granulocyte migration","38/3161","115/14866",0.00217989175424324,0.00217989175424324,0.18812533328028,"S100A9/S100A12/S100A14/EDN2/TIRAP/PLA2G1B/IRAK4/NCKAP1L/C3AR1/CCL2/CCL1/CCL18/CCR7/EPX/CD300A/CXCL17/IL1R1/IL37/IL36G/IL36A/IL36RN/IL36B/IL1F10/IL1RN/MSTN/CXCR2/CXCR1/SCG2/PREX1/HRH1/ITGA9/IL17RC/PPBP/CXCL2/CXCL9/CXCL11/CCL26/CCL24",38
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","44/3161","138/14866",0.00227909960718397,0.00227909960718397,0.191934277653239,"CD2/PTPRC/IL10/CD34/PTAFR/MIR125B1/TIRAP/C1QTNF4/GSTP1/LRRK2/IRAK3/GPR18/PSEN1/DICER1/AKAP8/TYROBP/LILRB1/LILRA2/ARFGEF2/APP/CD86/ADIPOQ/CX3CR1/CCR2/LTF/TLR9/TLR1/IL4/HAVCR2/IL12B/HDAC2/IFNGR1/AGER/TREM2/DEFB114/MIR206/GPNMB/CD36/ANGPT1/LPL/LY96/RIPK2/CARD9/CD274",44
"GO:0002456","GO:0002456","T cell mediated immunity","32/3161","93/14866",0.0022894402625902,0.0022894402625902,0.191934277653239,"TNFRSF1B/CD1A/CD1B/PTPRC/CD46/IL18/CD81/CTSC/CTSH/SMAD7/CLC/GZMM/LILRB1/CLEC4G/IL1R1/IL18R1/IL18RAP/SLC11A1/CD8A/IL20RB/DLG1/CCR2/IL4/IL12B/IL7R/STX7/BTN3A2/DUSP22/AGER/IL6/MYO1G/IFNA2",32
"GO:1990868","GO:1990868","response to chemokine","28/3161","79/14866",0.00256543072871904,0.00256543072871904,0.209097606909484,"MPL/CXCR5/CCL2/CCL1/CCL18/CCR7/CXCR2/CXCR1/GPR35/TFF2/ACKR4/OXSR1/CX3CR1/CCR9/CXCR6/CCR1/CCR2/CCR5/CCRL2/RHOA/PPBP/CXCL2/CXCL9/CXCL11/CCR6/TREM2/CCL26/CCL24",28
"GO:1990869","GO:1990869","cellular response to chemokine","28/3161","79/14866",0.00256543072871904,0.00256543072871904,0.209097606909484,"MPL/CXCR5/CCL2/CCL1/CCL18/CCR7/CXCR2/CXCR1/GPR35/TFF2/ACKR4/OXSR1/CX3CR1/CCR9/CXCR6/CCR1/CCR2/CCR5/CCRL2/RHOA/PPBP/CXCL2/CXCL9/CXCL11/CCR6/TREM2/CCL26/CCL24",28
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","20/3161","51/14866",0.0026625148804313,0.0026625148804313,0.209173971672707,"ENSA/PPME1/NCKAP1L/PPP1R36/PPP4R4/PPP1R14D/URI1/PPP1R1C/SAG/FKBP1A/CABIN1/GSK3B/SH3RF2/PHACTR1/PPP1R11/TNF/PPP1R17/LMTK2/IKBKB/FAM122A",20
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","98/3161","356/14866",0.00268597537157785,0.00268597537157785,0.209173971672707,"RAP1A/MNDA/FCGR2A/CD247/PTPRC/CR1/LCK/PSMB2/ABI1/CD3E/THY1/CD81/MS4A2/MS4A1/KLRK1/KLRC4-KLRK1/ARPC3/MUC19/CACNB3/NCKAP1L/MUCL1/C3AR1/CLEC6A/CLEC4D/CLEC4E/HSP90AA1/PSMA3/PSEN1/PSMC1/RPS6KA5/CTSH/CCR7/CD79B/ICAM2/PSMD12/CLEC10A/CD300A/PTPN2/ICAM3/PRKACA/CD22/FFAR2/CD79A/GPR32/LILRB2/LILRB1/LILRA2/PRAM1/MUC16/ACTR3/SLC39A10/CD28/CTLA4/INPP5D/PPP3R1/ZAP70/SLA2/ADA/RUNX1/CRKL/IGLL5/TAB1/GRAP2/BRK1/HHLA2/TRAT1/GCSAM/BTLA/MUC13/NCK1/IL20RB/PLCL2/PSMD2/PAK2/NCKIPSD/TXK/FER/LCP2/PSMB1/BTN3A2/BTN2A2/BTN2A1/DUSP22/HLA-DRA/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQB2/CUL1/MYO1G/ARPC1A/PVRIG/IKBKB/RIPK2/RC3H2/FCN1/CARD9/PRKACG",98
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","45/3161","143/14866",0.00272399887128134,0.00272399887128134,0.209173971672707,"CD2/PTPRC/IL10/CD34/PTAFR/MIR125B1/TIRAP/C1QTNF4/GSTP1/LRRK2/IRAK3/GPR18/PSEN1/DICER1/TMEM106A/AKAP8/TYROBP/LILRB1/LILRA2/ARFGEF2/APP/CD86/ADIPOQ/CX3CR1/CCR2/LTF/TLR9/TLR1/IL4/HAVCR2/IL12B/HDAC2/IFNGR1/AGER/TREM2/DEFB114/MIR206/GPNMB/CD36/ANGPT1/LPL/LY96/RIPK2/CARD9/CD274",45
"GO:0002920","GO:0002920","regulation of humoral immune response","22/3161","58/14866",0.00273903656444032,0.00273903656444032,0.209173971672707,"PTPRC/C4BPB/C4BPA/CR1/CD46/C1QC/C1QA/CD81/F2/HPX/C1S/C3AR1/CPB2/PPP2R3C/CCR7/PHB/CPN2/CFI/C9/LTA/TNF/CFB",22
