"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","67/5599","148/13811",0.137115139904385,0.137115139904385,0.530191959288504,"ARRB2/C1QBP/CCR7/CD19/CD86/CHI3L1/CSF3/CX3CL1/CX3CR1/EGF/ENG/EPGN/ERBB3/FGF1/FGF17/FGF18/FGF2/FGF6/FGF7/FGFR1/FGFR4/GAB1/GCNT2/HBEGF/HIP1/HSP90AB1/ICOS/IL26/ILK/INS/IRS1/IRS2/KIT/LCK/LEP/MAZ/MC1R/MFHAS1/MIR126/MIR132/MIR143/MIR199A1/MIR199A2/MIR21/MST1R/P2RY12/PARK7/PDGFA/PDGFRB/PIK3CB/PIK3R2/PIK3R5/PINK1/PTPN11/PTPRJ/RAC1/SPRY2/SRC/STOX1/TEK/TGFA/TGFB1/TGFBR1/THBS1/THPO/TNF/VAV1",67
"GO:0001678","GO:0001678","cellular glucose homeostasis","55/5599","120/13811",0.137441268841461,0.137441268841461,0.530191959288504,"AACS/AGER/BAD/BAIAP3/C2CD2L/CPB2/CYBA/ERN1/FGF21/FIS1/FOXK2/GCLM/GHRL/GPER1/GPR27/GRIK5/HIF1A/HK1/HK2/HK3/ICAM1/IRS2/JAGN1/KCNJ11/LGALS1/LRP1/MAP4K4/MEN1/MIRLET7G/NADK/NGFR/NME1/NME2/PHPT1/PIK3R2/PIM3/PLA2G6/PPP3CA/PRKAA1/PRKACA/PTPRN/RAB11B/RAB11FIP2/RAC1/SERPINF1/SIDT2/SMARCA4/SMARCB1/SRF/SRI/STAR/TH/TIAM1/TRA2B/XBP1",55
"GO:0032675","GO:0032675","regulation of interleukin-6 production","55/5599","120/13811",0.137441268841461,0.137441268841461,0.530191959288504,"ADORA2B/AGER/AIF1/ARHGEF2/ARRB2/C1QTNF4/C5AR2/CAPN2/CARD9/CD200R1/CD74/CEBPB/CLEC7A/CSK/CX3CL1/CYBA/DDX58/DHX9/FCER1G/GHRL/HSPD1/HYAL2/IL10/IL17A/IL17D/IL6R/INPP5D/LILRB2/MBP/MIR132/MIR181A1/MIR26A1/NLRC3/NLRX1/NOD1/NOD2/P2RX7/PAEP/PTAFR/PTPN11/PTPN6/PYCARD/RABGEF1/SIGLEC16/SIRPA/SLAMF1/SYK/TBC1D23/TLR9/TNF/TRAF6/TREM2/UCN/XBP1/ZC3H12A",55
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","21/5599","42/13811",0.137447157417203,0.137447157417203,0.530191959288504,"ACAA2/AKT1/ARRB2/CLU/DNM1L/FNIP2/FXN/FZD9/HTRA2/LMAN1/LMNA/NOL3/OMA1/PINK1/PPIF/PRELID1/TMEM14A/TP53/TSPO/USP30/VAT1",21
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death","21/5599","42/13811",0.137447157417203,0.137447157417203,0.530191959288504,"AKT1/ATF4/ATG7/FZD1/GPR37L1/HIF1A/HSPB1/HTRA2/IL10/INS/MIR21/MIRLET7B/NFE2L2/NOL3/PARK7/PDE8A/PINK1/PYCR1/TRAP1/TSC1/WNT1",21
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","25/5599","51/13811",0.137517034003482,0.137517034003482,0.530191959288504,"ATAD5/BATF/CCR6/CD40/CLCF1/EXOSC6/HSPD1/IL10/MLH1/MSH2/MSH3/MSH6/PARP3/PAXIP1/POLB/PRKDC/RAG1/SWAP70/TBX21/TCF3/TCF7/TFRC/TGFB1/TNFSF13/TP53BP1",25
"GO:0006879","GO:0006879","cellular iron ion homeostasis","25/5599","51/13811",0.137517034003482,0.137517034003482,0.530191959288504,"ABCB6/ABCG2/ATP13A2/ATP6V0D1/BMP6/CUL1/FLVCR1/FTH1/FXN/HAMP/HFE/HIF1A/HMOX1/HMOX2/LCN2/MIR210/MYC/NDFIP1/SLC11A1/SLC40A1/SOD1/SRI/TFRC/TMPRSS6/TTC7A",25
"GO:0016444","GO:0016444","somatic cell DNA recombination","25/5599","51/13811",0.137517034003482,0.137517034003482,0.530191959288504,"ATAD5/BATF/CCR6/CD40/CLCF1/EXOSC6/HSPD1/IL10/MLH1/MSH2/MSH3/MSH6/PARP3/PAXIP1/POLB/PRKDC/RAG1/SWAP70/TBX21/TCF3/TCF7/TFRC/TGFB1/TNFSF13/TP53BP1",25
"GO:0046503","GO:0046503","glycerolipid catabolic process","25/5599","51/13811",0.137517034003482,0.137517034003482,0.530191959288504,"ABHD16A/ABHD2/APOA2/APOA4/APOC1/APOC2/APOC3/APOE/DAGLB/DDHD2/FABP3/FGF21/GDE1/GDPD3/GPCPD1/INPP5F/LIPE/PLA2G15/PLA2G4B/PLA2G4C/PLIN5/PNPLA2/PNPLA3/PRDX6/SORL1",25
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","58/5599","127/13811",0.137615688966754,0.137615688966754,0.530191959288504,"AGT/AKR1B1/ARL2BP/CCL2/CCL5/CCR2/CD300A/CD40/CDK5/CDK5R1/CLCF1/CNTF/CRLF1/CSF1R/CSF2/DAB1/DOT1L/EGF/FER/HES1/HES5/HSF1/IFNA8/IFNL1/IFNL3/IFNL4/IL10/IL10RA/IL10RB/IL12B/IL23A/IL23R/IL24/IL26/IL3/IL31RA/IL5/IL6R/INPP5F/JAK3/KIT/LEP/LEPROT/LIF/NMI/PKD1/PKD2/PPP2CA/PTK2B/PTK6/SH2B3/SOCS1/STAP2/STAT4/STAT5A/TNF/TNFRSF18/VHL",58
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"ACOX1/ACSBG1/ELOVL1/ELOVL3/ELOVL5/ELOVL6/HSD17B4/PEX2/SLC27A2/SLC27A5/TECR",11
"GO:0002691","GO:0002691","regulation of cellular extravasation","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"ABR/AGER/CCR2/ELANE/ICAM1/ITGA4/MDK/PDGFD/PLVAP/PTAFR/RIPK3",11
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"CALM1/CALM2/CALM3/DGKQ/DMTN/EIF4G1/INPP5K/PPEF2/SIRT2/SMAD7/SPRY2",11
"GO:0030149","GO:0030149","sphingolipid catabolic process","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"ACER3/GALC/GBA2/GM2A/HEXB/NEU2/NEU4/PPT1/PRKCD/SGPL1/SPHK1",11
"GO:0031664","GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"BMP6/CACTIN/CARD16/CD180/CD55/CX3CL1/LY86/MIF/SIGIRR/TRAF6/TRIB1",11
"GO:0032928","GO:0032928","regulation of superoxide anion generation","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"ACP5/AGT/CLEC7A/CYBA/FPR2/GSTP1/ITGB2/PRKCD/SOD1/SYK/TGFB1",11
"GO:0039528","GO:0039528","cytoplasmic pattern recognition receptor signaling pathway in response to virus","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"BIRC2/C1QBP/DDX58/DHX58/GPATCH3/IRF3/LSM14A/NLRX1/NPLOC4/TRIM15/ZCCHC3",11
"GO:0050687","GO:0050687","negative regulation of defense response to virus","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"C1QBP/DHX58/GPATCH3/IL2RA/ITCH/MICB/NLRX1/NPLOC4/RNF26/TARBP2/TRIM38",11
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","11/5599","20/13811",0.138180956101786,0.138180956101786,0.530191959288504,"ADAM10/ADAM17/CCL2/CCL5/CCL7/CCR2/PADI2/PTK2B/TMEM102/TNFSF14/WNK1",11
"GO:0071229","GO:0071229","cellular response to acid chemical","81/5599","181/13811",0.139026186120823,0.139026186120823,0.533055926285279,"ABCA1/ABL2/ACACA/AKAP8/AKT1/AMIGO1/BAIAP2/CAPN2/CDK4/CEBPB/COL16A1/COL6A1/CPEB4/CREB1/CYBA/DNMT1/DNMT3A/E2F1/FFAR2/FFAR3/FOLR2/GCLM/GJB3/GNB1/HAMP/HNRNPD/HOXA2/HSF1/HTRA2/ID3/IPO5/IRS1/KCNMB1/KLHL22/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LANCL2/LEP/LTK/MYB/MYOG/NDUFA13/NEURL1/NME1/NME2/NSMF/PDGFD/PHB2/PINK1/PKD2/PRKAA1/PTAFR/PTGER2/PTK2B/PTK6/PTK7/RARA/RARG/RPTOR/RRAGA/RRAGC/SERPINF1/SESN2/SETX/SHMT1/SIPA1/SMARCD1/SNW1/SOCS1/SRC/SREBF1/TESC/TNF/TWF2/UBR1/VEGFA/WNT10B/XBP1/ZC3H12A",81
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","32/5599","67/13811",0.139827687909472,0.139827687909472,0.535368047914568,"ABCG1/AGAP2/AKT1/APOA4/APOC2/APOE/BMP6/CAPN2/CCDC3/CD74/CGA/CREB1/CTDNEP1/ELOVL5/FABP3/FGF1/FPR2/HTR2A/HTR2B/INS/LPGAT1/NR1H3/PLA2G6/PLIN5/POR/PRKAA1/PRKCD/SLC45A3/SPHK2/SREBF1/STAR/TNF",32
"GO:1903533","GO:1903533","regulation of protein targeting","32/5599","67/13811",0.139827687909472,0.139827687909472,0.535368047914568,"AKT2/ARIH2/BNIP3L/CDK5/CDK5R1/CIB1/CSNK2A2/DMTN/FBXW7/FIS1/FZD5/GSK3A/HPS4/HRAS/HTRA2/INPP5K/ITGB2/KCNE1/LEPROT/LMAN1/MICALL2/MIEF2/MYO1C/NUCB1/PINK1/PRKAA1/PRNP/SREBF1/STOM/UBE2J2/USP36/VPS11",32
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","89/5599","200/13811",0.141001695871365,0.141001695871365,0.538606757952926,"AKT1/ARRB2/C1QBP/CCR7/CD19/CD86/CHI3L1/CIB1/CSF3/CX3CL1/CX3CR1/DDIT3/DLG1/EGF/ENG/EPGN/EPHA2/ERBB3/FGF1/FGF17/FGF18/FGF2/FGF6/FGF7/FGFR1/FGFR4/GAB1/GCNT2/GPER1/HBEGF/HIP1/HSP90AB1/HYAL2/ICOS/IL26/ILK/INPP5F/INPP5K/INS/IRS1/IRS2/KIT/LCK/LEP/MAZ/MC1R/MFHAS1/MIR126/MIR132/MIR143/MIR145/MIR199A1/MIR199A2/MIR21/MIR34A/MIR449A/MST1R/OTUD3/P2RY12/PARK7/PDGFA/PDGFRB/PHLDA3/PHLPP2/PIK3CB/PIK3R2/PIK3R5/PINK1/PKHD1/PPP2R5B/PTEN/PTPN11/PTPRJ/RAC1/RRAS/SH2B3/SLC9A3R1/SPRY2/SRC/STK11/STOX1/TEK/TGFA/TGFB1/TGFBR1/THBS1/THPO/TNF/VAV1",89
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","72/5599","160/13811",0.14138735493084,0.14138735493084,0.538606757952926,"CBFB/CCNH/CDK1/CDK4/CDKN1A/CREB1/CREBBP/CTNNBIP1/E2F2/ERCC3/ESR2/ESRRA/GTF2A1L/GTF2A2/GTF2B/GTF2F1/GTF2H3/GTF2H4/GTF2I/HNF1A/HNF4A/MAML1/MAML3/MAZ/MED15/MED16/MED24/MED26/MED31/MED4/NOTCH4/NPPA/NR0B2/NR1H3/NR1I2/NR1I3/NR2F6/NR5A1/PAXIP1/POLR2A/POLR2B/POLR2C/POLR2E/POLR2F/POLR2H/POLR2I/POLR2L/PSMC3/PSMC5/PTEN/RARA/RARG/RBPJ/RORC/RXRA/RXRB/SNW1/SRF/SUB1/TAF10/TAF15/TAF2/TAF4/TAF4B/TAF6L/TBP/TEAD3/TP53/TRIM28/VDR/WNT10B/ZNF451",72
"GO:0002220","GO:0002220","innate immune response activating cell surface receptor signaling pathway","45/5599","97/13811",0.141538470047919,0.141538470047919,0.538606757952926,"CARD11/CARD9/CD209/CLEC10A/CREBBP/CUL1/EP300/FCER1G/FCN1/FFAR2/HRAS/ICAM3/IKBKB/KRAS/MALT1/MUC1/MUC21/MUC4/MUC5AC/MUC5B/MUC6/NFKB1/PLCG2/PRKACA/PRKACG/PRKCD/PSMA1/PSMA7/PSMB1/PSMB4/PSMB6/PSMB9/PSMC3/PSMC5/PSMD12/PSMD14/PSMD6/PSMD8/PSMD9/PSME2/RELA/RELB/SRC/SYK/TRAF6",45
"GO:0006882","GO:0006882","cellular zinc ion homeostasis","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"AP3D1/ATP13A2/LCK/MT1H/MT2A/MT3/S100A8/S100A9/SLC30A1/SLC30A7/SLC39A12/SLC39A13/SLC39A14/SLC39A4/SLC39A5/SLC39A7",16
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"AMDHD2/CSGALNACT1/DPAGT1/EXTL2/GALT/GMDS/GNPDA1/GNPNAT1/GSK3A/GUK1/MGAT1/PGM3/SLC35D1/TSTA3/UAP1/UAP1L1",16
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"AGER/CCR7/CD40/CLEC7A/HSPD1/IL12B/IL23A/IL23R/IRF5/LTB/MAPK11/MDK/RELA/SYK/TLR9/TRAF6",16
"GO:0032814","GO:0032814","regulation of natural killer cell activation","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"AP1G1/BLOC1S3/FLT3LG/IL12B/IL23A/IL23R/IL6R/LEP/MICA/PGLYRP4/PRDM1/RASGRP1/RHBDD3/TOX/ZBTB1/ZNF683",16
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"CBFB/CD300A/HFE/HLX/IL4R/JAK3/LOXL3/RC3H1/RUNX3/SMAD7/SOCS1/TARM1/TBX21/TNFRSF14/ZBTB7B/ZC3H12A",16
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"APOA4/APOC2/APOC3/APOE/CTDNEP1/FBXW7/FGF21/FITM2/GNB3/NR1H3/PANK2/PLIN5/PNPLA2/SORL1/SREBF1/TBL1XR1",16
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","16/5599","31/13811",0.141671968791891,0.141671968791891,0.538606757952926,"ADAM17/AKT1/CCND3/CCNK/CDK5R1/CDKN1A/CDKN1B/CKS1B/HSP90AB1/MAPRE3/PKD1/PKD2/PSRC1/RGCC/SRC/STOX1",16
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","69/5599","153/13811",0.142018407159,0.142018407159,0.539432001080913,"AKNA/AKT1/ALOX12/BMP6/CBFB/CCM2L/CD300A/CD74/CD86/CD9/CDSN/CEBPB/CTLA4/DLG1/DLG5/DTX1/FXYD5/GNRH1/HFE/HLX/IFNL1/IL10/IL2RA/IL4R/JAK3/LAG3/LAX1/LGALS3/LILRB2/LOXL3/LRRC32/MAD1L1/MBP/MDK/MIA3/MIR141/MIR21/MIR27A/MIRLET7G/MUC21/MYADM/NFKBID/NRARP/PAG1/PDCD1LG2/PPM1F/PRKAR1A/PRKCD/PRNP/PTPN6/RC3H1/RDX/RGCC/RUNX3/SH2B3/SMAD7/SOCS1/SPN/SWAP70/TARM1/TBX21/TGFB1/TNFRSF14/TNR/VEGFA/WNK1/WNT1/ZBTB7B/ZC3H12A",69
"GO:0015931","GO:0015931","nucleobase-containing compound transport","86/5599","193/13811",0.142089020460328,0.142089020460328,0.539432001080913,"ADORA1/AKAP8L/ALKBH5/ALYREF/ARC/CALHM1/CHTOP/CPSF1/CPSF6/DDX39B/DHX38/DHX9/EIF4E/EIF6/FIP1L1/FLOT1/HNRNPA1/HSF1/IGF2BP2/KHSRP/LRPPRC/MVP/MYO1C/NCBP1/NMD3/NPM1/NUP188/NUP210/NUP50/NUP85/NUTF2/NXF1/NXT1/P2RX7/POLDIP3/PURA/RBM15B/RBM26/RBM8A/RNPS1/RPS15/RRS1/SEC13/SEH1L/SIDT2/SLC25A19/SLC25A24/SLC25A25/SLC25A32/SLC25A33/SLC25A41/SLC25A42/SLC28A1/SLC29A1/SLC29A3/SLC35B1/SLC35B2/SLC35B4/SLC35C1/SLC35C2/SLC35D1/SLC35E3/SLC35E4/SLU7/SMG1/SMG7/SNUPN/SRSF1/SRSF4/SRSF5/SRSF7/TGFBR2/THOC6/TOMM20L/TSC1/TST/U2AF1/U2AF1L4/U2AF2/UPF1/UPF3A/XPO1/YTHDC1/ZFP36/ZFP36L1/ZNF593",86
"GO:1903845","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","35/5599","74/13811",0.142845345160874,0.142845345160874,0.539936366000425,"ADAM17/CAV2/CFLAR/DAND5/DNM2/EMILIN1/FAM89B/HTRA4/LDLRAD4/MIRLET7G/MTMR4/NRROS/PMEPA1/PPM1A/PRDM16/SKI/SMAD2/SMAD3/SMAD7/SMURF1/STUB1/TGFB1/TGFB1I1/TGFB3/TGFBR1/TGFBR2/TP53/UBA52/UBB/VASN/WFIKKN1/WFIKKN2/WNT1/ZBTB7A/ZNF451",35
"GO:0009988","GO:0009988","cell-cell recognition","28/5599","58/13811",0.142848204316456,0.142848204316456,0.539936366000425,"ALDOA/ATP8B3/B4GALT1/CATSPER4/CCR7/CCT3/CCT5/CCT8/CD209/CD6/CD9/DLG1/DOCK2/DOCK8/EPHB1/FOLR2/FOLR3/LGALS3/NCK2/PAEP/PCSK4/PRF1/PRSS37/ST6GALNAC6/UBAP2L/VDAC2/ZP1/ZP2",28
"GO:0034599","GO:0034599","cellular response to oxidative stress","110/5599","250/13811",0.144791632823472,0.144791632823472,0.539936366000425,"ADPRHL2/AGAP3/AIF1/AKT1/ALDH3B1/APEX1/APOA4/ARNT/ATF4/ATG7/ATP13A2/ATP2A2/BCL2/CDK1/CDK2/CFLAR/CHD6/CRK/CYBA/DHFR/DIABLO/DNM2/FBXW7/FER/FOS/FXN/FZD1/GLRX2/GPR37L1/GPX2/GPX3/GPX5/GPX7/GSR/GSTP1/HIF1A/HMOX1/HNRNPD/HSF1/HSPA1B/HSPB1/HTRA2/IL10/IL18RAP/INS/KDM6B/LCN2/MAPK1/MGAT3/MGST1/MIR132/MIR21/MIR34A/MIRLET7B/MPO/MPV17/MSRB3/MT3/MYB/NCF2/NCF4/NFE2L1/NFE2L2/NME2/NOL3/P4HB/PARK7/PARP1/PDE8A/PDGFD/PDK1/PINK1/PKD2/PLA2R1/PPIF/PPP5C/PRDX3/PRDX5/PRDX6/PRKAA1/PRKCD/PRKD1/PXN/PYCR1/PYCR2/RAD52/RELA/RIPK3/RWDD1/SESN2/SETX/SIRPA/SIRT2/SLC25A24/SOD1/SPHK1/SRC/STK24/SZT2/TMEM161A/TNF/TP53/TRAF2/TRAP1/TREX1/TSC1/TXNRD2/WNT1/ZC3H12A/ZNF580",110
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","24/5599","49/13811",0.1448275080113,0.1448275080113,0.539936366000425,"CBFB/CD74/CTLA4/DTX1/HLX/IFNL1/IL4R/INHA/INHBA/JAK3/LAG3/LOXL3/MDK/MIR21/NFKBID/NRARP/PGLYRP4/RC3H1/RUNX3/SMAD7/SOCS1/TBX21/ZBTB7B/ZC3H12A",24
"GO:0050819","GO:0050819","negative regulation of coagulation","24/5599","49/13811",0.1448275080113,0.1448275080113,0.539936366000425,"ALOX12/ANXA2/APOE/APOH/CD9/CPB2/FGA/FGB/GP1BA/KRT1/PDGFA/PLAT/PLAU/PLAUR/PRKCD/PROC/PROS1/SERPINE1/SERPINF2/SH2B3/TFPI/THBD/THBS1/TMPRSS6",24
"GO:1900047","GO:1900047","negative regulation of hemostasis","24/5599","49/13811",0.1448275080113,0.1448275080113,0.539936366000425,"ALOX12/ANXA2/APOE/APOH/CD9/CPB2/FGA/FGB/GP1BA/KRT1/PDGFA/PLAT/PLAU/PLAUR/PRKCD/PROC/PROS1/SERPINE1/SERPINF2/SH2B3/TFPI/THBD/THBS1/TMPRSS6",24
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","20/5599","40/13811",0.144960790842106,0.144960790842106,0.539936366000425,"ADAM17/AGPAT2/C1QTNF4/CASP1/CD300LF/CD74/CSF1/CXCR4/GFI1/HIF1A/HSPA1B/IKBKE/IRF3/LSM14A/PAFAH1B1/TICAM2/TRAF2/TREM2/TRIM44/ZBP1",20
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","20/5599","40/13811",0.144960790842106,0.144960790842106,0.539936366000425,"ARF6/CALR/CDK5/CIT/DLG1/EPB41/FMNL1/FMNL3/IKBKB/LLGL2/RTKN/STRIP1/TIGD5/TLN1/TNF/VIL1/VPS4A/WIPF1/WIPF2/WIPF3",20
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","20/5599","40/13811",0.144960790842106,0.144960790842106,0.539936366000425,"AGER/CASP1/CASP8/CLEC7A/FZD5/GSDMD/HK1/HSPB1/MALT1/MNDA/NLRP1/NLRP2/NLRP7/NOD1/NOD2/P2RX7/PANX1/PANX2/PYCARD/SMAD3",20
"GO:0045807","GO:0045807","positive regulation of endocytosis","38/5599","81/13811",0.145110124990246,0.145110124990246,0.539936366000425,"ABCA7/ACTN4/ANKFY1/ANXA2/AP2A1/APOE/APPL1/APPL2/ARF1/ARRB2/BICD1/CD63/CLIP3/CLU/DLL1/DNM1/DNM1L/DNM2/EEF2K/EGF/FLOT1/HFE/HIP1/HIP1R/LDLRAP1/LRP1/MIB1/PLCG2/PPP3CA/PPT1/SERPINE1/SGIP1/SH3GL1/STAP1/SYK/TOR1A/TREM2/VEGFA",38
"GO:0001672","GO:0001672","regulation of chromatin assembly or disassembly","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"DNMT1/MAP1S/MPHOSPH8/NAA40/PADI2/PARP10/SIRT6/SPTY2D1/TET1/TRIM28",10
"GO:0006862","GO:0006862","nucleotide transport","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"CALHM1/P2RX7/SLC25A19/SLC25A24/SLC25A25/SLC25A32/SLC25A33/SLC25A41/SLC25A42/SLC35B2",10
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"AK5/NME1/NME2/NME3/NME6/NME9/UCK1/UCKL1/UPP1/UPP2",10
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"APPL2/GRB10/GSK3A/INPP5K/LEP/MIR143/PEA15/PRKCB/SIRT6/TNF",10
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"BOLA2B/CIAO1/CIAPIN1/FXN/IBA57/ISCA1/ISCA2/MMS19/NFU1/NUBP2",10
"GO:0031163","GO:0031163","metallo-sulfur cluster assembly","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"BOLA2B/CIAO1/CIAPIN1/FXN/IBA57/ISCA1/ISCA2/MMS19/NFU1/NUBP2",10
"GO:0034755","GO:0034755","iron ion transmembrane transport","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ABCB6/HAMP/HFE/MIR210/SLC11A1/SLC25A37/SLC39A14/SLC40A1/STEAP3/STEAP4",10
"GO:0036010","GO:0036010","protein localization to endosome","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ABHD17A/ABHD17C/ANKRD13A/ARF6/EGF/MGAT3/RDX/SCRIB/SORL1/TOLLIP",10
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ASNS/ATF3/ATF4/CCL2/DDIT3/HERPUD1/NCK2/NFE2L2/PPP1R15A/TMEM33",10
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"APRT/GMPS/GUK1/IMPDH1/IMPDH2/NME1/NME2/NME3/NME6/NME9",10
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"APRT/GMPS/GUK1/IMPDH1/IMPDH2/NME1/NME2/NME3/NME6/NME9",10
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"AFMID/ALDH8A1/CYP2E1/FAH/GSTM3/GSTM4/HAAO/KMO/STAR/TH",10
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"APRT/GMPS/GUK1/IMPDH1/IMPDH2/NME1/NME2/NME3/NME6/NME9",10
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ABHD16A/APOC1/GDE1/GDPD3/GPCPD1/INPP5F/PLA2G15/PLA2G4B/PLA2G4C/PRDX6",10
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"CIRBP/DAZAP1/NCBP1/PRDX6/RBMXL1/SF3B4/SLC39A5/SNW1/TRA2A/TRA2B",10
"GO:0050765","GO:0050765","negative regulation of phagocytosis","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"APPL1/CD300A/CD300LF/CSK/MIR181B1/PRTN3/PTEN/SIRPA/SNX3/TGFB1",10
"GO:0050951","GO:0050951","sensory perception of temperature stimulus","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ADORA1/ARRB2/ASIC3/BTBD9/CXCR4/EPHB1/HTR2A/LXN/NR2F6/NTSR1",10
"GO:0051412","GO:0051412","response to corticosterone","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"AANAT/CALM3/CDKN1A/FOS/FOSL1/HSD3B2/STAR/TH/TRH/UCN3",10
"GO:0051882","GO:0051882","mitochondrial depolarization","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"ALOX12/BCL2/DCN/FZD9/GCLM/MLLT11/P2RX7/PARP1/SRC/TSPO",10
"GO:2001039","GO:2001039","negative regulation of cellular response to drug","10/5599","18/13811",0.145224445602592,0.145224445602592,0.539936366000425,"GPR37L1/IL10/MIR21/MIRLET7B/NFE2L2/PARK7/PDE8A/PINK1/PYCR1/TRAP1",10
