"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","54/2398","186/14528",1.24651394376423e-05,1.24651394376423e-05,0.00291804065096295,"TNFRSF4/TNFRSF1B/ZBTB7B/CD1D/IL10/IL2RA/DLG5/CD6/CCDC88B/CLCF1/LRRC32/IL23A/CD4/PTPN6/IRS2/LGALS3/IL27/SPN/CORO1A/PYCARD/ATAD5/CCL5/MIR21/PRKAR1A/BCL2/RASAL3/JAK3/IL12RB1/TGFB1/EBI3/TMIGD2/CD320/NCK2/CTLA4/INPP5D/ZAP70/CD40/MIF/TNFRSF13C/DLG1/TGFBR2/TLR9/MZB1/CD74/IL12B/MEF2C/AIF1/LST1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/TNFSF8/PDCD1LG2",54
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","54/2398","187/14528",1.47548776701889e-05,1.47548776701889e-05,0.00325826073851096,"TNFRSF4/TNFRSF1B/ZBTB7B/CD1D/IL10/IL2RA/DLG5/CD6/CCDC88B/CLCF1/LRRC32/IL23A/CD4/PTPN6/IRS2/LGALS3/IL27/SPN/CORO1A/PYCARD/ATAD5/CCL5/MIR21/PRKAR1A/BCL2/RASAL3/JAK3/IL12RB1/TGFB1/EBI3/TMIGD2/CD320/NCK2/CTLA4/INPP5D/ZAP70/CD40/MIF/TNFRSF13C/DLG1/TGFBR2/TLR9/MZB1/CD74/IL12B/MEF2C/AIF1/LST1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/TNFSF8/PDCD1LG2",54
"GO:0030098","GO:0030098","lymphocyte differentiation","81/2398","314/14528",1.55856835818051e-05,1.55856835818051e-05,0.00325826073851096,"TNFRSF18/CD2/RORC/PGLYRP4/ZBTB7B/SEMA4A/CD1D/SLAMF8/SLAMF6/FCER1G/SOX13/IL10/CR2/HLX/RUNX3/LCK/IL2RA/GATA3/BLNK/SPI1/MS4A1/CLCF1/TCIRG1/IL23A/LAG3/CD4/PTPN6/MMP14/ZBTB1/ZFP36L1/BATF/SOCS1/IL27/CD19/SPN/RARA/CCR7/MIR21/JMJD6/BCL2/JAK3/IL12RB1/NFKBID/ZBTB7A/TGFB1/CD79A/BCL3/IL11/VAV1/CTLA4/FZD5/INHA/INPP5D/LOXL3/ZAP70/PREX1/SOD1/AIRE/PATZ1/LGALS1/EP300/NCAPH2/PLCL2/TGFBR2/TLR9/KIT/TCF7/CD74/IL12B/PTGER4/PRDM1/MYB/SRF/LFNG/IKZF1/PRKDC/TOX/TNFSF8/FUT7/NRARP/RPS6",81
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","72/2398","271/14528",1.57339277108936e-05,1.57339277108936e-05,0.00325826073851096,"TNFRSF4/CD2/NPPA/ZBTB7B/CD1D/FCER1G/IL10/HLX/RUNX3/LCK/IL2RA/GATA3/CD6/CD5/CCDC88B/CLCF1/IL23A/CD4/PTPN6/IRS2/MMP14/ZBTB1/SOCS1/CORO1A/PYCARD/NOD2/AP1G1/ATAD5/CCL5/RARA/CCR7/MIR21/BCL2/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TNFSF14/VAV1/CD320/NCK2/CTLA4/INPP5D/ZAP70/SIRPA/SRC/CD40/ITGB2/IGLL1/MIF/LGALS1/GRAP2/TNFRSF13C/BTLA/TGFBR2/TLR9/CD74/IL12B/MEF2C/MYB/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/RAC1/FAM49B/TOX/PDCD1LG2",72
"GO:0050867","GO:0050867","positive regulation of cell activation","74/2398","282/14528",1.9153773489457e-05,1.9153773489457e-05,0.00381955366076306,"TNFRSF4/CD2/NPPA/ZBTB7B/CD1D/FCER1G/IL10/HLX/RUNX3/RPS6KA1/LCK/IL2RA/GATA3/CD6/CD5/CCDC88B/CLCF1/IL23A/CD4/PTPN6/IRS2/MMP14/ZBTB1/SOCS1/CORO1A/PYCARD/NOD2/AP1G1/ATAD5/CCL5/RARA/CCR7/MIR21/BCL2/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TNFSF14/VAV1/CD320/NCK2/CTLA4/INPP5D/ZAP70/SIRPA/SRC/CD40/ITGB2/IGLL1/MIF/LGALS1/GRAP2/TNFRSF13C/BTLA/TGFBR2/TLR9/CD74/IL12B/MEF2C/MYB/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/RAC1/FAM49B/DMTN/TOX/PDCD1LG2",74
"GO:0006909","GO:0006909","phagocytosis","63/2398","231/14528",2.20230260190601e-05,2.20230260190601e-05,0.00423487887546964,"CDC42SE1/SLAMF1/FCER1G/CD247/NCF2/C4BPB/FCN3/ABI1/MBL2/ANXA11/PTEN/NR1H3/APPL2/CORO1C/P2RX7/BIN2/LRP1/CEBPE/CYFIP1/RAB27A/CORO1A/ITGAL/PYCARD/ELMO3/CYBA/ABR/CRK/MYO1C/WIPF2/RARA/JMJD6/BAIAP2/ACTG1/COLEC12/ABCA7/ICAM5/ICAM3/CALR/TGFB1/VAV1/PRTN3/ELANE/MARCO/ARPC2/SLC11A1/SIRPA/CD93/SRC/PLCG1/SOD1/ITGB2/IGLL1/SH3BP1/TREX1/TICAM2/TNF/AIF1/C2/C4B/HSP90AB1/ACTB/RAC1/RHOBTB2",63
"GO:0032649","GO:0032649","regulation of interferon-gamma production","31/2398","90/14528",2.52614447108966e-05,2.52614447108966e-05,0.00469010125939151,"CD2/PGLYRP4/SLAMF6/IL10/IL12RB2/ISG15/GATA3/HRAS/IL23A/IL27/PYCARD/RARA/CCR7/IL12RB1/EBI3/BCL3/FZD5/SLC11A1/INHA/SIRPA/TNFRSF13C/CD96/TLR9/HMHB1/IL12B/LTA/TNF/HLA-DPB1/HLA-DPA1/FAM49B/PDCD1LG2",31
"GO:0002521","GO:0002521","leukocyte differentiation","109/2398","460/14528",3.50844329438791e-05,3.50844329438791e-05,0.00629673243887514,"TNFRSF18/CD2/CD101/RORC/PGLYRP4/ZBTB7B/SEMA4A/BGLAP/CD1D/SLAMF8/SLAMF6/FCER1G/SOX13/IL10/CR2/HLX/RUNX3/LCK/IL2RA/GATA3/BLNK/SPI1/MS4A1/ESRRA/CLCF1/TCIRG1/TESC/IL23A/LTBR/LAG3/CD4/PTPN6/MMP14/ACIN1/CEBPE/ZBTB1/ZFP36L1/BATF/LRRK1/ANXA2/FES/SOCS1/IL27/CD19/SPN/CBFA2T3/NF1/RARA/CCR7/MIR21/JMJD6/BCL2/SBNO2/JUNB/JAK3/IL12RB1/NFKBID/ZBTB7A/TGFB1/CD79A/BCL3/RRAS/IL11/VAV1/PRTN3/CASP8/CTLA4/CREB1/FZD5/INHA/INPP5D/LOXL3/ZAP70/SRC/PREX1/RASSF2/SOD1/AIRE/PATZ1/LGALS1/EP300/NCAPH2/PLCL2/NRROS/TGFBR2/TLR9/JAGN1/KIT/TCF7/CD74/IL12B/PTGER4/IL31RA/MEF2C/PRDM1/MYB/TNF/SRF/LRRC17/TMEM176A/TMEM176B/LFNG/IKZF1/PRKDC/TOX/TNFSF8/FUT7/NRARP/RPS6",109
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","55/2398","199/14528",4.79385680881085e-05,4.79385680881085e-05,0.00832617235214517,"TNFRSF4/TNFRSF1B/ZBTB7B/CD1D/IL10/IL2RA/DLG5/CD6/CCDC88B/CLCF1/GSTP1/LRRC32/IL23A/CD4/PTPN6/IRS2/LGALS3/IL27/SPN/CORO1A/PYCARD/ATAD5/CCL5/MIR21/PRKAR1A/BCL2/RASAL3/JAK3/IL12RB1/TGFB1/EBI3/TMIGD2/CD320/NCK2/CTLA4/INPP5D/ZAP70/CD40/MIF/TNFRSF13C/DLG1/TGFBR2/TLR9/MZB1/CD74/IL12B/MEF2C/AIF1/LST1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/TNFSF8/PDCD1LG2",55
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","75/2398","297/14528",6.78084270196839e-05,6.78084270196839e-05,0.0114092139541343,"S100A8/ZBTB7B/CD1D/LAX1/IL10/HLX/RUNX3/LCK/IL2RA/DLG5/GATA3/CD6/CD5/CCDC88B/LRRC32/ITGB7/IL23A/LAG3/CD4/PTPN6/LGALS3/ZBTB1/SOCS1/SPN/CORO1A/ITGAL/PYCARD/NOD2/CCL5/RARA/CCR7/MIR21/PRKAR1A/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TARM1/TNFSF14/VAV1/ELANE/NCK2/CTLA4/LOXL3/ZAP70/SIRPA/SRC/ITGB2/LGALS1/GRAP2/TNFRSF13C/BTLA/DLG1/TGFBR2/CX3CR1/CD74/IL12B/STK10/GOLPH3/MYB/HFE/TNF/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/TSTA3/PAG1/NRARP/PDCD1LG2",75
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","37/2398","120/14528",7.01283542121112e-05,7.01283542121112e-05,0.0114419946346076,"TNFRSF4/CD1D/IL2RA/CD6/CCDC88B/CLCF1/IL23A/CD4/IRS2/CORO1A/PYCARD/ATAD5/CCL5/MIR21/BCL2/RASAL3/JAK3/IL12RB1/EBI3/TMIGD2/CD320/NCK2/ZAP70/CD40/MIF/TNFRSF13C/TGFBR2/TLR9/CD74/IL12B/MEF2C/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/PDCD1LG2",37
"GO:0016052","GO:0016052","carbohydrate catabolic process","47/2398","165/14528",7.44456379104895e-05,7.44456379104895e-05,0.0117891466845868,"PGD/GALE/AKR1A1/PGM1/NUDT5/PGAM1/LDHA/MIR210/PYGM/PPP1CA/FUT4/P2RX7/TPI1/HTR2A/ENTPD5/PKM/ADPGK/JMJD8/CBFA2T3/G6PC/SLC4A1/FOXK2/MAN2B1/GPI/GAPDHS/ZBTB7A/SIRT6/GPD2/SLC25A12/NEU4/GCKR/RBKS/HK2/PFKL/NUP210/XYLB/TREX1/PFKFB4/MANBA/SCARB2/PRKAA1/HEXB/PRKAG2/AOAH/PGAM2/FUT7/FBP1",47
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","37/2398","121/14528",8.51803650981315e-05,8.51803650981315e-05,0.013103686239908,"TNFRSF4/CD1D/IL2RA/CD6/CCDC88B/CLCF1/IL23A/CD4/IRS2/CORO1A/PYCARD/ATAD5/CCL5/MIR21/BCL2/RASAL3/JAK3/IL12RB1/EBI3/TMIGD2/CD320/NCK2/ZAP70/CD40/MIF/TNFRSF13C/TGFBR2/TLR9/CD74/IL12B/MEF2C/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/PDCD1LG2",37
"GO:0030217","GO:0030217","T cell differentiation","59/2398","222/14528",8.78152955184052e-05,8.78152955184052e-05,0.0131337788472702,"TNFRSF18/CD2/RORC/ZBTB7B/SEMA4A/CD1D/SLAMF6/FCER1G/SOX13/HLX/RUNX3/LCK/IL2RA/GATA3/TCIRG1/IL23A/LAG3/CD4/ZBTB1/ZFP36L1/BATF/SOCS1/IL27/SPN/RARA/CCR7/MIR21/JMJD6/BCL2/JAK3/IL12RB1/NFKBID/TGFB1/BCL3/VAV1/CTLA4/FZD5/LOXL3/ZAP70/PREX1/SOD1/AIRE/PATZ1/NCAPH2/TGFBR2/KIT/TCF7/CD74/IL12B/PTGER4/PRDM1/MYB/SRF/LFNG/PRKDC/TNFSF8/FUT7/NRARP/RPS6",59
"GO:0050870","GO:0050870","positive regulation of T cell activation","51/2398","185/14528",9.52686273827054e-05,9.52686273827054e-05,0.0135264455610277,"ZBTB7B/CD1D/HLX/RUNX3/LCK/IL2RA/GATA3/CD6/CD5/CCDC88B/IL23A/CD4/PTPN6/ZBTB1/SOCS1/CORO1A/PYCARD/NOD2/CCL5/RARA/CCR7/MIR21/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TNFSF14/VAV1/NCK2/CTLA4/ZAP70/SIRPA/SRC/LGALS1/GRAP2/TNFRSF13C/BTLA/TGFBR2/CD74/IL12B/MYB/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/PDCD1LG2",51
"GO:0051051","GO:0051051","negative regulation of transport","102/2398","435/14528",9.54652365108697e-05,9.54652365108697e-05,0.0135264455610277,"TNFRSF4/TNFRSF1B/MIR199A2/RGS2/IL10/CD34/SRGN/PTEN/KCNJ11/ANO9/NR1H3/SCT/DRD4/ANKRD13D/KCNE3/LRRC32/APPL2/ANKRD13A/CABP1/TMBIM6/IRS2/HTR2A/NDFIP2/ARF6/LGALS3/CYFIP1/NMB/RHBDF1/PRKCB/CORO1A/CX3CL1/MIR328/ABR/SREBF1/MIR212/NF1/HCRT/WNK4/DLG4/SLC9A3R1/BCL2/ABCA7/MIDN/OAZ1/HAMP/AKT2/SIRT6/TGFB1/APOC2/C5AR2/NR1H2/IL11/SSC5D/PRTN3/MAP4K4/IL1R2/PLA2R1/SESTD1/PNKD/INHA/IRS1/BOK/UCN/SIRPA/REM1/OXT/PKIG/FERMT1/OPRL1/CRYAA/PFKL/UBE2G2/PPM1F/DERL3/ATF4/SREBF2/MIR33A/PIM3/GHRL/CD200R1/P2RY12/TLR9/FAM3D/JAGN1/PPP3CA/TIFAB/NDFIP1/MIR143/CD74/PTGER4/TRIM27/TRIM15/TNF/TMEM14A/CDK5/INSIG1/GRB10/RAC1/DMTN/RAB11FIP1/LYPLA1/MIR27B",102
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","54/2398","200/14528",0.000109863927979963,0.000109863927979963,0.0151674491664645,"ZBTB7B/CD1D/HLX/RUNX3/LCK/IL2RA/GATA3/CD6/CD5/CCDC88B/IL23A/CD4/PTPN6/ZBTB1/SOCS1/CORO1A/PYCARD/NOD2/CCL5/RARA/CCR7/MIR21/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TNFSF14/VAV1/ELANE/NCK2/CTLA4/ZAP70/SIRPA/SRC/ITGB2/LGALS1/GRAP2/TNFRSF13C/BTLA/TGFBR2/CD74/IL12B/MYB/TNF/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/PDCD1LG2",54
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","83/2398","343/14528",0.000138865035673928,0.000138865035673928,0.0186919646703196,"SHC1/MUC1/FCER1G/CD247/DENND1B/LAX1/PIGR/CR2/THEMIS2/LCK/ERMAP/ABI1/GATA3/MUC5B/PSMA1/PSMC3/HRAS/MS4A1/APPL2/CD4/PTPN6/UBE2N/ELF1/LGALS3/CYFIP1/PRKCB/CD19/LAT/CREBBP/CRK/MYO1C/WIPF2/CCR7/CLEC10A/BAIAP2/ACTG1/BCL2/NFATC1/ICAM3/NFKBID/CD79A/C5AR2/C5AR1/LILRA4/VAV1/CTLA4/ARPC2/INPP5D/ZAP70/SLA2/SRC/PLCG1/CD40/PSMA7/LIME1/IGLL1/GRAP2/EP300/GCSAM/BTLA/CD200R1/RFTN1/PLCL2/PSMD6/PPP3CA/KIT/FER/LCP2/MEF2C/BTN3A2/MICB/NCR3/BAG6/PSMB9/HLA-DPB1/HLA-DPA1/HSP90AB1/SH2B2/CUL1/ACTB/RAC1/IKBKB/PAG1",83
"GO:0045785","GO:0045785","positive regulation of cell adhesion","87/2398","364/14528",0.000152932650490659,0.000152932650490659,0.0200834533314434,"TNFRSF18/ZBTB7B/CD1D/IL10/HLX/DISC1/RUNX3/COL16A1/LCK/LDB1/IL2RA/GATA3/MMRN2/CD6/CD5/CCDC88B/ARL2/ILK/IL23A/MIP/CD4/PTPN6/ZBTB1/SMAD3/SOCS1/CORO1A/PYCARD/NOD2/CX3CL1/PIEZO1/CRK/CCL5/RARA/CCR7/JUP/MIR21/TMEM102/EMILIN2/CALR/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/CEACAM6/TMIGD2/MYADM/TNFSF14/VAV1/ELANE/MAP4K4/NCK2/LIMS2/CTLA4/ARPC2/ZAP70/SIRPA/SRC/PREX1/FERMT1/ITGB2/PPM1F/LGALS1/TRIOBP/GRAP2/TNFRSF13C/BTLA/P2RY12/TGFBR2/HYAL1/PPP3CA/CD74/IL12B/MYB/FLOT1/TNF/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/DMTN/PLEKHA2/PDCD1LG2/MIR27B",87
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","83/2398","345/14528",0.000170611497606971,0.000170611497606971,0.0218130278300754,"SHC1/MUC1/FCER1G/CD247/DENND1B/LAX1/PIGR/CR2/THEMIS2/LCK/ERMAP/ABI1/GATA3/MUC5B/PSMA1/PSMC3/HRAS/MS4A1/APPL2/CD4/PTPN6/UBE2N/ELF1/LGALS3/CYFIP1/PRKCB/CD19/LAT/CREBBP/CRK/MYO1C/WIPF2/CCR7/CLEC10A/BAIAP2/ACTG1/BCL2/NFATC1/ICAM3/NFKBID/CD79A/C5AR2/C5AR1/LILRA4/VAV1/CTLA4/ARPC2/INPP5D/ZAP70/SLA2/SRC/PLCG1/CD40/PSMA7/LIME1/IGLL1/GRAP2/EP300/GCSAM/BTLA/CD200R1/RFTN1/PLCL2/PSMD6/PPP3CA/KIT/FER/LCP2/MEF2C/BTN3A2/MICB/NCR3/BAG6/PSMB9/HLA-DPB1/HLA-DPA1/HSP90AB1/SH2B2/CUL1/ACTB/RAC1/IKBKB/PAG1",83
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","60/2398","232/14528",0.00017420570613071,0.00017420570613071,0.0218130278300754,"ZBTB7B/CD1D/IL10/HLX/RUNX3/LCK/IL2RA/GATA3/CD6/CD5/CCDC88B/IL23A/CD4/PTPN6/ZBTB1/SOCS1/CORO1A/PYCARD/NOD2/CX3CL1/PIEZO1/CCL5/RARA/CCR7/MIR21/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/CEACAM6/TMIGD2/TNFSF14/VAV1/ELANE/NCK2/CTLA4/ZAP70/SIRPA/SRC/ITGB2/LGALS1/GRAP2/TNFRSF13C/BTLA/TGFBR2/CD74/IL12B/MYB/FLOT1/TNF/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/DMTN/PDCD1LG2",60
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","68/2398","272/14528",0.000198938586123354,0.000198938586123354,0.0243438006703578,"ZBTB7B/CD1D/LAX1/IL10/HLX/RUNX3/LCK/IL2RA/DLG5/GATA3/CD6/CD5/CCDC88B/LRRC32/IL23A/LAG3/CD4/PTPN6/LGALS3/ZBTB1/SOCS1/SPN/CORO1A/PYCARD/NOD2/CCL5/RARA/CCR7/MIR21/PRKAR1A/RASAL3/JAK3/IL12RB1/NFKBID/TGFB1/EBI3/TMIGD2/TARM1/TNFSF14/VAV1/ELANE/NCK2/CTLA4/LOXL3/ZAP70/SIRPA/SRC/ITGB2/LGALS1/GRAP2/TNFRSF13C/BTLA/DLG1/TGFBR2/CD74/IL12B/MYB/HFE/TNF/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/RAC1/FAM49B/PAG1/NRARP/PDCD1LG2",68
"GO:0046365","GO:0046365","monosaccharide catabolic process","20/2398","54/14528",0.000221104596926157,0.000221104596926157,0.0264549710708139,"GALE/AKR1A1/PGM1/NUDT5/PGAM1/MIR210/FUT4/TPI1/PKM/ADPGK/FOXK2/GPI/GAPDHS/SLC25A12/RBKS/HK2/PFKL/XYLB/PGAM2/FUT7",20
"GO:0019318","GO:0019318","hexose metabolic process","55/2398","211/14528",0.000256545952680936,0.000256545952680936,0.0294904634594521,"RORC/SLC45A3/GALE/AKR1A1/PGM1/PGAM1/SLC37A4/KCNJ11/MIR210/DDB1/PC/PPP1CA/INPPL1/FUT4/DYRK2/TPI1/IRS2/PKM/ADPGK/MAN2A2/PGP/IGFBP4/G6PC/GCGR/FOXK2/PMAIP1/MIDN/MAN2B1/GPI/GAPDHS/AKT2/GPD2/SLC25A12/IRS1/POMC/GCKR/HK2/SRC/PFKL/ATF4/EP300/GHRL/PFKFB4/DGKQ/C1QTNF2/PRKAA1/FUCA2/TNF/FAM3C/PGAM2/MDH2/PDK4/FUT7/B4GALT1/FBP1",55
"GO:0005996","GO:0005996","monosaccharide metabolic process","61/2398","240/14528",0.000257428972329332,0.000257428972329332,0.0294904634594521,"PGD/RORC/SLC45A3/GALE/AKR1A1/PGM1/NUDT5/PGAM1/SLC37A4/KCNJ11/MIR210/DDB1/PC/PPP1CA/INPPL1/FUT4/DYRK2/TPI1/IRS2/PKM/ADPGK/MAN2A2/PGP/IGFBP4/G6PC/GCGR/FOXK2/PMAIP1/MIDN/MAN2B1/GPI/GAPDHS/AKT2/GPD2/SLC25A12/IRS1/POMC/GCKR/RBKS/HK2/SRC/PFKL/ATF4/EP300/CYB5R3/GHRL/XYLB/PFKFB4/TKT/DGKQ/C1QTNF2/PRKAA1/FUCA2/TNF/FAM3C/PGAM2/MDH2/PDK4/FUT7/B4GALT1/FBP1",61
"GO:0042098","GO:0042098","T cell proliferation","45/2398","164/14528",0.000267460124121267,0.000267460124121267,0.0300012836596553,"TNFRSF4/TNFRSF1B/ZBTB7B/CD1D/IL10/IL2RA/DLG5/CD6/CCDC88B/LRRC32/P2RX7/IL23A/CD4/PTPN6/LGALS3/IL27/SPN/CORO1A/PYCARD/CCL5/MIR21/PRKAR1A/RASAL3/JAK3/IL12RB1/TGFB1/EBI3/TMIGD2/TNFSF14/NCK2/CTLA4/SLC11A1/ZAP70/TNFRSF13C/DLG1/TGFBR2/IL12B/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CCND3/TNFSF8/RPS6/PDCD1LG2",45
"GO:0007015","GO:0007015","actin filament organization","83/2398","350/14528",0.000281021912465903,0.000281021912465903,0.0308792069229451,"S1PR1/ARHGEF2/CAPZB/LMOD1/ARF1/TACSTD2/ABI1/SYNPO2L/CDC42EP2/CFL1/SPTBN2/CORO1B/INPPL1/ARAP1/SWAP70/CORO1C/RHOF/ARF6/GPR65/CYFIP1/C15orf62/SPTBN5/TMOD2/SMAD3/PSTPIP1/CORO1A/PYCARD/CX3CL1/COTL1/SPIRE2/GAS7/MYO1C/CORO6/TCAP/CCR7/RND2/MIR21/CDC42EP4/BAIAP2/FSCN2/PSTPIP2/BCL2/TPM4/ACTN4/GMFG/SPTBN4/MYBPC2/SHANK1/MYADM/NCK2/MYO1B/ARPC2/OBSL1/ESPNL/PFN4/SPTBN1/ID1/SRC/PREX1/PPM1F/SH3BP1/TRIOBP/GHRL/ITGB5/DLG1/VILL/TWF2/SHROOM3/FER/SH3PXD2B/PTGER4/TRIM27/AIF1/SRF/ZYX/MICALL2/FSCN1/RAC1/ELN/MYOM2/DMTN/RHOBTB2/GBA2",83
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","20/2398","55/14528",0.000294117916522585,0.000294117916522585,0.0316718556423794,"SLAMF1/IL10/CD34/MIR130A/GSTP1/PTPN6/NLRC3/CX3CL1/MIR132/RARA/ARRB2/ACP5/AKAP8/BCL3/C5AR2/LILRA4/POMC/SIRPA/GHRL/TRIM27",20
"GO:0032535","GO:0032535","regulation of cellular component size","79/2398","331/14528",0.000315291552727661,0.000315291552727661,0.0332861979814651,"SEMA4A/CAPZB/LMOD1/ARF1/DISC1/PTEN/ZFYVE27/CDHR5/SCT/CDC42EP2/CFL1/ILK/SPTBN2/PPP1CA/CORO1B/SWAP70/P2RX7/RARG/LRP1/CDK4/ARF6/CYFIP1/SLC12A6/C15orf62/SPTBN5/TMOD2/SEMA4B/CORO1A/PYCARD/SLC12A4/COTL1/SPIRE2/MYO1C/TRPV2/ULK2/CDK5R1/CCR7/RND2/CDC42EP4/SLC9A3R1/BAIAP2/MAG/GMFG/SPTBN4/SEMA6B/PPP1R15A/MYADM/VAV1/NCK2/CREB1/ARPC2/PFN4/UCN/SPTBN1/SEMA4C/PREX1/ADNP/RTN4R/SH3BP1/TRIOBP/DLG1/VILL/TWF2/SEMA3G/SLC12A7/FER/CDHR2/TRIM27/SRF/HSP90AB1/SLC12A9/CDK5/RAC1/ELN/SEMA3C/LAMTOR4/DMTN/RHOBTB2/GBA2",79
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","37/2398","129/14528",0.000357144766478241,0.000357144766478241,0.0362322659662106,"CD2/ARHGEF2/SLAMF1/FCER1G/IL10/CD34/C1QTNF4/MIR130A/GSTP1/IL23A/PTPN6/SPN/PYCARD/NLRC3/NOD2/CX3CL1/CYBA/MIR132/RARA/ARRB2/ACP5/AKAP8/BCL3/C5AR2/LILRA4/FZD5/POMC/SIRPA/MIF/GHRL/CX3CR1/TREX1/TLR9/TBC1D23/IL12B/TRIM27/HSPB1",37
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","37/2398","129/14528",0.000357144766478241,0.000357144766478241,0.0362322659662106,"TNFRSF4/CD1D/IL2RA/CD6/CCDC88B/CLCF1/IL23A/CD4/IRS2/CORO1A/PYCARD/ATAD5/CCL5/MIR21/BCL2/RASAL3/JAK3/IL12RB1/EBI3/TMIGD2/CD320/NCK2/ZAP70/CD40/MIF/TNFRSF13C/TGFBR2/TLR9/CD74/IL12B/MEF2C/AIF1/HLA-DMB/HLA-DPB1/HLA-DPA1/CDKN1A/PDCD1LG2",37
"GO:0050866","GO:0050866","negative regulation of cell activation","46/2398","171/14528",0.000374045429966804,0.000374045429966804,0.0362322659662106,"PGLYRP4/ZBTB7B/LAX1/IL10/HLX/RUNX3/IL2RA/DLG5/NR1H3/LRRC32/SH2B3/CD9/LAG3/PTPN6/LGALS3/SOCS1/SPN/CX3CL1/ABR/MIR21/PRKAR1A/CYGB/MIR181C/JAK3/NFKBID/TGFB1/TARM1/CTLA4/INHA/INPP5D/LOXL3/CST7/SLA2/RHBDD3/DLG1/FER/CD74/IL31RA/HFE/MICA/LST1/GPER1/PDGFA/PAG1/NRARP/PDCD1LG2",46
"GO:0030041","GO:0030041","actin filament polymerization","43/2398","157/14528",0.000377598629621802,0.000377598629621802,0.0362322659662106,"CAPZB/LMOD1/ARF1/CDC42EP2/SPTBN2/CORO1B/ARF6/CYFIP1/C15orf62/SPTBN5/TMOD2/PSTPIP1/CORO1A/PYCARD/COTL1/SPIRE2/GAS7/MYO1C/CCR7/CDC42EP4/BAIAP2/PSTPIP2/GMFG/SPTBN4/MYADM/NCK2/ARPC2/PFN4/SPTBN1/PREX1/TRIOBP/DLG1/VILL/TWF2/FER/TRIM27/AIF1/MICALL2/RAC1/ELN/DMTN/RHOBTB2/GBA2",43
