"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","10/159","348/10891",0.0313500676473366,0.0313500676473366,0.483684054666317,"ANLN/DZIP1L/KANK1/LAMA5/MYH10/PLK1/SNX10/SSX2IP/TMEM231/TUBA4A",10
"GO:0006790","GO:0006790","sulfur compound metabolic process","8/159","252/10891",0.031430144014685,0.031430144014685,0.483684054666317,"B4GALT2/ELOVL3/GALNS/GSTM3/MGST1/MGST3/PHGDH/THEM5",8
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","4/159","82/10891",0.0317987536524769,0.0317987536524769,0.485934579186913,"PLK1/RPS2/UBE2C/UBE2S",4
"GO:0060675","GO:0060675","ureteric bud morphogenesis","3/159","48/10891",0.0327224678450217,0.0327224678450217,0.496577801507785,"LAMA5/LGR4/WNT11",3
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","10/159","351/10891",0.0329669978943573,0.0329669978943573,0.496838385689188,"AURKA/HSPA1A/KIF18B/PLK1/SKA1/SPC25/SSX2IP/TTK/TUBA1C/TUBA4A",10
"GO:0035336","GO:0035336","long-chain fatty-acyl-CoA metabolic process","2/159","20/10891",0.0338809075645327,0.0338809075645327,0.503664619434085,"ELOVL3/THEM5",2
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","2/159","20/10891",0.0338809075645327,0.0338809075645327,0.503664619434085,"HSPA13/HSPA1A",2
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","3/159","49/10891",0.0344936977078149,0.0344936977078149,0.509309505273284,"LAMA5/LGR4/WNT11",3
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","10/159","355/10891",0.03521320710576,0.03521320710576,0.516443786305601,"COX6A1/COX7A2L/KL/NDUFA4/NDUFC1/P4HA2/PFKM/PHGDH/PPP1R3C/UQCR10",10
"GO:0030031","GO:0030031","cell projection assembly","10/159","356/10891",0.0357911059486826,0.0357911059486826,0.521419901399755,"ANLN/DZIP1L/KANK1/LAMA5/MYH10/PLK1/SNX10/SSX2IP/TMEM231/TUBA4A",10
"GO:0006402","GO:0006402","mRNA catabolic process","8/159","261/10891",0.0374998791528905,0.0374998791528905,0.536456992197776,"HSPA1A/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA",8
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","9/159","310/10891",0.0379422211135196,0.0379422211135196,0.536456992197776,"ANLN/AURKA/CDCA5/HMMR/MUC1/PLK1/TTK/TUBA4A/UBE2C",9
"GO:0072395","GO:0072395","signal transduction involved in cell cycle checkpoint","3/159","51/10891",0.0381823142745048,0.0381823142745048,0.536456992197776,"AURKA/MUC1/PLK1",3
"GO:0072401","GO:0072401","signal transduction involved in DNA integrity checkpoint","3/159","51/10891",0.0381823142745048,0.0381823142745048,0.536456992197776,"AURKA/MUC1/PLK1",3
"GO:0072422","GO:0072422","signal transduction involved in DNA damage checkpoint","3/159","51/10891",0.0381823142745048,0.0381823142745048,0.536456992197776,"AURKA/MUC1/PLK1",3
"GO:0098754","GO:0098754","detoxification","4/159","87/10891",0.0382962072464886,0.0382962072464886,0.536456992197776,"EPX/GSTM3/MGST1/MGST3",4
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","5/159","128/10891",0.0393819026069023,0.0393819026069023,0.548151725188932,"AURKA/MUC1/PLK1/TOP2A/TTK",5
"GO:0032508","GO:0032508","DNA duplex unwinding","4/159","88/10891",0.0396804055750827,0.0396804055750827,0.548810939199679,"HMGA1/PIF1/POLQ/TOP2A",4
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","2/159","22/10891",0.0404209175681552,0.0404209175681552,0.551852513360167,"UBE2C/UBE2S",2
"GO:0071312","GO:0071312","cellular response to alkaloid","2/159","22/10891",0.0404209175681552,0.0404209175681552,0.551852513360167,"CCNA2/SLC34A1",2
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","7/159","218/10891",0.0406579199992474,0.0406579199992474,0.551852513360167,"ACRBP/AURKA/NCAPH/PLK1/SLC26A8/TOP2A/TTK",7
"GO:0019439","GO:0019439","aromatic compound catabolic process","11/159","416/10891",0.041239577938854,0.041239577938854,0.556292162450038,"ERN2/HSPA1A/PCBD1/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA/UPB1",11
"GO:0032633","GO:0032633","interleukin-4 production","2/159","23/10891",0.0438549513363571,0.0438549513363571,0.583750500796824,"EPX/IRF4",2
"GO:0051084","GO:0051084","'de novo' posttranslational protein folding","2/159","23/10891",0.0438549513363571,0.0438549513363571,0.583750500796824,"HSPA13/HSPA1A",2
"GO:0072078","GO:0072078","nephron tubule morphogenesis","3/159","54/10891",0.0440765370905116,0.0440765370905116,0.583750500796824,"LAMA5/LGR4/WNT11",3
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","5/159","133/10891",0.0451976011497269,0.0451976011497269,0.591429057591132,"B4GALT2/ELOVL3/GSTM3/MGST1/MGST3",5
"GO:0045333","GO:0045333","cellular respiration","5/159","133/10891",0.0451976011497269,0.0451976011497269,0.591429057591132,"COX6A1/COX7A2L/NDUFA4/NDUFC1/UQCR10",5
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","10/159","372/10891",0.0459561552009643,0.0459561552009643,0.596354500229934,"ERN2/HSPA1A/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA/UPB1",10
"GO:0071539","GO:0071539","protein localization to centrosome","2/159","24/10891",0.0473932142972508,0.0473932142972508,0.596354500229934,"AURKA/SNX10",2
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","3/159","56/10891",0.0482431523581981,0.0482431523581981,0.596354500229934,"AURKA/HSPA1A/PLK1",3
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","3/159","56/10891",0.0482431523581981,0.0482431523581981,0.596354500229934,"CDCA5/PLK1/TTK",3
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","3/159","56/10891",0.0482431523581981,0.0482431523581981,0.596354500229934,"LAMA5/LGR4/WNT11",3
"GO:0032392","GO:0032392","DNA geometric change","4/159","94/10891",0.0485795908887454,0.0485795908887454,0.596354500229934,"HMGA1/PIF1/POLQ/TOP2A",4
"GO:1902600","GO:1902600","proton transmembrane transport","4/159","94/10891",0.0485795908887454,0.0485795908887454,0.596354500229934,"COX6A1/COX7A2L/NDUFA4/SLC9A4",4
"GO:0060271","GO:0060271","cilium assembly","7/159","227/10891",0.0487095955283332,0.0487095955283332,0.596354500229934,"DZIP1L/LAMA5/PLK1/SNX10/SSX2IP/TMEM231/TUBA4A",7
"GO:0006333","GO:0006333","chromatin assembly or disassembly","4/159","95/10891",0.0501616171591028,0.0501616171591028,0.596354500229934,"ASF1B/HMGA1/PADI2/PADI4",4
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","9/159","327/10891",0.0502549355510607,0.0502549355510607,0.596354500229934,"ANLN/AURKA/CDCA5/HMMR/MUC1/PLK1/TTK/TUBA4A/UBE2C",9
"GO:0034502","GO:0034502","protein localization to chromosome","3/159","57/10891",0.0503965106700494,0.0503965106700494,0.596354500229934,"CDCA5/PLK1/TTK",3
"GO:0061333","GO:0061333","renal tubule morphogenesis","3/159","57/10891",0.0503965106700494,0.0503965106700494,0.596354500229934,"LAMA5/LGR4/WNT11",3
"GO:0072028","GO:0072028","nephron morphogenesis","3/159","57/10891",0.0503965106700494,0.0503965106700494,0.596354500229934,"LAMA5/LGR4/WNT11",3
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","6/159","182/10891",0.0504975249304119,0.0504975249304119,0.596354500229934,"AURKA/CCNA2/CDK14/HMMR/PLK1/TUBA4A",6
"GO:0009410","GO:0009410","response to xenobiotic stimulus","6/159","182/10891",0.0504975249304119,0.0504975249304119,0.596354500229934,"CCNA2/CMBL/GSTM3/MGST1/MGST3/PHGDH",6
"GO:0030212","GO:0030212","hyaluronan metabolic process","2/159","25/10891",0.0510319734902927,0.0510319734902927,0.596354500229934,"HMMR/STAB2",2
"GO:0042026","GO:0042026","protein refolding","2/159","25/10891",0.0510319734902927,0.0510319734902927,0.596354500229934,"HSPA13/HSPA1A",2
"GO:0042339","GO:0042339","keratan sulfate metabolic process","2/159","25/10891",0.0510319734902927,0.0510319734902927,0.596354500229934,"B4GALT2/GALNS",2
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","2/159","25/10891",0.0510319734902927,0.0510319734902927,0.596354500229934,"GGH/PCBD1",2
"GO:1905508","GO:1905508","protein localization to microtubule organizing center","2/159","25/10891",0.0510319734902927,0.0510319734902927,0.596354500229934,"AURKA/SNX10",2
"GO:0001704","GO:0001704","formation of primary germ layer","4/159","96/10891",0.0517717771686201,0.0517717771686201,0.598597657488473,"COL12A1/MMP2/MMP8/WNT11",4
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","4/159","96/10891",0.0517717771686201,0.0517717771686201,0.598597657488473,"ELOVL3/FABP5/MGST3/THEM5",4
"GO:0006261","GO:0006261","DNA-dependent DNA replication","4/159","97/10891",0.053410012552506,0.053410012552506,0.611072946040245,"HMGA1/POLE2/POLQ/RPA3",4
"GO:0042476","GO:0042476","odontogenesis","4/159","97/10891",0.053410012552506,0.053410012552506,0.611072946040245,"LAMA5/SLC34A1/SNX10/TUFT1",4
"GO:0006986","GO:0006986","response to unfolded protein","5/159","140/10891",0.0541602138684647,0.0541602138684647,0.61406180685951,"ERN2/HSPA13/HSPA1A/HSPA4L/SSR1",5
"GO:0033120","GO:0033120","positive regulation of RNA splicing","2/159","26/10891",0.054767581522063,0.054767581522063,0.61406180685951,"CELF3/HSPA1A",2
"GO:0045778","GO:0045778","positive regulation of ossification","3/159","59/10891",0.0548413164321799,0.0548413164321799,0.61406180685951,"FBN2/KL/PKDCC",3
"GO:0097194","GO:0097194","execution phase of apoptosis","3/159","59/10891",0.0548413164321799,0.0548413164321799,0.61406180685951,"ERN2/FZD3/TOP2A",3
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/159","98/10891",0.0550762564726593,0.0550762564726593,0.61406180685951,"PLK1/RPS2/UBE2C/UBE2S",4
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","11/159","438/10891",0.0558883679681863,0.0558883679681863,0.61995325622204,"ERN2/HSPA1A/PCBD1/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA/UPB1",11
"GO:0070167","GO:0070167","regulation of biomineral tissue development","3/159","60/10891",0.0571319049973969,0.0571319049973969,0.621595717273591,"FBN2/KL/PKDCC",3
"GO:0090559","GO:0090559","regulation of membrane permeability","3/159","60/10891",0.0571319049973969,0.0571319049973969,0.621595717273591,"HSPA1A/LAPTM4B/ZNF205",3
"GO:0110149","GO:0110149","regulation of biomineralization","3/159","60/10891",0.0571319049973969,0.0571319049973969,0.621595717273591,"FBN2/KL/PKDCC",3
"GO:0031396","GO:0031396","regulation of protein ubiquitination","5/159","143/10891",0.0582957509317662,0.0582957509317662,0.621595717273591,"HSPA1A/PLK1/RPS2/UBE2C/UBE2S",5
"GO:0006458","GO:0006458","'de novo' protein folding","2/159","27/10891",0.0585964748894228,0.0585964748894228,0.621595717273591,"HSPA13/HSPA1A",2
"GO:0030262","GO:0030262","apoptotic nuclear changes","2/159","27/10891",0.0585964748894228,0.0585964748894228,0.621595717273591,"ERN2/TOP2A",2
"GO:0034122","GO:0034122","negative regulation of toll-like receptor signaling pathway","2/159","27/10891",0.0585964748894228,0.0585964748894228,0.621595717273591,"IRF4/LGR4",2
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","2/159","27/10891",0.0585964748894228,0.0585964748894228,0.621595717273591,"GRB10/KANK1",2
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","2/159","27/10891",0.0585964748894228,0.0585964748894228,0.621595717273591,"HSPA1A/PLK1",2
"GO:0022411","GO:0022411","cellular component disassembly","10/159","390/10891",0.0595545510959627,0.0595545510959627,0.625744935204145,"ERN2/HMGA1/IGF1R/KIF18B/MMP2/MMP8/PADI2/PLK1/TOP2A/VRK1",10
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","6/159","190/10891",0.0597909128333294,0.0597909128333294,0.625744935204145,"AURKA/CCNA2/MUC1/POLE2/RPA3/RRM2",6
"GO:0044782","GO:0044782","cilium organization","7/159","238/10891",0.059846655532169,0.059846655532169,0.625744935204145,"DZIP1L/LAMA5/PLK1/SNX10/SSX2IP/TMEM231/TUBA4A",7
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","3/159","62/10891",0.0618471818154848,0.0618471818154848,0.643582704004744,"CLCN2/SLC26A8/SLC34A1",3
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","2/159","28/10891",0.0625151723329081,0.0625151723329081,0.645310640276612,"ERN2/TOP2A",2
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","6/159","193/10891",0.0635227826113234,0.0635227826113234,0.645310640276612,"AURKA/CCNA2/CDK14/HMMR/PLK1/TUBA4A",6
"GO:0042133","GO:0042133","neurotransmitter metabolic process","4/159","103/10891",0.0638246906393269,0.0638246906393269,0.645310640276612,"GCSH/MMP8/PHGDH/UPB1",4
"GO:0048871","GO:0048871","multicellular organismal homeostasis","9/159","343/10891",0.0640302861609703,0.0640302861609703,0.645310640276612,"ELOVL3/FABP5/GATM/GRB10/IGF1R/IRF4/LGR4/SCNN1B/SNX10",9
"GO:0007492","GO:0007492","endoderm development","3/159","63/10891",0.0642709151342259,0.0642709151342259,0.645310640276612,"COL12A1/MMP2/MMP8",3
"GO:0098869","GO:0098869","cellular oxidant detoxification","3/159","63/10891",0.0642709151342259,0.0642709151342259,0.645310640276612,"EPX/MGST1/MGST3",3
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","3/159","63/10891",0.0642709151342259,0.0642709151342259,0.645310640276612,"ELOVL3/FABP5/MGST3",3
"GO:0009069","GO:0009069","serine family amino acid metabolic process","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"GCSH/PHGDH",2
"GO:0030049","GO:0030049","muscle filament sliding","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"ACTA1/TNNI3",2
"GO:0033275","GO:0033275","actin-myosin filament sliding","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"ACTA1/TNNI3",2
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"LAPTM4B/WNT11",2
"GO:0090224","GO:0090224","regulation of spindle organization","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"HSPA1A/PLK1",2
"GO:0097178","GO:0097178","ruffle assembly","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"KANK1/SNX10",2
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","2/159","29/10891",0.0665202732198425,0.0665202732198425,0.645310640276612,"GRB10/KANK1",2
"GO:0000281","GO:0000281","mitotic cytokinesis","3/159","64/10891",0.0667380512848693,0.0667380512848693,0.645310640276612,"ANLN/MYH10/PLK1",3
"GO:0001942","GO:0001942","hair follicle development","3/159","64/10891",0.0667380512848693,0.0667380512848693,0.645310640276612,"FZD3/LAMA5/LGR4",3
"GO:0098773","GO:0098773","skin epidermis development","3/159","65/10891",0.0692480782355108,0.0692480782355108,0.645691049671324,"FZD3/LAMA5/LGR4",3
"GO:0010256","GO:0010256","endomembrane system organization","8/159","297/10891",0.0694845800780321,0.0694845800780321,0.645691049671324,"ACRBP/ARL6IP1/LAPTM4B/MYH10/PLK1/PLSCR4/SNX10/VRK1",8
"GO:0032868","GO:0032868","response to insulin","6/159","198/10891",0.0700424884520844,0.0700424884520844,0.645691049671324,"BCAR1/GGH/GRB10/IGF1R/KANK1/KL",6
"GO:0006749","GO:0006749","glutathione metabolic process","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"GSTM3/MGST1",2
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"PLK1/TTK",2
"GO:0019985","GO:0019985","translesion synthesis","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"POLE2/RPA3",2
"GO:0021695","GO:0021695","cerebellar cortex development","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"B4GALT2/MYH10",2
"GO:0031577","GO:0031577","spindle checkpoint","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"PLK1/TTK",2
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"ELOVL3/THEM5",2
"GO:0071173","GO:0071173","spindle assembly checkpoint","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"PLK1/TTK",2
"GO:0071174","GO:0071174","mitotic spindle checkpoint","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"PLK1/TTK",2
"GO:0071604","GO:0071604","transforming growth factor beta production","2/159","30/10891",0.0706084559566587,0.0706084559566587,0.645691049671324,"LAPTM4B/WNT11",2
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","10/159","404/10891",0.0717899810882691,0.0717899810882691,0.645691049671324,"ERN2/HSPA1A/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA/UPB1",10
"GO:0022404","GO:0022404","molting cycle process","3/159","66/10891",0.0718004714916306,0.0718004714916306,0.645691049671324,"FZD3/LAMA5/LGR4",3
"GO:0022405","GO:0022405","hair cycle process","3/159","66/10891",0.0718004714916306,0.0718004714916306,0.645691049671324,"FZD3/LAMA5/LGR4",3
"GO:0051289","GO:0051289","protein homotetramerization","3/159","66/10891",0.0718004714916306,0.0718004714916306,0.645691049671324,"PCBD1/PFKM/UPB1",3
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","3/159","66/10891",0.0718004714916306,0.0718004714916306,0.645691049671324,"AURKA/HSPA1A/PLK1",3
"GO:0046700","GO:0046700","heterocycle catabolic process","10/159","405/10891",0.0727207235052416,0.0727207235052416,0.648727170020159,"ERN2/HSPA1A/RPL21/RPL23A/RPL29/RPS13/RPS2/RPS29/RPSA/UPB1",10
"GO:0051186","GO:0051186","cofactor metabolic process","8/159","300/10891",0.072731815424948,0.072731815424948,0.648727170020159,"ELOVL3/EPX/GGH/GSTM3/MGST1/PCBD1/THEM5/ZNF205",8
"GO:0034620","GO:0034620","cellular response to unfolded protein","4/159","108/10891",0.0732587058657159,0.0732587058657159,0.650770532208927,"ERN2/HSPA13/HSPA1A/SSR1",4
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","2/159","31/10891",0.074776476429932,0.074776476429932,0.656250116544236,"NBL1/PADI2",2
"GO:0007431","GO:0007431","salivary gland development","2/159","31/10891",0.074776476429932,0.074776476429932,0.656250116544236,"CLCN2/LAMA5",2
"GO:0051602","GO:0051602","response to electrical stimulus","2/159","31/10891",0.074776476429932,0.074776476429932,0.656250116544236,"FZD3/GJB6",2
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","3/159","68/10891",0.0770302009420004,0.0770302009420004,0.663044713485098,"HSPA1A/IRF4/LGR4",3
"GO:0035966","GO:0035966","response to topologically incorrect protein","5/159","156/10891",0.078248568455411,0.078248568455411,0.663044713485098,"ERN2/HSPA13/HSPA1A/HSPA4L/SSR1",5
"GO:0010639","GO:0010639","negative regulation of organelle organization","7/159","254/10891",0.0786460718666327,0.0786460718666327,0.663044713485098,"HMGA1/HSPA1A/KANK1/PIF1/PLK1/TOP2A/TTK",7
"GO:0007080","GO:0007080","mitotic metaphase plate congression","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"CDCA5/CDCA8",2
"GO:0007223","GO:0007223","Wnt signaling pathway, calcium modulating pathway","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"FZD3/WNT11",2
"GO:0007566","GO:0007566","embryo implantation","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"MMP2/RPL29",2
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"PLK1/TTK",2
"GO:0046456","GO:0046456","icosanoid biosynthetic process","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"FABP5/MGST3",2
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/159","32/10891",0.0790211664756311,0.0790211664756311,0.663044713485098,"HSPA1A/ZNF205",2
