"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990266","GO:1990266","neutrophil migration","6/292","90/14236",0.0104550545364166,0.0104550545364166,0.234265895931437,"CXCL1/CXCL5/CXCL6/PDE4B/PF4/PF4V1",6
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","9/292","176/14236",0.0105053385231146,0.0105053385231146,0.234265895931437,"CASP1/CXCL1/CXCL5/CXCL6/GHSR/PDE4B/PF4/PF4V1/RARA",9
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","4/292","42/14236",0.0105221972004305,0.0105221972004305,0.234265895931437,"GDF3/GRHL2/HOXA7/S1PR3",4
"GO:1903793","GO:1903793","positive regulation of anion transport","4/292","42/14236",0.0105221972004305,0.0105221972004305,0.234265895931437,"OXT/PLA2R1/PRKCD/TRH",4
"GO:0009100","GO:0009100","glycoprotein metabolic process","14/292","340/14236",0.0106567869108477,0.0106567869108477,0.234265895931437,"ADAMTS12/B3GNT7/B3GNT9/CSPG4/FBXO17/FBXO27/GALNT15/GALNT5/HS3ST1/NDNF/SERP2/ST6GALNAC3/TET3/TNIP1",14
"GO:0031589","GO:0031589","cell-substrate adhesion","13/292","306/14236",0.0106969164677701,0.0106969164677701,0.234265895931437,"ADAMTS12/ANGPT2/EPHA1/HOXA7/LAMC2/MACF1/NDNF/NID1/PLEKHA2/SPOCK1/TRIOBP/VWC2/VWF",13
"GO:0061448","GO:0061448","connective tissue development","11/292","240/14236",0.0108061251310505,0.0108061251310505,0.234265895931437,"ADAMTS12/CASR/FGF2/HOXA5/MGP/PAX7/PDGFRB/PTHLH/RARA/UNCX/WT1",11
"GO:0048839","GO:0048839","inner ear development","9/292","177/14236",0.0108758028394369,0.0108758028394369,0.234265895931437,"FGF20/FGF8/GATA2/GBX2/IFT88/KCNQ4/NEUROG1/PDGFRB/TRIOBP",9
"GO:0002021","GO:0002021","response to dietary excess","3/292","23/14236",0.0111635127763816,0.0111635127763816,0.234265895931437,"GDF3/SCT/SGIP1",3
"GO:0006516","GO:0006516","glycoprotein catabolic process","3/292","23/14236",0.0111635127763816,0.0111635127763816,0.234265895931437,"ADAMTS12/FBXO17/FBXO27",3
"GO:0035767","GO:0035767","endothelial cell chemotaxis","3/292","23/14236",0.0111635127763816,0.0111635127763816,0.234265895931437,"FGF2/LGMN/NR4A1",3
"GO:0072012","GO:0072012","glomerulus vasculature development","3/292","23/14236",0.0111635127763816,0.0111635127763816,0.234265895931437,"ANGPT2/PDGFRB/WT1",3
"GO:1904385","GO:1904385","cellular response to angiotensin","3/292","23/14236",0.0111635127763816,0.0111635127763816,0.234265895931437,"AGTR1/AGTRAP/PRKCD",3
"GO:0035082","GO:0035082","axoneme assembly","4/292","43/14236",0.0114184137309457,0.0114184137309457,0.237915585838518,"CC2D2A/DNAH8/DNALI1/RSPH9",4
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","3/292","24/14236",0.0125679373890839,0.0125679373890839,0.258204735023432,"CASP1/FZD5/GSDMD",3
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","3/292","24/14236",0.0125679373890839,0.0125679373890839,0.258204735023432,"PDGFRB/SALL1/WT1",3
"GO:0008217","GO:0008217","regulation of blood pressure","8/292","151/14236",0.0126883671204882,0.0126883671204882,0.258868659600019,"AGTR1/AGTRAP/DDAH1/DRD5/OXT/PPARG/REN/SGK1",8
"GO:0001823","GO:0001823","mesonephros development","6/292","94/14236",0.0127822321268921,0.0127822321268921,0.258985189590968,"FGF2/FGF8/RARA/REN/SALL1/WT1",6
"GO:0001578","GO:0001578","microtubule bundle formation","5/292","69/14236",0.0135501185414144,0.0135501185414144,0.269395345577043,"CC2D2A/DNAH8/DNALI1/RSPH9/TPPP3",5
"GO:0001975","GO:0001975","response to amphetamine","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"DRD4/DRD5/OXT",3
"GO:0019098","GO:0019098","reproductive behavior","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"DRD5/MTNR1A/OXT",3
"GO:0061037","GO:0061037","negative regulation of cartilage development","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"ADAMTS12/PTHLH/RARA",3
"GO:0061437","GO:0061437","renal system vasculature development","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"ANGPT2/PDGFRB/WT1",3
"GO:0061440","GO:0061440","kidney vasculature development","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"ANGPT2/PDGFRB/WT1",3
"GO:1990776","GO:1990776","response to angiotensin","3/292","25/14236",0.0140688818316283,0.0140688818316283,0.269395345577043,"AGTR1/AGTRAP/PRKCD",3
"GO:0072009","GO:0072009","nephron epithelium development","6/292","96/14236",0.0140724137224293,0.0140724137224293,0.269395345577043,"FGF2/FGF8/KLHL3/SALL1/WNK4/WT1",6
"GO:0001570","GO:0001570","vasculogenesis","5/292","70/14236",0.0143548694622403,0.0143548694622403,0.269395345577043,"ACKR3/EGFL7/PDGFRB/RASIP1/WT1",5
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division","4/292","46/14236",0.0143963868838467,0.0143963868838467,0.269395345577043,"FGF8/NEUROG1/PDGFRB/UBE2C",4
"GO:0060425","GO:0060425","lung morphogenesis","4/292","46/14236",0.0143963868838467,0.0143963868838467,0.269395345577043,"FGF8/GRHL2/HOXA5/LAMA1",4
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","4/292","46/14236",0.0143963868838467,0.0143963868838467,0.269395345577043,"AGTR1/APOC1/CETP/PCDHGA3",4
"GO:0072073","GO:0072073","kidney epithelium development","7/292","126/14236",0.0151390878565702,0.0151390878565702,0.281500294521568,"FGF2/FGF8/KLHL3/RARA/SALL1/WNK4/WT1",7
"GO:0006631","GO:0006631","fatty acid metabolic process","13/292","321/14236",0.015410480821995,0.015410480821995,0.281942408048598,"ACOT12/AKR1C2/ALOX15B/APOC1/CBR1/EHHADH/FAAH/GHSR/GLYATL2/PON1/PON3/PPARG/THEM4",13
"GO:0032526","GO:0032526","response to retinoic acid","6/292","98/14236",0.0154507672200047,0.0154507672200047,0.281942408048598,"HOXA2/MICB/OXT/PDGFRB/PPARG/RARA",6
"GO:0071621","GO:0071621","granulocyte chemotaxis","6/292","98/14236",0.0154507672200047,0.0154507672200047,0.281942408048598,"CXCL1/CXCL5/CXCL6/PDE4B/PF4/PF4V1",6
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/292","26/14236",0.0156671651982413,0.0156671651982413,0.282383326240178,"FGF2/GDF3/PAX7",3
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","3/292","26/14236",0.0156671651982413,0.0156671651982413,0.282383326240178,"CASP1/FZD5/GSDMD",3
"GO:0015844","GO:0015844","monoamine transport","5/292","72/14236",0.0160593021535315,0.0160593021535315,0.284124274481786,"DRD4/FGF20/GHSR/OXT/SYT3",5
"GO:0032496","GO:0032496","response to lipopolysaccharide","12/292","289/14236",0.0163730317454303,0.0163730317454303,0.284124274481786,"ACP5/CASP1/CXCL1/CXCL5/CXCL6/GHSR/MGST1/PDE4B/PF4/PF4V1/RARA/REN",12
"GO:0090132","GO:0090132","epithelium migration","12/292","289/14236",0.0163730317454303,0.0163730317454303,0.284124274481786,"ANGPT2/FGF2/FGF8/GATA2/GRHL2/IQSEC1/LGMN/MACF1/MIR126/NR4A1/PPARG/TDGF1",12
"GO:0021515","GO:0021515","cell differentiation in spinal cord","4/292","48/14236",0.0166306691840318,0.0166306691840318,0.284124274481786,"DBX1/GATA2/OLIG3/PAX7",4
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","6/292","100/14236",0.0169200133651121,0.0169200133651121,0.284124274481786,"B3GNT7/B3GNT9/CSPG4/GALNT5/HS3ST1/PDGFRB",6
"GO:0006068","GO:0006068","ethanol catabolic process","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"SULT1C4/SULT1E1",2
"GO:0030157","GO:0030157","pancreatic juice secretion","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"SCT/WNK4",2
"GO:0032836","GO:0032836","glomerular basement membrane development","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"NID1/WT1",2
"GO:0061469","GO:0061469","regulation of type B pancreatic cell proliferation","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"NR4A1/SGPP2",2
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"PDGFRB/WT1",2
"GO:1905205","GO:1905205","positive regulation of connective tissue replacement","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"MIR34B/MIR34C",2
"GO:1990403","GO:1990403","embryonic brain development","2/292","10/14236",0.016924278263202,0.016924278263202,0.284124274481786,"CC2D2A/IFT140",2
"GO:0034368","GO:0034368","protein-lipid complex remodeling","3/292","27/14236",0.0173634244974793,0.0173634244974793,0.288202900817513,"AGTR1/APOC1/CETP",3
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","3/292","27/14236",0.0173634244974793,0.0173634244974793,0.288202900817513,"AGTR1/APOC1/CETP",3
"GO:0007548","GO:0007548","sex differentiation","10/292","225/14236",0.0178917121021608,0.0178917121021608,0.292777700056156,"CDKL2/FGF8/MGST1/NEUROG1/PDGFRB/RARA/REC8/REN/SALL1/WT1",10
"GO:0070542","GO:0070542","response to fatty acid","5/292","74/14236",0.0178934946575743,0.0178934946575743,0.292777700056156,"AKR1C2/OXT/PON1/PPARG/PTGDR",5
"GO:0048638","GO:0048638","regulation of developmental growth","12/292","293/14236",0.018037665899196,0.018037665899196,0.292777700056156,"CPNE9/FGF2/FGF20/FGF8/GHSR/GPR21/LGMN/MACF1/MAP3K13/MEIS1/SYT3/WT1",12
"GO:0090130","GO:0090130","tissue migration","12/292","293/14236",0.018037665899196,0.018037665899196,0.292777700056156,"ANGPT2/FGF2/FGF8/GATA2/GRHL2/IQSEC1/LGMN/MACF1/MIR126/NR4A1/PPARG/TDGF1",12
"GO:0050433","GO:0050433","regulation of catecholamine secretion","4/292","50/14236",0.0190706275622794,0.0190706275622794,0.302605114901275,"FGF20/GHSR/OXT/SYT3",4
"GO:0032892","GO:0032892","positive regulation of organic acid transport","3/292","28/14236",0.019158123899339,0.019158123899339,0.302605114901275,"OXT/PLA2R1/TRH",3
"GO:0034367","GO:0034367","protein-containing complex remodeling","3/292","28/14236",0.019158123899339,0.019158123899339,0.302605114901275,"AGTR1/APOC1/CETP",3
"GO:0042755","GO:0042755","eating behavior","3/292","28/14236",0.019158123899339,0.019158123899339,0.302605114901275,"GHSR/OXT/TRH",3
"GO:0051954","GO:0051954","positive regulation of amine transport","3/292","28/14236",0.019158123899339,0.019158123899339,0.302605114901275,"DRD4/OXT/TRH",3
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","5/292","76/14236",0.019861054005692,0.019861054005692,0.304240541846718,"FGF2/GATA2/MIR126/NR4A1/TDGF1",5
"GO:0045682","GO:0045682","regulation of epidermis development","5/292","76/14236",0.019861054005692,0.019861054005692,0.304240541846718,"ALOX15B/DKK4/GDF3/GRHL2/HOXA7",5
"GO:1904018","GO:1904018","positive regulation of vasculature development","9/292","196/14236",0.0199330017259543,0.0199330017259543,0.304240541846718,"AGTR1/ANGPT2/DDAH1/EPHA1/FGF2/GATA2/GHSR/MIR126/MIR130A",9
"GO:0050432","GO:0050432","catecholamine secretion","4/292","51/14236",0.0203692523999525,0.0203692523999525,0.304240541846718,"FGF20/GHSR/OXT/SYT3",4
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"SALL1/UNCX",2
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"FGF8/GBX2",2
"GO:0033860","GO:0033860","regulation of NAD(P)H oxidase activity","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"AGTR1/DRD5",2
"GO:0050665","GO:0050665","hydrogen peroxide biosynthetic process","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"DUOX1/DUOXA1",2
"GO:0051873","GO:0051873","killing by host of symbiont cells","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"CXCL6/PF4",2
"GO:0072017","GO:0072017","distal tubule development","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"KLHL3/WNK4",2
"GO:1905203","GO:1905203","regulation of connective tissue replacement","2/292","11/14236",0.0204080625020379,0.0204080625020379,0.304240541846718,"MIR34B/MIR34C",2
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","10/292","230/14236",0.0205043518170432,0.0205043518170432,0.304240541846718,"ACP5/AGTR1/DDAH1/DRD5/DUOX1/DUOXA1/PDGFRB/PLA2R1/PON3/PRKCD",10
"GO:0019730","GO:0019730","antimicrobial humoral response","5/292","77/14236",0.0208959040604881,0.0208959040604881,0.307697900581158,"CXCL1/CXCL5/CXCL6/PF4/PF4V1",5
"GO:0003338","GO:0003338","metanephros morphogenesis","3/292","29/14236",0.0210515636388292,0.0210515636388292,0.307697900581158,"PDGFRB/SALL1/WT1",3
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","3/292","29/14236",0.0210515636388292,0.0210515636388292,0.307697900581158,"DRD4/SCN3B/WNK4",3
"GO:0046661","GO:0046661","male sex differentiation","7/292","135/14236",0.0212907382220611,0.0212907382220611,0.309653206762754,"FGF8/MGST1/PDGFRB/RARA/REC8/REN/WT1",7
"GO:0071695","GO:0071695","anatomical structure maturation","9/292","199/14236",0.0217506401392377,0.0217506401392377,0.314783700433561,"FZD5/GATA2/HOXA5/MAP3K13/PPARG/REC8/REN/SLC26A8/VSX1",9
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","7/292","137/14236",0.0228632882892452,0.0228632882892452,0.329264383979791,"B3GNT7/CSPG4/FGF2/GALNT5/HS3ST1/NDNF/PDGFRB",7
"GO:1903587","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/292","30/14236",0.0230438885869703,0.0230438885869703,0.329281152977979,"AGTR1/GATA2/MIR126",3
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","4/292","53/14236",0.0231264361731432,0.0231264361731432,0.329281152977979,"FGF2/FGF8/SALL1/WT1",4
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","8/292","169/14236",0.0233588478624776,0.0233588478624776,0.329281152977979,"CASR/DRD4/DRD5/MTNR1A/PF4/PTHLH/S1PR3/TSHR",8
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","7/292","138/14236",0.0236789037397814,0.0236789037397814,0.329281152977979,"ANGPT2/FGF2/GATA2/MIR126/NR4A1/PPARG/TDGF1",7
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/292","108/14236",0.0237567588743228,0.0237567588743228,0.329281152977979,"EPHA1/NDNF/NID1/PLEKHA2/TRIOBP/VWC2",6
"GO:0038166","GO:0038166","angiotensin-activated signaling pathway","2/292","12/14236",0.0241621002317388,0.0241621002317388,0.329281152977979,"AGTR1/AGTRAP",2
"GO:0060670","GO:0060670","branching involved in labyrinthine layer morphogenesis","2/292","12/14236",0.0241621002317388,0.0241621002317388,0.329281152977979,"FZD5/GRHL2",2
"GO:0099170","GO:0099170","postsynaptic modulation of chemical synaptic transmission","2/292","12/14236",0.0241621002317388,0.0241621002317388,0.329281152977979,"CDH1/GHSR",2
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","2/292","12/14236",0.0241621002317388,0.0241621002317388,0.329281152977979,"FGF2/LGMN",2
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","5/292","80/14236",0.0242094204912509,0.0242094204912509,0.329281152977979,"ACOT12/ALOX15B/CBR1/FAAH/GLYATL2",5
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","5/292","80/14236",0.0242094204912509,0.0242094204912509,0.329281152977979,"AGTR1/CASR/DRD5/P2RY2/TRHR",5
"GO:0061053","GO:0061053","somite development","5/292","80/14236",0.0242094204912509,0.0242094204912509,0.329281152977979,"CDX1/CDX2/GDF3/MESP2/PCDH8",5
"GO:1901343","GO:1901343","negative regulation of vasculature development","7/292","139/14236",0.0245143549740632,0.0245143549740632,0.33114021397752,"ANGPT2/HOXA5/MIR34B/MIR34C/PF4/PPARG/WT1",7
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","9/292","204/14236",0.0250401143678478,0.0250401143678478,0.33114021397752,"AKR1C2/FGF2/FGF20/FGF8/MIR126/MIR34B/MIR34C/PDGFRB/THEM4",9
"GO:0001990","GO:0001990","regulation of systemic arterial blood pressure by hormone","3/292","31/14236",0.0251350964998702,0.0251350964998702,0.33114021397752,"AGTR1/DRD5/REN",3
"GO:0048665","GO:0048665","neuron fate specification","3/292","31/14236",0.0251350964998702,0.0251350964998702,0.33114021397752,"DBX1/OLIG3/TLX3",3
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","3/292","31/14236",0.0251350964998702,0.0251350964998702,0.33114021397752,"FGF2/GATA2/MIR126",3
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","3/292","31/14236",0.0251350964998702,0.0251350964998702,0.33114021397752,"ACP5/PON3/PRKCD",3
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","3/292","31/14236",0.0251350964998702,0.0251350964998702,0.33114021397752,"GATA2/MIR126/NDNF",3
"GO:0044282","GO:0044282","small molecule catabolic process","14/292","380/14236",0.025341661335268,0.025341661335268,0.332371131516603,"ALDOC/AMT/CYP26C1/DDAH1/DPYS/EHHADH/ENTPD3/FAAH/FGF2/GLYATL2/PON1/PON3/SULT1C4/SULT1E1",14
"GO:0097530","GO:0097530","granulocyte migration","6/292","110/14236",0.0257176100863391,0.0257176100863391,0.333385552848806,"CXCL1/CXCL5/CXCL6/PDE4B/PF4/PF4V1",6
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","12/292","309/14236",0.0259886819361467,0.0259886819361467,0.333385552848806,"CPNE9/DUOXA1/FGF20/GATA2/KCTD11/MACF1/MAP3K13/NDNF/NEUROG1/RARA/SYT3/VWC2",12
"GO:0032370","GO:0032370","positive regulation of lipid transport","4/292","55/14236",0.0260998721954368,0.0260998721954368,0.333385552848806,"OXT/PLA2R1/PON1/PRKCD",4
"GO:0032371","GO:0032371","regulation of sterol transport","4/292","55/14236",0.0260998721954368,0.0260998721954368,0.333385552848806,"APOC1/CETP/PON1/PPARG",4
"GO:0032835","GO:0032835","glomerulus development","4/292","55/14236",0.0260998721954368,0.0260998721954368,0.333385552848806,"ANGPT2/NID1/PDGFRB/WT1",4
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","4/292","55/14236",0.0260998721954368,0.0260998721954368,0.333385552848806,"ALOX15B/GDF3/GRHL2/HOXA7",4
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","5/292","82/14236",0.0265961383534265,0.0265961383534265,0.336471573220467,"DBX1/FGF8/HOXA2/NOTO/PAX7",5
"GO:0031128","GO:0031128","developmental induction","3/292","32/14236",0.0273250459562136,0.0273250459562136,0.336471573220467,"FGF8/FZD5/SALL1",3
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","4/292","56/14236",0.0276686482177367,0.0276686482177367,0.336471573220467,"ACP5/GHSR/MIR130A/RARA",4
"GO:0008272","GO:0008272","sulfate transport","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"RACGAP1/SLC26A8",2
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"CETP/PPARG",2
"GO:0010872","GO:0010872","regulation of cholesterol esterification","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"AGTR1/APOC1",2
"GO:0014744","GO:0014744","positive regulation of muscle adaptation","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"MIR34B/MIR34C",2
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"DBX1/GATA2",2
"GO:0034310","GO:0034310","primary alcohol catabolic process","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"SULT1C4/SULT1E1",2
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"AGTR1/CETP",2
"GO:0048521","GO:0048521","negative regulation of behavior","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"GHSR/TRH",2
"GO:0051923","GO:0051923","sulfation","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"SULT1C4/SULT1E1",2
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"GATA2/PPARG",2
"GO:0072216","GO:0072216","positive regulation of metanephros development","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"PDGFRB/WT1",2
"GO:1905155","GO:1905155","positive regulation of membrane invagination","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"GATA2/PPARG",2
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","2/292","13/14236",0.0281739185459058,0.0281739185459058,0.336471573220467,"DRD4/WNK4",2
"GO:0008584","GO:0008584","male gonad development","6/292","113/14236",0.0288562330285866,0.0288562330285866,0.343225000565886,"MGST1/PDGFRB/RARA/REC8/REN/WT1",6
